date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale
2024-11-23,73835.64011574935,73738.655470016,73876.64190539294,73637.02422118482,5456.0,2011167500.0,386306.0,-4.2599138809804264,12,price_up_speculation_up,-9.12305862940744,-0.0013094006940049807,74052.23056711009,73912.9045350909,75278.63459137164,0,383137.6,387483.6,0,-0.9537388669449312,0.24443386661848432,-9.12305862940744,0,1.0,1.0
2024-11-25,74020.61211965853,74044.7681893597,74418.15178265786,73914.44124229538,142701.0,52908908800.0,384538.0,-0.9912910815445491,12,price_up_speculation_up,0.0942818195277473,0.0041513195133884295,74032.419074934,73919.90607574905,75149.15803586136,0,383465.8,386884.7,0,-1.0262768155195239,0.2502874297267718,0.0942818195277473,0,1.0,1.0
2024-11-26,74045.74456410084,73794.90028646839,74342.87157392598,73570.69755766832,150746.0,55675546150.0,381543.0,-0.928627256089401,12,price_up_speculation_up,0.5032354446449935,-0.0033745517610686004,73885.54791379868,73932.68928793028,74999.77886595976,0,383668.2,384780.6,0,-1.0262768155195239,0.13088053753586953,0.5032354446449935,0,1.0,1.0
2024-11-27,73790.79943597595,73896.68107235673,74190.70291721309,73671.62093094646,123934.0,45798637500.0,376703.0,-1.1117079127223697,12,price_up_speculation_up,-0.5175443019221704,0.0013792387481146307,73862.06810555502,73947.69144235222,74818.13293952149,0,383076.6,383554.0,0,-1.0262768155195239,0.11133826692885246,-0.5175443019221704,0,1.0,1.0
2024-11-28,73887.37925597151,73678.97101272302,74101.79707961585,73553.2040257938,133092.0,49105450450.0,384893.0,-1.0619247551717594,12,price_up_speculation_up,0.006663154926571772,-0.0029461412403696263,73830.79520618476,73957.74888630092,74597.1007288637,0,382796.6,383091.1,0,-1.0627151214231392,0.08000635420127838,0.006663154926571772,0,1.0,1.0
2024-11-29,73678.97141506101,73866.98985933921,74044.76860936596,73665.04419651208,125922.0,46497053150.0,382125.0,-1.1100851125676594,12,price_up_speculation_up,-0.6924710813799475,0.0025518658042025244,73856.4620840494,73954.34632557975,74498.26152781637,0,381960.4,382549.0,0,-1.0482716835981558,0.06020841558891027,-0.6924710813799475,0,1.0,1.0
2024-11-30,73876.31969219093,73924.03697035926,73940.55895786984,73782.51413309593,4570.0,1687267450.0,381603.0,-4.424867596272335,12,price_up_speculation_up,-38.71154752997338,0.0007722950553241681,73832.31584024933,73932.36745759165,74319.98199381253,0,381373.4,382419.6,0,-1.0763681929967428,0.058342588961276864,-38.71154752997338,0,1.0,1.0
2024-12-02,73730.31346173976,73958.3121545742,74180.81638165688,73512.7943776361,134579.0,49656667850.0,385213.0,-1.0516450408484983,12,price_up_speculation_up,0.41143476684797936,0.00046365411873661166,73864.99821387048,73875.2730638346,74182.08418852321,0,382107.4,382887.8,0,-1.100448371694693,0.08000635420127838,0.41143476684797936,0,1.0,1.0
2024-12-03,73964.99535287033,74938.71247194796,75163.74904158368,73862.2762889809,184473.0,68653945150.0,389009.0,-0.7460993682893836,12,price_up_speculation_up,2.8655619339919824,0.013256120763339041,74073.40449378874,73967.73629967189,74104.62755812696,0,384568.6,383822.6,1,-1.0860049338697095,0.08000635420127838,2.8655619339919824,0,1.0,1.0
2024-12-04,74931.94058779828,74648.242746049,75028.6057783789,74271.42251663213,123065.0,45946740750.0,382688.0,-1.134507364712747,12,price_up_speculation_up,-0.5414168943639083,-0.0038760970974474063,74267.25884045393,74049.02702331934,74035.34412875786,1,384127.6,383462.1,1,-1.0567848980101289,0.0968257291931538,-0.5414168943639083,0,1.0,1.0
2024-12-05,74649.99268268462,74406.2433576511,74747.2743606307,74335.50384172873,94209.0,35094517900.0,377502.0,-1.3880601482684878,12,price_up_speculation_up,-2.8451157431939142,-0.0032418631637609607,74375.1095401163,74115.78581208286,74014.34517358689,1,383203.0,382581.7,1,-1.0860049338697095,0.07160814158409895,-2.8451157431939142,0,1.0,1.0
2024-12-06,74404.93539346676,74711.43567385447,75054.67769093114,74355.89187368912,117095.0,43730881700.0,377537.0,-1.1706830059873148,12,price_up_speculation_up,-0.7975989309260632,0.0041017030618841765,74532.58928081536,74182.45256053234,74051.1793181407,1,382389.8,381881.6,1,-1.0860049338697095,0.07160814158409895,-0.7975989309260632,0,1.0,1.0
2024-12-07,74716.86582542685,74860.59998622489,74882.84890958306,74694.40485334546,3730.0,1394859750.0,377492.0,-4.617141142755821,12,price_up_speculation_up,-39.734039483781515,0.001996539231578609,74713.04684714548,74289.02253050798,74110.85590921913,1,380845.6,381476.5,0,-1.1108965126450145,0.05951898256940824,-39.734039483781515,0,1.0,1.0
2024-12-09,74706.25628180664,75588.21716655458,75766.44970915982,74642.02962543989,133121.0,50042906500.0,377618.0,-1.0426246135628028,12,price_up_speculation_up,0.8184983940956453,0.009719627954672738,74842.94778606681,74458.17613992777,74202.93379114,1,378567.4,381568.0,0,-1.1231076387175585,0.0663227407074296,0.8184983940956453,0,1.0,1.0
2024-12-10,75586.3114289498,75399.35647898528,75640.05026923321,75090.27151228074,126851.0,47784672800.0,374642.0,-1.0829577339783083,12,price_up_speculation_up,0.35301968629129765,-0.002498546660429257,74993.17053265407,74630.214686554,74293.98178642747,1,376958.2,380542.9,0,-1.1222962386402031,0.07516141143455257,0.35301968629129765,0,1.0,1.0
2024-12-11,75403.66034532466,75385.13371907845,75909.1628541786,75317.29018320404,128970.0,48739199950.0,376760.0,-1.0720285607783164,12,price_up_speculation_up,0.4510969601390157,-0.00018863237792743348,75188.94860493953,74782.02907252792,74368.18769905383,1,376809.8,380006.4,0,-1.1222962386402031,0.07516141143455257,0.4510969601390157,0,1.0,1.0
2024-12-12,75392.22135809973,74691.46987809901,75607.63933297391,74632.2862431623,138469.0,52046313750.0,373582.0,-0.9924910514628256,12,price_up_speculation_up,1.2245010218286527,-0.009201599927704196,75184.95544578845,74858.77236330189,74395.56991044678,1,376018.8,379204.3,0,-1.1087325493455276,0.064029196212256,1.2245010218286527,0,1.0,1.0
2024-12-13,74689.13900264996,74423.66817176978,74928.74337602712,74384.02660298855,122352.0,45686715400.0,372289.0,-1.112768298075307,12,price_up_speculation_up,-0.3350708469972838,-0.0035854389633287465,75097.56908289742,74905.30796502143,74390.29051442802,1,374978.2,377911.9,0,-1.0774931473783123,0.07100815662496074,-0.3350708469972838,0,1.0,1.0
2024-12-14,74425.32627411163,74433.59420912681,74536.62904360621,74380.86700219147,4247.0,1580796450.0,372310.0,-4.473513989245904,12,price_up_speculation_up,-35.55948728581188,0.00013337205220942394,74866.64449141186,74854.79613873934,74411.2662192056,1,373916.6,376242.0,0,-1.0978630160268077,0.064029196212256,-35.55948728581188,0,1.0,1.0
2024-12-16,74495.57659032532,74713.92660590373,74910.73820505364,74381.35075919698,94425.0,35193199350.0,367768.0,-1.359646435980233,12,price_up_speculation_up,-2.400582658535112,0.00376620798384808,74729.55851679556,74861.3645247248,74455.19577402208,0,372541.8,374750.0,0,-1.123637831394027,0.06631124422346735,-2.400582658535112,0,1.0,1.0
2024-12-17,74720.84533352185,74087.72770192538,74756.17756123154,73961.17698677475,102591.0,38137738550.0,368552.0,-1.2788316047018058,12,price_up_speculation_up,-0.7447718620137816,-0.0083812875647854,74470.07731336495,74829.51295915224,74472.64938561755,0,370900.2,373855.0,0,-1.1417256520313108,0.12416781951849665,-0.7447718620137816,0,1.0,1.0
2024-12-18,74086.09346509508,74437.69770917686,74574.65970972968,73924.41757321045,106647.0,39553150950.0,367990.0,-1.2385314487601673,12,price_up_speculation_up,-0.5528592955031195,0.004723724402231788,74419.32287958052,74802.13916268447,74492.29586160839,0,369781.8,372900.3,0,-1.1417256520313108,0.1181034955695015,-0.5528592955031195,0,1.0,1.0
2024-12-19,74433.55860948212,73705.06685850146,74500.01484042467,73594.65836328278,135277.0,49934832100.0,376018.0,-1.022312486467132,12,price_up_speculation_up,0.8740853458365446,-0.009842201911425819,74275.60261692686,74686.58584991214,74487.80419021007,0,370527.6,372752.9,0,-1.1756498734177372,0.11832328624717758,0.8740853458365446,0,1.0,1.0
2024-12-20,73699.89849160168,73873.6219411391,73955.1222613746,73577.48051624661,123303.0,45456387700.0,376243.0,-1.1155904704643036,12,price_up_speculation_up,-0.1321781933745813,0.0022868859607878544,74163.6081633293,74515.12632737058,74486.65123364917,0,371314.2,372615.4,0,-1.0978630160268077,0.0904612470618289,-0.1321781933745813,0,1.0,1.0
2024-12-21,73876.55237209305,73924.60352083488,73943.90400527338,73830.40956248139,4920.0,1817450650.0,376388.0,-4.337311995721115,12,price_up_speculation_up,-20.359821267515937,0.0006901188591563745,74005.74354631554,74367.65103155554,74498.93285905477,0,373038.2,372790.0,1,-1.1141793842698053,0.10677761530482655,-20.359821267515937,0,1.0,1.0
2024-12-23,73963.22671899013,73772.63132627269,74347.57491845025,73768.0638350358,123731.0,45868332400.0,377019.0,-1.1141857297485591,12,price_up_speculation_up,0.32649641384082256,-0.0020557728729563296,73942.724271185,74206.40079227497,74494.21493240145,0,374731.6,372815.9,1,-1.1770609596122354,0.12989043598951122,0.32649641384082256,0,1.0,1.0
2024-12-24,73774.65258696598,74013.16989608326,74085.39670482988,73738.80522561546,87527.0,32365249200.0,378861.0,-1.4652220660003206,12,price_up_speculation_up,-1.5153802557553107,0.0032605393827793705,73857.81870856628,74138.5707940734,74498.67157868764,0,376905.8,373343.8,1,-1.1770609596122354,0.12825955911733689,-1.5153802557553107,0,1.0,1.0
2024-12-25,74016.82477464994,74179.86124117918,74311.77894598505,73983.89141221526,77956.0,28883674850.0,379075.0,-1.5815895097272252,12,price_up_speculation_up,-1.4999427115780228,0.002252184919656397,73952.77758510182,74114.19010101435,74509.7490330179,0,377517.2,374022.4,1,-1.2586815267309865,0.14520451281905344,-1.4999427115780228,0,1.0,1.0
2024-12-26,74182.21591433704,74496.74945670688,74709.79187009796,74064.9905092041,96848.0,35982648050.0,378709.0,-1.3636253609896214,12,price_up_speculation_up,-0.146503752368698,0.004271890109060816,74077.40308821537,74120.50562577233,74487.65088225584,0,378010.4,374662.3,1,-1.3192390203410194,0.204350920234588,-0.146503752368698,0,1.0,1.0
2024-12-27,74502.6355148084,74085.69476458759,74535.36004309902,73971.70330818584,97907.0,36331877300.0,380906.0,-1.3585345770138892,12,price_up_speculation_up,-0.15161381409825703,-0.005517753393497582,74109.62133696591,74057.68244164073,74459.52348318278,0,378914.0,375976.1,1,-1.3192390203410194,0.17481579776800849,-0.15161381409825703,0,1.0,1.0
2024-12-28,74084.68037962222,74092.6663757938,74161.30021255523,74060.05921716642,2456.0,909879700.0,380464.0,-5.0428575501886455,12,price_up_speculation_up,-14.368960308845505,9.410198862758179e-05,74173.62834687014,74058.17630902756,74443.84463408991,0,379603.0,377167.3,1,-1.3186830908578475,0.17481579776800849,-14.368960308845505,0,1.0,1.0
2024-12-30,74170.00418027227,73838.79207894838,74400.19158521443,73820.81390167441,122986.0,45589404850.0,381515.0,-1.1320796406751572,12,price_up_speculation_up,0.6629138361197461,-0.003426442983679112,74138.75278344317,73998.28574600472,74400.2124543446,0,380133.8,378519.8,1,-1.3610799690017554,0.23299951963146082,0.6629138361197461,0,1.0,1.0
2024-12-31,73834.6490476228,73852.55408308528,73953.22971890912,73723.23343317304,87291.0,32223189850.0,386350.0,-1.487496329631968,12,price_up_speculation_up,-0.3594035625801829,0.00018637905292639978,74073.29135182439,74013.0344684631,74349.81015918762,0,381588.8,379553.0,1,-1.3610799690017554,0.23724491343202503,-0.3594035625801829,0,1.0,1.0
2025-01-02,73414.99723509923,73200.75010163647,73497.39447860316,72865.42324444755,177256.0,64909688200.0,408318.0,-0.8344512672522774,12,price_up_speculation_up,1.7405004102156743,-0.00882574732236785,73814.0914808103,73945.74728451284,74230.43680594172,0,387510.6,382760.5,1,-1.4144237134949709,0.224754934526034,1.7405004102156743,0,1.0,1.0
2025-01-03,73195.17562476594,73828.82568258706,73921.87275089361,72977.5588783443,181128.0,66406845800.0,414709.0,-0.8283731058016597,12,price_up_speculation_up,1.7587410052071997,0.008580179575735647,73762.7176644102,73936.16950068806,74151.9102661218,0,394271.2,386592.6,1,-1.4144237134949709,0.224754934526034,1.7587410052071997,0,1.0,1.0
2025-01-04,73831.33091079195,73922.336247761,73935.9996765972,73825.6148667067,5902.0,2179370900.0,413689.0,-4.249823207277187,12,price_up_speculation_up,-8.66913389385778,0.0012665861106333498,73728.65163880364,73951.13999283689,74078.77039255593,0,400916.2,390259.6,1,-1.3610799690017554,0.224754934526034,-8.66913389385778,0,1.0,1.0
2025-01-06,73911.94815282647,74740.31833849687,74779.0476331778,73609.85373296146,205445.0,76304707250.0,412831.0,-0.6978599500352844,12,price_up_speculation_up,2.15041168304982,0.011065425313321775,73908.95689071334,74023.85483707825,74081.21281557583,0,407179.4,393656.6,1,-1.4144237134949709,0.224754934526034,2.15041168304982,0,1.0,1.0
2025-01-07,74736.07344324874,74673.56188999339,74757.65298139639,74239.91783476173,124834.0,46504717950.0,410139.0,-1.1895112719039715,12,price_up_speculation_up,0.30629183422462425,-0.0008931785412144011,74073.15845209495,74073.22490195968,74093.70750148702,0,411937.2,396763.0,1,-1.3610799690017554,0.37781451503803815,0.30629183422462425,0,1.0,1.0
2025-01-08,74669.63952564157,74919.55824393587,74956.76361714672,74355.50591498773,114911.0,42831823500.0,408755.0,-1.2689580388580768,12,price_up_speculation_up,0.01046242819178823,0.003294289809087525,74416.92008055483,74115.50578068258,74118.00570322745,0,412024.6,399767.6,1,-1.2740229244589303,0.32652253118984537,0.01046242819178823,0,1.0,1.0
2025-01-09,74928.13811595124,75195.66539114606,75370.16828996154,74752.31551907622,119025.0,44624609350.0,408722.0,-1.2337016632554918,12,price_up_speculation_up,-0.009227404684302401,0.0036853814101678317,74690.28802226664,74226.50284333841,74142.09264248957,1,410827.2,402549.2,1,-1.229234655381024,0.32652253118984537,-0.009227404684302401,0,1.0,1.0
2025-01-10,75196.00025445232,75531.00298776681,75544.5186712983,75018.4102108648,152489.0,57436028050.0,414691.0,-1.0004412022829898,12,price_up_speculation_up,0.43619966942486843,0.004459533603119681,75012.0213702678,74370.33650453572,74214.25640678164,1,411027.6,405971.9,1,-1.2116064675797316,0.32652253118984537,0.43619966942486843,0,1.0,1.0
2025-01-11,75536.77383420938,75475.20535911444,75634.0290429043,75457.46947620006,11089.0,4193432950.0,416636.0,-3.6262593129485454,12,price_up_speculation_up,-6.833523356825442,-0.0007387380869471327,75158.99877439132,74533.97783255232,74266.13178927853,1,411788.6,409484.0,1,-1.1607954562895644,0.24334922152193078,-6.833523356825442,0,1.0,1.0
2025-01-13,75502.97795228753,75492.94654600749,75749.5682738541,75196.51303674588,139614.0,52690532850.0,418921.0,-1.0988008861598446,12,price_up_speculation_up,0.23302012883363166,0.000235059802866866,75322.87570559414,74698.01707884455,74355.52577365382,1,413545.0,412741.1,1,-1.2116064675797316,0.32652253118984537,0.23302012883363166,0,1.0,1.0
2025-01-14,75484.87927202764,75736.85446664724,75757.9884778099,75368.22022597573,98457.0,37151167750.0,415513.0,-1.4398939967715745,12,price_up_speculation_up,-0.8798580996294848,0.003230870323641666,75486.33495013641,74951.62751534562,74448.68739992924,1,414896.6,413460.6,1,-1.144156079031908,0.22670984426427448,-0.8798580996294848,0,1.0,1.0
2025-01-15,75738.65388502784,75879.03057946808,76108.22641960265,75093.98030651097,158278.0,59740637500.0,420282.0,-0.9765729339393636,12,price_up_speculation_up,0.7214788418472147,0.0018772381533673776,75623.00798780081,75156.64800503373,74546.4087528609,1,417208.6,414017.9,1,-1.2116064675797316,0.21972639724429233,0.7214788418472147,0,1.0,1.0
2025-01-16,75872.089439309,76439.80213132498,76535.8963364282,75809.36915882293,164333.0,62574337850.0,427809.0,-0.956781977320218,12,price_up_speculation_up,0.7822308385494301,0.007390336270435061,75804.76781651245,75408.39459339013,74679.7672931135,1,419832.2,415429.9,1,-1.2116064675797316,0.21972639724429233,0.7822308385494301,0,1.0,1.0
2025-01-17,76446.8029901404,75770.85985259259,76665.2264093976,75605.58001041325,157863.0,60142811000.0,416804.0,-0.9708885190414906,12,price_up_speculation_up,0.7508391311885994,-0.008751229857753007,75863.89871520808,75511.44874479968,74767.65179093897,1,419865.8,415827.2,1,-1.144156079031908,0.15564901092073136,0.7508391311885994,0,1.0,1.0
2025-01-18,75770.86115229772,75878.34922568257,75902.78874252358,75757.83444777937,3657.0,1385973550.0,417077.0,-4.736627717863601,12,price_up_speculation_up,-15.567647424995481,0.0014186109712770456,75940.97925114309,75631.9274783686,74852.57619016414,1,419497.0,416521.0,1,-1.144156079031908,0.15564901092073136,-15.567647424995481,0,1.0,1.0
2025-01-20,75849.29269526966,75753.73727230095,75915.4026036408,75267.78527736249,143550.0,54230663700.0,407281.0,-1.0428199583372912,12,price_up_speculation_up,0.43243842328776444,-0.0016422596781987542,75944.35581227383,75715.34538120512,74915.42558094385,1,417850.6,416373.6,1,-1.166251274707668,0.19252054821724096,0.43243842328776444,0,1.0,1.0
2025-01-21,75757.62901633789,75736.29775260188,75964.58455425025,75419.21210862581,120899.0,45730109550.0,406915.0,-1.2136488321346066,12,price_up_speculation_up,-0.9006125804934166,-0.0002302133244777016,75915.8092469006,75769.40861735071,74997.95573034455,1,415177.2,416192.9,0,-1.070810422248568,0.10697517406771362,-0.9006125804934166,0,1.0,1.0
