date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal
2025-02-26,76686.40591797282,76178.82043329345,76910.80344256447,75951.75859341108,180640.0,13774805900.0,389482.0,-0.7683115507478833,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,2.8524225461253905,-0.007799831665274759,-0.01467020749468495,15,0.0,0.06666666666666667,0.02397820067002776,0.83128053778102,1.855672776481779,0.012589389592783003,2.186611240206962,0.23675831227581662,2.8524225461253905,0,1.0,0
2025-02-27,76179.22857282124,76335.32661723981,76650.81075956502,75798.80866536923,139951.0,10640417140.0,384946.0,-1.0118107033651984,0.0218326261861395,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3121591494317165,0.0020544579589993894,-0.011408455023025676,16,0.05,0.1,0.02399808105991852,-0.3567978240803438,-0.041720063749433114,0.0111613080332766,0.5243182988634331,0.6297143581284338,0.3121591494317165,0,1.0,0
2025-02-28,76135.5523369547,75445.06941462003,76270.54512101276,75362.96876669573,171538.0,12977188060.0,400492.0,-0.8478889748716509,0.0218326261861395,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,3.6800003520171933,-0.01166245357256035,-0.016466499981008575,17,0.0,0.0,0.029932262698624257,2.524661163403928,1.437540470989797,0.012029631112529122,0.8731379062367332,0.09046142237374123,3.6800003520171933,0,1.0,0
2025-03-03,75427.36374459333,75680.27852450938,76034.40592883104,75400.86641391892,117398.0,8874550540.0,391707.0,-1.2049442398578514,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,1.1525886547741135,0.003117620696943435,-0.015233811047754786,18,0.05,0.03333333333333333,0.007657393783063071,1.1025886547741135,-1.033705029577205,0.008371262992999468,-0.5895490596010385,0.44103343834712866,1.1525886547741135,0,1.0,0
2025-03-04,75618.51093281384,75527.12004578476,75798.80686890702,75428.94079490026,106412.0,8022973320.0,387902.0,-1.2934343778976378,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.22421134302988371,-0.0020237568057446254,-0.016287981396552742,19,0.05,0.016666666666666666,0.0321427896775095,0.1742113430298837,-1.3693761188575013,0.0048971293196740885,-2.140310326107713,0.26544540790378607,0.22421134302988371,0,1.0,0
2025-03-05,75614.82092159297,75599.01703994264,75842.64075404595,75283.71944170527,124958.0,9426320880.0,379344.0,-1.1104657642890756,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.1,0.0009519361272387616,-0.007611083895142756,20,0.1,0.03333333333333333,-0.02637420601850593,-1.8063089497496772,-0.4013106472035928,0.007393235179835412,-0.5572641722979684,0.5641180453773631,0.1,0,1.0,0
2025-03-06,75567.52695657678,77013.02660503009,77154.3251441109,75304.1068928145,179389.0,13644601100.0,371208.0,-0.7272059201552226,0.0209358247384721,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,4.701360789411645,0.018704073418578382,0.008877933950402594,21,0.5,0.36666666666666664,-0.03634051230625879,-3.486111677094977,1.7774118817256703,0.024024744031752674,6.625309697097619,0.9236314207895137,4.701360789411645,0,1.0,0
2025-03-07,76954.9481552995,76397.8622895749,77216.96837294428,76286.04683912931,196432.0,15050215540.0,373886.0,-0.643634622676949,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,1.3629821940638318,-0.007987795605152948,0.012628961472865186,22,0.3,0.2,-0.06874285316226647,-2.929166440774194,1.3409775087089206,0.012185177777441526,0.7849868794187431,0.1201126479343142,1.3629821940638318,0,1.0,0
2025-03-10,76345.27868011624,76014.01416184894,76743.50831902046,75894.31619088254,126479.0,9638398840.0,372409.0,-1.0799164261910437,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2595086621042956,-0.005024330736782101,0.004409809845394186,23,0.2,0.11666666666666667,-0.05052139865896699,-1.553596719563673,-0.4456804476536223,0.011171520639994348,0.11901732420859111,0.14095511133490013,0.2595086621042956,0,1.0,0
2025-03-11,75892.73900532552,76210.66910874125,76268.05393906267,75668.31321366817,99280.0,7520373920.0,372361.0,-1.3219196729214324,0.0242217085927881,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.3,0.002587088039760488,0.009050379023351152,24,0.3,0.16666666666666666,-0.040888916582877854,-0.8552524687724071,-1.3069718289005077,0.007869511348060177,-1.8214320821721774,0.9043172692938746,0.3,0,1.0,0
2025-03-12,76334.69850291287,75867.29421672014,76359.9212019891,75815.8124246273,89475.0,6795033740.0,372868.0,-1.4272652129593393,0.02,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2,-0.004505601329010234,0.003548686044895888,25,0.2,0.11666666666666667,-0.017218975519300628,-0.7112027683323433,-1.1208166603609142,0.007171848989467338,-1.2774853244409208,0.09461672782134575,0.2,0,1.0,0
2025-03-13,75914.48698677201,75593.69962979163,76108.29856339116,75562.64657783404,81039.0,6120706920.0,374924.0,-1.5317928184851757,0.02,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.1,-0.0036062257096841632,-0.018429699984622405,26,0.1,0.03333333333333333,0.00996078636013209,-0.2342106813756649,-1.4705698915835574,0.007218220410290404,-0.7413716994255659,0.05690999534418027,0.1,0,1.0,0
2025-03-14,75753.69724281371,75804.69022146142,76277.07319283935,75651.49086814382,113520.0,8604459300.0,373880.0,-1.1919558574625957,0.02,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2722882119026326,0.0027911134486482414,-0.007764249552757674,27,0.25,0.11666666666666667,-1.604780105068926e-05,-0.1346539604370243,-0.17424086459328686,0.008252554332296637,0.044576423805265136,0.24489079577521955,0.2722882119026326,0,1.0,0
2025-03-17,75987.99537730968,76478.7458593696,76742.5831207416,75889.00175093781,158446.0,12075385380.0,377358.0,-0.8677804977215231,0.02,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,4.243577383992799,0.008892004385730568,0.006113763398038152,28,0.6,0.3,0.013201626310518577,1.5543071027182804,1.7640808618458863,0.011161027292123435,2.4144597007031505,0.6909055531136488,4.243577383992799,0,1.0,0
2025-03-18,76451.02078055336,75675.40676742094,76728.24898443455,75477.34041665797,159240.0,12086542180.0,382184.0,-0.8754896698987747,0.02,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,5.74029045576923,-0.010504082970004047,-0.007023456788662674,29,0.2,0.08333333333333333,0.02603835421310663,3.6893154331966422,0.838108413785447,0.016529921954976694,2.863841631359727,0.15833799197252002,5.74029045576923,0,1.0,0
2025-03-19,75761.9303551776,75471.09885655322,75824.96166423989,75440.2410873909,83269.0,6286759200.0,379904.0,-1.5178422581760698,0.0212398400605193,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,2.7340303802422397,-0.0026997927014206224,-0.005222215504815053,30,0.05,0.016666666666666666,0.018694119613321902,2.68403038024224,-1.1761926668385907,0.005097588118866898,-1.2975383410863404,0.08020826287758767,2.7340303802422397,0,1.0,0
2025-03-20,75490.70314388724,73571.8434436724,75519.61182295007,73449.64372670057,292666.0,21633927000.0,395206.0,-0.3003751208846147,0.0212398400605193,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,12.865789001702105,-0.02516533403721466,-0.026746358440200124,31,0.0,0.0,0.052683809180619434,9.318397392028727,2.0897555972839332,0.02813533003062917,5.005027622062822,0.059034589563600956,12.865789001702105,0,1.0,0
2025-03-21,73715.65593795935,73544.80495589854,73962.06497107833,72738.33355036461,186859.0,13684959880.0,391937.0,-0.7407467908384623,0.0247332311143243,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,7.168094070679413,-0.0003675113536413255,-0.02981194513110852,32,0.0,0.0,0.04716622227444134,5.706801611498715,1.0397867726248071,0.01663926393506027,1.8827981457365879,0.65902647581245,7.168094070679413,0,1.0,0
2025-03-24,73650.50405921988,74012.59724792495,74126.39557277827,73520.42016098768,113759.0,8385284480.0,382039.0,-1.2114405220558615,0.0247332311143243,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,1.1536729853727712,0.006360643587360437,-0.032246195772868136,33,0.1,0.03333333333333333,0.012328358652988314,1.053672985372771,-0.12155972589478616,0.00818746313902107,-0.4079904377964288,0.8122063657383977,1.1536729853727712,0,1.0,0
2025-03-25,74003.81999124533,74047.76297333329,74749.29581661649,73857.17642751784,125262.0,9281619080.0,374287.0,-1.0946153390495554,0.0247332311143243,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.8993111944953129,0.0004751316223985391,-0.02150822656414675,34,0.15,0.05,-0.020879285222457966,-0.6928878416218024,0.2041847237723695,0.01204789116208581,1.2944376652182565,0.21363345326235217,0.8993111944953129,0,1.0,0
2025-03-26,73967.39685531896,74670.51762388021,74928.28382802506,73901.73728632022,146732.0,10903319320.0,366463.0,-0.9152897676466436,0.0247332311143243,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.9840165452489311,0.008410175075392878,-0.010607785560333038,35,0.2,0.06666666666666667,-0.036021027973877295,-2.0619114179404643,0.48291823870989853,0.013747682142443625,1.0851148517879636,0.7488996419813919,0.9840165452489311,0,1.0,0
2025-03-27,74602.22068235512,74610.73315759437,75201.77497998493,74244.87653076238,137766.0,10277355740.0,367970.0,-0.9824448193687818,0.0247332311143243,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.33618786856069816,-0.0008006435228824493,0.01412075143553193,36,0.2,0.06666666666666667,-0.07140573483797752,-1.8028157882686322,0.061338574974655405,0.012825211718552096,0.21103716214674084,0.38233589690654685,0.33618786856069816,0,1.0,0
2025-03-28,74597.47761226511,74335.32282182087,74966.30174670949,74211.76619286955,125747.0,9349477360.0,367153.0,-1.0715067030750702,0.0247332311143243,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2,-0.003691296467919325,0.010748792744727176,37,0.2,0.06666666666666667,-0.0653224576773308,-1.7188337498109005,-0.47377966359024115,0.010150430847640769,-0.37257429773550005,0.1637518978695229,0.2,0,1.0,0
2025-03-31,74315.92844472342,74451.19477532287,74847.41169667887,73855.74134213901,116711.0,8654934820.0,362587.0,-1.1335636518657015,0.0226481640297229,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.34337746180186796,0.0015587737982889482,0.005925984814838081,38,0.25,0.08333333333333333,-0.0522582521368129,-1.4567753917709605,-1.0672544496375358,0.013319737279334515,0.18675492360373594,0.6004550105363967,0.34337746180186796,0,1.0,0
2025-04-01,74510.44592519483,74660.0485069908,75033.01867910108,74388.23060885565,104298.0,7776090120.0,355825.0,-1.2271868505892307,0.0226481640297229,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.35,0.0028052435195728975,0.008268791778058393,39,0.35,0.11666666666666667,-0.0505838458517438,-1.5301317673044257,-1.179710856437963,0.008636320001654605,-0.9380513790381569,0.4215616117582467,0.35,0,1.0,0
2025-04-02,74625.2922199377,73724.81222965005,74794.77948868794,73673.71038991716,154177.0,11419742360.0,366192.0,-0.8650564929507968,0.0226481640297229,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.9521916585820636,-0.012526596165460258,-0.012665044040456874,40,0.1,0.03333333333333333,-0.0007397752348907716,-0.3861347785553461,1.0905327488472232,0.015206130268310348,0.6138505683169041,0.045583131128063205,0.9521916585820636,0,1.0,0
2025-04-03,73393.00741524558,73560.76572671706,73971.98840515997,73166.56594223253,116774.0,8580024580.0,362218.0,-1.132005797640146,0.0262886877815441,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.05,-0.0022251193047734263,-0.014072605728984722,41,0.05,0.016666666666666666,-0.015755172591843447,-0.6220144460504159,-0.6068049958278773,0.010949076657516526,-0.5665733277169711,0.4894323198433631,0.05,0,1.0,0
2025-04-07,70416.39545076343,71403.0454593066,72338.53388043541,69682.90541161019,227727.0,16277198240.0,343692.0,-0.411598364356919,0.0214126685790993,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,6.523595686617284,-0.02933248785672693,-0.03944662175669622,42,0.0,0.0,-0.06603274743948795,-3.6336126336378527,4.197603588297865,0.03719208966147939,8.849587784936704,0.6477336976498633,6.523595686617284,0,1.0,0
2025-04-08,71671.49913183319,70668.94100891167,71899.2519781385,70296.72007080208,208458.0,14766282040.0,346849.0,-0.5091519446380757,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,3.6176707345671244,-0.010281136409136749,-0.05080178736990326,43,0.0,0.0,-0.044374918762855486,-3.421072604712317,3.5747349844938885,0.022676608485392984,3.6606064846403603,0.23227053165403713,3.6176707345671244,0,1.0,0
2025-04-09,70413.61236743267,70332.91160630052,70569.86832132547,68850.68372717785,206921.0,14420551260.0,334956.0,-0.4816621020059458,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,3.073714920341426,-0.004754980021120958,-0.0579578635056085,44,0.0,0.0,-0.06043985704148902,-6.544614307144919,2.5441529409598824,0.024443529421489404,3.6032768997229696,0.8621691260894333,3.073714920341426,0,1.0,0
2025-04-10,71421.86243742173,70997.73254985863,71829.10082496704,70678.12503950566,141869.0,10054311260.0,329983.0,-0.8441370413895702,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.40263637435342714,0.009452487155366951,-0.03698998474620285,45,0.1,0.03333333333333333,-0.10411664803392284,-4.471931173389646,-0.007453171380944338,0.016211444283141085,0.6052727487068543,0.27768395685653247,0.40263637435342714,0,1.0,0
2025-04-11,70732.45302180742,70709.07060622497,70906.09751397185,70380.53120874285,105657.0,7440526880.0,326331.0,-1.1277142053090847,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.1,-0.004065791022705545,-0.03876652305505246,46,0.1,0.03333333333333333,-0.10433403683125775,-2.7335060148494295,-1.0478171330936064,0.007432798942526828,-1.2406785565188285,0.625115031563841,0.1,0,1.0,0
2025-04-14,71106.84516437567,71103.20749790172,71547.65615059546,70966.65946291089,134149.0,9530073060.0,321690.0,-0.8746372263984689,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.20778736126084746,0.005574064095279718,-0.004199232112245932,47,0.2,0.06666666666666667,-0.06615755857184169,-1.625486986043546,0.015574722521694877,0.008171174102120742,-0.8437799308108052,0.23502377532480045,0.20778736126084746,0,1.0,0
2025-04-15,71089.52233918713,71087.33323015014,71149.58347080684,70737.40768743737,78441.0,5549689180.0,323050.0,-1.4154603601596374,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2,-0.00022325670402489894,0.00592045409574915,48,0.2,0.06666666666666667,-0.07108241673230786,-0.9626251927512124,-1.7550359855371498,0.005798160722037841,-0.974437490183391,0.8489716204386841,0.2,0,1.0,0
2025-04-16,71223.53226359247,70676.10144038187,71697.23665371239,70461.36981411908,126608.0,8973544160.0,324289.0,-0.9405393946605578,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.38183024463261006,-0.005784881371718842,0.004879505572048748,49,0.1,0.03333333333333333,-0.03236408638780475,-0.7052665852827918,-0.21190445542122982,0.017486347073569258,0.5636604892652202,0.17374980813746047,0.38183024463261006,0,1.0,0
2025-04-17,70859.49958684311,70755.53845674977,70972.3980365798,70492.66941447074,94761.0,6687724240.0,321270.0,-1.2209239588700518,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.2,0.0011239586614000263,-0.0034112933527670197,50,0.2,0.06666666666666667,-0.026759246901166378,-0.7492399422770559,-1.1689361826817002,0.006780085807732238,-0.8303545381131957,0.5479536349600241,0.2,0,1.0,0
2025-04-18,70731.95218028297,70544.51105069152,70984.62309328721,70128.45140243806,148232.0,10417509840.0,322559.0,-0.7775074512596174,0.0275809399052714,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,0.21432486608930162,-0.0029824860450640145,-0.0023272764600438256,51,0.05,0.016666666666666666,-0.01162613844389071,-0.5738513329586717,0.32864973217860327,0.01213661669912103,-0.15040959897779865,0.4859535215895919,0.21432486608930162,0,1.0,0
2025-04-21,70464.64845529868,69349.62691828462,70673.15817482024,68905.48375915596,267293.0,18492879420.0,347511.0,-0.2624508841821059,0.0210113647695382,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,4.9960901146830485,-0.01693801707050313,-0.024662468000038573,52,0.0,0.0,0.07720797027994308,3.761589185977962,1.3891350010819303,0.025489313990789752,1.0798668563282434,0.2512584643375892,4.9960901146830485,0,1.0,0
2025-04-22,69065.6141849539,68216.3455374353,69282.50851351196,68149.95338900757,213834.0,14627664320.0,369384.0,-0.5466367402701339,0.0259354765119291,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,7.815432635289205,-0.0163415642045871,-0.040386768813226004,53,0.0,0.0,0.13402964334158973,7.239319412075056,0.9204764557634104,0.01660240101667237,0.231749990664888,0.05862156021482083,7.815432635289205,0,1.0,0
2025-04-23,68485.45860189747,69295.07330352362,69435.6545872523,67884.01583937067,276027.0,18884749780.0,365876.0,-0.2817957911627661,0.0328024189823574,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,7.90891790895756,0.01581333267840246,-0.019540242157007004,54,0.05,0.016666666666666666,0.12065938465481807,6.695655868137063,1.456664490102203,0.022391761403948645,0.869859591538792,0.9093981869680637,7.90891790895756,0,1.0,0
2025-04-24,69148.88287907757,68655.5618137744,69279.52368283193,68445.96554410779,137595.0,9431317420.0,364676.0,-0.9746947005064722,0.0328024189823574,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,6.558484776095261,-0.00922881612301718,-0.029679325304816984,55,0.05,0.016666666666666666,0.12672739705530667,6.508484776095261,-0.005487968519037343,0.012141159677421834,-0.21518253571750748,0.2514476914440812,6.558484776095261,0,1.0,0
2025-04-25,68680.74868485426,68544.0040665526,69158.26438284446,68343.18025248885,151998.0,10425777800.0,362961.0,-0.8704280276114711,0.0328024189823574,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,6.413667559664039,-0.0016248901658454384,-0.028358081363713872,56,0.05,0.016666666666666666,0.1180093252367147,6.2399142031932335,0.24750671294161122,0.011891399422248582,-0.03320795475556557,0.2463841542052092,6.413667559664039,0,1.0,0
2025-04-28,68446.5735113757,67343.98559387127,68526.39331927737,67225.33737914532,194204.0,13129976180.0,393166.0,-0.7053227615769886,0.0328024189823574,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,43,uptrend_crowded_chase,3.3517650384365862,-0.01750727126352547,-0.0289207226273418,57,0.0,0.0,0.12343559536433268,2.4625468651472033,0.7911142710405005,0.01931955658190884,0.9873220755382652,0.09119378426873022,3.3517650384365862,0,1.0,0
