date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,open_interest,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position_scale,is_effective_signal
2026-03-17,155185.8311259772,no_trend,,0,,42,price_up_oi_down,-1.3161335738429192,-0.026607070611370576,0,0.7,620652.0,13.338525817367001,0.0037272187104591126,0.37341734280169625,13.348986698322076,0.005360981346819393,-1.3161335738429192,0,1.0,0
2026-03-18,149994.04411610722,no_trend,,0,,42,price_up_oi_down,-0.8680747010450979,-0.0334552901653461,0,0.6,620771.0,13.338717532842491,0.00019171547548957335,0.01917338540757818,13.345989590692817,0.005650361444623719,-0.8680747010450979,0,1.0,0
2026-03-19,142430.6882440164,up_trend,47.0,0,,42,price_up_oi_down,-4.998681331806692,-0.05042437462540972,0,0.5,595501.0,13.297158347037207,-0.041559185805283505,-4.070744284124029,13.343625716975257,0.0062700159415234324,-4.998681331806692,0,1.0,0
2026-03-20,143660.4268451198,up_trend,47.0,0,,42,price_up_oi_down,-4.685472221283305,0.008633944104774471,1,0.5,596235.0,13.298390163635535,0.0012318165983273843,0.12325755960100881,13.340448666400736,0.006054474368779594,-4.685472221283305,0,1.0,0
2026-03-23,148815.72265010673,up_trend,47.0,0,,42,price_up_oi_down,-4.451265436759792,0.03588528809360181,1,0.5,594527.0,13.295521410397916,-0.0028687532376192593,-0.2864642297081055,13.338621675104747,0.006530891200663191,-4.451265436759792,0,1.0,0
2026-03-24,152727.3263218168,up_trend,47.0,0,,42,price_up_oi_down,-3.627677088352794,0.02628488174537158,1,0.5,593785.0,13.294272579962081,-0.0012488304358342361,-0.12480509716121801,13.336662208011772,0.007881465664768328,-3.627677088352794,0,1.0,0
2026-03-25,158945.7324509358,up_trend,47.0,1,47.0,42,price_up_oi_down,-2.16418272593922,0.04071574012901902,1,0.6,595801.0,13.297661997675487,0.003389417713405507,0.33951682848174514,13.333404225123374,0.011139448553166176,-2.16418272593922,0,1.0,0
2026-03-26,157454.56882734704,up_trend,47.0,1,47.0,42,price_up_oi_down,0.14705160081317736,-0.009381589556354042,0,0.5,608944.0,13.319481588441015,0.021819590765527863,2.2059378886573278,13.315200007612871,0.019638594129313347,0.14705160081317736,0,1.0,0
2026-03-27,168724.35994949972,up_trend,47.0,1,47.0,42,price_up_oi_down,3.1926210111564326,0.07157487525503492,1,0.6,643957.0,13.375387232670928,0.055905644229913065,5.749789800047411,13.308935876038275,0.014038880858276315,3.1926210111564326,0,1.0,0
2026-03-30,172017.1987204765,down_trend,48.0,1,47.0,42,price_up_oi_down,4.141896481326985,0.019516083936915507,1,0.6,656807.0,13.395145494798033,0.019758262127105297,1.9954748531346045,13.308935876038275,0.014038880858276315,4.141896481326985,0,1.0,0
2026-03-31,157514.20618042158,down_trend,48.0,1,47.0,42,price_up_oi_down,2.681380997291342,-0.08431129356792932,0,0.6,637141.0,13.36474626013848,-0.030399234659553187,-2.9941824615145607,13.308935876038275,0.014038880858276315,2.681380997291342,0,1.0,0
2026-04-01,158636.02933433265,down_trend,48.0,1,47.0,42,price_up_oi_down,2.3250497265425563,0.007122044297554364,1,0.7,632433.0,13.3573295651192,-0.007416695019280439,-0.7389259206362353,13.308935876038275,0.014038880858276315,2.3250497265425563,0,1.0,0
2026-04-02,159586.32301378658,down_trend,48.0,0,,42,price_up_oi_down,2.0759145398228447,0.005990402580306364,1,0.8,629162.0,13.352144054191156,-0.005185510928043868,-0.5172089375475419,13.308935876038275,0.014038880858276315,2.0759145398228447,0,1.0,0
2026-04-03,157304.77507906873,down_trend,48.0,1,48.0,42,price_up_oi_down,0.13037685983846395,-0.014296638280968166,0,0.7,623508.0,13.34311687481382,-0.00902717937733577,-0.89865567214793,13.335812821316086,0.03778674066057519,0.13037685983846395,0,1.0,0
2026-04-07,160101.29900385477,down_trend,48.0,1,48.0,42,price_up_oi_down,0.14596906861466696,0.01777774338624094,1,0.7,630129.0,13.353679839311619,0.010562964497799143,1.0618949556379986,13.347630464502487,0.027952822114956533,0.14596906861466696,0,1.0,0
2026-04-08,158974.50245753967,down_trend,48.0,1,48.0,42,price_up_oi_down,-0.047756239617889704,-0.007038022510285624,0,0.6,628881.0,13.351697328594856,-0.0019825107167630307,-0.19805468404083815,13.352911946751387,0.017154799653316566,-0.047756239617889704,0,1.0,0
2026-04-09,152942.5090462755,up_trend,49.0,1,48.0,42,price_up_oi_down,-0.22976058382284478,-0.03794315011537941,0,0.5,627330.0,13.349227996948954,-0.0024693316459014625,-0.2466285354463249,13.352911946751387,0.010814692662330039,-0.22976058382284478,0,1.0,0
2026-04-10,156580.24321692667,up_trend,49.0,1,48.0,42,price_up_oi_down,-2.207354090045502,0.02378497772356103,1,0.6,615171.0,13.329655556920745,-0.01957244002820957,-1.938214336951738,13.352911946751387,0.007106345152689819,-2.207354090045502,0,1.0,0
2026-04-13,165253.6425236836,up_trend,49.0,1,48.0,42,price_up_oi_down,2.187883041597341,0.05539267999948616,1,0.6,644328.0,13.375963192198913,0.04630763527816839,4.73965775369769,13.352911946751387,0.007106345152689819,2.187883041597341,0,1.0,0
2026-04-14,165726.01561415734,up_trend,49.0,0,,42,price_up_oi_down,3.8465625957540412,0.002858473091786884,1,0.6,655687.0,13.393438819915167,0.017475627716253328,1.7629219900423099,13.352911946751387,0.007106345152689819,3.8465625957540412,0,1.0,0
2026-04-15,167597.8893141183,up_trend,49.0,1,49.0,42,price_up_oi_down,5.743030154116383,0.011294990065525035,1,0.7,668920.0,13.41341975049506,0.019980930579892586,2.0181885564301894,13.352911946751387,0.007106345152689819,5.743030154116383,0,1.0,0
2026-04-16,174808.15542584294,up_trend,49.0,1,49.0,42,price_up_oi_down,12.12280805183242,0.04302122264923569,1,0.7,715428.0,13.480636243984394,0.0672164934893349,6.952699874424395,13.352911946751387,0.007106345152689819,12.12280805183242,0,1.0,0
2026-04-17,176407.07757473504,up_trend,49.0,1,49.0,42,price_up_oi_down,5.885736775319104,0.009146725134173694,1,0.7,726667.0,13.496223604812654,0.015587360828259733,1.570947740373696,13.352911946751387,0.016423158692546735,5.885736775319104,0,1.0,0
2026-04-20,179142.06795832145,up_trend,49.0,1,49.0,42,price_up_oi_down,4.28822160467497,0.015503858582021524,1,0.8,747723.0,13.524787867515299,0.028564262702644783,2.8976133497186085,13.364821515755267,0.0251609725506734,4.28822160467497,0,1.0,0
2026-04-21,173314.40311129903,no_trend,,1,49.0,42,price_up_oi_down,1.9860515306587687,-0.032530967814763945,0,0.7,718928.0,13.485516492606873,-0.03927137490842547,-3.8510250453710704,13.384701006057039,0.034238343285133865,1.9860515306587687,0,1.0,0
2026-04-22,174334.01330315473,no_trend,,1,49.0,42,price_up_oi_down,0.9026744342151368,0.00588300899147387,1,0.8,721483.0,13.489064094894912,0.0035476022880391866,0.35539024770214755,13.403429285205114,0.06398750827026412,0.9026744342151368,0,1.0,0
2026-04-23,177035.88377416777,no_trend,,0,,42,price_up_oi_down,0.6180512672737686,0.015498240531609087,1,0.9,725140.0,13.494120018643017,0.005055923748104263,0.5068726498059561,13.447027997239726,0.05139239244874361,0.6180512672737686,0,1.0,0
2026-04-24,177063.7011234587,no_trend,,0,,42,price_up_oi_down,0.7449514758734552,0.0001571283103622978,1,0.9,739235.0,13.513371146673556,0.019251128030539633,1.9437625837769756,13.483076368295634,0.027429367868341714,0.7449514758734552,0,1.0,0
