date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_3,close_rank_20,close_rank_60,oi_ret_3,volume_mad_score,range_pct,range_mad_score,close_location,range_climax_score,signal,position,position_scale
2025-12-22,109222.42648131136,114367.91199111343,116426.00999874924,108990.26848739096,1348497.0,153719491540.0,1078482.0,0.2234361420402812,44,uptrend_range_climax,3.3490324345751166,0.05505193967142796,1.0,1.0,0.00016413303714912786,2.026508779121063,0.06501597678845489,3.0535441541916186,0.7232154984822948,3.3490324345751166,0,1.0,1.0
2025-12-23,113910.09381126772,120307.89126146983,120413.14911482352,113729.33259349682,983944.0,115965242780.0,1084473.0,-0.0972804488277718,44,uptrend_range_climax,1.587451395443214,0.13398299733192576,1.0,1.0,0.01696415450505917,0.17614279783417616,0.05555592780527178,0.8946950700771137,0.9842518338111421,1.587451395443214,0,1.0,1.0
2025-12-24,121896.86342590456,124702.76002600374,127879.23811572068,118201.52250483094,1341782.0,165156216120.0,1075229.0,0.2214649190915442,44,uptrend_range_climax,2.467401212815766,0.12034986332947417,1.0,1.0,0.0217702081022626,1.0718506193603599,0.07760626636388555,2.5513908772256078,0.671773978753556,2.467401212815766,0,1.0,1.0
2025-12-25,119346.05829343847,123776.4832185734,124737.15428842993,116316.19579867784,1532681.0,185602954340.0,1072674.0,0.3568638930981281,44,uptrend_range_climax,1.624312217913444,0.08226583019362121,0.95,0.9833333333333333,-0.0053999004376361626,1.1648621853440464,0.06803358982886717,0.805402770966411,0.8859190351044217,1.624312217913444,0,1.0,1.0
2025-12-26,125082.85493410258,130537.55436496645,131339.3934854317,124608.84961145816,730772.0,94597773880.0,1040008.0,-0.3528821748199254,44,uptrend_range_climax,1.0,0.08502902840566029,1.0,1.0,-0.04186574927792819,-1.944091915383393,0.051560211210605285,-0.40524515291163987,0.88086562758087,1.0,0,1.0,1.0
2025-12-29,129894.09173548224,119352.66209023353,134765.28588708013,117774.392540601,1160073.0,147343876560.0,945569.0,0.2044513504583084,44,uptrend_range_climax,5.518763594743573,-0.042902802910333215,0.8,0.9333333333333333,-0.12850207843483474,-0.28318055637052375,0.14235872957432322,5.201970152670594,0.09288914464050724,5.518763594743573,0,1.0,1.0
2025-12-30,117716.60495666892,121834.2382644608,124243.64990879135,116072.38905368248,762832.0,92155893780.0,945781.0,-0.2149732176400139,44,uptrend_range_climax,0.8598112558551635,-0.015691550637149998,0.85,0.95,-0.12589883421099834,-2.6407133801964044,0.06706867438504309,0.03327382064306018,0.7051358796330521,0.8598112558551635,0,1.0,1.0
2025-12-31,123305.32261163506,121962.10617464282,124553.43911456253,117910.11908198302,684725.0,82909697340.0,914644.0,-0.2895176207278666,44,uptrend_range_climax,0.85,-0.06569334190487253,0.85,0.95,-0.12844876588402876,-3.2135146950282234,0.05447036166353709,-0.8848767052164582,0.609934049961231,0.85,0,1.0,1.0
2026-01-05,124961.46400001748,130229.31378172876,130525.3864522402,123189.80880435582,589309.0,74757225040.0,957057.0,-0.4849122867235071,44,uptrend_range_climax,0.95,0.09113036526384488,0.95,0.9833333333333333,0.012076088111276917,-2.973935705541266,0.05632816018810629,-0.594287001951851,0.9596388062776726,0.95,0,1.0,1.0
2026-01-06,132404.52118275614,138166.55286437558,138166.55286437558,132114.8643626361,535575.0,73066226880.0,996465.0,-0.6208730800024855,44,uptrend_range_climax,1.0,0.1340535701012293,1.0,1.0,0.05220297491147896,-1.6351466289667946,0.043799952856027606,-1.4853323386021433,1.0,1.0,0,1.0,1.0
2026-01-07,143453.24648336467,142526.30217623973,147179.02169968942,138321.86876242165,737125.0,104620710600.0,964232.0,-0.2685744452353813,44,uptrend_range_climax,1.0758130081213748,0.16861135517084413,1.0,1.0,0.052797011026553875,-0.3217576651014034,0.062143988878035454,0.14432148857910862,0.4746935548699069,1.0758130081213748,0,1.0,1.0
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,44,uptrend_range_climax,2.170919618684951,0.1148383587435966,1.0,1.0,0.03326809029684341,1.1135146657483312,0.07946541325203477,1.7596201353550338,0.6886496866874487,2.170919618684951,0,1.0,1.0
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,44,uptrend_range_climax,1.427432705802218,0.03990251522320887,0.95,0.9833333333333333,0.0046556417255469995,0.4408871382627833,0.05342217896449806,-0.6521126123018091,0.5360899305214772,1.427432705802218,0,1.0,1.0
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,44,uptrend_range_climax,2.3619370232675663,0.17482440904909513,1.0,1.0,-0.06743718066167759,1.428564183549646,0.07253016601761524,1.156367560128247,0.43992295025907246,2.3619370232675663,1,0.0,0.0
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,44,uptrend_range_climax,4.361963847232097,0.11869930212501378,0.95,0.9833333333333333,-0.11005523841610554,1.1651481608862375,0.1111412658687233,4.514898933302728,0.37332157184762715,4.361963847232097,1,0.0,0.0
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,44,uptrend_range_climax,0.95,0.13822044936374867,0.95,0.9833333333333333,-0.1347806377106,-0.559425572783932,0.05886093179265165,-0.3635269052545893,0.7804730219420708,0.95,0,1.0,1.0
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,44,uptrend_range_climax,8.200895733741817,-0.12403183218107294,0.85,0.95,-0.0872818157319859,0.49905549009213485,0.1323686417260153,7.104106038698881,0.00038541795240909656,8.200895733741817,0,1.0,1.0
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,44,uptrend_range_climax,0.85,-0.09099357486932469,0.85,0.95,-0.07247817953034108,-1.4642719147592043,0.06008451794139709,-0.029505806331863463,0.5706362934489075,0.85,0,1.0,1.0
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,44,uptrend_range_climax,0.8576137562034214,-0.016582958010720183,0.85,0.95,-0.050165237317466804,-0.5959358558892641,0.07159922549022542,0.7402157811301795,0.9897141395826544,0.8576137562034214,0,1.0,1.0
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,44,uptrend_range_climax,0.95,0.1394644173684947,0.95,0.9833333333333333,0.026399769380018867,-1.1592710583727681,0.06359036572948953,-0.21482385227550313,0.8003011000235386,0.95,0,1.0,1.0
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,44,uptrend_range_climax,1.0,0.14578153647856085,1.0,1.0,0.04045392865560693,-0.6988466634932441,0.06472812438430983,-0.2380603805544195,0.5314226392026044,1.0,0,1.0,1.0
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,44,uptrend_range_climax,1.0,0.13174689912914928,1.0,1.0,0.03209539889951962,-1.1945459028333534,0.05246179053173469,-1.2185981798861316,0.9560882184634839,1.0,0,1.0,1.0
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,44,uptrend_range_climax,8.264659168154601,-0.006708855542604919,0.8,0.9333333333333333,-0.05177919731559477,0.5284444032722632,0.15601325629174867,7.836957583813423,0.08122037289185208,8.264659168154601,0,1.0,1.0
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,44,uptrend_range_climax,1.0353495445276029,0.06237230458594656,0.95,0.9833333333333333,-0.06504191908427082,-0.517128094539606,0.08836946089587375,1.5681387887207823,0.9455727100550665,1.0353495445276029,0,1.0,1.0
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,44,uptrend_range_climax,2.82881694166489,-0.08524112405523598,0.75,0.9166666666666666,-0.09300271213393785,0.12324731288842795,0.11025468828317435,2.2707796387168684,0.11167369531263055,2.82881694166489,0,1.0,1.0
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,44,uptrend_range_climax,1.5650815248179402,-0.0053492349566328645,0.65,0.8833333333333333,-0.043812352837289126,0.3894511278832743,0.0909930157697696,1.231626378337467,0.41511811248417047,1.5650815248179402,0,1.0,1.0
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,44,uptrend_range_climax,2.181983680449861,-0.17471507035637046,0.45,0.8166666666666667,-0.10659902744584748,0.800095059662026,0.11598782208881889,1.3381906555151772,0.004673851868978442,2.181983680449861,0,1.0,1.0
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,44,uptrend_range_climax,3.231208123098593,-0.19914733490140757,0.1,0.7,-0.13633421906487087,1.272889444445314,0.14731962743493415,2.502742816043164,0.003188268133696439,3.231208123098593,0,1.0,1.0
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,44,uptrend_range_climax,0.8338045163753656,-0.1027920560510609,0.4,0.8,-0.1145891674428583,0.7958712491027821,0.09501399536668431,0.14093316704900513,0.745490060466021,0.8338045163753656,0,1.0,1.0
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,44,uptrend_range_climax,0.3,-0.007425519964509353,0.3,0.7666666666666667,-0.04908557391842194,-1.6702150039040746,0.043213334512190234,-1.3103085579148033,0.21045686479526915,0.3,0,1.0,1.0
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,44,uptrend_range_climax,0.5676356665504576,-0.003958371097011026,0.0,0.65,-0.06058729422325193,0.2138707113822755,0.11107845204866573,0.4756713334147,0.03147345972671458,0.5676356665504576,0,1.0,1.0
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,44,uptrend_range_climax,0.39766402806742923,-0.10246569068265021,0.05,0.65,-0.07358189172154717,0.5527198772220633,0.10638651665384773,0.18326990745337823,0.6109340019471744,0.39766402806742923,0,1.0,1.0
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,44,uptrend_range_climax,0.15,-0.06907480295258928,0.15,0.6666666666666666,-0.06659990809377803,-4.27565675647755,0.03919075515128232,-3.044143646866962,0.3655860100008172,0.15,0,1.0,1.0
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,44,uptrend_range_climax,0.2,0.034299250532987546,0.2,0.6666666666666666,0.0006623330222339519,-3.3118296616318794,0.056435653444263496,-2.629448855743507,0.5424573085070317,0.2,0,1.0,1.0
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,44,uptrend_range_climax,0.5,0.1303886965550589,0.5,0.8166666666666667,0.02948360246606896,-2.378640986000072,0.08418470251897792,-0.8680504530642336,0.9892301841634059,0.5,0,1.0,1.0
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,44,uptrend_range_climax,0.5,0.08987271647866546,0.5,0.8,0.01542198274718487,-2.127107410602771,0.0382720399640443,-1.7981748868942316,0.4726492999558808,0.5,0,1.0,1.0
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,44,uptrend_range_climax,0.6,0.11198563685809626,0.6,0.8166666666666667,-0.0032630418181991416,-0.7888668221911134,0.06959327850881872,-0.4531794541828933,0.9684363978851339,0.6,0,1.0,1.0
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,44,uptrend_range_climax,1.6762456937424894,0.09404416201046129,0.65,0.8666666666666667,0.025104538881782545,-1.768653064945065,0.0512533934191123,-0.5474149874216017,0.8243019001891041,1.6762456937424894,0,1.0,1.0
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,44,uptrend_range_climax,2.8829640442097246,0.11621574990892825,0.8,0.9166666666666666,0.06450593398161963,0.30612509836309537,0.04376239834463947,-0.5772039342104891,0.3409377133620509,2.8829640442097246,0,1.0,1.0
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,44,uptrend_range_climax,5.662292803696186,0.137947858237627,0.9,0.9666666666666667,0.08838862258412128,2.550816725212196,0.09226872257757027,1.7148515455411817,0.1579758875297148,5.662292803696186,1,0.0,0.0
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,44,uptrend_range_climax,3.365405441633155,0.07125904177556674,0.9,0.9666666666666667,0.053853366275633974,-0.6134619833143574,0.04880625109404497,-0.4259821690370163,0.8997156062051714,3.365405441633155,0,1.0,1.0
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,44,uptrend_range_climax,1.8464082553844368,0.033512423653116574,0.8,0.9333333333333333,0.014170804881736387,-2.5420001856954677,0.053987643880001025,0.006387389391162165,0.25405808059868373,1.8464082553844368,0,1.0,1.0
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,44,uptrend_range_climax,7.011549763164725,-0.13067171604994576,0.5,0.7166666666666667,-0.07979936125229337,3.7006651778377475,0.1296693135124568,4.663403723708105,0.0004688741511135359,7.011549763164725,0,1.0,1.0
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,44,uptrend_range_climax,0.8246960763758534,-0.13056540550532636,0.6,0.7333333333333333,-0.1100636010434144,0.30763013621773494,0.06093211003689706,0.2987430790198732,0.7627358983527424,0.8246960763758534,0,1.0,1.0
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,44,uptrend_range_climax,1.0708610037010633,-0.09606570858765473,0.65,0.7333333333333333,-0.1184496314232657,-0.04786351397141992,0.07598047184218214,0.9672121142630081,0.5648720714982474,1.0708610037010633,0,1.0,1.0
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,44,uptrend_range_climax,0.7541792464520983,0.03383438482383694,0.7,0.7333333333333333,-0.028772938548659255,-3.114672544286308,0.05963082463870006,0.11337470037823744,0.5221222523954011,0.7541792464520983,0,1.0,1.0
2026-03-09,149591.16569525393,161052.2058880024,164966.5509483187,142154.9490176933,511798.0,80087531180.0,624728.0,-0.1993863390678192,44,uptrend_range_climax,2.2703472241605542,0.05153607489184875,0.75,0.75,-0.02031164479578962,1.228705317790101,0.14164103996494695,5.27985833024049,0.8284055160956872,2.2703472241605542,0,1.0,1.0
2026-03-10,160928.49066619054,162775.55999529533,166456.0313688956,159491.53860823432,288901.0,47217621240.0,629166.0,-0.7783110639803302,44,uptrend_range_climax,0.75,0.04508440537691483,0.75,0.7666666666666667,0.0010209193931114413,-0.743638539496567,0.04278586269869128,-0.8685160667031716,0.4715377702179122,0.75,0,1.0,1.0
2026-03-11,163146.78709587298,155068.5139548409,166943.14634073238,154997.39712019634,344842.0,55081265780.0,625876.0,-0.5960659272958511,44,uptrend_range_climax,1.2473123229223089,-0.007397495186670322,0.55,0.6666666666666666,-0.004158301855946789,-0.307480485794605,0.07703529824252316,0.7014885065340046,0.005953317228716877,1.2473123229223089,0,1.0,1.0
2026-03-12,155924.10426182527,156904.13267108024,159365.41006135978,152840.81831153805,274541.0,42869667520.0,622924.0,-0.819323908703489,44,uptrend_range_climax,0.65,-0.025756078248358794,0.65,0.7,-0.0028918340325549963,-0.8490596061234081,0.041583300826749416,-1.062501822553572,0.6227691348892759,0.65,0,1.0,1.0
2026-03-13,156381.79463058806,151920.0499496449,162673.48434004476,149911.8657299485,357448.0,56023244360.0,616621.0,-0.5452646755990004,44,uptrend_range_climax,1.1894143514841,-0.06669004883757856,0.35,0.6,-0.02014056024378874,0.017127636291779866,0.0840022012520809,0.9860103519972305,0.15736124711544236,1.1894143514841,0,1.0,1.0
2026-03-16,151490.81645475328,159427.7361593808,159668.77716736504,149150.3891590934,303557.0,46963168740.0,618343.0,-0.7114739179125248,44,uptrend_range_climax,0.65,0.02811158818359094,0.65,0.7,-0.012108948737559189,-0.5416346489497941,0.06597589768041581,-0.11147939397088026,0.9770838451866674,0.65,0,1.0,1.0
2026-03-17,159687.86880114616,155185.8311259772,160339.31538322533,154172.083730815,228181.0,35835292780.0,620652.0,-1.0006313647212044,44,uptrend_range_climax,0.45,-0.010951282900273585,0.45,0.6333333333333333,-0.003653982591977467,-1.723747265235286,0.03974094546946023,-1.729014293035086,0.1643764094325822,0.45,0,1.0,1.0
