date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2022-09-24,60451.33231708752,60435.26824132671,60490.21874640219,60403.44912970479,6552.0,1991975600.0,425531.0,-4.17356745427299,11,price_volume_up_oi_down,2.1507250253242143,-0.00016780588034148725,-0.019154759107615438,0.15,0.3333333333333333,15902.0,0.038820493666219924,-0.027674647759491085,0.022417052754720265,2.0007250253242144,2.0007250253242144,8.787525625532906,12.137791094293533,0.14520893146746605,-15.561874036435283,2.1507250253242143,0,1.0,1.0
2022-09-26,60302.9162588796,60014.8463159569,60588.01949847077,59501.713469557,298686.0,90220887850.0,427533.0,-0.358638624025403,11,price_volume_up_oi_down,4.098116117591963,-0.006956565886180988,-0.029929876323460003,0.1,0.2833333333333333,17847.0,0.04356263089292776,-0.016419234199156897,0.0291866983063949,1.38615246284927,1.38615246284927,12.60714813333678,12.053093417929205,0.1430742671731,2.6119636547426928,4.098116117591963,0,1.0,1.0
2022-09-27,60009.56562620603,60052.12033196975,60476.11474584801,59599.9974098463,204166.0,61652760150.0,424858.0,-0.732821607008302,11,price_volume_up_oi_down,1.2488261870714095,0.0006210799210684126,-0.025803994685756004,0.2,0.3,9719.0,0.023411435687805772,0.0031248286483138606,0.03513556186190469,0.3894381721512539,0.3894381721512539,12.226688667421456,12.053093417929205,0.1775713070630971,0.6593880149201555,1.2488261870714095,0,1.0,1.0
2022-09-28,60049.138321461694,60460.81144003591,60522.87629379636,59520.13311715015,235279.0,70852457600.0,425663.0,-0.5928759094067181,11,price_volume_up_oi_down,1.5697165084041056,0.0068056066264921,-0.024520172021287312,0.3,0.36666666666666664,8172.0,0.019574074650711034,0.014679137129582107,0.023581253380636442,0.14000910268973962,0.14000910268973962,12.368527322963828,12.053093417929205,0.1883295206303206,1.129707405714366,1.5697165084041056,0,1.0,1.0
2022-09-29,60466.376932455394,60596.91023636313,60884.07890752165,60086.18135030972,209658.0,63742421250.0,419524.0,-0.6936431035113138,11,price_volume_up_oi_down,2.11976187739417,0.0022510249711451547,0.0025063755250225306,0.4,0.4166666666666667,-5517.0,-0.012979924289656762,0.02059311280638004,0.01766727770383851,-1.2817313265561743,1.2817313265561743,12.253232910707034,12.112083823409407,0.21859579900954174,0.4355241753129734,2.11976187739417,0,1.0,1.0
2022-09-30,60595.64822031695,60736.47692873847,60761.28747967094,60497.22061219282,117987.0,36001664600.0,421195.0,-1.2725214604391222,11,price_volume_up_oi_down,1.5801888199926633,0.0023031981635852627,0.004983988591048982,0.4,0.43333333333333335,-4336.0,-0.010189621907687102,0.02059311280638004,0.01766727770383851,-1.1752048314016141,1.1752048314016141,11.678329727887172,12.239960789064245,0.18552417178323566,-2.0418631025621594,1.5801888199926633,0,1.0,1.0
2022-10-10,60506.15411040852,61556.81034201385,61869.88499112004,60432.53702418212,221165.0,67799482150.0,428930.0,-0.6623847061704157,11,price_volume_up_oi_down,1.479643700410739,0.013506437231087132,0.02569304298371544,0.55,0.5666666666666667,1397.0,0.0032675840227537993,0.02059311280638004,0.01766727770383851,-0.661443673612295,0.661443673612295,12.306664308262869,12.239960789064245,0.18552417178323566,0.2425069838147284,1.479643700410739,0,1.0,1.0
2022-10-11,61548.81872948376,61716.30385654348,61912.42621120221,61267.51497462633,196790.0,61059206050.0,434975.0,-0.7931513878537816,11,price_volume_up_oi_down,0.8538456776657812,0.0025909970585460407,0.02771231915499528,0.7,0.6833333333333333,10117.0,0.02381266211298834,0.02059311280638004,0.01721635166573169,0.12613335851078594,0.12613335851078594,12.189892449301135,12.254695060202314,0.10767625325954633,-0.40592759238354575,0.8538456776657812,0,1.0,1.0
2022-10-12,61725.80091864603,61636.26227532335,61966.768659078334,61339.50002185521,179775.0,55878494450.0,438074.0,-0.8906817768891725,11,price_volume_up_oi_down,0.8540409520929149,-0.0012969276547439845,0.01944153257772996,0.55,0.6,12411.0,0.029156868226742752,0.022511793324927407,0.015748597185291143,0.2845994195151849,0.2845994195151849,12.099461347970696,12.254695060202314,0.08316142732937859,-1.2590416954235888,0.8540409520929149,0,1.0,1.0
2022-10-13,61631.90804534737,62001.2846829153,62158.519256594765,61062.94540756487,214778.0,66551959750.0,439914.0,-0.7169743167303986,11,price_volume_up_oi_down,2.2299572502697673,0.0059222021926219615,0.0231756774573868,0.85,0.7833333333333333,20390.0,0.048602702110010394,0.023612048900397056,0.014648341609821494,1.150708053605911,1.150708053605911,12.277360215514861,12.239960789064245,0.12241052439761546,0.20607351920646924,2.2299572502697673,0,1.0,1.0
2022-10-14,62005.55206654039,62090.615769249605,62693.38491445316,61857.781787523374,221979.0,69743399800.0,449178.0,-0.7048364629043354,11,price_volume_up_oi_down,3.051595568819324,0.001440794118882538,0.022295314265592614,0.9,0.7833333333333333,27983.0,0.06643716093495887,0.023612048900397056,0.017579513379176785,1.643113874469843,1.643113874469843,12.31033806178547,12.239960789064245,0.09763502654910372,0.4861863800838885,3.051595568819324,0,1.0,1.0
2022-10-15,62095.66667334576,62152.35850256497,62190.73721378129,62040.901225442176,5985.0,1874145450.0,448153.0,-4.315878352958243,11,price_volume_up_oi_down,1.7195379036022296,0.0009943971814490027,0.009674772900710948,1.0,0.8166666666666667,19223.0,0.04481617047070618,0.023612048900397056,0.02014752343508698,0.7098631307015186,0.7098631307015186,8.697011617992073,12.265296563110947,0.06022280624216769,-39.964514655080336,1.7195379036022296,0,1.0,1.0
2022-10-17,62183.89335053029,61970.843737956704,62402.62867595915,61767.38490503042,192762.0,60163461700.0,430738.0,-0.8040437493185492,11,price_volume_up_oi_down,1.8370098796007464,-0.002920480718374918,0.004124353947133397,0.75,0.7166666666666667,-4237.0,-0.009740789700557504,0.023612048900397056,0.02077429322397619,-1.082885525653613,1.082885525653613,12.16921154629704,12.239960789064245,0.0685403959599249,-0.6962275285639978,1.8370098796007464,0,1.0,1.0
2022-10-18,61970.24550716092,61361.02448557413,62065.52340522694,61214.95029149117,186249.0,57693420800.0,428293.0,-0.8327230526856941,11,price_volume_up_oi_down,1.5368979307766617,-0.009840421972648783,-0.004465517206733827,0.35,0.4166666666666667,-9781.0,-0.02232727803978323,0.02169336838184969,0.025016067908508598,-1.1868979307766616,1.1868979307766616,12.134839767099875,12.221562680004084,0.08693850502008615,-0.672818141683187,1.5368979307766617,0,1.0,1.0
2022-10-19,61354.2005603549,61148.02958834623,61549.368717461766,61046.8558326168,162132.0,49949325600.0,427398.0,-0.9693048451510932,11,price_volume_up_oi_down,1.4772737091267678,-0.003471175701735163,-0.0137618937886973,0.35,0.38333333333333336,-12516.0,-0.028451015425742306,0.01354012306787107,0.025124896166543002,-1.127273709126768,1.127273709126768,11.99616609724796,12.179551997799088,0.08894943377208264,-1.390588900835853,1.4772737091267678,0,1.0,1.0
2022-10-20,61151.57678494133,62107.26673441984,62305.80732432764,60985.23820667512,201933.0,62458974350.0,434912.0,-0.7672077525590772,11,price_volume_up_oi_down,2.3679870726788845,0.015687130926888004,0.0002681720089894313,0.95,0.7666666666666667,-14266.0,-0.03176023758955247,0.01354012306787107,0.02750289618919664,-1.110962076628209,1.110962076628209,12.215691238195996,12.152025656698457,0.1399866051904075,0.30675682404168636,2.3679870726788845,0,1.0,1.0
2022-10-21,62104.19921134015,62719.61775946251,62819.385241531694,61648.88039646968,239904.0,74899797850.0,441162.0,-0.6091733116096025,11,price_volume_up_oi_down,3.1822631360613958,0.009859571306867876,0.00912691441748148,1.0,0.9333333333333333,-6991.0,-0.01559958317806642,0.01354012306787107,0.033169313222487215,-0.5925495793208888,0.5925495793208888,12.38799412230279,12.179551997799088,0.08894943377208264,1.5805866423230257,3.1822631360613958,0,1.0,1.0
2022-10-22,62718.672463071714,62760.54165668329,62817.827961752206,62690.23642787579,11237.0,3538215900.0,442402.0,-3.673007066067801,11,price_volume_up_oi_down,1.4296712993898335,0.000652489582728677,0.012743055783875024,1.0,0.9333333333333333,11664.0,0.027079106092334552,0.007035936206215418,0.03242508293897819,0.4169282436059584,0.4169282436059584,9.326967183907902,12.179551997799088,0.08894943377208264,-21.630740253032968,1.4296712993898335,0,1.0,1.0
2022-10-24,62915.939404606375,62890.30655875307,63297.4865746842,62558.59647107932,213520.0,67439043450.0,456291.0,-0.7594002587766924,11,price_volume_up_oi_down,2.737214121987535,0.00206761921813281,0.024922694593185524,1.0,0.95,27998.0,0.06537113611476256,0.008669158195888524,0.033571724255244705,1.1392015452880209,1.1392015452880209,12.271485784078406,12.152025656698457,0.14059705913345066,0.5730898821063284,2.737214121987535,0,1.0,1.0
2022-10-25,62896.96135091006,62605.520177752485,62965.95284897817,62373.91724915495,174772.0,55046565250.0,456815.0,-0.9607962276061236,11,price_volume_up_oi_down,1.981470795877136,-0.00452830327253273,0.023835446525721338,0.85,0.8666666666666667,29417.0,0.06882811805389824,0.008669158195888524,0.03663359294822424,1.1076353493514148,1.1076353493514148,12.071237546306532,12.192451392246518,0.10139774640364774,-0.8063060758878451,1.981470795877136,0,1.0,1.0
2022-10-26,62604.86562335135,63389.274456865016,63472.25063653826,62374.06686575285,206356.0,65020425450.0,467057.0,-0.8168484733081162,11,price_volume_up_oi_down,2.639974217158569,0.012518932466135002,0.02064183130014774,1.0,0.9666666666666667,32145.0,0.07391150393642852,0.008669158195888524,0.03663359294822424,1.2012296852770021,1.2012296852770021,12.237358111569248,12.152025656698457,0.1376598434152232,0.4181027005814191,2.639974217158569,0,1.0,1.0
2022-10-27,63389.29576288786,63616.15529762301,63877.656783137085,63130.4641025918,190400.0,60561863400.0,465841.0,-0.8947172518290928,11,price_volume_up_oi_down,1.9166444168399694,0.0035791676541807593,0.014294371843891485,1.0,1.0,24679.0,0.055940901528236796,0.008669158195888524,0.03663359294822424,0.8703583649710439,0.8703583649710439,12.156882401339402,12.152025656698457,0.10239629112536974,0.03199168002503408,1.9166444168399694,0,1.0,1.0
2022-10-28,63608.04742225991,62214.77776501914,63666.78019148176,62078.912364691576,246476.0,77581153850.0,461561.0,-0.6273495972301923,11,price_volume_up_oi_down,3.3486695898705414,-0.022028642347963867,-0.008695971660818591,0.7,0.7166666666666667,19159.0,0.04330676624427557,0.008669158195888524,0.03877478470353592,0.602524210958993,0.602524210958993,12.415019904641625,12.163046973818222,0.083060282631358,2.0461453789115485,3.3486695898705414,0,1.0,1.0
2022-10-29,62220.70367545737,62192.506562335126,62229.748731498985,62153.27776030197,6728.0,2089610100.0,460583.0,-4.226215155654433,11,price_volume_up_oi_down,1.1307729448073995,-0.00035797287210659334,-0.011095509540346327,0.65,0.7,4292.0,0.00940627801118146,0.03519293616830506,0.03617687482685832,-0.48077294480739946,0.48077294480739946,8.814033201652784,12.186286819767698,0.10012411888593675,-22.71734252768722,1.1307729448073995,0,1.0,1.0
2022-10-31,62192.39768776078,61858.777816502574,62672.29567636846,61429.6480655214,257601.0,79967002850.0,459080.0,-0.5778126106022263,11,price_volume_up_oi_down,2.1953930408140465,-0.0053660603870027135,-0.011927739904240453,0.35,0.5,2265.0,0.0049582434902531655,0.03519293616830506,0.03190669091602534,-0.6391455911301366,0.6391455911301366,12.459167155192379,12.186286819767698,0.1525849979904521,1.2062474496839097,2.1953930408140465,0,1.0,1.0
2022-11-01,61858.97955049425,62910.57729466524,63333.483000326414,61787.48189227869,235717.0,74105153300.0,465776.0,-0.6810728989389523,11,price_volume_up_oi_down,2.359750851028701,0.017003237297747997,-0.007551705967631994,0.9,0.9166666666666666,-1281.0,-0.0027427059224034754,0.03519293616830506,0.030206446312254696,-0.847078791722754,0.847078791722754,12.370387211906666,12.226524674882622,0.15837828799812836,0.6126720593059466,2.359750851028701,0,1.0,1.0
2022-11-02,62915.36302078637,63071.649973922,63485.349662942295,62805.58012501325,149155.0,47305251950.0,471662.0,-1.1512765936697926,11,price_volume_up_oi_down,1.4068153164802342,0.002560343366463158,-0.00855923029541128,0.9,0.9333333333333333,5821.0,0.0124956798564317,0.03519293616830506,0.030206446312254696,-0.5068153164802341,0.5068153164802341,11.912741312679694,12.254421947823827,0.14708506564837975,-1.5668513324574471,1.4068153164802342,0,1.0,1.0
2022-11-03,63063.63125779176,62681.90979973332,63076.33978029435,62229.278432186606,169832.0,53439608350.0,467227.0,-1.012005507810366,11,price_volume_up_oi_down,1.209906496839015,-0.006179324218564486,0.0075083774546058635,0.65,0.8166666666666667,5666.0,0.01227573386832943,0.03519293616830506,0.027982429051790547,-0.552398119384409,0.552398119384409,12.042564992111839,12.197120256454326,0.19558330181981898,-0.533001011114679,1.209906496839015,0,1.0,1.0
2022-11-04,62689.97168406003,65411.96943324222,65423.38035969752,62569.447452515786,292059.0,94028806550.0,489486.0,-0.5164000242962079,11,price_volume_up_oi_down,3.5688609203699837,0.04355418720060311,0.051766089660339576,1.0,1.0,28903.0,0.06275307599281779,0.027901223050353634,0.025491329018991815,0.9221666215281928,0.9221666215281928,12.584711115634619,12.197120256454326,0.16391110989741353,1.5949282091814512,3.5688609203699837,0,1.0,1.0
2022-11-05,65420.73889623137,65776.96394097687,65823.0958481052,65330.24696452208,20933.0,6896534650.0,489503.0,-3.1520637295421596,11,price_volume_up_oi_down,2.0785505559600277,0.005579934542517595,0.0633408266826283,1.0,1.0,30423.0,0.06626949551276466,0.027901223050353634,0.025491329018991815,1.0152097292773994,1.0152097292773994,9.94908214009452,12.197120256454326,0.19558330181981898,-7.752609360422315,2.0785505559600277,0,1.0,1.0
2022-11-07,65361.43731257198,64740.87740436072,65381.79937067288,64369.174599720376,238970.0,77838476450.0,490515.0,-0.7191178385372969,11,price_volume_up_oi_down,2.121724674065336,-0.01575151047630985,0.029093678494199526,0.9,0.9666666666666667,24739.0,0.053113513792037374,0.027901223050353634,0.025491329018991815,0.6671075139857735,0.6671075139857735,12.384093300022423,12.197120256454326,0.2399732734626756,0.5255234815853628,2.121724674065336,0,1.0,1.0
2022-11-08,64740.873979389005,65712.9284085929,65923.37842349354,64414.17360124484,236568.0,77364548750.0,497434.0,-0.7432271914502608,11,price_volume_up_oi_down,2.098277799059216,0.01501448610529188,0.041877427271412415,0.95,0.9833333333333333,25772.0,0.05464082330143196,0.027901223050353634,0.024077635150892104,0.7490608262779038,0.7490608262779038,12.373990972013384,12.263634806623035,0.20830108154027016,0.3573395455098999,2.098277799059216,0,1.0,1.0
2022-11-09,65716.99057324331,66101.8101939587,66806.17941416764,65430.296464420055,263699.0,87251910300.0,496549.0,-0.6328738682875,11,price_volume_up_oi_down,2.528133231079829,0.005917888530972304,0.05455960747130795,1.0,1.0,29322.0,0.06275750331209455,0.027901223050353634,0.024077635150892104,0.9764347203650109,0.9764347203650109,12.482563580146095,12.372189091960024,0.14975004345347465,0.49713890324351045,2.528133231079829,0,1.0,1.0
