date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_10,close_rank_20,close_rank_60,oi_ret_5,volume_mad_score,speculation_mad_score,volume_to_open_interest,oi_unwind_divergence_score,signal,position,position_scale
2024-07-22,89475.5503421435,89225.08093057314,89882.30375557704,88517.64343663905,121580.0,10802143300.0,311378.0,-0.9404351259002204,46,uptrend_oi_unwind_divergence,0.35218665405338784,-0.0468589008407132,0.2,0.06666666666666667,-0.015218665405338783,-1.443853043909784,-1.3036727214864916,0.39045790004431913,0.35218665405338784,0,1.0,1.0
2024-07-23,89177.77695874985,88205.38816388269,90576.9364596226,87824.72749064643,165127.0,14688543350.0,305438.0,-0.6150319372196704,46,uptrend_oi_unwind_divergence,0.773852116169048,-0.06267068462247283,0.1,0.03333333333333333,-0.016623867395425762,0.21826643770225546,0.289347004512535,0.5406236290180004,0.773852116169048,0,1.0,1.0
2024-07-24,88322.6893972853,87285.20844771303,88744.8632008035,86848.12012450647,153733.0,13425222000.0,304177.0,-0.6823924373464988,46,uptrend_oi_unwind_divergence,0.4176442084692688,-0.04957662079450109,0.05,0.016666666666666666,-0.03676442084692688,-0.2822164480806479,-0.23427616466671,0.5054063916732692,0.4176442084692688,0,1.0,1.0
2024-07-25,86719.2462453395,87413.79357554523,87679.9821318526,85405.24515136494,166688.0,14391223850.0,303123.0,-0.5980148621690559,46,uptrend_oi_unwind_divergence,0.913477873517902,-0.05544193886585014,0.1,0.03333333333333333,-0.03402107796685172,0.22121048075040473,0.2520566130989801,0.5499021849216325,0.913477873517902,0,1.0,1.0
2024-07-26,88107.66305011169,86317.62945678916,88595.79884740867,86255.14914541595,137722.0,11998371450.0,307284.0,-0.8025352408124257,46,uptrend_oi_unwind_divergence,0.19114261593626836,-0.055455883705120224,0.0,0.0,-0.019114261593626836,-0.7280363666087446,-0.6199808857450194,0.4481912497884693,0.19114261593626836,0,1.0,1.0
2024-07-29,86434.18785202732,83851.54340221778,86910.7066739987,83704.51496428424,195932.0,16664897600.0,319327.0,-0.4884479958628619,46,uptrend_oi_unwind_divergence,1.827567158948599,-0.048937014767199916,0.0,0.0,0.02520804789989306,1.048962476271058,0.7786046826775408,0.6135779310863159,1.827567158948599,0,1.0,1.0
2024-07-30,83970.3850653485,81552.9701772335,84424.81267387846,81135.42169726675,216880.0,17817914950.0,326462.0,-0.4089693508415307,46,uptrend_oi_unwind_divergence,2.709389746421425,-0.08359223019373596,0.0,0.0,0.06656674400679563,1.5639266979646302,1.145463048456795,0.6643345933064185,2.709389746421425,0,1.0,1.0
2024-07-31,82299.66379591812,83106.77145835893,84436.42356627746,82235.29550274405,222958.0,18495608950.0,317487.0,-0.3534534596980052,46,uptrend_oi_unwind_divergence,2.84783931885902,-0.0461575026526555,0.05,0.016666666666666666,0.042827103798371624,1.5355207049136586,1.2623186139453615,0.7022586751583529,2.84783931885902,0,1.0,1.0
2024-08-01,83610.21690344453,81290.29307634766,84273.26513031046,80891.25686559516,199562.0,16356483300.0,330187.0,-0.5035341956411428,46,uptrend_oi_unwind_divergence,1.0154936396539247,-0.07841594120936357,0.0,0.0,0.08552049690042729,0.662489132761086,0.3530045068928388,0.6043908451877269,1.0154936396539247,0,1.0,1.0
2024-08-02,80851.30605910599,81532.35371007798,82505.03955001412,80107.17064563448,204347.0,16537171350.0,321314.0,-0.4525993089496496,46,uptrend_oi_unwind_divergence,1.0160317213176548,-0.09386261659172102,0.05,0.016666666666666666,0.04464643676099023,0.4816667796761728,0.484364941641482,0.6359729112332485,1.0160317213176548,0,1.0,1.0
2024-08-05,80933.65503195186,82017.50417081594,82866.19626127444,80565.33829739527,189745.0,15443937800.0,309292.0,-0.4886047490329692,46,uptrend_oi_unwind_divergence,1.0652608096611893,-0.08077971669608774,0.15,0.05,-0.03192984162029333,0.23099985228268075,0.3649625411755753,0.6134817583383987,1.0652608096611893,0,1.0,1.0
2024-08-06,82454.51087518081,81851.07164513272,82767.14991525694,81421.9366997536,134209.0,10978513400.0,300146.0,-0.804870736566709,46,uptrend_oi_unwind_divergence,0.9904453309288762,-0.07204000402950284,0.15,0.05,-0.08404453309288762,-1.859301736221726,-2.203528639992405,0.4471457224150913,0.9904453309288762,0,1.0,1.0
2024-08-07,82406.31430622391,80870.83524348213,82418.93959535267,80689.60593778032,113144.0,9148510550.0,303205.0,-0.9857478006792184,46,uptrend_oi_unwind_divergence,0.46027728215175756,-0.07348751659421582,0.0,0.0,-0.046027728215175756,-2.735450361761116,-3.494222161225029,0.37316007321778993,0.46027728215175756,0,1.0,1.0
2024-08-08,81093.3867088399,79120.8357783956,81166.4006128299,79048.05132546426,158736.0,12643944500.0,311853.0,-0.675289478027933,46,uptrend_oi_unwind_divergence,0.571272376967844,-0.09487012813352669,0.0,0.0,-0.057127237696784405,-0.9979976357768654,-1.2788691664997627,0.5090090523419688,0.571272376967844,0,1.0,1.0
2024-08-09,79672.73071274188,78185.68052222083,80376.28986392045,78146.42168440444,172012.0,13574842700.0,313737.0,-0.6009908135029438,46,uptrend_oi_unwind_divergence,0.23863782832664882,-0.09420959525584749,0.0,0.0,-0.02386378283266488,-0.5858206875828048,-0.6161384819962908,0.5482681354127821,0.23863782832664882,0,1.0,1.0
2024-08-12,78382.42896973128,76617.80835070353,78618.10030660716,76532.01634708598,132336.0,10223935150.0,322871.0,-0.8919087196943979,46,uptrend_oi_unwind_divergence,0.0,-0.08626835903085983,0.0,0.0,0.04296704814355223,-2.1905688195816513,-2.780834088839316,0.4098726736064868,0.0,0,1.0,1.0
2024-08-13,76741.35173991682,77594.22204229198,78338.2077715359,76065.99451595705,239136.0,18426032300.0,318642.0,-0.2870357877816833,46,uptrend_oi_unwind_divergence,2.6054439712016095,-0.04854204728948852,0.05,0.016666666666666666,0.059799192590510586,1.2120008636117945,1.343443107589815,0.7504848701677745,2.6054439712016095,0,1.0,1.0
2024-08-14,77339.23970164434,74068.38924703021,77679.34501222897,73410.42551165828,252459.0,18954259800.0,328393.0,-0.2629622025888128,46,uptrend_oi_unwind_divergence,2.5412802253967053,-0.10875626682065787,0.0,0.0,0.07980191748473864,1.328672752726427,1.2126074726702782,0.7687709543138861,2.5412802253967053,0,1.0,1.0
2024-08-15,74222.65168793529,73109.08419046688,74315.59467540646,72410.24584583874,245435.0,17911301350.0,327448.0,-0.288297117448879,46,uptrend_oi_unwind_divergence,1.9566175865890418,-0.10064189187012784,0.0,0.0,0.04879734090721222,1.0086648289552385,0.9479527576338035,0.7495388580782292,1.9566175865890418,0,1.0,1.0
2024-08-16,73760.62221651252,73644.1083135831,74888.72172725183,73100.70895601388,209702.0,15434733800.0,324890.0,-0.4377991882034184,46,uptrend_oi_unwind_divergence,0.6787914595162438,-0.09674987949624025,0.05,0.016666666666666666,0.03493160817561858,0.34811946720401,0.2806719923122338,0.6454553848995045,0.6787914595162438,0,1.0,1.0
2024-08-19,73990.73844726014,74049.11801897691,74470.170118499,72458.27340945772,205287.0,15027761000.0,329769.0,-0.473983409294017,46,uptrend_oi_unwind_divergence,0.5841824615085814,-0.09715470169932827,0.1,0.03333333333333333,0.02113954670218554,0.2984266464365376,0.18575581507204383,0.6225175804881599,0.5841824615085814,0,1.0,1.0
2024-08-20,74076.6327131096,75685.96489642184,75756.6909227872,73805.96623200421,187805.0,13965110450.0,331875.0,-0.5693542015082973,46,uptrend_oi_unwind_divergence,0.2,-0.07532102664996065,0.2,0.06666666666666667,0.04069017646664008,-0.0015463517321901198,-0.08603795184558606,0.5658907721280603,0.2,0,1.0,1.0
2024-08-21,76128.16814569516,78538.71756378718,79456.05635276271,74961.15669853939,365995.0,28206757450.0,331728.0,0.0983043160887171,46,uptrend_oi_unwind_divergence,4.61100786088411,-0.028837561435757553,0.4,0.13333333333333333,0.010104294134993808,2.0498998692864254,2.161107991597684,1.1032984855061978,4.61100786088411,0,1.0,1.0
2024-08-22,78132.92303615893,76187.72383019413,78654.50020353432,75742.55052825336,313111.0,24036050100.0,329435.0,-0.0508213056330445,46,uptrend_oi_unwind_divergence,3.4357682929375732,-0.03707129631967787,0.25,0.08333333333333333,0.006049802051091291,1.5616564356441607,1.6241118572934123,0.9504484951507884,3.4357682929375732,0,1.0,1.0
2024-08-23,75974.85209072374,74170.68976556571,76299.85045753056,73944.48530079903,213821.0,15937921000.0,327981.0,-0.4278164634716551,46,uptrend_oi_unwind_divergence,0.2,-0.05135199604119378,0.2,0.06666666666666667,0.009469016376810302,-0.21075558912951908,-0.275409452224135,0.6519310569819593,0.2,0,1.0,1.0
2024-08-26,74796.73549977438,75149.43115224813,75776.00055145587,74161.98026904766,211963.0,15794638400.0,331899.0,-0.4484189746273911,46,uptrend_oi_unwind_divergence,0.25,-0.019164959557890104,0.25,0.08333333333333333,0.00643829641954774,-0.42179565268710134,-0.5776524471457752,0.6386370552487353,0.25,0,1.0,1.0
2024-08-27,75373.07933370295,76908.09248468594,77584.30744184683,75156.4134563049,258575.0,19644062550.0,334823.0,-0.25841624672186,46,uptrend_oi_unwind_divergence,2.187506227708091,-0.00884253414167957,0.45,0.15,0.008843641989523476,1.0127375899113535,0.7247686377967376,0.7722737087953934,2.187506227708091,0,1.0,1.0
2024-08-28,76788.73688541452,76577.4677293547,77395.59863153507,75162.47890433241,232853.0,17653400100.0,341022.0,-0.3815396381552903,46,uptrend_oi_unwind_divergence,0.506447730459936,0.0338751592660711,0.4,0.13333333333333333,0.02763163531432511,0.10644773045993598,-0.16267186763312957,0.6828093202198099,0.506447730459936,0,1.0,1.0
2024-08-29,76739.71559338887,77635.60654948912,78799.7319926499,75559.44202118949,313388.0,24095044300.0,353310.0,-0.1199038190583069,46,uptrend_oi_unwind_divergence,5.234055268445587,0.06191463631563976,0.6,0.2,0.06996679262778294,2.565215550167379,2.0688397182782086,0.8870057456624494,5.234055268445587,0,1.0,1.0
2024-08-30,77588.54158407993,79670.3611412982,80092.71174863387,77323.24500798497,340807.0,26784056300.0,353352.0,-0.0361483925808941,46,uptrend_oi_unwind_divergence,5.581970506576258,0.08182939498778086,0.8,0.26666666666666666,0.07450904735416586,2.4757765009267905,2.3061940056494685,0.9644971586406755,5.581970506576258,0,1.0,1.0
2024-09-02,79058.04680133151,76063.51256469205,79213.32054282501,75383.99879457394,365293.0,28139252750.0,353212.0,0.0336313280477047,46,uptrend_oi_unwind_divergence,2.968694221279822,0.02720349140686462,0.35,0.11666666666666667,0.062237737471921406,1.2715045385953505,1.3471896826844716,1.0342032547025581,2.968694221279822,0,1.0,1.0
2024-09-03,76149.5324266099,75779.22014440736,76427.09852842719,74529.78674321329,248298.0,18637252200.0,358015.0,-0.3659452472550555,46,uptrend_oi_unwind_divergence,0.35,0.0012321339645091633,0.35,0.11666666666666667,0.06697285097855676,-0.4081528274660304,-0.5744139316455655,0.6935407734312808,0.35,0,1.0,1.0
2024-09-04,75020.19960754935,74464.83057311413,75705.328529215,74131.60552590404,238662.0,17766341650.0,360539.0,-0.412551808923947,46,uptrend_oi_unwind_divergence,0.25,-0.05187106585187551,0.25,0.08333333333333333,0.05565314262121923,-0.6226752176371212,-0.8163057835700546,0.6619589004240872,0.25,0,1.0,1.0
2024-09-05,74390.28905232956,71637.97283115204,74546.56218443596,71236.35976425537,306224.0,22260599550.0,374473.0,-0.2012028439343351,46,uptrend_oi_unwind_divergence,1.3280382202776502,-0.05971763914594019,0.0,0.0,0.05817384570848638,0.7336649485477357,0.5943732717299146,0.8177465398039379,1.3280382202776502,0,1.0,1.0
2024-09-06,72521.65745103333,71962.1838062655,73337.06360747563,70589.05010204753,310925.0,22157386650.0,372675.0,-0.1811550006166892,46,uptrend_oi_unwind_divergence,1.622644013046798,-0.029775993270127588,0.05,0.016666666666666666,0.05324199892527659,0.7926762832943358,0.7799677297524621,0.834306030723821,1.622644013046798,0,1.0,1.0
2024-09-09,71125.82896424414,73952.7171518374,73958.42717632513,70970.38227071003,289253.0,20814402650.0,374473.0,-0.2582179665592307,46,uptrend_oi_unwind_divergence,0.3282326907427248,-0.015924458536303088,0.2,0.06666666666666667,0.05845126099245057,0.1282326907427248,-0.13312604665651712,0.7724268505339503,0.3282326907427248,0,1.0,1.0
2024-09-10,73992.85160481762,72964.25940309594,74524.77627997407,72522.0441411659,258309.0,18913019750.0,384953.0,-0.3989647062132309,46,uptrend_oi_unwind_divergence,0.1,-0.051279819251469516,0.1,0.03333333333333333,0.07254636394930536,-0.692016700586409,-0.9279775592232757,0.6710143835740987,0.1,0,1.0,1.0
2024-09-11,73924.95143279756,79206.53066241814,80011.9253279136,73635.21083113717,755012.0,58237724900.0,414889.0,0.5987226285877185,46,uptrend_oi_unwind_divergence,9.360446360375052,0.03433206935433342,0.95,0.38333333333333336,0.14041088062203855,4.53095929607978,3.8794870642952715,1.8197927638476799,9.360446360375052,0,1.0,1.0
2024-09-12,80183.39763023442,77773.4806643206,81015.76667109539,76009.7279737171,520819.0,40506905400.0,413174.0,0.2315337608217665,46,uptrend_oi_unwind_divergence,5.2124738093116925,0.0017759134108596974,0.85,0.3333333333333333,0.09834910751194492,2.633434889621568,1.7290389196901246,1.260531882451461,5.2124738093116925,0,1.0,1.0
2024-09-13,78497.21751651703,78366.63193556007,79078.63219692824,77093.45807146704,327914.0,25444202300.0,406456.0,-0.2147243031639237,46,uptrend_oi_unwind_divergence,1.0867413881911254,-0.016364042876947926,0.85,0.36666666666666664,0.08676895589047184,0.2367413881911255,-0.0830273391119597,0.8067638317554667,1.0867413881911254,0,1.0,1.0
2024-09-18,78349.65904335195,76354.11342567294,78519.25457275791,75567.34513404587,292634.0,22316521800.0,402572.0,-0.3189512814234624,46,uptrend_oi_unwind_divergence,0.6,0.0038205027769884214,0.6,0.25,0.07235425861866673,-0.2063571822916237,-0.42901932135339355,0.7269109625110539,0.6,0,1.0,1.0
2024-09-19,76555.66711650696,76761.51736972705,77699.75317023916,74739.26549707602,325362.0,24646935550.0,403000.0,-0.2139981533294787,46,uptrend_oi_unwind_divergence,1.264100961479706,0.012962619877161519,0.65,0.3,0.04581531303309383,0.4710718149468751,0.143029146532831,0.8073498759305211,1.264100961479706,0,1.0,1.0
2024-09-20,77165.06824219109,76442.39275010422,77445.60083579044,75418.91817568998,260126.0,19741876650.0,400723.0,-0.4321042865335623,46,uptrend_oi_unwind_divergence,0.8974059902913851,0.026556995587982968,0.55,0.26666666666666666,-0.03474059902913851,-1.8362993700573391,-1.9786979466500914,0.6491416764198711,0.8974059902913851,0,1.0,1.0
2024-09-23,75881.68737655324,75969.96293712065,77716.2007939738,74467.66361356368,351083.0,26616508950.0,399861.0,-0.1300943239675029,46,uptrend_oi_unwind_divergence,2.881386844034783,0.06047058472995803,0.4,0.21666666666666667,-0.03275182502613205,1.388109392172909,0.7657592016005532,0.8780126093817602,2.881386844034783,0,1.0,1.0
2024-09-24,76024.00092201498,77762.78708639389,78393.32468735967,75632.5254402351,318261.0,24429429050.0,418907.0,-0.2747771373832664,46,uptrend_oi_unwind_divergence,0.8043642796520319,0.08060627086782968,0.8,0.4,0.03017325619848954,0.0043642796520318855,-0.4315432482512852,0.7597414223204673,0.8043642796520319,0,1.0,1.0
2024-09-25,79032.34157136887,77032.46679007604,81451.56829979544,76802.89679738069,505973.0,39772713750.0,429465.0,0.1639430601809544,46,uptrend_oi_unwind_divergence,6.588692946225246,0.041644847638463434,0.7,0.36666666666666664,0.06466628515031836,3.028584659449548,2.8601082867756973,1.1781472296927573,6.588692946225246,0,1.0,1.0
2024-09-26,77414.99955719833,78419.59841170204,78618.49403474909,76613.25458288855,302119.0,23324237500.0,425361.0,-0.342117240646403,46,uptrend_oi_unwind_divergence,0.9,0.07476727720167364,0.9,0.48333333333333334,0.054001658196419555,-0.3117669246087751,-0.5959348363714139,0.7102649279082943,0.9,0,1.0,1.0
2024-09-27,79120.44494521753,78405.63276464526,80312.35838249355,77566.00907521916,443515.0,34952154350.0,428706.0,0.0339602537419138,46,uptrend_oi_unwind_divergence,4.487232492083518,-0.0101115134203561,0.85,0.48333333333333334,0.0675009537616571,2.1954990625603696,1.4417334295231483,1.0345434866785164,4.487232492083518,0,1.0,1.0
2024-09-30,80549.07836499106,81153.9695800031,82263.70973005208,79037.13232906592,535016.0,42975983100.0,439908.0,0.1957310388502066,46,uptrend_oi_unwind_divergence,6.922706129492278,0.04346583034226148,1.0,0.6,0.09544862742479765,3.541745264053923,2.380960865438356,1.2161997508569973,6.922706129492278,0,1.0,1.0
2024-10-08,83395.43564157592,78417.5237747879,86212.8022374793,78267.93922137775,624421.0,51146665450.0,444168.0,0.3406219511191629,46,uptrend_oi_unwind_divergence,8.673054895250159,0.000649406998500135,0.8,0.5,0.05855393099810158,4.650869701657071,3.2221851935930874,1.4058216710794114,8.673054895250159,0,1.0,1.0
2024-10-09,77972.62286198669,78291.12084694221,79512.74804443537,77502.19023399822,290908.0,22739375950.0,443950.0,-0.4227048774959197,46,uptrend_oi_unwind_divergence,0.7,0.025368736985661666,0.7,0.4666666666666667,0.033171695479298435,-0.49846086671629264,-0.8991069032724214,0.655271990088974,0.7,0,1.0,1.0
2024-10-10,78778.39010080679,75780.37389367344,79847.50880679657,75642.04968176212,359364.0,27933155350.0,452963.0,-0.2314746420555273,46,uptrend_oi_unwind_divergence,0.5009945547795845,-0.012781710284957781,0.3,0.21666666666666667,0.062872224299932,0.20099455477958458,-0.17555055644263431,0.7933628132982165,0.5009945547795845,0,1.0,1.0
2024-10-11,76720.11030353342,76262.85881030119,76877.87835701606,74868.83328663737,315191.0,23764209800.0,443793.0,-0.3421794332268595,46,uptrend_oi_unwind_divergence,0.35,-0.00234861747970061,0.35,0.2833333333333333,0.03458686819618784,-0.3822491874619548,-0.47675811048257516,0.7102207560732143,0.35,0,1.0,1.0
2024-10-14,76880.3556738338,75536.2676969018,77540.16963286296,75292.62021189029,311450.0,23459472750.0,466819.0,-0.4047027905402997,46,uptrend_oi_unwind_divergence,0.2,-0.005708772565517939,0.2,0.18333333333333332,0.05937598809978972,-0.49044475638245527,-0.803057132962417,0.6671750721371666,0.2,0,1.0,1.0
2024-10-15,75398.54648669052,76020.27350814737,76341.01103096882,75083.19907891088,220746.0,16606379750.0,454502.0,-0.7221895947732964,46,uptrend_oi_unwind_divergence,0.3,-0.022408064879549716,0.3,0.26666666666666666,0.022999444804339575,-2.184920846207211,-1.9702527395346503,0.4856876317375941,0.3,0,1.0,1.0
