date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale
2020-05-21,44272.39787744124,43965.8880782191,44499.09893189909,43804.79778521032,242166.0,53567055700.00001,337718.0,-0.3325877863046913,14,uptrend_crowded_chase,2.6328561312413905,-0.006923327428506099,0.028701626176526274,0.95,0.8,-0.004216516826064165,-1.1175855377748345,2.709535654527513,0.01579181445063836,0.6561766079552691,0.23201789854019503,2.6328561312413905,0,1.0,1.0
2020-05-22,43965.88831344959,43432.20629625926,43973.92592504736,43259.86124888068,275369.0,59935573400.0,330069.0,-0.181189707098292,14,uptrend_crowded_chase,3.347200858680415,-0.012138542067212876,0.018099142532784773,0.8,0.7166666666666667,-0.02430614421138877,-2.892342486613919,4.128508926620239,0.016440902663242798,0.9658927907405904,0.2413577552999534,3.347200858680415,0,1.0,1.0
2020-05-23,43432.20764229317,43511.18463290877,43523.8252066166,43373.19302629544,11490.0,2496178299.9999995,328338.0,-3.3525664737402776,14,uptrend_crowded_chase,0.8,0.0018184279221455935,-0.0013739627948879951,0.8,0.75,-0.03469026487807092,-3.736748517789536,-33.93754735653143,0.0034619186214303573,-3.238386643822584,0.9160831790333223,0.8,0,1.0,1.0
2020-05-25,43587.96477929984,43769.85832295266,43927.58447814616,43431.05801279027,144769.0,31587429550.000004,326729.0,-0.8139917124862853,14,uptrend_crowded_chase,0.9,0.005944993045495117,0.003273106811125359,0.9,0.8166666666666667,-0.041513093125869815,-4.0453228119845885,-2.853616984135942,0.011344027245697266,-0.5368706341274654,0.6823408897641667,0.9,0,1.0,1.0
2020-05-26,43769.85832338629,43936.75008113851,44100.20299806872,43674.62994984241,191744.0,42067776250.0,326602.0,-0.5325811552016841,14,uptrend_crowded_chase,0.9037576309735811,0.0038129380487013087,-0.0075814800657212356,0.9,0.85,-0.04629063038079728,-3.1285357792957353,0.0075152619471621305,0.009686038394746972,-0.95771813062285,0.6159227713985992,0.9037576309735811,0,1.0,1.0
2020-05-27,43934.55676940129,43491.56096385837,43940.27193637348,43335.99684280644,207796.0,45372792950.0,327932.0,-0.4562494406161128,14,uptrend_crowded_chase,0.941987935646954,-0.010132499933609207,-0.010788525720596298,0.65,0.75,-0.029404957900329265,-2.0449560955864636,0.33727059935906845,0.013894076923778285,0.24670527193483938,0.25743924035265997,0.941987935646954,0,1.0,1.0
2020-05-28,43493.43486866383,43801.985379230086,43842.28050474575,43489.95172973534,187023.0,40878260000.0,323102.0,-0.5467364589015686,14,uptrend_crowded_chase,0.85,0.007137578152912827,0.008513937340610678,0.85,0.85,-0.021333660667821164,-1.2311151118332835,-0.09934325142164263,0.008043671353250577,-0.9420216998340979,0.8856320335616219,0.85,0,1.0,1.0
2020-05-29,43804.2766446788,44089.23673507404,44146.92210002049,43732.276765393486,199248.0,43750902900.0,322090.0,-0.4802807296174897,14,uptrend_crowded_chase,1.1022391918309482,0.006557952872614736,0.013285138224622628,0.95,0.9166666666666666,-0.01921255600466054,-1.1062154357464848,0.30447838366189656,0.009404683894133875,-0.6702204183618242,0.8608802267162983,1.1022391918309482,0,1.0,1.0
2020-05-30,44089.24161184261,44121.15829599618,44151.23509494151,44042.79488127682,8813.0,1942247950.0,321619.0,-3.597139711044147,14,uptrend_crowded_chase,0.95,0.0007240216271819921,0.008026070599805868,0.95,0.9333333333333333,-0.015763465958247735,-1.2682741549373675,-31.25337135564189,0.00245778256629609,-2.0816513262992036,0.7226416480667234,0.95,0,1.0,1.0
2020-06-01,44223.41612596219,44721.42745977755,44758.47258350756,44187.27501719554,239298.0,53176768150.0,328983.0,-0.3182964405284048,14,uptrend_crowded_chase,1.9702616375003779,0.013605018248939338,0.01785924942536643,1.0,1.0,0.007263773481490432,0.318527730227291,0.9516730240717116,0.012772346473639565,0.3517947904744617,0.9351448151833132,1.9702616375003779,0,1.0,1.0
2020-06-02,44725.545332129615,44904.73671527792,44998.65455979362,44484.68945419596,183929.0,41144407950.0,327839.0,-0.5779728206405632,14,uptrend_crowded_chase,1.2640767270881466,0.004098913337800658,0.03249310257210358,1.0,1.0,-0.0002836356003044216,0.15678317409568537,-0.19688375931647648,0.011445676852678022,0.21458710598492262,0.817268052844774,1.2640767270881466,0,1.0,1.0
2020-06-03,44904.73510822616,44853.19659333297,45047.79018523018,44697.81821309748,189359.0,42470028150.0,325362.0,-0.5412937243717656,14,uptrend_crowded_chase,0.95,-0.0011477658197116547,0.023999168188420628,0.95,0.9833333333333333,0.006970345771865283,-0.9461025608002571,-0.00021332969022888436,0.007802609372655471,-0.7737916029633858,0.44397378249642727,0.95,0,1.0,1.0
2020-06-04,44853.19787062708,44916.99792155423,45044.18940250134,44559.70430257758,175118.0,39222539450.0,321394.0,-0.6072077523937571,14,uptrend_crowded_chase,1.226266324508865,0.001422447742124744,0.018774677172437748,1.0,1.0,-0.002163224793198637,-2.4103325268786633,-0.621497997742468,0.010786230655260949,0.45253264901773016,0.737470809799681,1.226266324508865,0,1.0,1.0
2020-06-05,44916.9924257512,45841.82845061914,45871.83837456235,44816.41309748584,235400.0,53333935400.0,331100.0,-0.3411342497270243,14,uptrend_crowded_chase,6.121220634801306,0.02058976716743377,0.0389987530037057,1.0,1.0,0.029052829391529755,1.416427941514807,2.3391920704539286,0.02302319328761971,5.070393316119068,0.9715660363694001,6.121220634801306,0,1.0,1.0
2020-06-06,45841.83469976295,45660.70434914381,45894.08454316935,45621.09407925012,16600.0,3795889749.999998,329950.0,-2.989538432466933,14,uptrend_crowded_chase,1.8549619447061647,-0.003951066255361901,0.0210028378501792,0.95,0.9833333333333333,0.0029350501316116606,0.9049619447061648,-25.50300861174715,0.005978673956315146,-1.2415153737495448,0.1450976320748246,1.8549619447061647,0,1.0,1.0
2020-06-08,45595.182840109286,45872.32042451611,46009.88051197787,45412.80217801354,210687.0,48199600600.0,328845.0,-0.4452128953228065,14,uptrend_crowded_chase,2.2825725042685434,0.004634533750381475,0.021547475389361193,1.0,1.0,0.0030638809137251144,0.44097554747014844,0.8904191804117062,0.013016091805227871,0.7927747331850837,0.7696113229424649,2.2825725042685434,0,1.0,1.0
2020-06-09,45872.32078942969,46618.4830225576,46654.74720070587,45868.09483238651,264332.0,61135980900.0,333413.0,-0.2321760729402523,14,uptrend_crowded_chase,4.487647793167444,0.01626607486031406,0.03935698151527123,1.0,1.0,0.02444355314087332,1.3282947141359898,2.47867349723434,0.016874259249034688,1.8400326608285673,0.9539006305596669,4.487647793167444,0,1.0,1.0
2020-06-10,46618.48376263157,47430.39505542372,47565.14240297524,46562.95581560688,295252.0,69476667900.0,332890.0,-0.1199828761040967,14,uptrend_crowded_chase,4.311814990968304,0.01741609722635662,0.05595648084627203,1.0,1.0,0.035144320275948715,1.0615842644889626,1.9094368912456279,0.021129627661698236,2.591024561713055,0.8655466464529846,4.311814990968304,0,1.0,1.0
2020-06-11,47428.5496988178,46587.59992843526,47586.23402609986,46500.13514762706,337998.0,79388655800.0,324182.0,0.0417348918286952,14,uptrend_crowded_chase,2.761518053796328,-0.017769093552850168,0.01626836238915441,0.9,0.9666666666666667,-0.021115358076146507,-1.1181978153451115,2.0569625716806033,0.02331304639305728,1.6660735359120526,0.08053113997427912,2.761518053796328,0,1.0,1.0
2020-06-12,46587.60164946164,46943.64976964173,47248.81239957893,46054.949775851484,372445.0,87070517950.0,326448.0,0.1318187048100272,14,uptrend_crowded_chase,2.8386420425442367,0.007642588194141986,0.028097363778883055,0.95,0.9833333333333333,-0.010670456728039568,-0.5807063606534505,1.9129047227922502,0.025431823677661936,1.8643793622962237,0.7443904986451204,2.8386420425442367,0,1.0,1.0
2020-06-13,46943.68066341333,46941.889327456185,46989.25535532131,46838.88352653141,13012.0,3052923549.999998,325555.0,-3.219659409577691,14,uptrend_crowded_chase,0.9,-3.750117841672118e-05,0.023316215378728744,0.9,0.9666666666666667,-0.010055096942442887,-0.6576797246842654,-8.875364295622163,0.0032033612397007515,-1.1885247042951799,0.6850073032542306,0.9,0,1.0,1.0
2020-06-15,46751.84649381624,46318.13295447449,46767.92262914608,46067.502314983074,317534.0,73687259200.0,320260.0,-0.0085482666807732,14,uptrend_crowded_chase,1.2158983253694906,-0.013287841241977127,-0.006442725044008446,0.75,0.9166666666666666,-0.04024879586374652,-1.756737412738517,0.9161296856122959,0.015121946190090182,0.015666965126685084,0.35782891275921125,1.2158983253694906,0,1.0,1.0
2020-06-16,46318.1165195287,46449.42024563278,47105.99263538039,46299.5274375336,360832.0,84443668400.0,327725.0,0.0962376339677197,14,uptrend_crowded_chase,1.297689304084831,0.0028344685500887312,-0.020682408583033163,0.75,0.9166666666666666,-0.015637262995157997,0.0157319286312038,0.9135364864991949,0.017362223114563265,0.15037826440805946,0.18586395110338289,1.297689304084831,0,1.0,1.0
2020-06-17,46446.29261281274,46770.34633682208,46853.22585805389,46399.251645340446,217499.0,50788966950.0,325810.0,-0.404120136556986,14,uptrend_crowded_chase,0.85,0.006909151707215733,0.003922640545285461,0.85,0.95,0.00500930289695134,-0.604344153539365,-0.7564256268852382,0.009706453945072312,-0.9991268721519803,0.8174356187845204,0.85,0,1.0,1.0
2020-06-18,46767.57553526207,46966.74097312298,47063.77510296315,46665.64088758161,199047.0,46644364900.0,331510.0,-0.5101169973407581,14,uptrend_crowded_chase,2.237011392064895,0.004199127260819058,0.0004918919511918141,0.95,0.9833333333333333,0.015387303982063116,1.2870113920648953,-0.9033122917053651,0.00847693936458929,-0.8881866473694323,0.7562778427692266,2.237011392064895,0,1.0,1.0
2020-06-19,46966.72641153666,47415.00943173435,47858.61965795749,46879.85605060039,302276.0,71746211450.0,342991.0,-0.1263637004539933,14,uptrend_crowded_chase,5.814213420793392,0.009544380753774062,0.010078846656081053,0.95,0.9833333333333333,0.05217278956583904,4.484957468579351,0.2100491364910641,0.020642484712910796,0.5484627679370184,0.5467646907908641,5.814213420793392,0,1.0,1.0
2020-06-20,47417.63003909701,47322.59483024352,47425.04861615252,47107.77647714767,26572.0,6285418400.0,340635.0,-2.5509534929817472,14,uptrend_crowded_chase,3.3495042422071464,-0.0019490579586171064,0.02168614777189548,0.9,0.9666666666666667,0.06167835689041112,2.4495042422071465,-10.45260143073265,0.006704453552113337,-1.3764200671503577,0.6770791591396784,3.3495042422071464,0,1.0,1.0
2020-06-22,47364.99459580118,47631.980867373175,47749.38815396958,47236.71469460305,217694.0,51783686300.0,340361.0,-0.4469164120454977,14,uptrend_crowded_chase,3.400940922476639,0.006537807959168029,0.02545910402082119,1.0,1.0,0.03783197695874385,2.400940922476639,-1.0430287841240624,0.010763219375528871,-0.5431843447031771,0.7709901215844585,3.400940922476639,0,1.0,1.0
2020-06-23,47631.97547115481,47645.56329790985,47870.998318934646,47296.4578790766,271651.0,64718953850.0,340264.0,-0.2252036327029182,14,uptrend_crowded_chase,3.4567332194545375,0.00028515359406311447,0.01871307419416568,1.0,1.0,0.04340739752710476,2.383739427942844,0.14598758302338688,0.012058634636464617,-0.11140275042208089,0.6076254944203854,3.4567332194545375,0,1.0,1.0
2020-06-24,47645.551228544566,47806.89597197076,47855.13144650969,47601.67774511623,101953.0,24374084850.0,340216.0,-1.2050687872371424,14,uptrend_crowded_chase,2.0375611057022587,0.0033861006753588274,0.017888296727434527,1.0,1.0,0.025922734930517777,1.0375611057022587,-2.421264791011291,0.005301613841276386,-0.9790742808852941,0.8096872356815551,2.0375611057022587,0,1.0,1.0
2020-06-29,47924.51634841441,48331.84651573906,48533.14599194546,47917.88997871804,282582.0,68332663400.0,350720.0,-0.2160194103652508,14,uptrend_crowded_chase,3.1077684463134703,0.010980644802291328,0.01933643154336462,1.0,1.0,0.022283976564960284,1.6584088976884008,0.49887378428021584,0.012729826348080042,0.3998453129699241,0.6728199775725047,3.1077684463134703,0,1.0,1.0
2020-06-30,48331.84653153396,48774.76102596796,49059.46230176976,48331.84653153396,242555.0,59111616000.0,357633.0,-0.3882788321357607,14,uptrend_crowded_chase,3.331366868773917,0.009164030389045008,0.03068652936158034,1.0,1.0,0.04869579813610159,1.9753997749904608,-0.008316657406243603,0.014917874632915355,0.7119341875669127,0.6087203061726651,3.331366868773917,0,1.0,1.0
2020-07-01,48774.759197689134,49079.75994904132,49299.267808217286,48768.88449838667,293289.0,72043210700.0,359507.0,-0.2035751774414574,14,uptrend_crowded_chase,3.6138786508673153,0.0062532120436424865,0.030395105458648652,1.0,1.0,0.0547268294170955,2.174035927325666,0.8796854470832988,0.010806558760297546,-0.1265781381050133,0.5861335469887426,3.6138786508673153,0,1.0,1.0
2020-07-02,49079.75712950497,49215.61098287511,49479.99958364213,49025.09652327046,245686.0,60564900950.0,355681.0,-0.3699799638811753,14,uptrend_crowded_chase,2.849102932447177,0.0027679645127611785,0.032952652383356984,1.0,1.0,0.04431247482679268,1.728515511160413,0.24117484257352853,0.0092430643709768,-0.4890543833040977,0.41880232559655595,2.849102932447177,0,1.0,1.0
2020-07-03,49211.941319028585,48708.5084384617,49341.21025297275,48432.125194612185,266760.0,65291921450.0,336969.0,-0.2336415602265248,14,uptrend_crowded_chase,2.2809577138588404,-0.01030369296014344,0.018859464689352734,0.85,0.95,-0.009589772023343102,-0.6329306090143092,0.3627935185137603,0.018663783546340816,2.4991219092039207,0.3040235248700959,2.2809577138588404,0,1.0,1.0
2020-07-04,48706.92789782608,48778.60005943535,48791.041896820025,48705.81333792293,9314.0,2271855850.0,336500.0,-3.587079504524597,14,uptrend_crowded_chase,0.9,0.001439001587622224,0.009243461111108298,0.9,0.9666666666666667,-0.04139003523481222,-1.1151064024984314,-19.04409258721888,0.0017472530739554458,-2.3023412145752093,0.8540179777098678,0.9,0,1.0,1.0
2020-07-06,48845.551548440286,49258.51218934628,49389.40834932821,48758.27161262399,243114.0,59691210950.00001,333611.0,-0.3164451744288548,14,uptrend_crowded_chase,1.2270016931405248,0.009838579404209291,0.009918063219638729,1.0,1.0,-0.06953167735876598,-1.2400078666717247,-0.021257265648009414,0.012812744613117282,0.45400338628104936,0.7926025338574536,1.2270016931405248,0,1.0,1.0
2020-07-07,49258.51433213137,49639.04853623266,49729.82434964329,49127.82981865026,228024.0,56334799100.0,333318.0,-0.3796461026834368,14,uptrend_crowded_chase,1.1312903819329712,0.0077252911217380316,0.011395503722349876,1.0,1.0,-0.07563665920371854,-0.8992100877913323,-0.42244207882688944,0.012127438956724246,0.26258076386594237,0.8492082423724147,1.1312903819329712,0,1.0,1.0
2020-07-08,49639.04706891998,49967.67831165022,50078.9732854038,49583.09323816656,230494.0,57463746300.0,337513.0,-0.3813791963601402,14,uptrend_crowded_chase,1.0,0.006620388285196288,0.015281072687217012,1.0,1.0,-0.05243023363861887,-0.2698381363949146,-0.408761458593369,0.009924016163897325,-0.7116866807204089,0.7755606938136468,1.0,0,1.0,1.0
2020-07-09,49967.67991158859,50337.72076759012,50711.36732264697,49965.97654259543,350135.0,88383795400.0,339452.0,0.0309862417863124,14,uptrend_crowded_chase,3.2444301569795977,0.007405636372215252,0.03344820815416205,1.0,1.0,0.0073416146235985025,0.07310250899424701,3.146272279839264,0.014807797585691564,1.1963830161314375,0.4987239377564986,3.2444301569795977,0,1.0,1.0
2020-07-10,50337.72205446967,51587.70713681753,51773.04944902979,50185.18081396912,355141.0,90447352950.0,341791.0,0.0383154545706905,14,uptrend_crowded_chase,5.58863753398861,0.024832001730841435,0.05758892370751445,1.0,1.0,0.01560129006220734,0.43956478670262183,3.213190615671081,0.030779980797546052,5.084954878900895,0.883276041783406,5.58863753398861,0,1.0,1.0
2020-07-11,51587.63730700348,51760.40337708316,51797.74013720868,51574.32127141228,19799.0,5119893950.000001,340649.0,-2.8452211902764444,14,uptrend_crowded_chase,1.3555324310302157,0.003347623878836359,0.05079104253331468,1.0,1.0,0.02087697808892841,0.3555324310302157,-21.60764997026293,0.004316405035887385,-2.2025399400178016,0.8328844791489222,1.3555324310302157,0,1.0,1.0
2020-07-13,52056.42666041523,52787.64486160052,53391.32845813342,52002.77938784781,473425.0,125171033550.0,345088.0,0.316194048179291,14,uptrend_crowded_chase,6.06880127224343,0.01984608730797044,0.06342982829474719,1.0,1.0,0.034702467713684015,1.6181575945804143,3.304452836966238,0.026304433052964024,3.596834518359793,0.5652414383823475,6.06880127224343,0,1.0,1.0
2020-07-14,52784.42888895973,52321.7220728894,52819.03954589226,51738.042208843886,374170.0,97600920500.0,341147.0,0.0923967701575441,14,uptrend_crowded_chase,2.835668097501767,-0.008826360598823468,0.047111329579031525,0.95,0.9833333333333333,0.010709441347758641,0.656697879057674,1.2851188610728979,0.02066058405995188,1.1728215758152887,0.5399457001802017,2.835668097501767,0,1.0,1.0
2020-07-15,52318.51084598699,51165.3798253197,52624.82078476057,50972.01280946295,391614.0,101634116350.00002,335470.0,0.1547441271477039,14,uptrend_crowded_chase,2.3116458532089608,-0.02210061522743456,0.01644212421835478,0.8,0.9333333333333333,-0.011800018978531668,-0.8471247668354794,0.8917933482060466,0.032303248425798216,2.1314983582118754,0.11699303170529203,2.3116458532089608,0,1.0,1.0
2020-07-16,51161.58060139838,51422.57901865217,51559.754346465794,50527.51684941765,397732.0,101646245450.0,332991.0,0.1776629490488153,14,uptrend_crowded_chase,1.480463732619161,0.005026820756741213,-0.003200919896040766,0.8,0.9333333333333333,-0.026083976558810562,-1.3145668808378208,0.8439760300757887,0.02007362362501753,0.5169514351625333,0.8671087533577309,1.480463732619161,0,1.0,1.0
2020-07-17,51422.57757036288,51521.28877259894,51665.93259320848,51120.22816568615,254784.0,65520493850.0,334031.0,-0.2708176756631187,14,uptrend_crowded_chase,0.8,0.0019195799944411451,-0.0046196433737625275,0.8,0.9333333333333333,-0.019618818610036115,-0.9564026979715092,-1.0565909095813788,0.010591824089085246,-0.7201126854124477,0.7349410902413434,0.8,0,1.0,1.0
