date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_change_5,oi_change_5_rate,oi_change_5_rate_median_past,oi_change_5_rate_mad_past,oi_change_5_rate_mad_score,oi_change_5_rate_mad_abs_score,log_volume,log_volume_median_past,log_volume_mad_past,volume_mad_score,price_volume_oi_score,signal,position,position_scale
2025-06-30,3498.498486688361,3568.6067742227824,3569.1692822972045,3486.8637927808613,399264.0,13864701560.0,518613.0,-0.2615350880511634,11,price_volume_up_oi_down,4.863655176208182,0.014978885860583269,0.020703410361859298,1.0,1.0,-28039.0,-0.051292229791530995,0.0007844564212992761,0.026987691744380933,-1.3015282657936735,1.3015282657936735,12.897378131210749,12.573363170813279,0.08599318323531158,2.541423500052649,4.863655176208182,1,2.0,2.0
2025-07-01,3568.8449784935474,3569.7346825885625,3584.664551641543,3561.566598825801,257697.0,9236272340.0,526068.0,-0.7136460058016071,11,price_volume_up_oi_down,1.860505196730195,0.00031606406565365397,0.02193395416864874,1.0,1.0,-24282.0,-0.044121013900245296,-0.008636736152849298,0.028541185568973716,-0.8385712425615465,0.8385712425615465,12.459539755129155,12.573363170813279,0.08599318323531158,-0.8927782319712655,1.860505196730195,0,2.0,2.0
2025-07-02,3567.009279289537,3552.430562699506,3584.1797804019066,3546.537985309352,309431.0,11076625620.0,528808.0,-0.5358902899724682,11,price_volume_up_oi_down,2.2457317028260837,-0.004847452661806417,0.012441504324562258,0.9,0.9666666666666667,-27607.0,-0.049615844288885096,-0.014806184307177978,0.032900437538710164,-0.7136316643229301,0.7136316643229301,12.64249040602575,12.55364081496624,0.09671169659905665,0.6196585341785915,2.2457317028260837,0,2.0,2.0
2025-07-03,3558.528646005543,3570.322151214681,3575.767882964621,3553.534478750765,204229.0,7308575970.0,531086.0,-0.9556820534200128,11,price_volume_up_oi_down,1.5893810860289637,0.005036435814688822,0.018634459972557638,1.0,1.0,-25030.0,-0.04500859532903207,-0.015050588240212489,0.03540344879999556,-0.570746626056406,0.570746626056406,12.226997192258928,12.55364081496624,0.09147532544829762,-2.408497636676264,1.5893810860289637,0,2.0,2.0
2025-07-04,3578.1611096548872,3575.179564503635,3592.6282736643825,3566.2072803642795,262269.0,9439573650.0,530567.0,-0.7045755514222247,11,price_volume_up_oi_down,1.3751430685635928,0.001360497199755839,0.016848311039183494,1.0,1.0,-17646.0,-0.03218821881276073,-0.015050588240212489,0.0322616315687461,-0.35829475752440937,0.35829475752440937,12.477125973586508,12.497691832199147,0.1324573978895769,-0.10472409858466332,1.3751430685635928,0,2.0,2.0
2025-07-07,3537.576753039883,3481.259093322008,3552.249903317833,3476.415458996072,658251.0,23216046700.0,565140.0,0.152512829492127,11,price_volume_up_oi_down,6.975090652009747,-0.02627014097812641,-0.02447668976355566,0.3,0.7666666666666667,46527.0,0.08971429563084612,-0.01716106375825808,0.0314639097714863,2.2910834300533405,2.2910834300533405,13.397341596537045,12.468332864357832,0.14293037707300105,4.3840072219564075,6.975090652009747,0,1.0,1.0
2025-07-08,3481.6894107456937,3484.345045972586,3500.706826585542,3472.579659742954,337074.0,11776889110.0,558485.0,-0.504925269677219,11,price_volume_up_oi_down,2.709737949406139,0.0008864472789449351,-0.023920443452692952,0.3,0.7666666666666667,32417.0,0.06162131131336633,-0.009438121779336619,0.037468112624479216,1.2791925623309106,1.2791925623309106,12.728057769799069,12.468332864357832,0.15495357437925428,1.1305453870752284,2.709737949406139,0,1.0,1.0
2025-07-09,3486.9786037772387,3502.916702115176,3506.9620672567394,3484.294968604573,318551.0,11153059650.0,545392.0,-0.5377222143882487,11,price_volume_up_oi_down,1.7200150140125254,0.0053300278524528455,-0.013938023477284789,0.45,0.8166666666666667,16584.0,0.03136109892437331,-0.0028456476172996972,0.04171915699733898,0.5530345317192061,0.5530345317192061,12.671537866764318,12.506484941427823,0.15527155301002793,0.7169804822933192,1.7200150140125254,0,1.0,1.0
2025-07-10,3504.90242015531,3486.0015883162605,3510.911024128376,3459.7585656428296,465923.0,16273498730.0,561601.0,-0.1867712489156333,11,price_volume_up_oi_down,3.549003461251984,-0.0048288655532978675,-0.023617074125855342,0.25,0.75,30515.0,0.05745773754156577,-0.0028456476172996972,0.04171915699733898,0.9749496150353559,0.9749496150353559,13.051775663403301,12.589167157647445,0.13425900733495677,2.324053846216628,3.549003461251984,0,1.0,1.0
2025-07-11,3488.432938221801,3491.6243774598315,3504.3552470189547,3483.7429470362863,304929.0,10654708310.0,539925.0,-0.5713512784003831,11,price_volume_up_oi_down,0.6107019820001736,0.0016129623011120753,-0.023370906421983917,0.3,0.7666666666666667,9358.0,0.01763773472530331,-0.0028456476172996972,0.044466572191658886,0.3107019820001735,0.3107019820001735,12.62783424160523,12.657014136395034,0.18868127203720242,-0.1043111973204798,0.6107019820001736,0,1.0,1.0
2025-07-14,3496.461696834044,3511.183818293661,3527.089622065823,3487.3755499175822,277110.0,9747481870.0,536470.0,-0.6605961032477033,11,price_volume_up_oi_down,1.282514782483726,0.005601817011043675,0.008595948813191256,0.55,0.85,-28670.0,-0.0507307923700322,-0.007275242043728711,0.0404884716066292,-0.7239188336705347,0.7239188336705347,12.532169818254765,12.657014136395034,0.18868127203720242,-0.44628880253607683,1.282514782483726,0,1.0,1.0
2025-07-15,3513.2128997889654,3523.3697495716256,3524.9796985628386,3509.097303682284,237965.0,8399370910.0,527576.0,-0.7961693267679436,11,price_volume_up_oi_down,1.41197565812283,0.003470604761412588,0.01120001121707137,0.6,0.8666666666666667,-30909.0,-0.05534436914151678,-0.007275242043728711,0.0404884716066292,-0.8007756469057588,0.8007756469057588,12.379878883015873,12.63516232381549,0.13051442789485268,-1.319289557814721,1.41197565812283,0,1.0,1.0
2025-07-16,3527.8784198912017,3510.944100098909,3535.646347819988,3507.643054552512,253823.0,8983022590.0,534831.0,-0.7453136354307185,11,price_volume_up_oi_down,0.6423652323918645,-0.0035266379505662915,0.002291632564053181,0.45,0.8166666666666667,-10561.0,-0.019364053744829406,-0.007275242043728711,0.04289807628572994,-0.1900735998278113,0.1900735998278113,12.444392452693881,12.63516232381549,0.13051442789485268,-0.9858872871975817,0.6423652323918645,0,1.0,1.0
2025-07-17,3519.4057259360825,3495.4172969292217,3525.6773472330883,3487.97697749963,259646.0,9104104150.0,549242.0,-0.7492199810239999,11,price_volume_up_oi_down,0.556087358384153,-0.0044224011339998315,0.0027010052561418085,0.25,0.7333333333333333,-12359.0,-0.022006727195998582,-0.0008631595097630482,0.04700653433976909,-0.3033863531280112,0.3033863531280112,12.46707444380044,12.580002029929997,0.14183265855259375,-0.5370315561403399,0.556087358384153,0,1.0,1.0
2025-07-18,3506.241934924284,3501.4163575806065,3538.7137261974863,3493.8792214336995,582328.0,20610302930.0,576161.0,0.010646727338429,11,price_volume_up_oi_down,5.240914290173633,0.001716264509148857,0.00280441968041778,0.35,0.75,36236.0,0.06711302495716998,-0.0008631595097630482,0.04104594564720276,1.1170240461933165,1.1170240461933165,13.274789141848617,12.580002029929997,0.12426858168283594,3.771085824299898,5.240914290173633,0,1.0,1.0
2025-07-21,3518.296836392825,3538.391018526578,3540.408450120242,3511.9074569993945,367833.0,13050436620.0,551424.0,-0.40487499239301,11,price_volume_up_oi_down,1.386635760893934,0.010559915522734498,0.007748725683675239,0.75,0.9166666666666666,14954.0,0.027874811266240425,0.024499416824838312,0.043238539350999694,0.05265377587798272,0.05265377587798272,12.815384309802885,12.649686054184773,0.19395260593761243,0.576233259332276,1.386635760893934,0,1.0,1.0
2025-07-22,3537.8158299272977,3524.686810793706,3544.1704362136943,3514.9324216520235,317823.0,11278332280.0,562513.0,-0.5709196208774213,11,price_volume_up_oi_down,1.5001520376035007,-0.003873005459577139,0.0003738072685219862,0.7,0.85,34937.0,0.06622173866893111,0.02275627299577187,0.040492682529097865,0.7240087127183439,0.7240087127183439,12.669249903027344,12.649686054184773,0.17415493300122264,0.07576951761663482,1.5001520376035007,0,1.0,1.0
2025-07-23,3529.312719757695,3538.8428294598148,3576.5445916453727,3522.626800118024,431803.0,15452476010.0,553717.0,-0.2486842601865871,11,price_volume_up_oi_down,2.223005073144669,0.004016248655840382,0.007946218613996026,0.75,0.9166666666666666,18886.0,0.0353120892394046,0.02275627299577187,0.04279289620688026,0.19790158611702735,0.19790158611702735,12.975724744699663,12.648542072316287,0.17415493300122264,1.2671572684136456,2.223005073144669,0,1.0,1.0
2025-07-24,3537.852518609838,3533.8042192288503,3543.391200682572,3519.598454967382,237195.0,8445583510.0,547209.0,-0.8359482258981157,11,price_volume_up_oi_down,1.0780022155696938,-0.0014238016418868238,0.010982071391977266,0.65,0.8833333333333333,-2033.0,-0.003701464928028082,0.02275627299577187,0.04279289620688026,-0.4170201441777166,0.4170201441777166,12.376637866625527,12.648542072316287,0.19280862406912647,-0.9511860534560278,1.0780022155696938,0,1.0,1.0
2025-07-25,3534.240591196668,3532.6426788875933,3539.1962696343426,3525.3857873528714,213390.0,7588784510.0,546167.0,-0.9398033123713518,11,price_volume_up_oi_down,1.9980895599058024,-0.0003286940275118999,0.008918197128822358,0.6,0.8666666666666667,-29994.0,-0.052058365630440105,0.006968134898637613,0.02865940821770159,-1.3891713627769802,1.3891713627769802,12.27087675639567,12.580002029929997,0.1678663620751193,-1.2420721932690497,1.9980895599058024,0,1.0,1.0
2025-07-28,3506.1815418944966,3492.8131926966144,3535.809288702322,3469.079197056735,502855.0,17703403750.0,562205.0,-0.1115646939009292,11,price_volume_up_oi_down,3.6217555870402425,-0.011274699937532606,-0.012880946619897027,0.2,0.6,10781.0,0.019551198351903436,-0.011532759336428744,0.039966588448340265,0.5245842350414166,0.5245842350414166,13.12805713714625,12.499622131027603,0.14630601820090838,2.897171351998826,3.6217555870402425,0,1.0,1.0
2025-07-29,3487.5557437235225,3491.561813913416,3497.0617692221,3483.2542062352504,198815.0,6963820240.0,565253.0,-1.044898674437749,11,price_volume_up_oi_down,0.2218718910387874,-0.0003582724623850675,-0.009397997228817956,0.15,0.5666666666666667,2740.0,0.004870998536922702,0.007924866711937676,0.02865940821770159,-0.07187189103878741,0.07187189103878741,12.200130023074495,12.568162173413892,0.219373221588679,-1.131561467693155,0.2218718910387874,0,1.0,1.0
2025-07-30,3492.4911609361234,3472.595078029374,3501.5924199350347,3469.045172755129,257318.0,8936243500.0,587407.0,-0.8254052615263905,11,price_volume_up_oi_down,1.1998654574897867,-0.005432163855287331,-0.018720173407801077,0.0,0.48333333333333334,33690.0,0.0608433549990338,0.012211098444413069,0.027338071492117005,1.1998654574897867,1.1998654574897867,12.45806795307129,12.568162173413892,0.2722537767036073,-0.2727511632410646,1.1998654574897867,0,1.0,1.0
2025-07-31,3469.028487693713,3423.1409324078645,3469.55907633559,3417.544061956948,421221.0,14491437830.0,591844.0,-0.340085450077874,11,price_volume_up_oi_down,2.1574142083851813,-0.014241264676782772,-0.03131562473631744,0.0,0.4166666666666667,44635.0,0.08156846835486989,0.02371300480907193,0.032272409963530944,1.2091745112979666,1.2091745112979666,12.950912915548969,12.568162173413892,0.2722537767036073,0.9482396970872147,2.1574142083851813,0,1.0,1.0
2025-08-01,3420.187065772653,3409.2494933137787,3431.331665719159,3401.836522339234,250699.0,8615195580.0,589122.0,-0.8543802766080099,11,price_volume_up_oi_down,0.9937015680774698,-0.0040580973346938665,-0.03492942728435544,0.0,0.35,42955.0,0.07864810579914203,0.03159345025282251,0.03193909658115995,0.9937015680774698,0.9937015680774698,12.432008295307156,12.742317106415115,0.3249641965667065,-0.644072263613472,0.9937015680774698,0,1.0,1.0
2025-08-04,3382.4172407975984,3338.827229165276,3386.8899068794494,3333.074621322401,530971.0,17851124290.0,629406.0,-0.1700691116587603,11,price_volume_up_oi_down,3.3901159460011288,-0.020656236595947175,-0.04408651566402666,0.0,0.18333333333333332,67201.0,0.11953113188249838,0.03159345025282251,0.03193909658115995,1.8570704877966349,1.8570704877966349,13.182462684796711,12.563658928049318,0.2722537767036073,1.5330454582044941,3.3901159460011288,0,1.0,1.0
2025-08-05,3339.9330232617144,3337.95673762913,3357.617021276596,3326.833003255076,408984.0,13647808760.0,630756.0,-0.4332430644878592,11,price_volume_up_oi_down,2.1631820161335167,-0.0002607177539891703,-0.04399322838054576,0.0,0.16666666666666666,65503.0,0.11588262247170736,0.0480777221192192,0.03203056495778676,1.4278167991821038,1.4278167991821038,12.921431314455338,12.563658928049318,0.3281555383142347,0.7353652169514127,2.1631820161335167,0,1.0,1.0
2025-08-06,3328.97465319729,3365.0778543115325,3371.371503551221,3323.0535480463286,396277.0,13252073020.0,610769.0,-0.4326053572744106,11,price_volume_up_oi_down,0.6967084881743332,0.008125065366085593,-0.030961635693746103,0.1,0.23333333333333334,23362.0,0.03977140211131294,0.0480777221192192,0.03834873490897359,-0.14609441755479655,0.14609441755479655,12.889868740653547,12.689749633763313,0.2995434390370679,0.4506140706195366,0.6967084881743332,0,1.0,1.0
2025-08-07,3365.576958490677,3363.772415596068,3370.660752379128,3343.2837427969657,374848.0,12638200660.0,619669.0,-0.5026648540442319,11,price_volume_up_oi_down,0.5344887536278313,-0.0003879371509315499,-0.01734328734459556,0.1,0.21666666666666667,27825.0,0.04701407803407655,0.05030737855517337,0.03834873490897359,-0.05792370399943522,0.05792370399943522,12.834275889449454,12.673968346862418,0.2871375244617207,0.37656504962839615,0.5344887536278313,0,1.0,1.0
2025-08-08,3364.920010059194,3338.4432978401824,3370.1672115397014,3330.848964095689,335271.0,11248922380.0,648388.0,-0.6595501225748512,11,price_volume_up_oi_down,1.0651921745794077,-0.007529973680278634,-0.020768851212696893,0.05,0.18333333333333332,59266.0,0.10060055472380933,0.053928716516555175,0.031008635001483226,1.0151921745794077,1.0151921745794077,12.722694439003162,12.8620723150515,0.29318759591997967,-0.3206448389294101,1.0651921745794077,0,1.0,1.0
2025-08-11,3330.5557523782604,3269.541683922189,3334.4692377891392,3267.8463568352363,549649.0,18087474450.0,707503.0,-0.2524619771074501,11,price_volume_up_oi_down,2.3862170277948747,-0.020638845045704235,-0.020751461662306125,0.0,0.0,78097.0,0.12408048223245409,0.06974573039908791,0.030414576306248192,1.2049580326298328,1.2049580326298328,13.217035171665776,12.8620723150515,0.20268134907154423,1.1812589951650418,2.3862170277948747,0,1.0,1.0
2025-08-12,3270.2078782705617,3291.371172985645,3307.755284970397,3263.584288585175,451394.0,14798767940.0,696104.0,-0.4331585021443386,11,price_volume_up_oi_down,0.973850937308016,0.006676620509474374,-0.01395631169161704,0.05,0.016666666666666666,65348.0,0.10360266093386349,0.08010828707700596,0.034434272218815405,0.4602024972425466,0.4602024972425466,13.020095851296729,12.8620723150515,0.22988412289677473,0.46364844006546935,0.973850937308016,0,1.0,1.0
2025-08-13,3295.904923526318,3276.472519174752,3307.8062363497093,3275.444141728343,389012.0,12748442850.0,697923.0,-0.5844985900192631,11,price_volume_up_oi_down,1.357590343628867,-0.004526579661745744,-0.026330842545961963,0.05,0.016666666666666666,87154.0,0.14269551991014606,0.09108451153933961,0.02662236563776326,1.307590343628867,1.307590343628867,12.871365470453831,12.905650027554444,0.14870070614678355,-0.1555111442051883,1.357590343628867,0,1.0,1.0
2025-08-14,3278.548818226732,3266.3804749415585,3287.991067401815,3229.086003714146,668724.0,21538483030.0,701560.0,-0.0479350079401823,11,price_volume_up_oi_down,4.63766352762476,-0.0030801553115835656,-0.02895318963998683,0.0,0.0,81891.0,0.13215281061340814,0.1021016078288364,0.0212560069387921,0.9535779060984637,0.9535779060984637,13.413126697931892,12.905650027554444,0.09290998092363711,3.6840856215262963,4.63766352762476,0,1.0,1.0
2025-08-15,3273.657482059006,3257.0730929496567,3284.4103561456213,3253.101848016772,406709.0,13110940520.0,700519.0,-0.5437235468904631,11,price_volume_up_oi_down,1.1233844791148284,-0.0028494482082858097,-0.02437369684941737,0.0,0.0,52131.0,0.08040093277482002,0.10974264170278542,0.0183740047201457,-1.0771038671139048,1.0771038671139048,12.915853220984127,12.905650027554444,0.14870070614678355,0.04628061200092369,1.1233844791148284,0,1.0,1.0
2025-08-18,3244.927349139304,3181.984316995341,3247.0314110047475,3175.5514081364595,732737.0,23276892090.0,790346.0,-0.0756839862132661,11,price_volume_up_oi_down,4.523198174038052,-0.02305406535605692,-0.026779706573984652,0.0,0.0,82843.0,0.1170920830017682,0.10974264170278542,0.0183740047201457,0.2697904087214293,0.2697904087214293,13.504542117030566,12.918642267719733,0.09290998092363711,4.253407765316623,4.523198174038052,0,1.0,1.0
2025-08-19,3168.891441009156,3128.5727770422413,3172.0674103601737,3127.37431748118,710113.0,22122438870.0,827816.0,-0.1533667951668844,11,price_volume_up_oi_down,6.943005197271598,-0.01678560754301095,-0.04946218077122155,0.0,0.0,131712.0,0.18921310608759612,0.10974264170278542,0.0183740047201457,2.917278769289222,2.917278769289222,13.473179391283274,12.918642267719733,0.09290998092363711,4.0257264279823755,6.943005197271598,0,1.0,1.0
2025-08-20,3122.1629843805526,3142.4671698447696,3178.8383315643155,3110.614038565933,830594.0,25882127960.0,834827.0,-0.0050834102793587,11,price_volume_up_oi_down,4.642921262161078,0.004441128205323164,-0.04089927461492471,0.05,0.016666666666666666,136904.0,0.19615917515255982,0.11034737196781584,0.02587593891929406,2.2367987681972945,2.2367987681972945,13.629896386458984,12.967974536140428,0.18948937191411996,2.3561224939637833,4.642921262161078,0,1.0,1.0
2025-08-21,3139.503173333015,3081.5624529104657,3143.239687563449,3079.683313285044,945304.0,29004193910.0,902536.0,0.0462979902751388,11,price_volume_up_oi_down,6.809048457886797,-0.019381178431631008,-0.05658190264390417,0.0,0.0,200976.0,0.2864701522321683,0.12058628261711114,0.021047482593168368,5.315939172426607,5.315939172426607,13.759261847865435,13.118565511481252,0.28942540424121876,1.4931092854601893,6.809048457886797,0,1.0,1.0
2025-08-22,3076.258524019125,3111.295592336404,3121.390374045802,3070.94914064466,843404.0,25824100410.0,894306.0,-0.0586019144783305,11,price_volume_up_oi_down,4.630871079661748,0.009648721997458143,-0.04475720883538248,0.05,0.016666666666666666,193787.0,0.27663346747197437,0.1281166464229311,0.0260150385940947,3.8505890759877817,3.8505890759877817,13.645201362991436,13.315080934798834,0.30490026758112787,0.7302820036739663,4.630871079661748,0,1.0,1.0
2025-08-25,3118.2511667702925,3093.5851614558533,3136.824259827461,3085.9894153615,673509.0,20727810790.0,947101.0,-0.3409043812961252,11,price_volume_up_oi_down,1.0098190541920191,-0.005692300957894858,-0.027781141178898294,0.05,0.016666666666666666,156755.0,0.19833718396752814,0.1374241652617771,0.042805222576866316,0.9598190541920191,0.9598190541920191,13.420256637772225,13.443153044607584,0.21408309566283013,-0.07213747908401238,1.0098190541920191,0,1.0,1.0
2025-08-26,3092.734734992792,3087.029669458932,3101.238658344711,3063.1241796787176,651852.0,19879797540.0,966718.0,-0.3940892870501778,11,price_volume_up_oi_down,0.08001067761846102,-0.0021190598140302663,-0.013278613138922868,0.05,0.016666666666666666,138902.0,0.16779332605313257,0.1659543129988711,0.04133186619128292,0.030010677618461015,0.030010677618461015,13.387572821276752,13.44671801452775,0.19083086019745998,-0.20904840167798938,0.08001067761846102,0,1.0,1.0
2025-08-27,3077.189046523373,3057.1225929889865,3096.1684733482,3055.222686013011,826664.0,25270877890.0,1047409.0,-0.2366764498349541,11,price_volume_up_oi_down,2.2434740423351034,-0.009687978306728517,-0.027158462521025717,0.0,0.0,212582.0,0.25464197971555785,0.17850321607036435,0.041079050808587245,1.250147983094999,1.250147983094999,13.625153603661401,13.44671801452775,0.12116178259111621,0.9933260592401043,2.2434740423351034,0,1.0,1.0
2025-08-28,3048.3058424065025,3018.7041483248167,3057.585669164751,3012.429711101231,969561.0,29363103690.0,1130384.0,-0.1534692852546593,11,price_volume_up_oi_down,2.337414635563748,-0.012566864263891864,-0.020398192652652747,0.0,0.0,227848.0,0.2524530877438684,0.19268614062007797,0.06124458455107486,0.658217438360784,0.658217438360784,13.784598670715953,13.48886075415692,0.11879039119232448,1.679197197202964,2.337414635563748,0,1.0,1.0
2025-08-29,3013.6566689857623,3046.064718045164,3055.256161551777,3005.3089810707165,950707.0,29014674830.0,1117679.0,-0.1618035742977941,11,price_volume_up_oi_down,1.821858820277739,0.009063680432390475,-0.02096582351478049,0.05,0.016666666666666666,223373.0,0.24977244925115116,0.19724817956004398,0.056299354169669136,0.6292636048313689,0.6292636048313689,13.764961197315703,13.564847860345983,0.11812984581823383,1.14259521544637,1.821858820277739,0,1.0,1.0
2025-09-01,3058.473307034609,3046.6133154807,3091.1813667157367,3041.530020718444,1100186.0,33348687600.0,1135220.0,-0.0313472083302145,11,price_volume_up_oi_down,2.0448825491070166,0.00018010038732452216,-0.015183627902148444,0.1,0.03333333333333333,188119.0,0.19862612329624824,0.22405481660933965,0.03271443681398087,-0.5242767516499316,0.5242767516499316,13.910989814383434,13.627524995060192,0.13458652753037725,1.420605797457085,2.0448825491070166,0,1.0,1.0
2025-09-02,3046.45551168185,3105.012457031441,3107.1877799940844,3028.186717694574,1021191.0,31119825250.0,1103714.0,-0.077711263137208,11,price_volume_up_oi_down,3.2293107925774778,0.01916854405316193,0.005825272024567507,0.35,0.11666666666666667,136996.0,0.14171247457893615,0.2241992862736997,0.029348247456013415,-1.8957381475303543,1.8957381475303543,13.836480151149642,13.63754887472521,0.13723105929061763,0.9777473730225558,3.2293107925774778,0,1.0,1.0
2025-09-03,3113.7429033527987,3161.359927927574,3164.176884639811,3099.0066825904246,1338718.0,41178598880.0,1015645.0,0.276188560949885,11,price_volume_up_oi_down,9.860104534519788,0.018147260816468336,0.03409655052029614,0.55,0.18333333333333332,-31764.0,-0.03032626223375969,0.2241992862736997,0.029348247456013415,-5.849587126875332,5.849587126875332,14.107222997563925,13.702231605428436,0.07972253352727598,3.4264208571241612,9.860104534519788,0,1.0,1.0
2025-09-04,3166.6147724727625,3150.6813186164622,3185.295409776464,3123.811413962366,1296574.0,39936810540.0,1016611.0,0.2432508547590599,11,price_volume_up_oi_down,7.545121101849638,-0.0033778530615183877,0.043719809496695516,0.55,0.18333333333333332,-113773.0,-0.10064986765559314,0.2241992862736997,0.04143843732006641,-5.28754863155589,5.28754863155589,14.075235959077123,13.762111522590569,0.12693403926415048,1.6638526607970523,7.545121101849638,0,1.0,1.0
2025-09-05,3151.391348133317,3097.1912532252327,3154.6728360193383,3094.725080856614,1019550.0,31133852670.0,1051862.0,-0.0312005735249947,11,price_volume_up_oi_down,3.802842675034598,-0.016977301092043873,0.0167844546693936,0.35,0.11666666666666667,-65817.0,-0.058887211802315334,0.1984816536318882,0.055065880097824926,-3.1524588584043363,3.1524588584043363,13.834871911442894,13.774779934015829,0.14291810536101668,0.28359936196086827,3.802842675034598,0,1.0,1.0
2025-09-08,3119.98013539613,3122.277953080242,3140.9531229475115,3111.5317911769603,788111.0,24071088870.0,1065777.0,-0.3018204467142635,11,price_volume_up_oi_down,2.9457230680827133,0.008099822647014587,0.02483565512402519,0.5,0.16666666666666666,-69443.0,-0.061171402899878435,0.18306525501033036,0.06804751348717941,-2.420887412958688,2.420887412958688,13.577394221863926,13.809735291079424,0.14291810536101668,-1.0965154053516522,2.9457230680827133,0,1.0,1.0
2025-09-09,3120.481454844152,3178.197302268921,3187.764573091753,3109.6917786189897,1141540.0,35185211080.0,981788.0,0.1507581078671279,11,price_volume_up_oi_down,3.2362963943559397,0.017909792154638948,0.023569903905457545,0.75,0.25,-121926.0,-0.11046883522361771,0.15475290031603436,0.09879463341367875,-1.8107219355079955,1.8107219355079955,13.947888785949958,13.809735291079424,0.14291810536101668,0.6520045549424868,3.2362963943559397,0,1.0,1.0
2025-09-10,3171.827805758521,3123.557622011912,3173.862964345429,3121.72809776917,776104.0,23854026830.0,1039837.0,-0.2925327172608223,11,price_volume_up_oi_down,0.6936704388971708,-0.01719203531448521,-0.011957608996595148,0.55,0.18333333333333332,24192.0,0.02381934632671849,0.055693106172588235,0.1496379954759207,-0.1436704388971708,0.1436704388971708,13.56204181080395,13.835676031296268,0.09376326887042818,-1.9684014371594791,0.6936704388971708,0,1.0,1.0
2025-09-11,3127.2804718079224,3143.97275786725,3157.675299242321,3115.476201003461,847816.0,26045445440.0,1006419.0,-0.1714901338252416,11,price_volume_up_oi_down,0.7446470613550605,0.006535860171578589,-0.0021292412880901113,0.7,0.23333333333333334,-10192.0,-0.010025466968191373,-0.003253457953520599,0.10230589348608482,-0.044647061355060615,0.044647061355060615,13.650418910098153,13.835676031296268,0.09376326887042818,-1.3326563576525883,0.7446470613550605,0,1.0,1.0
2025-09-12,3147.832164791728,3135.995182035778,3157.2346556464013,3132.620730684665,661884.0,20411548770.0,1003951.0,-0.4166081802828724,11,price_volume_up_oi_down,0.9375168621448497,-0.002537418879190234,0.012528748029407843,0.65,0.21666666666666667,-47911.0,-0.045548750691630654,-0.02017586460097553,0.062234606991155815,-0.2749881141154419,0.2749881141154419,13.402845592979071,13.835676031296268,0.14873493792590242,-1.9628214805136779,0.9375168621448497,0,1.0,1.0
2025-09-15,3175.7947507084573,3219.202850875961,3258.380241589268,3164.4281357808586,1831747.0,57906570880.0,889481.0,0.7223872886976794,11,price_volume_up_oi_down,4.806790746948732,0.026533098429751822,0.031043007461939442,1.0,0.3333333333333333,-176296.0,-0.16541546683780942,-0.03793750646269517,0.04483444614195873,-1.9177822791966395,1.9177822791966395,14.420780714242788,13.835676031296268,0.21240852448948466,1.857965460290153,4.806790746948732,1,2.0,2.0
2025-09-16,3223.3615379354496,3197.277944395773,3235.434957135075,3189.98386083672,893619.0,28268066550.0,938274.0,-0.0487625073856408,11,price_volume_up_oi_down,1.0735507838439948,-0.006810663228078995,0.0060036052869438805,0.95,0.3333333333333333,-43514.0,-0.04432117728063492,-0.052217981246972994,0.045312200343700884,0.11754717855705092,0.11754717855705092,13.703034788820847,13.835676031296268,0.24892086860659823,-0.35941258310614693,1.0735507838439948,0,2.0,2.0
2025-09-17,3186.3646148190287,3193.7082880423422,3200.6855647471093,3175.710017470423,632894.0,19798877590.0,956776.0,-0.4132663477040486,11,price_volume_up_oi_down,1.5047238246211916,-0.0011164673248653667,0.02245857913299698,0.9,0.3333333333333333,-83061.0,-0.07987886562990161,-0.052217981246972994,0.032042116645997466,-0.5822652454881946,0.5822652454881946,13.358058230547817,13.76895335013187,0.19923533379793135,-1.3910432250617868,1.5047238246211916,0,2.0,2.0
2025-09-18,3187.1842350502075,3217.166797064484,3223.013217851676,3182.885683172256,769353.0,24210730750.0,894698.0,-0.1509363292735107,11,price_volume_up_oi_down,2.110535067661828,0.007345225958793167,0.023280748541500085,0.95,0.36666666666666664,-111721.0,-0.11100843684389901,-0.060029307351096885,0.03023505929165049,-1.1372543191203281,1.1372543191203281,13.553305180873515,13.6767268494595,0.21465349923692578,-0.38781932405529457,2.110535067661828,0,2.0,2.0
2025-09-19,3214.5352817881508,3209.2805460594504,3233.3196188826328,3201.0300075478767,600220.0,18967756380.0,873165.0,-0.3748282867401107,11,price_volume_up_oi_down,2.279854950688483,-0.0024513031193251766,0.023369093308395428,0.9,0.36666666666666664,-130786.0,-0.13027129810120214,-0.060029307351096885,0.03492669933085512,-1.3564858573800875,1.3564858573800875,13.305051533659155,13.61390656598104,0.15009459792088808,-1.3879238040786903,2.279854950688483,0,2.0,2.0
2025-09-22,3216.107871740177,3172.7725224148644,3223.485161395422,3163.7458102937785,679411.0,21316335690.0,878658.0,-0.2571694971242411,11,price_volume_up_oi_down,1.6788131195852196,-0.011375765727123066,-0.01442292723133698,0.7,0.3,-10823.0,-0.012167769744379026,-0.07052513426489002,0.04021350176886834,0.9788131195852197,0.9788131195852197,13.428981525334102,13.569718016333939,0.15009459792088808,-0.6324375694730711,1.6788131195852196,0,1.0,1.0
