date,open,close,high,low,volume,total_turnover,open_interest,speculation
2018-11-13,4119.263280825638,4125.045996269172,4141.653052060829,4101.9464912435415,80404.0,3379724490.0,115792.0,-0.36473155193262213
2018-11-14,4126.187793263748,4187.976998615962,4207.9956836824085,4100.15910020806,150077.0,6413384310.0,121384.0,0.21218942149616588
2018-11-15,4184.788218573636,4159.008392271864,4186.956651571019,4138.984260088929,91471.0,3900225280.0,115940.0,-0.23705083375688357
2018-11-16,4160.4806114101175,4153.597706753498,4192.708336175729,4133.623851071182,95045.0,4074207030.0,114859.0,-0.18935482548904575
2018-11-19,4133.768486114737,4127.892068479978,4165.204644903555,4111.879850088183,93265.0,3965266740.0,116472.0,-0.22220599727449877
2018-11-20,4125.231495497344,4191.08657793819,4198.77000481642,4112.564304197331,134199.0,5753470560.0,132990.0,0.009049835519917856
2018-11-21,4157.728989994509,4060.413105041091,4222.918018151016,4055.653754527163,279225.0,11883716000.0,122533.0,0.8236375269653727
2018-11-22,4045.479189686924,4052.624287824436,4073.000128943869,4036.692375690608,91547.0,3817902770.0,123214.0,-0.29707017940202846
2018-11-23,4038.04673901625,4040.607903845674,4071.226158124752,4015.710386614192,104026.0,4348694330.0,120473.0,-0.14678479353746415
2018-11-26,4040.6309657588577,3974.8531139443294,4046.948732310835,3947.0492572819785,164151.0,6697684160.0,119848.0,0.31456246270299926
2018-11-27,3983.9914632007153,3966.104557777457,3989.9872532723,3956.9227976304223,68572.0,2800382040.0,117667.0,-0.5399743129771298
2018-11-28,3947.7093010419417,3943.563982011448,3952.6724727152464,3885.990070418969,131140.0,5235012640.0,107624.0,0.19762178365223163
2018-11-29,3944.032860392275,3903.826887258628,3951.720217924475,3898.687554474977,73670.0,2937281810.0,105232.0,-0.3565717758642729
2018-11-30,3891.4528691045,3942.052343561732,3952.404319624067,3885.8788022139183,75417.0,3020298490.0,99592.0,-0.2780491262878239
2018-12-03,3929.215865751335,3903.253140895998,3966.30347570108,3901.838338338338,82892.0,3305499200.0,97902.0,-0.1664284226617472
2018-12-04,3897.11738997555,3867.150690018568,3899.269325590872,3854.1760482088007,68486.0,2688401120.0,99635.0,-0.3748841636667605
2018-12-05,3865.512590054208,3864.878596241204,3893.6995014916,3839.793072737238,78866.0,3121158230.0,101043.0,-0.24779595905778884
2018-12-06,3865.195728301737,3830.17453352232,3884.05272660536,3825.7203544484782,70374.0,2756238890.0,103006.0,-0.38096336219279053
2018-12-07,3827.594118558398,3829.348415358986,3850.137495626093,3814.090332513508,60138.0,2383351420.0,97246.0,-0.4806019292764659
2018-12-10,3795.7086882980257,3751.948009163524,3798.798974813836,3746.8442026453713,64582.0,2474259780.0,98652.0,-0.42366277176705464
2018-12-11,3735.080818014985,3750.5538171223575,3758.925324047205,3724.800967314937,68701.0,2589847730.0,96447.0,-0.3392298795058031
2018-12-12,3751.684069542016,3753.763828830757,3773.910247858081,3746.77499712045,58892.0,2174510460.0,93428.0,-0.46148582817206824
2018-12-13,3750.611693561289,3729.554246183727,3758.2723840402728,3722.4894197733047,48232.0,1778244690.0,91647.0,-0.6419215393386434
2018-12-14,3737.5791077044014,3674.234336241553,3744.7380219252273,3672.753239671542,61238.0,2203924300.0,93528.0,-0.4234929448415388
2018-12-17,3667.642619904525,3678.862100068977,3689.2340740895374,3662.018262011812,43874.0,1562469740.0,94235.0,-0.7644697729650953
2018-12-18,3681.2704996678726,3666.9635541175503,3690.5916557360506,3664.849988858052,61949.0,2194775030.0,97048.0,-0.44889423557379143
2018-12-19,3664.731967897139,3658.677912224203,3675.372491479525,3649.84800593429,41955.0,1500559940.0,95949.0,-0.8272191849825247
2018-12-20,3660.753584964437,3655.693715324962,3669.12144769892,3633.7969575596553,57726.0,2038032810.0,97873.0,-0.5279630412676721
2018-12-21,3659.587744698206,3650.876743421401,3673.704908939632,3645.686506147864,50664.0,1811481290.0,94283.0,-0.621085298457862
2018-12-24,3641.549012370417,3658.056774165936,3664.020253057066,3607.970921934093,69972.0,2472963340.0,93458.0,-0.28941697548607737
2018-12-25,3651.8874032900176,3648.0773399123286,3672.353155134495,3637.611999397447,77777.0,2769806790.0,90794.0,-0.1547474464715757
2018-12-26,3651.983504181575,3603.012153230716,3654.7103697083294,3601.0760093217964,58325.0,2068033010.0,91992.0,-0.45567079883887
2018-12-27,3605.896344855421,3598.498588571365,3624.8270596319776,3583.77298401251,48578.0,1717462280.0,88917.0,-0.6045325968141003
2018-12-28,3600.200477674868,3568.882228768381,3607.909003078167,3565.40966723173,40007.0,1437512220.0,83849.0,-0.7399631233364417
2019-01-02,3555.2547586108203,3496.073530331131,3565.416334140896,3489.2980222330425,82892.0,2858780570.0,95974.0,-0.14653876577729122
2019-01-03,3502.569927336037,3488.367339994432,3515.369624541263,3485.1658694645894,38826.0,1333446620.0,96981.0,-0.9154249577252733
2019-01-04,3489.281724998453,3523.6395803332657,3527.960425486876,3488.1512467259263,52210.0,1801813700.0,92359.0,-0.570409109807298
2019-01-07,3541.4276934122354,3592.033896433697,3594.997791763277,3523.739302566956,64833.0,2253251080.0,90570.0,-0.33430829939785767
2019-01-08,3600.0097381423466,3596.109685128228,3615.625523996696,3582.087095564721,80289.0,2834836490.0,90386.0,-0.11845676288045598
2019-01-09,3595.8116397085646,3599.2110771572807,3609.849794035261,3581.8104953997804,42013.0,1479434270.0,89337.0,-0.7544366415762725
2019-01-10,3603.8257614523777,3607.648013227372,3615.5638698181433,3590.831073879865,55515.0,1961222580.0,93745.0,-0.523925075588685
2019-01-11,3600.6623578021604,3590.8983598436303,3607.3138921049,3573.7942976753043,53502.0,1882026890.0,92857.0,-0.5513416389908501
2019-01-14,3599.89921612542,3531.879858326928,3605.1166444138166,3528.297866594653,69666.0,2429193850.0,96278.0,-0.3235274460800336
2019-01-15,3536.164157579656,3531.929689586457,3547.1117337860223,3516.990795427605,43107.0,1495055220.0,97354.0,-0.8146684229135537
2019-01-16,3527.18017622046,3522.083961428711,3539.5640778765364,3505.412328753841,51081.0,1764819310.0,101630.0,-0.6879261590430584
2019-01-17,3521.6188321884206,3528.3391201900613,3540.469049370098,3517.7799379584835,42024.0,1449355610.0,102704.0,-0.8936101809177619
2019-01-18,3531.5641904651234,3503.6442193419,3539.375113052514,3498.6835969406698,64108.0,2207148110.0,107704.0,-0.5188175625456048
2019-01-21,3500.976030031979,3540.453411632595,3558.671872603419,3499.7305556842944,84613.0,2931936570.0,108643.0,-0.24997935845793312
2019-01-22,3537.863803422328,3450.767750675241,3544.308058415824,3449.7120673651825,133439.0,4553193000.0,119587.0,0.10960030462100336
2019-01-23,3451.246580385005,3449.1128267912623,3462.342998385459,3437.101049381188,62782.0,2121637940.0,120069.0,-0.648398169347125
2019-01-24,3444.9604880353427,3461.4700616719583,3467.805857919192,3426.3627927319,73211.0,2471812530.0,120314.0,-0.4967593090354322
2019-01-25,3457.866311491735,3438.253052845956,3462.1716614196807,3434.760659456523,56302.0,1901756200.0,123737.0,-0.7874282869321897
2019-01-28,3441.2258550902247,3441.0423860969104,3455.9131336994,3428.9694793110275,53094.0,1789097810.0,124404.0,-0.8514704066157072
2019-01-29,3438.26466610651,3456.4546057815937,3466.334019148833,3402.2360979444607,101428.0,3419693270.0,120555.0,-0.17275689317143045
2019-01-30,3450.755940524502,3452.749393549924,3471.591906507339,3447.88989105948,52298.0,1770247780.0,117487.0,-0.8093695597435807
2019-01-31,3452.401275884594,3427.1139751737246,3454.766752347747,3423.2569323039083,51951.0,1742437050.0,117859.0,-0.8191880280928525
2019-02-01,3424.0822708927885,3440.3675443500792,3443.025700416212,3417.2136251489565,48921.0,1637004310.0,112683.0,-0.8343718145746654
2019-02-11,3399.5938085154794,3477.4711354669007,3487.529165223415,3371.074191064523,93872.0,3159871270.0,114050.0,-0.1947047965468929
2019-02-12,3467.032662639607,3459.9751434669583,3476.507676474558,3451.8906179678024,53114.0,1798443410.0,120411.0,-0.8184703438462879
2019-02-13,3453.754534341242,3465.836223585437,3473.2055185537583,3437.264043775832,52217.0,1769394940.0,122423.0,-0.852074148554816
2019-02-14,3466.835784751905,3484.6259564330026,3495.6731905225583,3456.945973733885,70615.0,2414513290.0,122983.0,-0.5548035479172033
2019-02-15,3489.080888737412,3538.741154700222,3544.9075326690427,3482.1877390885884,101450.0,3504530330.0,121590.0,-0.1810886630365031
2019-02-18,3541.150337452317,3534.139872457717,3548.89897438359,3519.494380215788,65326.0,2279575040.0,122626.0,-0.6297489534316922
2019-02-19,3539.310150345256,3519.059264658245,3546.125781569802,3506.659729813838,62009.0,2130971690.0,123480.0,-0.688799663833425
2019-02-20,3515.956941279154,3504.2363001773465,3524.94128512258,3500.195834033798,48333.0,1655660470.0,123487.0,-0.9380213301926229
2019-02-21,3503.6982796932703,3547.6474427361145,3556.22448600446,3501.775552089984,82559.0,2839894690.0,127480.0,-0.4344463002923396
2019-02-22,3552.817982971917,3552.2823062881603,3568.4728285077954,3544.869117133884,56685.0,1964176300.0,127096.0,-0.8074330809481604
2019-02-25,3540.878154696219,3548.172903731051,3567.109518276598,3524.8110794439626,59452.0,2055383060.0,125139.0,-0.7442558552016163
2019-02-26,3552.472885532592,3508.846021137705,3559.1166108776683,3498.987556783024,92090.0,3123460330.0,128680.0,-0.33456234263754997
2019-02-27,3509.4371786307925,3520.410872553201,3532.0411983275544,3506.210895872493,43039.0,1471116630.0,126594.0,-1.0788784338391786
2019-02-28,3527.441952111478,3561.409654633638,3561.5820285797986,3520.94796492194,70900.0,2427421750.0,122884.0,-0.549970387414806
2019-03-01,3567.2226109881526,3548.775786741472,3575.3404097773728,3541.7637972595794,48370.0,1658587180.0,124056.0,-0.941853289726956
2019-03-04,3544.1977567076865,3579.6816868861924,3608.448479787436,3536.485640508372,102509.0,3566801940.0,128094.0,-0.22281376979635292
2019-03-05,3584.8481517312403,3597.08703382876,3598.598765994954,3574.716206094839,59900.0,2081137790.0,131604.0,-0.7871209084446685
2019-03-06,3604.393392893616,3646.680077808153,3667.296735087478,3600.3840200921395,124121.0,4403723510.0,133148.0,-0.07020439522670346
2019-03-07,3645.771734953015,3645.601064571615,3674.911813828372,3640.738656044337,71383.0,2527608840.0,129066.0,-0.5922641556734437
2019-03-08,3639.287422360248,3640.876793487024,3643.361841044657,3612.670893088435,52223.0,1833285030.0,124060.0,-0.8652423086709741
2019-03-11,3673.38648498017,3687.092073632829,3706.334036044318,3668.223746973512,91595.0,3252524170.0,122717.0,-0.2925042063896279
2019-03-12,3699.04551306446,3688.971043221085,3702.823882820661,3669.819373525163,58417.0,2073779340.0,126119.0,-0.7696189623244724
2019-03-13,3690.5869657381527,3662.829779623323,3703.676365292215,3658.7265662794,87134.0,3089014600.0,128598.0,-0.38924409598089726
2019-03-14,3667.263279230609,3669.309695014152,3675.848916004937,3648.932683979276,53319.0,1891279990.0,126137.0,-0.8610758774085736
2019-03-15,3665.041915407088,3692.466950343222,3694.30201918831,3659.8653311736784,51635.0,1833063660.0,124555.0,-0.8805476482993254
2019-03-18,3717.264203314776,3732.293894631999,3740.0625918706464,3689.079590640496,106411.0,3801620710.0,124497.0,-0.1569726642064084
2019-03-19,3729.4474335089294,3696.73830342812,3729.9004159707056,3693.6902060956063,64901.0,2328000220.0,125229.0,-0.657281029325193
2019-03-20,3689.735458621965,3701.8106165286217,3702.5646641602425,3681.929370449541,47588.0,1701079270.0,125201.0,-0.9673398172402682
2019-03-21,3705.284895081472,3712.1921766943983,3715.946317796147,3700.529286715465,52033.0,1864976170.0,125369.0,-0.879383256023383
2019-03-22,3716.01012878136,3710.1191467048425,3724.7140099044864,3695.6660585569152,72646.0,2582664750.0,120146.0,-0.5031093399087502
2019-03-25,3709.828623230592,3721.699852495152,3727.165591010352,3707.540611121277,48913.0,1755993760.0,120674.0,-0.9030494849716043
2019-03-26,3726.686609875663,3674.913050017547,3728.640557735217,3662.930087748765,103620.0,3712576320.0,119678.0,-0.14407444146994425
2019-03-27,3680.919833534115,3700.736089030207,3702.586886069807,3678.6153003715153,44310.0,1571034950.0,115107.0,-0.9546517453483262
2019-03-28,3707.431452872766,3709.382991299208,3712.9356274952265,3686.1705724066287,47741.0,1712678120.0,115047.0,-0.8795501730356607
2019-03-29,3713.8360576046666,3693.321094199487,3714.612366426792,3679.33417064248,68890.0,2441337600.0,114714.0,-0.5099310446232174
2019-04-01,3697.82693517386,3769.0796328476586,3771.033328877601,3690.993962956491,78681.0,2850807090.0,112215.0,-0.3550149708421687
2019-04-02,3773.810116034784,3783.100357973868,3784.891166594693,3765.904914255329,45342.0,1680104270.0,111740.0,-0.9019409887643649
2019-04-03,3781.0825934797904,3810.430008031007,3811.8202451202906,3777.7796023046026,46029.0,1710998170.0,114556.0,-0.9117921537704551
2019-04-04,3815.429633343128,3882.021218972843,3882.8304387076473,3812.175428284958,67386.0,2578280830.0,120741.0,-0.5832104743844287
2019-04-08,3915.80119922026,3929.957786825884,3951.862075763311,3905.285992689869,87453.0,3400603390.0,124274.0,-0.35138729908415034
2019-04-09,3940.041758860683,3960.4450071728047,4012.375613827955,3924.828764533129,97130.0,3938145030.0,126171.0,-0.26158784230837906
2019-04-10,3958.301168141593,3986.4504057816944,3988.5431286839657,3952.681202500373,52851.0,2151959000.0,126053.0,-0.8692258198169321
2019-04-11,3995.447791685328,3993.797696178582,4027.4019913545326,3963.5580196302576,93133.0,3832774420.0,125791.0,-0.3005932205264348
2019-04-12,3990.2709597100966,4041.938579204204,4042.553076514014,3985.1537926070064,60952.0,2503510900.0,127872.0,-0.740943094415325
2019-04-15,4075.6367213729136,4078.1066129177625,4089.602249992061,4059.34321779852,87125.0,3558989060.0,122049.0,-0.33707873436133967
2019-04-16,4083.96547333366,4066.974357710757,4091.667273235165,4057.0129521454014,65897.0,2709170470.0,121752.0,-0.6138932719807495
2019-04-17,4062.488565727565,4068.245664575247,4086.430439617107,4059.148009163841,48489.0,2000948880.0,122883.0,-0.9298957150680623
2019-04-18,4066.6294167713695,4108.988087741393,4116.22649770965,4057.18363772018,90879.0,3814753250.0,133392.0,-0.3837632102770824
2019-04-19,4115.708651911469,4159.174486204956,4169.460988024356,4109.472104567004,136695.0,5747946420.0,142080.0,-0.03863811262766012
2019-04-22,4174.902674591383,4122.063769596778,4188.540428782687,4113.524572055487,102720.0,4294235050.0,131144.0,-0.24428911618250418
2019-04-23,4125.707128858403,4159.448597305058,4162.410617774832,4122.076938388045,61887.0,2595185750.0,135810.0,-0.7859467086369963
2019-04-24,4157.226254786528,4145.499970352362,4168.460309485531,4137.8596936907925,65720.0,2768004250.0,134918.0,-0.7192638933153417
2019-04-25,4162.8560812502765,4142.728107323271,4166.200069230656,4132.1730259357455,53419.0,2241385480.0,132236.0,-0.90642171709549
2019-04-26,4131.198511185006,4100.68569676153,4135.513097037485,4072.767295990991,94364.0,3927976420.0,122280.0,-0.259153852538048
2019-04-29,4094.738280680732,4082.514903447756,4102.371740463435,4082.008412224092,52428.0,2166653300.0,119469.0,-0.8236161237346342
2019-04-30,4076.039212236965,4172.90157055604,4174.711160466408,4074.434542956709,96646.0,4054632240.0,126070.0,-0.2657824898912196
2019-05-06,4183.749719362775,4202.819072744906,4222.591185976654,4161.127965924951,101750.0,4346500650.0,128875.0,-0.23632411801441958
2019-05-07,4197.099200407514,4244.1589599229565,4247.48309533424,4192.762368983256,84088.0,3590176340.0,134990.0,-0.4733368320996824
2019-05-08,4248.159381729716,4233.273353078312,4253.72505590459,4221.458292203161,79033.0,3380356640.0,136406.0,-0.545770245947037
2019-05-09,4253.934519361228,4241.187662945625,4283.228765050792,4232.122798357442,110242.0,4735523870.0,138850.0,-0.23071626441690507
2019-05-10,4242.033115648391,4213.452332685365,4242.034440274327,4193.05251995111,94873.0,4034368650.0,144040.0,-0.417551883655981
2019-05-13,4212.03757460475,4230.9031661952295,4247.729475083144,4206.846159147611,76741.0,3285261920.0,149896.0,-0.6695056045484952
2019-05-14,4221.756795795133,4240.919445520226,4257.336018957346,4206.401148746578,101004.0,4330231320.0,149762.0,-0.3938872473235241
2019-05-15,4254.991363847738,4264.743091476171,4274.1682077650985,4228.963659961065,96067.0,4138201520.0,155822.0,-0.48366846543922604
2019-05-16,4269.455657414264,4306.41818719914,4354.468575564561,4259.068173334261,173158.0,7523135110.0,165567.0,0.04482852576466055
2019-05-17,4310.398314142005,4247.681452163231,4332.8400441032345,4232.12123207582,116585.0,5044591460.0,161194.0,-0.32398798783518634
2019-05-20,4239.525474655175,4200.985009191583,4256.824906447988,4187.356874535123,117063.0,5003035690.0,158297.0,-0.3017607639313835
2019-05-21,4206.171625046613,4239.554617117116,4246.011976446524,4203.293485763589,97231.0,4162999190.0,163392.0,-0.5190626309588476
2019-05-22,4226.972406153997,4207.425474617912,4233.596257834025,4164.941158592567,130744.0,5567452310.0,156705.0,-0.1811238441668241
2019-05-23,4202.008294884081,4191.408615165085,4224.051314017228,4184.777827343554,72281.0,3082176530.0,156979.0,-0.7755507377260293
