date,open,close,high,low,volume,total_turnover,open_interest,speculation
2025-03-08,78475.69381948943,78296.35601492965,78553.39019010446,78233.42509944837,8169.0,3205330000.0,522450.0,-4.158182783120387
2025-03-10,78294.24250374884,78021.0933132848,78493.4025199739,77912.10219668201,142525.0,55750245550.0,513421.0,-1.2815787484615877
2025-03-11,78018.60669451991,78416.4621809141,78469.75642784563,77188.43435518013,199821.0,77793243000.0,507191.0,-0.931465692689682
2025-03-12,78417.37321319427,79461.54734485077,79737.12265938285,78276.47640018734,276581.0,109486093550.0,561814.0,-0.7086671086395662
2025-03-13,79462.2075772274,79816.38230935548,80024.4384487481,79112.57621044245,234149.0,93168696350.0,576282.0,-0.900639459368578
2025-03-14,79812.92407615637,79642.67955507385,80280.86542009881,79470.3250893198,212477.0,85001880400.0,583108.0,-1.009538670695127
2025-03-15,79640.01385730407,79773.02595818516,79786.54395368414,79606.81549691453,6370.0,2543134550.0,582090.0,-4.515025605367219
2025-03-17,79864.34940444182,80151.43662197347,80345.05372278733,79679.30855214086,161751.0,64770264000.0,574584.0,-1.267588184957672
2025-03-18,80154.83723820101,80170.39290156202,80504.39410157438,79999.14548250659,159147.0,63950523450.0,569252.0,-1.2744949149234353
2025-03-19,80176.64786970722,80860.43607022277,81005.60520541779,80170.38904435908,185299.0,74822687250.0,581122.0,-1.1429899809742299
2025-03-20,80860.43637921748,81092.57522467719,81518.87159074005,80829.77346634786,224797.0,91381225800.0,586842.0,-0.9595578456148524
2025-03-21,81098.25000809427,80398.4901522949,81584.17945168576,80000.75618072573,257112.0,103958451600.0,573230.0,-0.8017752447090435
2025-03-22,80389.157535549,80431.19522510923,80436.42689502945,80333.60686613173,4617.0,1859124450.0,572411.0,-4.820112121303332
2025-03-24,80487.64192749956,81371.25212127875,81902.30561002714,80462.2291800948,230195.0,93645954800.0,582196.0,-0.9278803849880531
2025-03-25,81371.25355547921,82367.98651993995,82509.57132732646,81236.55561735164,242328.0,99133804550.0,601481.0,-0.9091027668482791
2025-03-26,82375.5887980981,81371.66035201264,83123.6401959817,81213.07089806211,378758.0,155570877650.0,597024.0,-0.4550598348768671
2025-03-27,81364.2343981093,80676.90646472907,81834.07255372331,80452.9201633256,319516.0,129725421650.0,584603.0,-0.6041256335669936
2025-03-28,80679.03695732506,80513.27714311604,81103.13670902264,80229.70063508528,267846.0,107955250350.0,573884.0,-0.7620150968202827
2025-03-29,80508.01675374057,80326.60687465807,80550.6824468113,80310.83424765845,8587.0,3455197850.0,573934.0,-4.202264975439818
2025-03-31,80237.2483046063,79523.62086928269,80371.9120857659,79339.01555316789,266921.0,106617723350.0,566306.0,-0.7521818336853038
2025-04-01,79525.47896028677,79602.55965544314,80338.8296633338,79470.08723027134,229620.0,91767400100.0,569311.0,-0.9080010890790579
2025-04-02,79601.95188527787,79674.99542421557,80090.43836417327,79545.02311592063,155174.0,61977357150.0,570394.0,-1.3017802821687676
2025-04-03,79678.40908174447,78724.13528667875,79678.40908174447,78532.27194382943,208018.0,82128546450.0,555901.0,-0.9829656064238774
2025-04-07,73499.26250571088,72994.41644813425,75327.5632990048,72479.45586041745,675309.0,249613835500.0,533483.0,0.23574315871009455
2025-04-08,73003.9902515841,72671.69549615606,73845.29710510107,72453.28889727886,374888.0,137261777450.0,540072.0,-0.36507514930958185
2025-04-09,72671.1915915538,72335.91757655273,72905.14756377929,71153.19166436653,480177.0,172986769900.0,539628.0,-0.11672522734608481
2025-04-10,72345.95315184414,74318.2094815663,75497.02872718104,72267.09465020575,451844.0,168777362400.0,537928.0,-0.1743877346927469
2025-04-11,74310.92894071978,75581.11783640653,75604.92595746943,73992.0632261259,312960.0,117142228750.0,527197.0,-0.5214989058855937
2025-04-12,75594.49354831982,75500.21826000913,75627.08154172682,75317.37058382311,15044.0,5685210300.0,525520.0,-3.5534090079761276
2025-04-14,75564.24464920221,75816.27019806893,76364.26359475429,75456.43245052255,262875.0,99938874750.0,524060.0,-0.6899275475599107
2025-04-15,75818.41784277654,75748.65839245803,76136.39894214674,75381.03369578763,201461.0,76380556700.0,512758.0,-0.9342081847093382
2025-04-16,75753.11059364097,75950.6438763618,76011.46145442437,74842.31861772295,257762.0,97360236400.0,517413.0,-0.6968047165100602
2025-04-17,75955.38943393018,75831.31280719864,76066.8247516946,75454.79282601924,192114.0,72878960750.0,519208.0,-0.9942156277636738
2025-04-18,75832.01712216636,75792.65488422169,76138.06884743975,75714.45432504213,170820.0,64953516250.0,516418.0,-1.106306144547238
2025-04-19,75799.93352400244,75772.50315509089,75850.6670333565,75755.05279011303,3597.0,1365332600.0,515833.0,-4.9656829049733915
2025-04-21,75815.87637245395,76514.51228036759,77286.31716607031,75794.82789524733,249228.0,95559497500.0,525025.0,-0.7450777403534935
2025-04-22,76516.23347186932,77377.35353927514,77429.35688264109,76405.57010536111,226426.0,87239621550.0,530603.0,-0.8515959149395803
2025-04-23,77376.37043500876,77279.64809219468,78263.99588675825,77158.69244163187,263325.0,102430667650.0,534174.0,-0.707332617859016
2025-04-24,77277.75577483614,77412.42062951098,77572.48473885654,77098.46905842706,171808.0,66583015950.0,528156.0,-1.123014120373458
2025-04-25,77414.14657606091,77203.2417027777,77733.08537590486,77020.7097585571,212447.0,82327175500.0,521078.0,-0.8972071971482817
2025-04-26,77210.86382862758,77222.45395519362,77290.59557632207,77195.15738624359,5547.0,2148044850.0,520417.0,-4.541373172210785
2025-04-28,77166.57551470038,77194.88590635339,77432.7728848868,76760.45975049652,191382.0,73977765800.0,514402.0,-0.9887336302314317
2025-04-29,77202.89940506281,77404.46762247608,77632.3611560865,76999.14281690861,151991.0,58924362150.0,512794.0,-1.2160528965030424
2025-04-30,77399.98989863534,76776.54959145191,77453.19186353701,76755.45244892205,133373.0,51530030250.0,517075.0,-1.355038217489865
2025-05-06,76753.47716962031,77768.77481524009,77903.58160294755,76692.33700314559,248070.0,96235547200.0,532989.0,-0.7647898216520085
2025-05-07,77769.52491107209,76882.9937551545,78045.59371416405,76787.52267714954,234777.0,91090708450.0,538364.0,-0.8298987838614388
2025-05-08,76876.41989962148,77347.34754135319,77425.8929792843,76683.37206253006,236290.0,91384438100.0,550018.0,-0.8448911407522417
2025-05-09,77338.70651758931,77246.34357835645,77485.98493633201,76725.83262594407,222669.0,86173369850.0,545826.0,-0.896613879780994
2025-05-10,77238.42829976439,77143.77103010558,77303.27880566823,77103.01192862999,7044.0,2733183650.0,544517.0,-4.347722972555629
2025-05-12,77401.5498186129,77274.56886467636,77718.4362236727,77135.7912777049,246177.0,95649172650.0,543704.0,-0.7923541917204754
2025-05-13,77272.38408963832,78065.24956064869,78092.5635024726,77115.31986829442,187890.0,73106320450.0,549105.0,-1.0724329948474447
2025-05-14,78073.56998496043,78116.24754709665,78491.99248536739,77788.2660778862,213221.0,83582553150.0,556993.0,-0.9602234860204703
2025-05-15,78121.19370105318,77934.7338381911,78135.70228481352,77311.51697534788,183835.0,71653922350.0,539822.0,-1.0772008394214156
2025-05-16,77930.8417088685,77037.62972120958,77992.86953606692,76961.75565252033,150763.0,58632075600.0,535456.0,-1.2674096529337138
2025-05-17,77035.28161149233,77056.47322397013,77106.99230276179,77009.02762342192,4152.0,1605636100.0,534732.0,-4.8581755409433365
2025-05-19,77130.07602806212,77418.27588633462,77495.7775839693,76907.64647271702,125773.0,48707931300.0,525789.0,-1.4304212967351488
2025-05-20,77414.42363613885,77385.2479500566,77617.40682476609,76987.24242722789,147106.0,57031567850.0,526356.0,-1.2748243745366528
2025-05-21,77389.64455615591,77438.40258798703,77857.68278376514,77371.84171079104,146184.0,56894265200.0,526896.0,-1.282137083410777
2025-05-22,77431.32868221174,77255.95837551088,77586.91329347703,77062.95115276876,132541.0,51420179400.0,525556.0,-1.3775647182916373
2025-05-23,77257.7520397601,77811.39348625537,77892.47803080502,77133.25710188034,170183.0,66115508400.0,533518.0,-1.1426184809695665
2025-05-24,77814.77521382099,77813.43148657418,77868.49552429069,77789.87742881902,5056.0,1974939650.0,533078.0,-4.6580920980778355
2025-05-26,77821.56189929652,77973.59454020119,78052.18188646293,77466.04575930708,174522.0,68040345250.0,540606.0,-1.1306399243655632
2025-05-27,77964.73254781547,77821.46025516673,77982.41587810095,77479.27666043206,183997.0,71727062350.0,537139.0,-1.0713374533235385
2025-05-28,77813.79972634107,77542.08404179159,77971.04869429869,77495.7021596167,156692.0,61063789550.0,536376.0,-1.230553312585957
2025-05-29,77538.26308086693,77540.1019705344,77932.50106081122,77489.21786324675,164696.0,64185454850.0,535743.0,-1.1795532181657074
2025-05-30,77542.51522074275,77365.96696042715,77627.04503788006,77309.94268034583,118951.0,46201760150.0,530818.0,-1.4957075693534219
2025-06-03,77682.0543758165,77936.25830373164,78095.97907778124,77152.94968442053,236932.0,92212967800.0,546140.0,-0.8351021729992861
2025-06-04,77939.68056219295,77753.8150666778,78142.55647315129,77641.52832098858,170691.0,66619908550.0,550858.0,-1.1716221583574067
2025-06-05,77750.33863380965,78383.0501177059,78940.21668528255,77750.33863380965,208143.0,81723101100.0,563693.0,-0.9962844335761599
2025-06-06,78384.60122372877,78427.57736460201,78690.86026736166,78187.73630105991,169877.0,66737073800.0,566829.0,-1.2049830251747997
2025-06-07,78428.56715601511,78351.2059610538,78444.09701820416,78320.0390538063,4593.0,1803804750.0,565806.0,-4.813717857921454
2025-06-09,78333.74503442972,79049.16450964478,79138.97407225854,78261.86600390016,151101.0,59515953400.0,574094.0,-1.3348446585875808
2025-06-10,79044.69235257745,78861.04347254602,79056.88222682408,78605.9249137188,140770.0,55621967600.0,578204.0,-1.4127993947398882
2025-06-11,78864.64097198201,78263.12859313618,79064.00708147498,78212.23727070719,169096.0,66649625800.0,571228.0,-1.2173218284492606
2025-06-12,78267.7056891668,78320.3989940173,78583.69072679168,78214.87368091145,135103.0,53093325050.0,567803.0,-1.4357370770823492
2025-06-13,78323.75609180462,78016.21704228969,78371.56945633375,77458.26023208762,205456.0,80286918700.0,548999.0,-0.9828647209253287
2025-06-14,78021.32662633726,77950.31123873015,78063.33947741322,77872.57206374219,7234.0,2828288850.0,547811.0,-4.32713820341875
2025-06-16,77867.06446611797,78322.14499867267,78345.67029890289,77753.43987770622,122109.0,47806066950.0,538667.0,-1.4841834807507057
2025-06-17,78322.95187074451,78118.33389112627,78382.6164514542,78019.59316096934,114616.0,44907799850.0,537834.0,-1.5459625517734372
2025-06-18,78123.75565459425,78228.07825606695,78531.54054267654,78121.22819999851,113688.0,44621234250.0,539562.0,-1.557299845029046
2025-06-19,78226.93174636418,77932.67812016854,78306.19216646494,77765.98124818406,121059.0,47333886700.0,536197.0,-1.4882236007962775
2025-06-20,77924.64906489418,77962.98889421724,78155.32898945354,77537.55345388546,147817.0,57649413500.0,525492.0,-1.2683599444070774
2025-06-21,77970.76740552997,78006.04899972386,78013.88619418973,77947.927501685,3048.0,1191185700.0,525105.0,-5.14911260476989
2025-06-23,77959.33390598159,78071.15999946717,78094.78665390737,77790.67997602331,126139.0,49271285100.0,525483.0,-1.4269333661463084
2025-06-24,78074.69600663784,78088.46788423714,78336.46548371416,77919.04700095642,173100.0,67761987400.0,533850.0,-1.1262454384421479
2025-06-25,78089.7794927509,78474.36518707294,78516.62943751636,78057.9937019851,168941.0,66292985750.0,548957.0,-1.178470572673055
2025-06-26,78477.22442443829,79639.37972511249,79662.61907093151,78461.46492835568,230861.0,91292498500.0,582129.0,-0.9248762748484123
2025-06-27,79638.31141100546,79680.77479108944,79828.66552559385,79282.1837254461,212917.0,84878633050.0,588649.0,-1.0169276623141095
2025-06-28,79675.87431048804,79668.52028818308,79709.40245311227,79595.92719488265,4025.0,1605299750.0,587682.0,-4.983661074407673
2025-06-30,79612.7998644084,79572.93268355918,79744.04283461536,79314.83469554066,184095.0,73368617150.0,577021.0,-1.1424267322755446
2025-07-01,79572.91088583812,80149.32504792645,80649.9424742747,79410.62277164168,231762.0,92926659750.0,595183.0,-0.9431579382423233
2025-07-02,80150.32716482913,80712.1515343466,80725.06001932416,80104.37612332134,165422.0,66622456500.0,603058.0,-1.2935135932124744
2025-07-03,80718.02227978074,80357.55746860235,80722.57598798057,80141.57026679323,148550.0,59818258750.0,604504.0,-1.4034866851632133
2025-07-04,80359.05158923156,79519.39212626028,80376.93603428795,79390.3231538369,181677.0,72573971100.0,593314.0,-1.1834933847060476
2025-07-05,79526.57965836022,79481.98950184394,79530.30276316476,79480.12450948126,2512.0,1000018900.0,592485.0,-5.463246307627171
2025-07-07,79506.78077261051,79261.40747064806,79524.89017507098,78893.6752774168,146131.0,57950533400.0,576282.0,-1.3720936445374714
2025-07-08,79264.15135071351,79240.32905245003,79433.14122917812,79087.69168567171,137743.0,54691732450.0,571611.0,-1.4230690600523794
2025-07-09,79239.7779410607,78069.30778934376,79901.4553889742,77954.91762363668,347026.0,136441057000.0,550945.0,-0.46223528056512786
2025-07-10,78069.33030204024,78446.88132834363,78617.8367092226,78008.49040374372,203266.0,79661576150.0,532031.0,-0.9621862922038569
2025-07-11,78455.26047197917,78175.76200677513,78488.94813324811,77898.23282056638,177318.0,69476693100.0,513939.0,-1.0641598505999794
2025-07-12,78181.81367465155,78217.44668955065,78279.18194923343,78139.71032966179,5346.0,2091838250.0,513314.0,-4.564539125975932
2025-07-14,78193.39540037823,77878.87521104902,78390.90804219499,77692.48015546193,173793.0,67884060300.0,512914.0,-1.082243253951188
2025-07-15,77883.60387426573,77994.11829971697,78091.99631708032,77613.35174726923,140695.0,54796435550.0,503822.0,-1.2756286042011533
2025-07-16,77990.11579578341,77853.93852073021,78042.12382354928,77735.47566491333,131971.0,51428791750.0,499030.0,-1.330084012705091
2025-07-17,77853.93834216413,78166.68455120425,78227.23430669944,77765.03187416038,102483.0,39944025850.0,499314.0,-1.5835382252037407
2025-07-18,78164.6434615423,79015.8842756535,79034.30448314839,78160.89388462192,168036.0,66004689700.0,502660.0,-1.095735755050733
2025-07-19,79019.79791972089,79070.94850619866,79114.11630769598,78992.91244897514,7592.0,3002367300.0,503012.0,-4.193518965366389
2025-07-21,78998.21133202018,79656.03376250227,79756.42682702866,78915.82882193306,223522.0,88856749950.0,513706.0,-0.8321412741600761
2025-07-22,79658.59964883182,79936.99289403795,80085.14496107229,79416.44128169658,180632.0,72002175850.0,513231.0,-1.044264223776206
2025-07-23,79932.32893554919,79788.0937762359,80051.47509664351,79477.89841528313,152600.0,60853588750.0,513371.0,-1.2131786618206524
2025-07-24,79791.15640096618,79257.58664602967,79969.53938041786,79151.69663169714,167014.0,66490589900.0,510410.0,-1.1171366830767886
2025-07-25,79261.85818064983,78789.99507869133,79475.27070367045,78729.88030946991,183759.0,72763960400.0,503931.0,-1.0088142374518299
2025-07-26,78784.10483035613,78797.98538244302,78849.03985525235,78758.81354889293,5560.0,2190876900.0,502820.0,-4.5046341449099225
2025-07-28,78862.66040224659,79022.22451112345,79199.82533680172,78791.53548798869,144715.0,57152858850.0,498541.0,-1.236919541744691
2025-07-29,79027.04984193719,79098.54243374747,79199.20693133221,78793.86434477445,111040.0,43838863800.0,495113.0,-1.4948955225859186
2025-07-30,79100.6186783002,78607.30190921301,79192.70406424231,78508.90744340002,126345.0,49838990400.0,490621.0,-1.3566556752017591
2025-07-31,78606.33314377378,78035.51170568563,78869.42886503538,77920.86443618141,222896.0,87279003350.0,490360.0,-0.7884345202629245
2025-08-01,78036.04535823461,78125.8524774868,78730.94466914269,77921.74940623392,170159.0,66590188150.0,482828.0,-1.0429271885178288
2025-08-02,78125.85297608074,78132.06284750812,78161.88915472971,78091.00708884787,2949.0,1152364950.0,482183.0,-5.096857580211577
2025-08-04,78135.65774158412,78371.73607671114,78542.75318779203,78027.57315499823,95997.0,37582341000.0,474403.0,-1.597740230461379
2025-08-05,78374.24611791094,78101.64953274008,78566.42948094891,78040.7758064825,111287.0,43569572800.0,470509.0,-1.4417026374069715
2025-08-06,78097.16056126093,78352.31249704662,78457.07627445932,78053.18871043579,93443.0,36561121100.0,465566.0,-1.6059022449669504
2025-08-07,78360.6409576239,78414.46013109713,78563.49956251687,78296.03032248889,84023.0,32941520100.0,463168.0,-1.7069992683555257
2025-08-08,78414.9463907109,78949.10877594748,79059.87581619513,78296.34461027762,118337.0,46504334400.0,468109.0,-1.3751646885394193
2025-08-09,78945.72621491544,78931.82528021764,78967.97621057807,78922.05713210277,3369.0,1330016950.0,467583.0,-4.932960908652898
