date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2018-03-07,3822.5093132643465,3795.823790471708,3833.713396538064,3791.049534183175,56192.0,2093563320.0,148715.0,-0.9732573246094368,13,price_up_oi_down,-2.3303791756077703,-0.00597053605842679,3834.219461744679,3853.7890478146064,3818.1273367409194,0,0.2,11.909787001604226,0.0005717264612847,0.0571889928009383,11.970413601145545,0.0175473938299637,-2.3303791756077703,0,1.0,1.0,1.0,position,1.0,-0.00597053605842679,-0.00597053605842679,0.9643887470258201,0.9643887470258201,1.0,1.0,-0.035611252974179886,-0.035611252974179886
2018-03-08,3800.070089682476,3800.7331932056254,3820.84313037138,3795.998153676139,45854.0,1711431860.0,146533.0,-1.1617882231630303,13,price_up_oi_down,-2.898537095907993,0.001293369504201225,3820.8143634862536,3852.766462024752,3822.2843896163126,0,0.0,11.895005938045635,-0.0147810635585887,-1.4672359882999086,11.970413601145545,0.0175473938299637,-2.898537095907993,0,1.0,1.0,1.0,position,1.0,0.001293369504201225,0.001293369504201225,0.9656360580214182,0.9656360580214182,1.0,1.0,-0.034363941978581836,-0.034363941978581836
2018-03-09,3805.665076765609,3804.119161762399,3818.5927103228137,3767.492896454628,79281.0,2970498680.0,146641.0,-0.6149889194660324,13,price_up_oi_down,-2.870217196975645,0.0008908724671403689,3804.6939125820327,3844.374833699252,3826.4539141690193,0,0.1,11.895742701912049,0.0007367638664099,0.0737035343574721,11.970413601145545,0.0175473938299637,-2.870217196975645,0,1.0,1.0,1.0,position,1.0,0.0008908724671403689,0.0008908724671403689,0.9664963165987874,0.9664963165987874,1.0,1.0,-0.03350368340121257,-0.03350368340121257
2018-03-12,3785.112506247303,3729.9400695264335,3788.41753216078,3721.080826957893,100747.0,3697261570.0,152460.0,-0.4142898428516073,13,price_up_oi_down,-0.5447931394537272,-0.019499676293420642,3789.847846370748,3827.1155313676727,3824.549129933577,0,0.4,11.934657545542263,0.0389148436302182,3.968194434026051,11.95667033853442,0.0272533267911567,-0.5447931394537272,0,1.0,1.0,1.0,position,1.0,-0.019499676293420642,-0.019499676293420642,0.9476499512863277,0.9476499512863277,1.0,1.0,-0.052350048713672326,-0.052350048713672326
2018-03-13,3740.021079782394,3741.036867057352,3750.533746288994,3730.818627129966,41178.0,1515575020.0,151870.0,-1.305120758587626,13,price_up_oi_down,-0.1498249746348951,0.0029750605436209554,3774.330616404703,3812.9108386238113,3822.7109591047074,0,0.4,11.930780170724317,-0.0038773748179501,-0.3869867506232194,11.93879231073278,0.0360695165302793,-0.1498249746348951,0,1.0,1.0,1.0,position,1.0,0.0029750605436209554,0.0029750605436209554,0.9504692672655639,0.9504692672655639,1.0,1.0,-0.04953073273443609,-0.04953073273443609
2018-03-14,3743.356317142293,3765.324877726372,3767.870304031725,3737.458169116194,48395.0,1786568680.0,151300.0,-1.1398681181932584,13,price_up_oi_down,-0.1271134697455937,0.006492320587079492,3768.230833855637,3801.2251478001576,3822.872451337445,0,0.4,11.927019899776448,-0.0037602709478683,-0.3753209982221617,11.93271885813329,0.0302398696057961,-0.1271134697455937,0,1.0,1.0,1.0,position,1.0,0.006492320587079492,0.006492320587079492,0.9566400184568185,0.9566400184568185,1.0,1.0,-0.04335998154318155,-0.04335998154318155
2018-03-15,3769.3018808094025,3761.3771191190535,3777.9185312906698,3744.892988277798,54588.0,2046421710.0,151655.0,-1.0217941258713186,13,price_up_oi_down,0.0161138739624919,-0.001048450993079375,3760.3596190383223,3790.586991262288,3822.299220406642,0,0.5,11.929363483229324,0.0023435834528768,0.2346331791144518,11.92890003525038,0.0193988968767975,0.0161138739624919,0,1.0,1.0,1.0,position,1.0,-0.001048450993079375,-0.001048450993079375,0.955637028279448,0.955637028279448,1.0,1.0,-0.044362971720552036,-0.044362971720552036
2018-03-16,3757.39440608373,3743.001116949208,3760.0509997102295,3734.7707169414016,49380.0,1812690130.0,151305.0,-1.119752183257875,13,price_up_oi_down,-0.0463531376387017,-0.004885445300456648,3748.136010075684,3776.414961328858,3819.898208762057,0,0.5,11.927052946157046,-0.0023105370722777,-0.2307869836141396,11.928191691502883,0.0165700371595356,-0.0463531376387017,0,1.0,1.0,1.0,position,1.0,-0.004885445300456648,-0.004885445300456648,0.9509683158506977,0.9509683158506977,1.0,1.0,-0.04903168414930226,-0.04903168414930226
2018-03-19,3730.50576189467,3586.635694504276,3731.6180062519866,3579.8585148441,205258.0,7406374000.0,162490.0,0.2336512630157655,13,price_up_oi_down,4.092843806077501,-0.041775414315767034,3719.4751350712527,3754.661490721,3807.253179238255,0,1.0,11.998371740396822,0.0713187942397759,7.392353193879853,11.927036422966747,0.0117558877660339,4.092843806077501,0,1.0,1.0,1.0,position,1.0,-0.041775414315767034,-0.041775414315767034,0.9112412204548677,0.9112412204548677,1.0,1.0,-0.08875877954513234,-0.08875877954513234
2018-03-20,3569.594640480603,3556.351779746153,3591.7419754600432,3537.5895629820047,150551.0,5236548620.0,152297.0,-0.0115306645253578,13,price_up_oi_down,0.3553497462685405,-0.008443543570518353,3682.538117609012,3728.4343670068583,3792.1741623389025,0,0.8,11.933587840724702,-0.0647838996721201,-6.273001415471747,11.927036422966747,0.0124352719690197,0.3553497462685405,0,1.0,1.0,1.0,position,1.0,-0.008443543570518353,-0.008443543570518353,0.9035471155067046,0.9035471155067046,1.0,1.0,-0.09645288449329537,-0.09645288449329537
2018-03-21,3556.598416111606,3551.163605573392,3564.4799172354565,3536.8006134568946,65260.0,2252754100.0,152941.0,-0.8516729349413633,13,price_up_oi_down,1.0947089813426,-0.0014588472946653885,3639.7058631784166,3703.9683485170262,3778.878698165817,0,0.9,11.937807505088674,0.0042196643639726,0.422857968311896,11.928208214693186,0.0059144784402977,1.0947089813426,0,1.0,1.0,1.0,position,1.0,-0.0014588472946653885,-0.0014588472946653885,0.9022289782416449,0.9022289782416449,1.0,1.0,-0.09777102175835506,-0.09777102175835506
2018-03-22,3549.6499134698583,3574.0958209742275,3591.3468204283363,3546.251415947768,67570.0,2339079230.0,151710.0,-0.8088067061959181,13,price_up_oi_down,-0.0575682538934908,0.006457662318020141,3602.2496035494514,3681.3046112938873,3767.03553665932,0,0.5,11.92972608274214,-0.0080814223465353,-0.804885544098588,11.93007182697682,0.004050866156664,-0.0575682538934908,0,1.0,1.0,1.0,position,1.0,0.006457662318020141,0.006457662318020141,0.9080552683166618,0.9080552683166618,1.0,1.0,-0.09194473168333817,-0.09194473168333817
2018-03-23,3567.868285813928,3602.293397799754,3640.2616538963766,3527.214807454397,116901.0,4085064850.0,136712.0,-0.1565491005832414,13,price_up_oi_down,-21.488048415122133,0.007889429449555285,3574.1080597195605,3661.1220348976226,3752.7484342984367,0,0.0,11.825631802326743,-0.1040942804153939,-9.885966646892118,11.930253126733229,0.0032839704741274,-21.488048415122133,0,1.0,1.0,1.0,position,1.0,0.007889429449555285,0.007889429449555285,0.9152193062923432,0.9152193062923432,1.0,1.0,-0.08478069370765684,-0.08478069370765684
2018-03-26,3631.9509242909376,3578.731794342408,3642.830008132881,3564.949685145465,86213.0,3059203180.0,144337.0,-0.5153298648051274,13,price_up_oi_down,-10.340710922550588,-0.00654072304930442,3572.527279687187,3646.001207379219,3736.5583693734457,0,0.1,11.87990612215088,0.0542743198241364,5.577418222248265,11.930253126733229,0.0032839704741274,-10.340710922550588,0,1.0,1.0,1.0,position,1.0,-0.00654072304930442,-0.00654072304930442,0.9092331102805085,0.9092331102805085,1.0,1.0,-0.09076688971949154,-0.09076688971949154
2018-03-27,3577.2753738356514,3593.300813178815,3605.8544153074113,3550.505568249655,63883.0,2235481430.0,142896.0,-0.8050638076417189,13,price_up_oi_down,-12.256044981487976,0.004071000475486697,3579.917086373719,3631.227601991366,3722.0692203075896,0,0.1,11.869872371923668,-0.0100337502272136,-0.9983580093808286,11.929544782985731,0.0032839704741274,-12.256044981487976,0,1.0,1.0,1.0,position,1.0,0.004071000475486697,0.004071000475486697,0.9129345987047887,0.9129345987047887,1.0,1.0,-0.08706540129521134,-0.08706540129521134
2018-03-28,3583.708377168988,3566.292064249364,3593.644420662804,3546.155764241911,85856.0,3006574590.0,138336.0,-0.4770140342420076,13,price_up_oi_down,-8.174395153096405,-0.0075164174483788315,3582.9427781089134,3611.324320643665,3706.274734221911,0,0.1,11.837440787467358,-0.0324315844563098,-3.191132012092801,11.928208214693186,0.0074894582135023,-8.174395153096405,0,1.0,1.0,1.0,position,1.0,-0.0075164174483788315,-0.0075164174483788315,0.9060726011578553,0.9060726011578553,1.0,1.0,-0.09392739884214474,-0.09392739884214474
2018-03-29,3553.42154423608,3453.4019650051723,3557.379005119651,3437.7257460799187,223996.0,7709045170.0,155623.0,0.3641917788219725,13,price_up_oi_down,0.6286588336224326,-0.03165475435281073,3558.804006915103,3580.5268052322776,3685.5568982472823,0,0.9,11.955191694712909,0.1177509072455489,12.496385611843696,11.928208214693186,0.0289506914688963,0.6286588336224326,0,1.0,1.0,1.0,position,1.0,-0.03165475435281073,-0.03165475435281073,0.8773910955423911,0.8773910955423911,1.0,1.0,-0.12260890445760886,-0.12260890445760886
2018-03-30,3445.071569135164,3575.499845572688,3583.445043675212,3439.2249935266705,193976.0,6568100310.0,126273.0,0.4292882102893882,13,price_up_oi_down,-3.2644800893196013,0.035355826458890904,3553.4452964696893,3563.776678094625,3670.095819711742,0,0.0,11.746201508762992,-0.208990185949915,-18.859680124403212,11.928389514449592,0.0376427862810127,-3.2644800893196013,0,1.0,1.0,1.0,position,1.0,0.035355826458890904,0.035355826458890904,0.9084119828529641,0.9084119828529641,1.0,1.0,-0.0915880171470359,-0.0915880171470359
2018-04-02,3578.2010181552487,3614.509227658714,3637.8524274789656,3562.018659164013,125395.0,4372041350.0,123650.0,0.0140137610281759,13,price_up_oi_down,-2.83974294172865,0.010910189839423046,3560.6007831329507,3566.5640314100688,3660.612761065534,0,0.0,11.725210272949562,-0.0209912358134296,-2.0772453335234253,11.90481610244651,0.0426596613946195,-2.83974294172865,0,1.0,1.0,1.0,position,1.0,0.010910189839423046,0.010910189839423046,0.9183229300382967,0.9183229300382967,1.0,1.0,-0.08167706996170332,-0.08167706996170332
2018-04-03,3601.71532161471,3614.3957884602833,3620.968052502367,3591.356659706378,58523.0,2052512560.0,122568.0,-0.739246138650561,13,price_up_oi_down,-1.882851820383931,-3.138439862393483e-05,3564.819778189244,3572.368432281482,3650.4013996441704,0,0.0,11.71642125699559,-0.0087890159539725,-0.8750505458956503,11.874889247037274,0.0567677146961465,-1.882851820383931,0,1.0,1.0,1.0,position,1.0,-3.138439862393483e-05,-3.138439862393483e-05,0.9182941090253949,0.9182941090253949,1.0,1.0,-0.08170589097460512,-0.08170589097460512
2018-04-04,3600.629603041229,3637.662186656866,3639.9771628089584,3595.405964986702,60092.0,2135718380.0,119717.0,-0.6892539030005895,13,price_up_oi_down,-1.3536143518976702,0.0064371473292619275,3579.0938026707445,3581.018290389829,3642.493319453428,0,0.0,11.692885903182905,-0.0235353538126865,-2.3260557404869875,11.853656579695514,0.0801102142198928,-1.3536143518976702,0,1.0,1.0,1.0,position,1.0,0.0064371473292619275,0.0064371473292619275,0.9242053034967846,0.9242053034967846,1.0,1.0,-0.07579469650321535,-0.07579469650321535
2018-04-09,3732.418382965696,3769.668802781495,3798.97375805711,3701.321155175503,112643.0,4159959770.0,117347.0,-0.0409118318419702,13,price_up_oi_down,-1.1661112009711707,0.03628886063385317,3642.3471702260094,3600.575588570556,3640.9400999322215,0,0.0,11.6728906364019,-0.0199952667810023,-1.979668718728289,11.831536294897052,0.0917622869895735,-1.1661112009711707,0,1.0,1.0,1.0,position,1.0,0.03628886063385317,0.03628886063385317,0.9577436609524475,0.9577436609524475,1.0,1.0,-0.04225633904755255,-0.04225633904755255
2018-04-10,3756.5099931670657,3754.751745566261,3761.484002391527,3725.3331371696136,70001.0,2590689560.0,114576.0,-0.4927288306029791,13,price_up_oi_down,-1.2036838004627004,-0.003957126738621475,3678.197550224724,3615.8214233472063,3638.471729122414,0,0.0,11.64899363724672,-0.0238969991551805,-2.3613726810230107,11.785916655544868,0.076725557464039,-1.2036838004627004,0,1.0,1.0,1.0,position,1.0,-0.003957126738621475,-0.003957126738621475,0.9539537479029473,0.9539537479029473,1.0,1.0,-0.04604625209705271,-0.04604625209705271
2018-04-11,3752.762694471741,3795.4507075307697,3800.856885750281,3749.283674374516,65937.0,2464065100.0,115048.0,-0.556649691880832,13,price_up_oi_down,-0.7451970928144204,0.01083932167088486,3714.3858461991354,3637.493314666043,3641.7472610226314,0,0.1,11.653104711566217,0.0041110743194945,0.4119536377600985,11.735705890856275,0.0747637540319665,-0.7451970928144204,0,1.0,1.0,1.0,position,1.0,0.01083932167088486,0.01083932167088486,0.9642939594356136,0.9642939594356136,1.0,1.0,-0.03570604056438642,-0.03570604056438642
2018-04-12,3810.809580391681,3816.3684707472144,3819.340707887944,3786.543041050564,62435.0,2361765350.0,115442.0,-0.6146422237657557,13,price_up_oi_down,-0.7500165698073564,0.005511272528171851,3754.7803826565214,3659.8000804228823,3645.5138412071246,1,0.2,11.656523518315002,0.0034188067487868,0.342465753424781,11.720815764972576,0.0578180909885182,-0.7500165698073564,0,1.0,1.0,1.0,position,1.0,0.005511272528171851,0.005511272528171851,0.9696084462433331,0.9696084462433331,1.0,1.0,-0.03039155375666691,-0.03039155375666691
2018-04-13,3817.3806052400914,3855.392911003907,3872.644452018355,3807.916139446485,103305.0,4077447340.0,113387.0,-0.0931209686094195,13,price_up_oi_down,-0.994182469765037,0.01022554309307866,3798.326527525929,3688.7101650983377,3650.0172428710007,1,0.0,11.638562025256329,-0.0179614930586744,-1.7801146896278095,11.704653580089246,0.0448389952239951,-0.994182469765037,0,1.0,1.0,1.0,position,1.0,0.01022554309307866,0.01022554309307866,0.9795232191938074,0.9795232191938074,1.0,1.0,-0.02047678080619264,-0.02047678080619264
2018-04-16,3882.319990486173,3886.22300877036,3895.1966731641655,3854.9663647098223,77392.0,3025684260.0,111740.0,-0.3672913279503753,13,price_up_oi_down,-1.1795401586135452,0.007996616292585745,3821.637368723702,3731.992269474856,3656.259537353567,1,0.0,11.62393002301314,-0.0146320022431876,-1.452547470168486,11.682888269792402,0.0337138098744347,-1.1795401586135452,0,1.0,1.0,1.0,position,1.0,0.007996616292585745,0.007996616292585745,0.9873560905273786,0.9873560905273786,1.0,1.0,-0.012643909472621395,-0.012643909472621395
2018-04-17,3899.738457563392,3946.764285650098,3950.463082102443,3849.966657542229,115745.0,4552645190.0,111283.0,0.0393129892149837,13,price_up_oi_down,-1.1143523255804482,0.015578436117307026,3860.0398767404704,3769.1187134825977,3666.447695788611,1,0.0,11.619831785256222,-0.0040982377569172,-0.4089851440844949,11.66470707735845,0.027161938963288,-1.1143523255804482,0,1.0,1.0,1.0,position,1.0,0.015578436117307026,0.015578436117307026,1.0027375543086934,1.0027375543086934,1.0027375543086934,1.0027375543086934,0.0,0.0
2018-04-18,3948.583660637071,3903.975847995647,3993.8929986556286,3896.174552932761,130700.0,5176245330.0,110260.0,0.1700634074686386,13,price_up_oi_down,-1.2183008307072325,-0.010841396789269542,3881.7449048334456,3798.0653755162903,3682.3147034631793,1,0.0,11.610596492143674,-0.0092352931125478,-0.9192778771240584,11.654814114940608,0.0244803066943806,-1.2183008307072325,0,1.0,1.0,1.0,position,1.0,-0.010841396789269542,-0.010841396789269542,0.9918664786069311,0.9918664786069311,1.0027375543086934,1.0027375543086934,-0.010841396789269542,-0.010841396789269542
2018-04-19,3906.561386828928,3875.921415236101,3912.921304973787,3871.811034603745,79502.0,3142419310.0,109805.0,-0.3229238868027037,13,price_up_oi_down,-1.2285009221959289,-0.0071861184218006136,3893.6554937312226,3824.217938193872,3698.293185237678,1,0.0,11.606461344361394,-0.0041351477822804,-0.4126609831307082,11.651049174406468,0.0244803066943806,-1.2285009221959289,0,1.0,1.0,1.0,position,1.0,-0.0071861184218006136,-0.0071861184218006136,0.9847388086330473,0.9847388086330473,1.0027375543086934,1.0027375543086934,-0.017949607649884736,-0.017949607649884736
2018-04-20,3869.718653879306,3866.466086591885,3894.129752036903,3856.201255750229,69314.0,2716792020.0,114468.0,-0.5016484019565268,13,price_up_oi_down,0.1316136373533982,-0.002439504734809028,3895.8701288488182,3847.098328187374,3714.058309288601,1,0.5,11.64805058693321,0.0415892425718151,4.246619006420493,11.643777831251525,0.0218969271168418,0.1316136373533982,0,1.0,1.0,1.0,position,1.0,-0.002439504734809028,-0.002439504734809028,0.9823365336468368,0.9823365336468368,1.0027375543086934,1.0027375543086934,-0.020345324231843875,-0.020345324231843875
2018-04-23,3877.764738340268,3902.537132033777,3929.858725857696,3845.804871278885,100896.0,3994702410.0,114039.0,-0.1224502117903403,13,price_up_oi_down,0.0409521620072358,0.009329202593287844,3899.1329535015016,3860.3851611126024,3730.480374841579,1,0.5,11.644295774135127,-0.0037548127980819,-0.3747772303177688,11.643306306094768,0.016296747650931,0.0409521620072358,0,1.0,1.0,1.0,position,1.0,0.009329202593287844,0.009329202593287844,0.9915009501840163,0.9915009501840163,1.0027375543086934,1.0027375543086934,-0.011205927290141027,-0.011205927290141027
2018-04-24,3886.542235292045,3826.648229617842,3893.4850851397273,3821.669766927338,103644.0,4075287360.0,117517.0,-0.1256210538838637,13,price_up_oi_down,1.65832782658471,-0.019446042368951533,3875.10974229505,3867.57480951776,3741.698116432484,1,1.0,11.67433828295215,0.0300425088170221,3.0498338287779037,11.641428899695727,0.013385215244881,1.65832782658471,0,1.0,1.0,1.0,position,1.0,-0.019446042368951533,-0.019446042368951533,0.9722201806978822,0.9722201806978822,1.0027375543086934,1.0027375543086934,-0.030434058722225155,-0.030434058722225155
2018-04-25,3827.20797633358,3834.7983642863655,3855.974825257173,3822.2293579545935,73890.0,2879980840.0,120559.0,-0.4895617588582002,13,price_up_oi_down,2.419779336248425,0.002129836394535234,3861.2742455531943,3871.50957519332,3754.501444929681,0,1.0,11.699894538640894,0.0255562556887447,2.5885616549095936,11.641428899695727,0.016296747650931,2.419779336248425,0,1.0,1.0,1.0,position,1.0,0.002129836394535234,0.002129836394535234,0.9742908506222342,0.9742908506222342,1.0027375543086934,1.0027375543086934,-0.028369041893589908,-0.028369041893589908
2018-04-26,3820.828138387696,3852.885764740172,3872.285562793516,3815.840774292297,68006.0,2646328830.0,116654.0,-0.5396163519147543,13,price_up_oi_down,0.8811949732550216,0.004716649673749407,3856.667115454008,3875.161304592616,3767.4806925077487,0,0.8,11.666967567474613,-0.0329269711662831,-3.2390779618278964,11.641428899695727,0.0195479955610462,0.8811949732550216,0,1.0,1.0,1.0,position,1.0,0.004716649673749407,0.004716649673749407,0.9788862392449585,0.9788862392449585,1.0027375543086934,1.0027375543086934,-0.023786199052032497,-0.023786199052032497
2018-04-27,3854.36294664289,3879.001592987256,3906.4915418366304,3853.6274689664624,90521.0,3553476040.0,111112.0,-0.2049568336272335,13,price_up_oi_down,-0.6620995099316718,0.00677825137876753,3859.174216733082,3877.52217279095,3783.116168944644,0,0.2,11.618293980596055,-0.0486735868785555,-4.75080151559305,11.641428899695727,0.0235678911091943,-0.6620995099316718,0,1.0,1.0,1.0,position,1.0,0.00677825137876753,0.00677825137876753,0.9855213762457773,0.9855213762457773,1.0027375543086934,1.0027375543086934,-0.017169176509785,-0.017169176509785
2018-05-02,3902.47092304778,4010.9109457736186,4013.442121086722,3899.90352784117,109950.0,4414036360.0,118411.0,-0.0741359065391006,13,price_up_oi_down,1.639409838995452,0.03400600634576634,3880.8489794810503,3889.990966491276,3810.991617983066,0,0.9,11.681916902522008,0.0636229219259529,6.569047447620413,11.634112898574134,0.0196676622042693,1.639409838995452,0,1.0,1.0,1.0,position,1.0,0.03400600634576634,0.03400600634576634,1.0190350224202795,1.0190350224202795,1.0190350224202795,1.0190350224202795,0.0,0.0
2018-05-03,4015.201096413427,3981.126620122645,4029.254878110587,3971.230534480566,74971.0,3030140860.0,117738.0,-0.451360444780428,13,price_up_oi_down,0.7231544478779707,-0.007425825717311874,3911.7446575820113,3893.427199938531,3831.272956710563,1,0.8,11.676217095857377,-0.0056998066646318,-0.5683593585056879,11.646173180534168,0.0280221511780469,0.7231544478779707,1,2.0,2.0,1.0,position,1.0,-0.007425825717311874,-0.007425825717311874,1.0114678459439495,1.0114678459439495,1.0190350224202795,1.0190350224202795,-0.007425825717311985,-0.007425825717311985
2018-05-04,3972.8460625482167,3963.949225101186,3983.682492132146,3953.9848195572304,52302.0,2103550800.0,115628.0,-0.7933435301844509,13,price_up_oi_down,0.0195340595913065,-0.004314707031581322,3937.574829744975,3899.424537649085,3848.7449565826873,1,0.5,11.658133420424084,-0.018083675433294,-1.7921146953403633,11.65750907720391,0.0215579219857824,0.0195340595913065,0,1.0,1.0,1.0,position,2.0,-0.004314707031581322,-0.008629414063162644,1.0071036585168367,1.002739471089724,1.0190350224202795,1.0190350224202795,-0.011708492486455446,-0.01599115925559902
2018-05-07,3938.740205010408,3994.356031684634,4006.3741156298383,3933.592474891839,76223.0,3082590640.0,118922.0,-0.4448045615981653,13,price_up_oi_down,0.9749432190553768,0.00767083654626588,3965.868883133868,3911.2679992939384,3867.742968743905,1,0.9,11.68622309499954,0.0280896745754564,2.8487909502887376,11.662550493949349,0.0163773134151785,0.9749432190553768,0,1.0,1.0,1.0,position,1.0,0.00767083654626588,0.00767083654626588,1.0148289860664657,1.0104313216709424,1.0190350224202795,1.0190350224202795,-0.0041274698722564285,-0.008442988278168029
2018-05-08,3985.21655003794,3978.7806224812016,3992.2662928926734,3957.868255333792,48166.0,1944750550.0,114638.0,-0.8671259594919372,13,price_up_oi_down,-1.01418790664312,-0.0038993542588299235,3985.824689032657,3922.4994528828697,3884.7988905351217,1,0.3,11.649534616432216,-0.0366884785673224,-3.6023612115503645,11.67065292521338,0.0140448372877282,-1.01418790664312,0,1.0,1.0,1.0,position,1.0,-0.0038993542588299235,-0.0038993542588299235,1.0108718083376633,1.0064912919935296,1.0190350224202795,1.0190350224202795,-0.008010729663861849,-0.012309420334698284
2018-05-09,3979.748538317887,3967.874492894139,4030.4068584165634,3954.021357947751,95927.0,3904288620.0,117579.0,-0.2035229625524128,13,price_up_oi_down,0.2023160444659754,-0.0027410733643971064,3977.217398456761,3929.0331889689055,3894.709175040754,1,0.6,11.674865727072316,0.0253311106400992,2.565466948132311,11.67065292521338,0.0140448372877282,0.2023160444659754,0,1.0,1.0,1.0,position,1.0,-0.0027410733643971064,-0.0027410733643971064,1.008100934549009,1.0037324255215485,1.0190350224202795,1.0190350224202795,-0.010729845030547858,-0.015016752674884781
2018-05-10,3981.3273244135776,4008.158600348572,4008.817200697145,3959.6068053089866,59616.0,2421517680.0,119344.0,-0.6940860847936294,13,price_up_oi_down,1.062296692776944,0.010152565945968028,3982.6237945019466,3947.184226041979,3907.3795177798697,1,0.9,11.689765358194943,0.0148996311226294,1.5011183969927844,11.674602005012233,0.0096277637624639,1.062296692776944,0,1.0,1.0,1.0,position,1.0,0.010152565945968028,0.010152565945968028,1.01833574576721,1.0139228851637625,1.0190350224202795,1.0190350224202795,-0.0006862145438424339,-0.005016645300742861
2018-05-11,4010.594146718017,3992.309084287832,4019.6460257927015,3977.375215250034,47072.0,1915884380.0,115331.0,-0.8961279105520609,13,price_up_oi_down,-1.082184438864162,-0.003954313599107917,3988.295766339276,3962.9352980421254,3917.2224366177225,1,0.2,11.655561533953223,-0.0342038242417199,-3.362548599007964,11.675541411464843,0.0124528151323968,-1.082184438864162,0,1.0,1.0,1.0,position,1.0,-0.003954313599107917,-0.003954313599107917,1.014308926879265,1.0099135161105126,1.0190350224202795,1.0190350224202795,-0.004637814635447546,-0.008951121511116211
2018-05-14,3989.815090541513,3985.42540078344,4012.728965910269,3978.270878343789,52141.0,2114138210.0,113091.0,-0.7742412169044104,13,price_up_oi_down,-1.6793340328711692,-0.0017242361147545848,3986.5096401590367,3976.189261646453,3925.6752831195336,1,0.1,11.63594808334109,-0.0196134506121357,-1.942235825580263,11.670916647273463,0.0140448372877282,-1.6793340328711692,0,1.0,1.0,1.0,position,1.0,-0.0017242361147545848,-0.0017242361147545848,1.012560018796022,1.008172186753256,1.0190350224202795,1.0190350224202795,-0.006354054062714165,-0.010659923778893798
