date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_down_day,price_down_ratio,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-01-24,79266.52208330779,79363.83698994215,79676.58008635836,78679.70377892141,122136.0,9676059120.0,383780.0,-1.144934293786955,32,price_down_speculation_up,-1.7717856910875258,0.0012276923987163825,0,0.2,-0.4461458901353512,0.266017681180116,-1.7717856910875258,0,1.0,1.0,1.0,position,1.0,0.0012276923987163825,0.0012276923987163825,-0.4985452300335136,-0.500220708218253,0.94895866661765,0.94895866661765,-1.5253603213409348,-1.5271259179297845
2025-01-27,79325.25055254588,79427.6032237804,79848.11141665927,78483.52168014244,155418.0,12319425560.0,378934.0,-0.8912437860960658,32,price_down_speculation_up,-1.064041680689096,0.00129029118120112,0,0.2,-0.4461458901353512,0.2821453551451424,-1.064041680689096,0,1.0,1.0,1.0,position,1.0,0.00129029118120112,0.00129029118120112,-0.4972549388523124,-0.4989304170370519,0.94895866661765,0.94895866661765,-1.5240006296846058,-1.5257662262734555
2025-02-05,78749.01825110306,78024.63140996407,79128.77400503882,77759.43610729818,179637.0,14066712400.0,383719.0,-0.7589723658661379,32,price_down_speculation_up,-0.3685552228903844,-0.009198677738802645,1,0.3,-0.5664592451946322,0.3523171370421853,-0.3685552228903844,0,1.0,1.0,1.0,position,1.0,-0.009198677738802645,-0.009198677738802645,-0.5064536165911151,-0.5081290947758546,0.94895866661765,0.94895866661765,-1.5336940737326898,-1.5354596703215395
2025-02-06,78073.48103343182,77450.23287346536,78286.77039537781,77147.87091688177,181324.0,14060054220.0,392359.0,-0.7718917507381416,32,price_down_speculation_up,-0.1356688193595865,-0.007982840674153875,1,0.4,-0.7134751925531959,0.2904236130458896,-0.1356688193595865,0,1.0,1.0,1.0,position,1.0,-0.007982840674153875,-0.007982840674153875,-0.5144364572652689,-0.5161119354500083,0.94895866661765,0.94895866661765,-1.5421062848805227,-1.5438718814693724
2025-02-07,77421.03422332511,77712.90959194045,78521.08277162263,77407.58345426305,176844.0,13793503120.0,381758.0,-0.7695189119831563,32,price_down_speculation_up,-0.0144053759503132,0.0037699750661222865,0,0.3,-0.7654320583021398,0.1913553004570386,-0.0144053759503132,0,1.0,1.0,1.0,position,1.0,0.0037699750661222865,0.0037699750661222865,-0.5106664821991467,-0.5123419603838861,0.94895866661765,0.94895866661765,-1.5381335353828451,-1.5398991319716946
2025-02-10,77575.93787140951,78516.0869336697,79306.09364560668,77178.44357731102,229986.0,18017430180.0,380520.0,-0.5035203008329053,32,price_down_speculation_up,0.9684644813914248,0.012119080839455633,0,0.3,-0.7707053313606489,0.1860820273985295,0.9684644813914248,0,1.0,1.0,1.0,position,1.0,0.012119080839455633,0.012119080839455633,-0.4985474013596911,-0.5002228795444306,0.94895866661765,0.94895866661765,-1.5253626094555321,-1.5271282060443818
2025-02-11,78290.41200333367,77248.3300129702,78417.91135263603,77030.3607445504,197678.0,15317057740.0,385500.0,-0.6679017487356025,32,price_down_speculation_up,0.3726317231751048,-0.013310467574485322,1,0.4,-0.7707053313606489,0.1860820273985295,0.3726317231751048,0,1.0,1.0,1.0,position,1.0,-0.013310467574485322,-0.013310467574485322,-0.5118578689341764,-0.5135333471189159,0.94895866661765,0.94895866661765,-1.5393890028514927,-1.5411545994403424
2025-02-12,77236.37300711819,77472.97311735935,78004.82520305346,77217.48230862094,139024.0,10774196720.0,385602.0,-1.0201591693480812,32,price_down_speculation_up,-1.136307925432628,0.0030633249727993884,0,0.3,-0.7707053313606489,0.1480710508761686,-1.136307925432628,0,1.0,1.0,1.0,position,1.0,0.0030633249727993884,0.0030633249727993884,-0.508794543961377,-0.5104700221461165,0.94895866661765,0.94895866661765,-1.53616091180753,-1.5379265083963796
2025-02-13,77344.87033421267,77282.54287120473,77871.46519700857,77077.1714468108,151970.0,11772880860.0,388081.0,-0.9375309477764184,32,price_down_speculation_up,-0.5707668035567678,-0.0008058383540966341,1,0.4,-0.8315677684171037,0.1252195903420747,-0.5707668035567678,0,1.0,1.0,1.0,position,1.0,-0.0008058383540966341,-0.0008058383540966341,-0.5096003823154736,-0.511275860500213,0.94895866661765,0.94895866661765,-1.5370100935289728,-1.5387756901178224
2025-02-14,77202.76522183692,76778.3945553336,77446.55345618456,76652.21513236273,174464.0,13424971920.0,393486.0,-0.813327072445674,32,price_down_speculation_up,0.101821752274679,-0.005496832468162556,1,0.5,-0.8315677684171037,0.1208305750414993,0.101821752274679,0,1.0,1.0,1.0,position,1.0,-0.005496832468162556,-0.005496832468162556,-0.5150972147836361,-0.5167726929683756,0.94895866661765,0.94895866661765,-1.5428025823501716,-1.5445681789390213
2025-02-17,76676.16271003839,77152.29209240971,77462.76857889214,76421.39805333063,135248.0,10402651140.0,385111.0,-1.046421474235696,32,price_down_speculation_up,-1.533019873187574,0.006209614116604532,0,0.5,-0.7926094115919078,0.1116710186802316,-1.533019873187574,0,1.0,1.0,1.0,position,1.0,0.006209614116604532,0.006209614116604532,-0.5088876006670315,-0.510563078851771,0.94895866661765,0.94895866661765,-1.5362589737241634,-1.538024570313013
2025-02-18,77366.48134224485,77069.38997247192,77567.1485621964,76820.34570188192,104685.0,8077432440.0,383245.0,-1.2977186302151789,32,price_down_speculation_up,-3.0508497595186004,-0.0038400527543535072,1,0.6,-0.7926094115919078,0.1116710186802316,-3.0508497595186004,0,1.0,1.0,1.0,position,1.0,-0.0038400527543535072,-0.0038400527543535072,-0.5127276534213852,-0.5144031316061246,0.94895866661765,0.94895866661765,-1.5403055701560615,-1.5420711667449112
2025-02-19,77236.44047485398,77313.01845608462,77786.73090790247,77164.10824326545,124315.0,9620825600.0,380254.0,-1.1180207834588871,32,price_down_speculation_up,-1.6280652402083204,0.0009914747593213389,0,0.5,-0.7926094115919078,0.1348145995204079,-1.6280652402083204,0,1.0,1.0,1.0,position,1.0,0.0009914747593213389,0.0009914747593213389,-0.5117361786620638,-0.5134116568468032,0.94895866661765,0.94895866661765,-1.539260767264008,-1.5410263638528576
2025-02-20,77367.4042273861,77216.24467162298,77640.20331319433,77058.11055455798,123788.0,9564488040.0,375818.0,-1.1105345586309794,32,price_down_speculation_up,-1.004530611644082,-0.0019537886435850717,1,0.5,-0.8754290101110462,0.1578613116808424,-1.004530611644082,0,1.0,1.0,1.0,position,1.0,-0.0019537886435850717,-0.0019537886435850717,-0.5136899673056488,-0.5153654454903882,0.94895866661765,0.94895866661765,-1.5413196437064864,-1.5430852402953361
2025-02-21,77070.95238095238,76708.1847371373,77289.03300241896,76693.70825339798,153242.0,11787085280.0,388682.0,-0.9307431574091918,32,price_down_speculation_up,0.2129632917788947,-0.004706930855375506,1,0.6,-0.9788450585622498,0.1523468555066065,0.2129632917788947,0,1.0,1.0,1.0,position,1.0,-0.004706930855375506,-0.004706930855375506,-0.5183968981610243,-0.5200723763457638,0.94895866661765,0.94895866661765,-1.5462797447319108,-1.5480453413207604
2025-02-24,76775.7944437266,76851.0123250986,76938.2202675575,76255.3797648275,127468.0,9748371900.0,388719.0,-1.1149913648430727,32,price_down_speculation_up,-0.6780451461391506,0.0009797082780711674,0,0.6,-0.9788450585622498,0.1354326124826834,-0.6780451461391506,0,1.0,1.0,1.0,position,1.0,0.0009797082780711674,0.0009797082780711674,-0.5174171898829532,-0.5190926680676926,0.94895866661765,0.94895866661765,-1.5452473412010352,-1.547012937789885
2025-02-25,76849.13427766411,76777.67336116197,77402.822394632,76594.49790644321,146855.0,11278843280.0,375632.0,-0.9391642353095,32,price_down_speculation_up,0.7034986243688867,-0.0009298857713080201,1,0.6,-1.0332903217918887,0.0902449178412343,0.7034986243688867,0,1.0,1.0,1.0,position,1.0,-0.0009298857713080201,-0.0009298857713080201,-0.5183470756542612,-0.5200225538390006,0.94895866661765,0.94895866661765,-1.546227242438064,-1.5479928390269138
2025-02-26,76686.40591797282,76178.82043329345,76910.80344256447,75951.75859341108,180640.0,13774805900.0,389482.0,-0.7683115507478833,32,price_down_speculation_up,1.9985372006175612,-0.006618976057142413,1,0.7,-1.0332903217918887,0.0894282740746935,1.9985372006175612,0,1.0,1.0,1.0,position,1.0,-0.006618976057142413,-0.006618976057142413,-0.5249660517114036,-0.5266415298961431,0.94895866661765,0.94895866661765,-1.553202231223123,-1.5549678278119727
2025-02-27,76179.22857282124,76335.32661723981,76650.81075956502,75798.80866536923,139951.0,10640417140.0,384946.0,-1.0118107033651984,32,price_down_speculation_up,-0.1069213278651589,0.0020490893297685805,0,0.6,-0.992792854772598,0.119970106964428,-0.1069213278651589,0,1.0,1.0,1.0,position,1.0,0.0020490893297685805,0.0020490893297685805,-0.522916962381635,-0.5245924405663744,0.94895866661765,0.94895866661765,-1.5510429281872256,-1.5528085247760752
2025-02-28,76135.5523369547,75445.06941462003,76270.54512101276,75362.96876669573,171538.0,12977188060.0,400492.0,-0.8478889748716509,32,price_down_speculation_up,1.366860928217932,-0.0090691260671334,1,0.6,-1.0291160888004471,0.0894282740746935,1.366860928217932,0,1.0,1.0,1.0,position,1.0,-0.0090691260671334,-0.0090691260671334,-0.5319860884487684,-0.5336615666335078,0.94895866661765,0.94895866661765,-1.5605998524097084,-1.5623654489985581
2025-03-03,75427.36374459333,75680.27852450938,76034.40592883104,75400.86641391892,117398.0,8874550540.0,391707.0,-1.2049442398578514,32,price_down_speculation_up,-1.326140578807609,0.0033530905411523876,0,0.6,-1.0291160888004471,0.0894282740746935,-1.326140578807609,0,1.0,1.0,1.0,position,1.0,0.0033530905411523876,0.0033530905411523876,-0.5286329979076161,-0.5303084760923555,0.94895866661765,0.94895866661765,-1.557066410270333,-1.5588320068591828
2025-03-04,75618.51093281384,75527.12004578476,75798.80686890702,75428.94079490026,106412.0,8022973320.0,387902.0,-1.2934343778976378,32,price_down_speculation_up,-1.2411640338367578,-0.0012085782423073082,1,0.6,-1.061172630998089,0.126218934638743,-1.2411640338367578,0,1.0,1.0,1.0,position,1.0,-0.0012085782423073082,-0.0012085782423073082,-0.5298415761499233,-0.5315170543346628,0.94895866661765,0.94895866661765,-1.558339993920309,-1.5601055905091588
2025-03-05,75614.82092159297,75599.01703994264,75842.64075404595,75283.71944170527,124958.0,9426320880.0,379344.0,-1.1104657642890756,32,price_down_speculation_up,-0.2634134332174562,-0.00020900507939723058,0,0.6,-1.061172630998089,0.126218934638743,-0.2634134332174562,0,1.0,1.0,1.0,position,1.0,-0.00020900507939723058,-0.00020900507939723058,-0.5300505812293206,-0.53172605941406,0.94895866661765,0.94895866661765,-1.558560240688424,-1.5603258372772737
2025-03-06,75567.52695657678,77013.02660503009,77154.3251441109,75304.1068928145,179389.0,13644601100.0,371208.0,-0.7272059201552226,32,price_down_speculation_up,1.7849592698204717,0.019128582165775104,0,0.5,-1.061138233827137,0.126184537467791,1.7849592698204717,0,1.0,1.0,1.0,position,1.0,0.019128582165775104,0.019128582165775104,-0.5109219990635454,-0.5125974772482849,0.94895866661765,0.94895866661765,-1.5384027956503228,-1.5401683922391725
2025-03-07,76954.9481552995,76397.8622895749,77216.96837294428,76286.04683912931,196432.0,15050215540.0,373886.0,-0.643634622676949,32,price_down_speculation_up,1.6309377173382882,-0.007239116899934332,1,0.5,-0.9754874693373492,0.1372410952287249,1.6309377173382882,0,1.0,1.0,1.0,position,1.0,-0.007239116899934332,-0.007239116899934332,-0.5181611159634798,-0.5198365941482193,0.94895866661765,0.94895866661765,-1.546031280593441,-1.5477968771822908
2025-03-10,76345.27868011624,76014.01416184894,76743.50831902046,75894.31619088254,126479.0,9638398840.0,372409.0,-1.0799164261910437,32,price_down_speculation_up,-0.4063482415505327,-0.0043390308345757165,1,0.6,-0.9754874693373492,0.1733399070475947,-0.4063482415505327,0,1.0,1.0,1.0,position,1.0,-0.0043390308345757165,-0.0043390308345757165,-0.5225001467980555,-0.5241756249827949,0.94895866661765,0.94895866661765,-1.550603693478442,-1.5523692900672916
2025-03-11,75892.73900532552,76210.66910874125,76268.05393906267,75668.31321366817,99280.0,7520373920.0,372361.0,-1.3219196729214324,32,price_down_speculation_up,-1.365847976462381,0.004189203177835174,0,0.5,-0.9754874693373492,0.1710771067705961,-1.365847976462381,0,1.0,1.0,1.0,position,1.0,0.004189203177835174,0.004189203177835174,-0.5183109436202202,-0.5199864218049597,0.94895866661765,0.94895866661765,-1.5461891669819754,-1.547954763570825
2025-03-12,76334.69850291287,75867.29421672014,76359.9212019891,75815.8124246273,89475.0,6795033740.0,372868.0,-1.4272652129593393,32,price_down_speculation_up,-1.1547729394105848,-0.006123090748500098,1,0.5,-1.045863564778121,0.2227727015129934,-1.1547729394105848,0,1.0,1.0,1.0,position,1.0,-0.006123090748500098,-0.006123090748500098,-0.5244340343687204,-0.5261095125534598,0.94895866661765,0.94895866661765,-1.5526415984354172,-1.5544071950242668
2025-03-13,75914.48698677201,75593.69962979163,76108.29856339116,75562.64657783404,81039.0,6120706920.0,374924.0,-1.5317928184851757,32,price_down_speculation_up,-1.385898010586292,-0.004225640845551318,1,0.6,-1.0951910952400596,0.2124859301694754,-1.385898010586292,0,1.0,1.0,1.0,position,1.0,-0.004225640845551318,-0.004225640845551318,-0.5286596752142716,-0.530335153399011,0.94895866661765,0.94895866661765,-1.5570945224606676,-1.5588601190495173
2025-03-14,75753.69724281371,75804.69022146142,76277.07319283935,75651.49086814382,113520.0,8604459300.0,373880.0,-1.1919558574625957,32,price_down_speculation_up,-0.1065155518997604,0.0006731417805822337,0,0.5,-1.1577050020734636,0.2168874408669222,-0.1065155518997604,0,1.0,1.0,1.0,position,1.0,0.0006731417805822337,0.0006731417805822337,-0.5279865334336893,-0.5296620116184287,0.94895866661765,0.94895866661765,-1.5563851746204906,-1.5581507712093403
2025-03-17,75987.99537730968,76478.7458593696,76742.5831207416,75889.00175093781,158446.0,12075385380.0,377358.0,-0.8677804977215231,32,price_down_speculation_up,1.843227804258866,0.0064582633036068746,0,0.5,-1.1984500486602236,0.1210016233651943,1.843227804258866,0,1.0,1.0,1.0,position,1.0,0.0064582633036068746,0.0064582633036068746,-0.5215282701300825,-0.523203748314822,0.94895866661765,0.94895866661765,-1.5495795427939478,-1.5513451393827975
2025-03-18,76451.02078055336,75675.40676742094,76728.24898443455,75477.34041665797,159240.0,12086542180.0,382184.0,-0.8754896698987747,32,price_down_speculation_up,0.8325275451791392,-0.010145240772634808,1,0.5,-1.1512108108758357,0.2233816320645502,0.8325275451791392,0,1.0,1.0,1.0,position,1.0,-0.010145240772634808,-0.010145240772634808,-0.5316735109027173,-0.5333489890874568,0.94895866661765,0.94895866661765,-1.5602704623561192,-1.5620360589449689
2025-03-19,75761.9303551776,75471.09885655322,75824.96166423989,75440.2410873909,83269.0,6286759200.0,379904.0,-1.5178422581760698,32,price_down_speculation_up,-1.2554490757422143,-0.0038387551275546805,1,0.6,-1.0951910952400596,0.2270695875999546,-1.2554490757422143,0,1.0,1.0,1.0,position,1.0,-0.0038387551275546805,-0.0038387551275546805,-0.535512266030272,-0.5371877442150115,0.94895866661765,0.94895866661765,-1.5643156913661849,-1.5660812879550345
2025-03-20,75490.70314388724,73571.8434436724,75519.61182295007,73449.64372670057,292666.0,21633927000.0,395206.0,-0.3003751208846147,32,price_down_speculation_up,2.0146330087442412,-0.02541849022862371,1,0.7,-1.1359361418268197,0.2797423576189081,2.0146330087442412,1,0.0,0.0,1.0,position,1.0,-0.02541849022862371,-0.02541849022862371,-0.5609307562588957,-0.5626062344436351,0.94895866661765,0.94895866661765,-1.591101357721098,-1.5928669543099476
2025-03-21,73715.65593795935,73544.80495589854,73962.06497107833,72738.33355036461,186859.0,13684959880.0,391937.0,-0.7407467908384623,32,price_down_speculation_up,0.9528466398630964,-0.00231770279850196,1,0.7,-1.1359361418268197,0.2797423576189081,0.9528466398630964,0,1.0,1.0,1.0,position,0.0,-0.00231770279850196,-0.0,-0.5632484590573976,-0.5626062344436351,0.94895866661765,0.94895866661765,-1.5935437220516362,-1.5928669543099476
2025-03-24,73650.50405921988,74012.59724792495,74126.39557277827,73520.42016098768,113759.0,8385284480.0,382039.0,-1.2114405220558615,32,price_down_speculation_up,-0.1820496802767027,0.004916370815519761,0,0.6,-1.1359361418268197,0.2797423576189081,-0.1820496802767027,0,1.0,1.0,1.0,position,1.0,0.004916370815519761,0.004916370815519761,-0.5583320882418779,-0.5576898636281153,0.94895866661765,0.94895866661765,-1.5883629159865595,-1.587686148244871
2025-03-25,74003.81999124533,74047.76297333329,74749.29581661649,73857.17642751784,125262.0,9281619080.0,374287.0,-1.0946153390495554,32,price_down_speculation_up,0.224880835292145,0.0005937934297602205,0,0.6,-1.2016981897592287,0.3211762941386475,0.224880835292145,0,1.0,1.0,1.0,position,1.0,0.0005937934297602205,0.0005937934297602205,-0.5577382948121177,-0.5570960701983552,0.94895866661765,0.94895866661765,-1.5877371843813286,-1.5870604166396403
2025-03-26,73967.39685531896,74670.51762388021,74928.28382802506,73901.73728632022,146732.0,10903319320.0,366463.0,-0.9152897676466436,32,price_down_speculation_up,0.5497239754959721,0.009505820110670625,0,0.5,-1.1432855982560757,0.2797423576189081,0.5497239754959721,0,1.0,1.0,1.0,position,1.0,0.009505820110670625,0.009505820110670625,-0.5482324747014471,-0.5475902500876846,0.94895866661765,0.94895866661765,-1.5777200777937974,-1.577043310052109
2025-03-27,74602.22068235512,74610.73315759437,75201.77497998493,74244.87653076238,137766.0,10277355740.0,367970.0,-0.9824448193687818,32,price_down_speculation_up,0.0771618566118118,0.00011410485051763756,1,0.5,-1.0049525533480996,0.1967456364111289,0.0771618566118118,0,1.0,1.0,1.0,position,1.0,0.00011410485051763756,0.00011410485051763756,-0.5481183698509295,-0.547476145237167,0.94895866661765,0.94895866661765,-1.5775998356225296,-1.5769230678808412
