date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,speculation,speculation_change,speculation_change_rate,speculation_change_rate_rank,speculation_fast_rise_signal,speculation_fast_drop_signal,signal_type,signal,position_scale,is_effective_signal,daily_return,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-03-03,75680.27852450938,down_trend,31.0,0,,21,speculation_change_rate,-0.3002661741142103,-1.2049442398578514,-0.3570552649862004,-0.3002661741142103,0.0,0,1,fast_drop,1,0.5,0,0.003117620696943435,1.0,0.0,1.0,0.003117620696943435,0.003117620696943435,0.35342452924616796,0.3702821322963331,1.042570101565494,1.042570101565494,-0.6610064601742601,-0.6448371848182411
2025-03-04,75527.12004578476,down_trend,31.0,0,,21,speculation_change_rate,-0.0846878625366304,-1.2934343778976378,-0.0884901380397864,-0.0846878625366304,0.35,0,0,none,0,1.0,0,-0.0020237568057446254,1.0,1.0,0.5,-0.0020237568057446254,-0.0010118784028723127,0.35270928394978895,0.36990745180369294,1.042570101565494,1.042570101565494,-0.6616925006575859,-0.6451965664004269
2025-03-05,75599.01703994264,down_trend,31.0,0,,21,speculation_change_rate,0.2007767194412328,-1.1104657642890756,0.1829686136085622,0.2007767194412328,0.95,0,0,none,0,1.0,0,0.0009519361272387616,1.0,1.0,0.5,0.0009519361272387616,0.0004759680636193808,0.35304504065959325,0.3700835159372463,1.042570101565494,1.042570101565494,-0.6613704535268461,-0.6450276912971711
2025-03-06,77013.02660503009,down_trend,31.0,0,,21,speculation_change_rate,0.4670591872693497,-0.7272059201552226,0.383259844133853,0.4670591872693497,1.0,1,0,fast_rise,1,0.5,0,0.018704073418578382,1.0,1.0,0.5,0.018704073418578382,0.009352036709289191,0.35964842102015526,0.37354455056379426,1.042570101565494,1.042570101565494,-0.6550367016279124,-0.6417079772354011
2025-03-07,76397.8622895749,down_trend,31.0,0,,21,speculation_change_rate,0.0871627244904684,-0.643634622676949,0.0835712974782735,0.0871627244904684,0.55,0,0,none,0,1.0,0,-0.007987795605152948,1.0,1.0,0.5,-0.007987795605152948,-0.003993897802576474,0.35677562294333026,0.3720526518041331,1.042570101565494,1.042570101565494,-0.6577921979465879,-0.6431389589578012
2025-03-10,76014.01416184894,down_trend,31.0,0,,21,speculation_change_rate,-0.3535644675394184,-1.0799164261910437,-0.4362818035140946,-0.3535644675394184,0.0,0,1,fast_drop,1,0.5,0,-0.005024330736782101,1.0,1.0,0.5,-0.005024330736782101,-0.0025121653683910505,0.3549830642148415,0.3711179940170527,1.042570101565494,1.042570101565494,-0.6595115631248116,-0.6440354529064354
2025-03-11,76210.66910874125,down_trend,31.0,0,,21,speculation_change_rate,-0.2149463713097813,-1.3219196729214324,-0.2420032467303887,-0.2149463713097813,0.25,0,0,none,0,1.0,0,0.002587088039760488,1.0,1.0,0.5,0.002587088039760488,0.001293544019880244,0.35590143665458923,0.3715980514788834,1.042570101565494,1.042570101565494,-0.658630689562095,-0.6435749970952531
2025-03-12,75867.29421672014,down_trend,31.0,0,,21,speculation_change_rate,-0.0999865218411508,-1.4272652129593393,-0.1053455400379068,-0.0999865218411508,0.4,0,0,none,0,1.0,0,-0.004505601329010234,1.0,1.0,0.5,-0.004505601329010234,-0.002252800664505117,0.3542978866686017,0.370760915141583,1.042570101565494,1.042570101565494,-0.6601687635808873,-0.6443779515786432
2025-03-13,75593.69962979163,down_trend,31.0,0,,21,speculation_change_rate,-0.099250068611838,-1.5317928184851757,-0.1045276055258364,-0.099250068611838,0.4,0,0,none,0,1.0,0,-0.0036062257096841632,1.0,1.0,0.5,-0.0036062257096841632,-0.0018031128548420816,0.3530202085208106,0.3700923913694182,1.042570101565494,1.042570101565494,-0.6613942717226158,-0.6450191782656169
2025-03-14,75804.69022146142,down_trend,31.0,0,,21,speculation_change_rate,0.4047185480170383,-1.1919558574625957,0.33983696102258,0.4047185480170383,0.95,0,0,none,0,1.0,0,0.0027911134486482414,1.0,0.0,1.0,0.0027911134486482414,0.0027911134486482414,0.35400552797245766,0.3711253612202118,1.042570101565494,1.042570101565494,-0.6604491847206313,-0.644028386520062
2025-03-17,76478.7458593696,down_trend,31.0,0,,21,speculation_change_rate,0.382889789053414,-0.8677804977215231,0.3241753597410726,0.382889789053414,0.9,0,0,none,0,1.0,0,0.008892004385730568,1.0,0.0,1.0,0.008892004385730568,0.008892004385730568,0.3571533466797616,0.3744254095598377,1.042570101565494,1.042570101565494,-0.6574298973819888,-0.6408630853718028
2025-03-18,75675.40676742094,down_trend,31.0,0,,21,speculation_change_rate,-0.0076795327235453,-0.8754896698987747,-0.0077091721772516,-0.0076795327235453,0.45,0,0,none,0,1.0,0,-0.010504082970004047,1.0,0.0,1.0,-0.010504082970004047,-0.010504082970004047,0.3534017782932228,0.37049241399174343,1.042570101565494,1.042570101565494,-0.6610282821629312,-0.6446354893206486
2025-03-19,75471.09885655322,down_trend,31.0,0,,21,speculation_change_rate,-0.4739466198808812,-1.5178422581760698,-0.642352588277295,-0.4739466198808812,0.0,0,1,fast_drop,1,0.5,0,-0.0026997927014206224,1.0,0.0,1.0,-0.0026997927014206224,-0.0026997927014206224,0.3524476667515177,0.3694921612765168,1.042570101565494,1.042570101565494,-0.6619434355327357,-0.6455948998329246
2025-03-20,73571.8434436724,down_trend,31.0,0,,21,speculation_change_rate,2.378619308027651,-0.3003751208846147,1.2174671372914552,2.378619308027651,1.0,1,0,fast_rise,1,0.5,0,-0.02516533403721466,1.0,1.0,0.5,-0.02516533403721466,-0.01258266701860733,0.3435782034870788,0.3648429644451888,1.042570101565494,1.042570101565494,-0.6704507419010277,-0.6500542611980231
2025-03-21,73544.80495589854,down_trend,31.0,0,,21,speculation_change_rate,-0.3562029034261391,-0.7407467908384623,-0.4403716699538476,-0.3562029034261391,0.05,0,0,none,0,1.0,0,-0.0003675113536413255,1.0,1.0,0.5,-0.0003675113536413255,-0.00018375567682066274,0.3434519345964336,0.36477592247932394,1.042570101565494,1.042570101565494,-0.6705718549949631,-0.6501185657141073
2025-03-24,74012.59724792495,down_trend,31.0,0,,21,speculation_change_rate,-0.3754311649412902,-1.2114405220558615,-0.4706937312173992,-0.3754311649412902,0.05,0,0,none,0,1.0,0,0.006360643587360437,1.0,1.0,0.5,0.006360643587360437,0.0031803217936802186,0.3456365099417909,0.3659360272953947,1.042570101565494,1.042570101565494,-0.6684764799769408,-0.6490058301634438
2025-03-25,74047.76297333329,down_trend,31.0,0,,21,speculation_change_rate,0.1239229316873808,-1.0946153390495554,0.116825183006306,0.1239229316873808,0.6,0,0,none,0,1.0,0,0.0004751316223985391,1.0,1.0,0.5,0.0004751316223985391,0.00023756581119926956,0.3458007327775197,0.3660229611845662,1.042570101565494,1.042570101565494,-0.6683189626690089,-0.6489224459487604
2025-03-26,74670.51762388021,down_trend,31.0,0,,21,speculation_change_rate,0.1964101977135024,-0.9152897676466436,0.1793255714029118,0.1964101977135024,0.75,0,0,none,0,1.0,0,0.008410175075392878,1.0,0.0,1.0,0.008410175075392878,0.008410175075392878,0.3487089774813778,0.3691012783697421,1.042570101565494,1.042570101565494,-0.6655294670758674,-0.6459698222541487
2025-03-27,74610.73315759437,down_trend,31.0,0,,21,speculation_change_rate,-0.064949791048776,-0.9824448193687818,-0.0671550517221382,-0.064949791048776,0.5,0,0,none,0,1.0,0,-0.0008006435228824493,1.0,0.0,1.0,-0.0008006435228824493,-0.0008006435228824493,0.3484297858971864,0.36880575982192776,1.042570101565494,1.042570101565494,-0.6657972587416482,-0.6462532742228658
2025-03-28,74335.32282182087,down_trend,31.0,0,,21,speculation_change_rate,-0.0852110387086153,-1.0715067030750702,-0.0890618837062884,-0.0852110387086153,0.4,0,0,none,0,1.0,0,-0.003691296467919325,1.0,0.0,1.0,-0.003691296467919325,-0.003691296467919325,0.3471436282591862,0.36744438842334876,1.042570101565494,1.042570101565494,-0.6670309001400241,-0.647559058262265
2025-03-31,74451.19477532287,down_trend,31.0,0,,21,speculation_change_rate,-0.0601706368785802,-1.1335636518657015,-0.0620569487906312,-0.0601706368785802,0.55,0,0,none,0,1.0,0,0.0015587737982889482,1.0,0.0,1.0,0.0015587737982889482,0.0015587737982889482,0.3476847466511596,0.36801715110835137,1.042570101565494,1.042570101565494,-0.6665118766315224,-0.6470096825568399
2025-04-01,74660.0485069908,down_trend,31.0,0,,21,speculation_change_rate,-0.0893741774237442,-1.2271868505892307,-0.0936231987235292,-0.0893741774237442,0.35,0,0,none,0,1.0,0,0.0028052435195728975,1.0,0.0,1.0,0.0028052435195728975,0.0028052435195728975,0.3486600870335571,0.36904952883658976,1.042570101565494,1.042570101565494,-0.6655763612345885,-0.6460194587563606
2025-04-02,73724.81222965005,down_trend,31.0,0,,21,speculation_change_rate,0.4363861736660235,-0.8650564929507968,0.3621303576384339,0.4363861736660235,0.9,0,0,none,0,1.0,0,-0.012526596165460258,1.0,0.0,1.0,-0.012526596165460258,-0.012526596165460258,0.3442925629242735,0.36442659442380043,1.042570101565494,1.042570101565494,-0.6697655511055867,-0.6504536300469506
2025-04-03,73560.76572671706,down_trend,31.0,0,,21,speculation_change_rate,-0.2342881115164992,-1.132005797640146,-0.2669493046893493,-0.2342881115164992,0.2,0,0,none,0,1.0,0,-0.0022251193047734263,1.0,0.0,1.0,-0.0022251193047734263,-0.0022251193047734263,0.3435264708960208,0.3636157017733752,1.042570101565494,1.042570101565494,-0.6705003621529229,-0.6512314124226466
2025-04-07,71403.0454593066,down_trend,31.0,0,,21,speculation_change_rate,1.0552704256551195,-0.411598364356919,0.7204074332832271,1.0552704256551195,0.95,0,0,none,0,1.0,0,-0.02933248785672693,1.0,0.0,1.0,-0.02933248785672693,-0.02933248785672693,0.333449984859999,0.35294994861659246,1.042570101565494,1.042570101565494,-0.6801654062788681,-0.6614616627825671
2025-04-08,70668.94100891167,down_trend,31.0,0,,21,speculation_change_rate,-0.0929462599406442,-0.5091519446380757,-0.0975535802811566,-0.0929462599406442,0.4,0,0,none,0,1.0,0,-0.010281136409136749,1.0,0.0,1.0,-0.010281136409136749,-0.010281136409136749,0.33002174008002877,0.34932122204926747,1.042570101565494,1.042570101565494,-0.683453669365276,-0.6649422216072218
2025-04-09,70332.91160630052,down_trend,31.0,0,,21,speculation_change_rate,0.0278711745885853,-0.4816621020059458,0.0274898426321298,0.0278711745885853,0.65,0,0,none,0,1.0,0,-0.004754980021120958,1.0,0.0,1.0,-0.004754980021120958,-0.004754980021120958,0.3284524932994127,0.34766020661746966,1.042570101565494,1.042570101565494,-0.6849588408432031,-0.6665354146494007
2025-04-10,70997.73254985863,down_trend,31.0,0,,21,speculation_change_rate,-0.3040482455599631,-0.8441370413895702,-0.3624749393836244,-0.3040482455599631,0.15,0,0,none,0,1.0,0,0.009452487155366951,1.0,0.0,1.0,0.009452487155366951,0.009452487155366951,0.33155718627347364,0.3509464602549535,1.042570101565494,1.042570101565494,-0.6819809183328616,-0.6633833449396044
2025-04-11,70709.07060622497,down_trend,31.0,0,,21,speculation_change_rate,-0.2469149910930439,-1.1277142053090847,-0.2835771639195145,-0.2469149910930439,0.2,0,0,none,0,1.0,0,-0.004065791022705545,1.0,0.0,1.0,-0.004065791022705545,-0.004065791022705545,0.33020914404200946,0.3495195852873986,1.042570101565494,1.042570101565494,-0.6832739174601529,-0.6647519579138421
2025-04-14,71103.20749790172,down_trend,31.0,0,,21,speculation_change_rate,0.2879824205022183,-0.8746372263984689,0.2530769789106158,0.2879824205022183,0.75,0,0,none,0,1.0,0,0.005574064095279718,1.0,0.0,1.0,0.005574064095279718,0.005574064095279718,0.33204975097574707,0.3514678298583462,1.042570101565494,1.042570101565494,-0.6815084659754289,-0.6628832638394369
2025-04-15,71087.33323015014,down_trend,31.0,0,,21,speculation_change_rate,-0.4177312300206551,-1.4154603601596374,-0.5408231337611685,-0.4177312300206551,0.05,0,0,none,0,1.0,0,-0.00022325670402489894,1.0,0.0,1.0,-0.00022325670402489894,-0.00022325670402489894,0.3319756186427719,0.35138936230908124,1.042570101565494,1.042570101565494,-0.681579571345575,-0.6629585274108236
2025-04-16,70676.10144038187,down_trend,31.0,0,,21,speculation_change_rate,0.6078871139082713,-0.9405393946605578,0.4749209654990796,0.6078871139082713,0.9,0,0,none,0,1.0,0,-0.005784881371718842,1.0,0.0,1.0,-0.005784881371718842,-0.005784881371718842,0.3300551790706205,0.3493566165328393,1.042570101565494,1.042570101565494,-0.6834215957516728,-0.6649082723471015
2025-04-17,70755.53845674977,down_trend,31.0,0,,21,speculation_change_rate,-0.2445068500422297,-1.2209239588700518,-0.280384564209494,-0.2445068500422297,0.3,0,0,none,0,1.0,0,0.0011239586614000263,1.0,0.0,1.0,0.0011239586614000263,0.0011239586614000263,0.33042614744787685,0.34974927892790875,1.042570101565494,1.042570101565494,-0.6830657747122058,-0.6645316430974425
2025-04-18,70544.51105069152,down_trend,31.0,0,,21,speculation_change_rate,0.5580211268754474,-0.7775074512596174,0.4434165076104344,0.5580211268754474,0.85,0,0,none,0,1.0,0,-0.0029824860450640145,1.0,0.0,1.0,-0.0029824860450640145,-0.0029824860450640145,0.3294406560741893,0.34870615658423504,1.042570101565494,1.042570101565494,-0.6840110266163297,-0.665532172790465
2025-04-21,69349.62691828462,down_trend,31.0,0,,21,speculation_change_rate,0.6737331773141204,-0.2624508841821059,0.5150565670775116,0.6737331773141204,0.95,0,0,none,0,1.0,0,-0.01693801707050313,1.0,0.0,1.0,-0.01693801707050313,-0.01693801707050313,0.32386058461788697,0.34279976575142174,1.042570101565494,1.042570101565494,-0.689363253241593,-0.6711973945572742
2025-04-22,68216.3455374353,down_trend,31.0,0,,21,speculation_change_rate,-0.2473732485571768,-0.5466367402701339,-0.284185856088028,-0.2473732485571768,0.15,0,0,none,0,1.0,0,-0.0163415642045871,1.0,0.0,1.0,-0.0163415642045871,-0.0163415642045871,0.31856819608101866,0.33719788137007745,1.042570101565494,1.042570101565494,-0.6944395435830496,-0.676570543444752
2025-04-23,69295.07330352362,down_trend,31.0,0,,21,speculation_change_rate,0.303223680403881,-0.2817957911627661,0.2648409491073678,0.303223680403881,0.75,0,0,none,0,1.0,0,0.01581333267840246,1.0,0.0,1.0,0.01581333267840246,0.01581333267840246,0.32360582094640633,0.34253010364663494,1.042570101565494,1.042570101565494,-0.689607614432364,-0.671456045850249
2025-04-24,68655.5618137744,down_trend,31.0,0,,21,speculation_change_rate,-0.4998758489809558,-0.9746947005064722,-0.6928989093437061,-0.4998758489809558,0.0,0,1,fast_drop,1,0.5,0,-0.00922881612301718,1.0,0.0,1.0,-0.00922881612301718,-0.00922881612301718,0.32061932232855395,0.3393689563034821,1.042570101565494,1.042570101565494,-0.6924721686847523,-0.674488117591426
2025-04-25,68544.0040665526,down_trend,31.0,0,,21,speculation_change_rate,0.1098963947390003,-0.8704280276114711,0.1042666728950011,0.1098963947390003,0.65,0,0,none,0,1.0,0,-0.0016248901658454384,1.0,1.0,0.5,-0.0016248901658454384,-0.0008124450829227192,0.32009835114472224,0.33909323766363675,1.042570101565494,1.042570101565494,-0.6929718676335802,-0.6747525781197218
2025-04-28,67343.98559387127,down_trend,31.0,0,,21,speculation_change_rate,0.1795172752827136,-0.7053227615769886,0.1651052660344825,0.1795172752827136,0.65,0,0,none,0,1.0,0,-0.01750727126352547,1.0,1.0,0.5,-0.01750727126352547,-0.008753635631762735,0.31449430248022436,0.33612493901593454,1.042570101565494,1.042570101565494,-0.6983470924324526,-0.677599675541032
2025-04-29,66658.53716326776,down_trend,31.0,0,,21,speculation_change_rate,-0.1217663663204182,-0.835165384736747,-0.1298426231597583,-0.1217663663204182,0.35,0,0,none,0,1.0,0,-0.010178316958209477,1.0,1.0,0.5,-0.010178316958209477,-0.005089158479104738,0.3112932797880296,0.334414345932503,1.042570101565494,1.042570101565494,-0.7014174113370406,-0.6792404218859185
2025-04-30,66346.92568750643,down_trend,31.0,0,,21,speculation_change_rate,-0.0767763021665943,-0.9150490990642058,-0.0798837143274588,-0.0767763021665943,0.5,0,0,none,0,1.0,0,-0.004674742186407288,1.0,0.0,1.0,-0.004674742186407288,-0.004674742186407288,0.30983806396065944,0.33285104508183255,1.042570101565494,1.042570101565494,-0.7028132079603902,-0.6807398902174225
2025-05-06,65658.632313789,down_trend,31.0,0,,21,speculation_change_rate,-0.1538479549560093,-1.082105312314012,-0.1670562132498062,-0.1538479549560093,0.35,0,0,none,0,1.0,0,-0.010374156248916355,1.0,0.0,1.0,-0.010374156248916355,-0.010374156248916355,0.3066237554732698,0.3293979963325385,1.042570101565494,1.042570101565494,-0.7058962701761232,-0.6840519444803532
2025-05-07,64611.30658092725,down_trend,31.0,0,,21,speculation_change_rate,0.7588679864660584,-0.5174348997069816,0.5646704126070304,0.7588679864660584,0.95,0,0,none,0,1.0,0,-0.015951074458214087,1.0,0.0,1.0,-0.015951074458214087,-0.015951074458214087,0.30173277711905844,0.32414374436665166,1.042570101565494,1.042570101565494,-0.7105875406689823,-0.6890916554388751
2025-05-08,64672.97073347205,down_trend,31.0,0,,21,speculation_change_rate,0.4834176730372046,-0.1230862355859813,0.3943486641210003,0.4834176730372046,0.75,0,0,none,0,1.0,0,0.0009543864039889272,1.0,0.0,1.0,0.0009543864039889272,0.0009543864039889272,0.3020207467791787,0.32445310274921324,1.042570101565494,1.042570101565494,-0.710311329352652,-0.6887949287419393
2025-05-09,63483.57023953834,down_trend,31.0,0,,21,speculation_change_rate,-0.1513387283131644,-0.287181381145953,-0.1640951455599716,-0.1513387283131644,0.35,0,0,none,0,1.0,0,-0.018390998286369475,1.0,0.0,1.0,-0.018390998286369475,-0.018390998286369475,0.2964662837427148,0.3184860862925452,1.042570101565494,1.042570101565494,-0.715638993198108,-0.6945183006741558
2025-05-12,64477.49195645231,down_trend,31.0,0,,21,speculation_change_rate,0.1461675841865783,-0.1507575395248552,0.1364238416210977,0.1461675841865783,0.6,0,0,none,0,1.0,0,0.015656361372929473,1.0,0.0,1.0,0.015656361372929473,0.015656361372929473,0.30110786701588016,0.3234724195517913,1.042570101565494,1.042570101565494,-0.7111869345152475,-0.6897355687966937
2025-05-13,63720.1247390084,down_trend,31.0,0,,21,speculation_change_rate,-0.3396929391556922,-0.5658078479753204,-0.4150503084504651,-0.3396929391556922,0.1,0,0,none,0,1.0,0,-0.011746226387890912,1.0,0.0,1.0,-0.011746226387890912,-0.011746226387890912,0.29757098584273667,0.31967283928149715,1.042570101565494,1.042570101565494,-0.7145793981662121,-0.693380005045718
2025-05-14,65636.47412455792,down_trend,31.0,0,,21,speculation_change_rate,0.7909514022577098,0.0169391403173036,0.582746988292624,0.7909514022577098,1.0,1,0,fast_rise,1,0.5,0,0.030074476366747538,1.0,0.0,1.0,0.030074476366747538,0.030074476366747538,0.3065202774238938,0.3292868325315596,1.042570101565494,1.042570101565494,-0.7059955230217789,-0.6841585692538932
2025-05-15,64637.32099887484,down_trend,31.0,0,,21,speculation_change_rate,-0.4288691782981253,-0.5431978454398292,-0.5601369857571328,-0.4288691782981253,0.05,0,0,none,0,1.0,0,-0.015222528921754575,1.0,1.0,0.5,-0.015222528921754575,-0.007611264460877287,0.30185426363570433,0.3267805433656773,1.042570101565494,1.042570101565494,-0.7104710146757054,-0.6865625219110036
2025-05-16,62378.9077721526,down_trend,31.0,0,,21,speculation_change_rate,0.2666342811327062,-0.3068346352292644,0.2363632102105647,0.2666342811327062,0.65,0,0,none,0,1.0,0,-0.0349397715100469,1.0,1.0,0.5,-0.0349397715100469,-0.01746988575502345,0.29130754463493935,0.32107172460611444,1.042570101565494,1.042570101565494,-0.720587091268472,-0.692038238844561
