date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2022-08-31,61698.48686994518,61145.044204369,62173.18741479361,60703.93395129122,230735.0,71005783750.0,419868.0,-0.598670510312123,12,price_up_speculation_up,1.291348236419064,-0.008970226357432276,62433.53330269248,62545.07029781679,62142.62633254832,0,427461.2,428894.6,0,-0.7387154413061161,0.0731475904036943,1.291348236419064,0,1.0,1.0,1.0,position,1.0,-0.008970226357432276,-0.008970226357432276,1.10345750417091,1.1951818930700557,1.3799277805661996,1.4293966424168416,-0.20035126496391775,-0.1638556733635338
2022-09-01,61148.95651449121,59697.82554495678,61348.89023306987,59648.4706273579,286629.0,86728472950.0,435585.0,-0.4185012586067088,12,price_up_speculation_up,1.9108527025105897,-0.02366861743651838,61688.8578862752,62271.03507975107,62069.80435400231,0,427666.8,429426.1,0,-0.7387154413061161,0.1130288624544647,1.9108527025105897,0,1.0,1.0,1.0,position,1.0,-0.02366861743651838,-0.02366861743651838,1.0773401906472333,1.1668935900759267,1.3799277805661996,1.4293966424168416,-0.2192778449570827,-0.1836460535524076
2022-09-02,59697.8289396656,60018.255617049406,60243.55406668744,59118.74336109928,277457.0,82840935100.0,435816.0,-0.4515541697008305,12,price_up_speculation_up,1.924663745592916,0.005367533392842239,61010.07773672254,62023.537844603474,61990.25538717788,0,428276.0,429963.6,0,-0.6929298657501254,0.0845891532580556,1.924663745592916,0,1.0,1.0,1.0,position,1.0,0.005367533392842239,0.005367533392842239,1.0831228500959833,1.1731569303865528,1.3799277805661996,1.4293966424168416,-0.21508729271935811,-0.1792642464844716
2022-09-03,60031.680743999066,59719.72122293906,60103.205990206014,59714.68183027889,10884.0,3264816250.0,435868.0,-3.690045624295729,12,price_up_speculation_up,-16.689526594026553,-0.004974059826316268,60455.868049542325,61711.95595086806,61852.45571629,0,429554.4,430441.9,0,-0.6256865788516515,0.1238430490053003,-16.689526594026553,0,1.0,1.0,1.0,position,1.0,-0.004974059826316268,-0.004974059826316268,1.0777353322403558,1.1673215776291526,1.3799277805661996,1.4293966424168416,-0.2189914954838078,-0.1833466352240546
2022-09-05,59577.131315633735,60543.18266268161,60649.79332225829,59497.20579801901,198538.0,59773829950.0,433285.0,-0.7804151925250845,12,price_up_speculation_up,-0.7836370575513562,0.013788768984176913,60224.80585039917,61514.603935350824,61788.08121558388,0,432084.4,430443.1,1,-0.6256865788516515,0.133177750009591,-0.7836370575513562,0,1.0,1.0,1.0,position,1.0,0.013788768984176913,0.013788768984176913,1.0925959757627033,1.1834175051933258,1.3799277805661996,1.4293966424168416,-0.20822234964035646,-0.17208599063700836
2022-09-06,60543.16867953795,60958.19552631822,61345.16530427516,60519.154516931136,220554.0,67307919750.0,435972.0,-0.6814354582398696,12,price_up_speculation_up,-0.2486115047068949,0.006854824034422835,60187.43611478901,61310.48470874074,61741.77023921944,0,435305.2,431383.2,1,-0.6256865788516515,0.1512484470205527,-0.2486115047068949,0,1.0,1.0,1.0,position,1.0,0.006854824034422835,0.006854824034422835,1.100085528917275,1.1915296239506816,1.3799277805661996,1.4293966424168416,-0.20279485317275237,-0.1664107857871916
2022-09-07,60964.05720210203,60512.27541375262,60996.036793982166,60086.687009730624,209696.0,63618633650.0,431961.0,-0.7226764435339623,12,price_up_speculation_up,-0.4325252178088331,-0.007315179012690298,60350.32608854819,61019.59198741169,61683.85839554623,0,434580.4,431123.6,1,-0.6256865788516515,0.1512484470205527,-0.4325252178088331,0,1.0,1.0,1.0,position,1.0,-0.007315179012690298,-0.007315179012690298,1.092038206343975,1.1828133714525588,1.3799277805661996,1.4293966424168416,-0.2086265515316318,-0.17250864011220612
2022-09-08,60512.27598197068,61551.31766784617,61597.66280086198,60259.72827695952,219957.0,67267411350.0,427862.0,-0.6653686409803783,12,price_up_speculation_up,0.0121393145460212,0.01717076819519825,60656.93849870753,60833.508117715035,61682.475602444305,0,432989.6,430632.8,1,-0.6670690528155248,0.0944791458986166,0.0121393145460212,0,1.0,1.0,1.0,position,1.0,0.01717076819519825,0.01717076819519825,1.1107893412454075,1.2031231856719515,1.3799277805661996,1.4293966424168416,-0.19503806149214675,-0.1582999777880436
2022-09-09,61557.26225955976,62656.69072344349,62677.600536980906,61421.26811111034,176851.0,55313440950.0,425244.0,-0.8773555516840165,12,price_up_speculation_up,-2.24440288491806,0.017958560392846934,61244.33239880842,60850.100224175374,61762.48859567651,0,430864.8,430209.6,1,-0.659035644185779,0.0656097714030555,-2.24440288491806,0,1.0,1.0,1.0,position,1.0,0.017958560392846934,0.017958560392846934,1.1307375187138937,1.2247295460618757,1.3799277805661996,1.4293966424168416,-0.18058210390551044,-0.14318425710648952
2022-09-13,62818.721953796114,62111.61408711156,63117.00575603014,61967.905776225656,217053.0,68176052200.0,422883.0,-0.6669539816917862,12,price_up_speculation_up,0.0460330392066861,-0.008699416295983697,61558.018683694405,60891.41226704679,61778.696748471855,0,428784.4,430434.4,0,-0.673402049610124,0.0944791458986166,0.0460330392066861,0,1.0,1.0,1.0,position,1.0,-0.008699416295983697,-0.008699416295983697,1.1209007623171139,1.2140751138906922,1.3799277805661996,1.4293966424168416,-0.18771056130401553,-0.15063805394287277
2022-09-14,62111.57742888291,61647.71252741897,62136.4088041093,61401.59303174912,192312.0,59696015000.0,410300.0,-0.7577695463042613,12,price_up_speculation_up,-0.6203256943018925,-0.0074688376161335945,61695.92208391456,60941.67909935179,61743.374698584295,0,423650.0,429477.6,0,-0.6741947199658279,0.0908723411064807,-0.6203256943018925,0,1.0,1.0,1.0,position,1.0,-0.0074688376161335945,-0.0074688376161335945,1.112528936539567,1.2050073840112538,1.3799277805661996,1.4293966424168416,-0.1937774192189362,-0.15698180039529663
2022-09-15,61649.01199304934,61406.0429957179,62241.97908082409,61256.21408249837,199820.0,61952449150.0,411948.0,-0.7234801664868152,12,price_up_speculation_up,-0.2155609707138168,-0.003920170299807624,61874.67560030762,61112.500844427894,61691.767962089485,0,419647.4,427113.9,0,-0.702055950886916,0.0670364185277569,-0.2155609707138168,0,1.0,1.0,1.0,position,1.0,-0.003920170299807624,-0.003920170299807624,1.108167633644868,1.2002835498534041,1.3799277805661996,1.4293966424168416,-0.19693794903514827,-0.16028657530358414
2022-09-16,61406.05512738042,61924.81765971141,62131.19384564147,61192.199111189206,181445.0,56130790600.0,408659.0,-0.8119284899773985,12,price_up_speculation_up,-1.0563720992784278,0.008448267282581412,61949.37559868067,61303.15704869409,61663.34744664879,0,415806.8,424398.2,0,-0.7230783050103888,0.0567306054166491,-1.0563720992784278,0,1.0,1.0,1.0,position,1.0,0.008448267282581412,0.008448267282581412,1.1175297300078055,1.2104238660974513,1.3799277805661996,1.4293966424168416,-0.19015346618409934,-0.15319245185097707
2022-09-17,61926.78703814714,62136.87074431334,62147.74225508499,61926.78703814714,7975.0,2491021300.0,409599.0,-3.938866983645159,12,price_up_speculation_up,-33.06206825993984,0.0034243634881123697,61845.411602854634,61544.87200083153,61628.41397584979,0,412677.8,421771.3,0,-0.7406248563955382,0.0652465158687644,-33.06206825993984,0,1.0,1.0,1.0,position,1.0,0.0034243634881123697,0.0034243634881123697,1.1213565580121243,1.2145687973896553,1.3799277805661996,1.4293966424168416,-0.18738025728272578,-0.15029267500163757
2022-09-19,62445.03661690086,61615.49826794489,62491.4755318111,61355.01764244324,155252.0,48260641650.0,409629.0,-0.9702022688220158,12,price_up_speculation_up,-2.3732737480735904,-0.008390710219602804,61746.18843902131,61652.10356135785,61583.35374835434,1,410027.0,419405.7,0,-0.7406248563955382,0.0652465158687644,-2.3732737480735904,0,1.0,1.0,1.0,position,1.0,-0.008390710219602804,-0.008390710219602804,1.1119475800809933,1.2043777025689872,1.3799277805661996,1.4293966424168416,-0.1941987140625947,-0.15742232293717262
2022-09-20,61614.32154584182,61866.503102375966,62282.495648003176,61585.30056726471,150095.0,46766341050.0,409686.0,-1.0041225856654128,12,price_up_speculation_up,-2.451834955477898,0.004073728874828486,61789.9465540127,61742.934318963635,61526.70951385218,1,409904.2,416777.1,0,-0.7406248563955382,0.0724872541428061,-2.451834955477898,0,1.0,1.0,1.0,position,1.0,0.004073728874828486,0.004073728874828486,1.116477353045265,1.209284010792142,1.3799277805661996,1.4293966424168416,-0.19091609809669752,-0.15398988992483598
2022-09-21,61866.50282534142,61642.74951281379,62339.57122352057,61497.96358982133,162345.0,50470532150.0,415139.0,-0.9388897034947158,12,price_up_speculation_up,-0.987625889462787,-0.003616716289781441,61837.287857431875,61855.981728869745,61437.78685814071,0,410542.4,415094.9,0,-0.7848490181408299,0.1052007849961151,-0.987625889462787,0,1.0,1.0,1.0,position,1.0,-0.003616716289781441,-0.003616716289781441,1.112439371215334,1.204910373611338,1.3799277805661996,1.4293966424168416,-0.19384232502451115,-0.15704966847126456
2022-09-22,61642.76906623504,61980.58607251416,62355.79232591052,61294.51841424424,210272.0,65361112550.0,417491.0,-0.6858610564568722,12,price_up_speculation_up,0.8681532155951401,0.005480556308250728,61848.441539992426,61898.90856933654,61366.20834352579,0,412308.8,414057.8,0,-0.8446420208307075,0.1233610511676002,0.8681532155951401,0,1.0,1.0,1.0,position,1.0,0.005480556308250728,0.005480556308250728,1.1185361578287947,1.2115139527603103,1.3799277805661996,1.4293966424168416,-0.18942413249347956,-0.15242983171426272
2022-09-23,61970.46966844396,60445.41133678868,62064.9608025336,60285.90125251755,232400.0,71355137300.0,425041.0,-0.603725609881908,12,price_up_speculation_up,1.31723823242697,-0.024768638585143443,61510.14965848749,61677.78063067107,61263.94042742322,0,415397.2,414037.5,1,-0.8446420208307075,0.1233610511676002,1.31723823242697,0,1.0,1.0,1.0,position,1.0,-0.024768638585143443,-0.024768638585143443,1.0908315399911184,1.1815064015235317,1.3799277805661996,1.4293966424168416,-0.20950099320158755,-0.17342299088808133
2022-09-24,60451.33231708752,60435.26824132671,60490.21874640219,60403.44912970479,6552.0,1991975600.0,425531.0,-4.17356745427299,12,price_up_speculation_up,-16.810290729543713,-0.00016780588034148725,61274.10365316386,61510.146046092574,61200.77915656968,0,418577.6,414302.3,1,-0.7848490181408299,0.1359678609014648,-16.810290729543713,0,1.0,1.0,1.0,position,1.0,-0.00016780588034148725,-0.00016780588034148725,1.0906484920442459,1.181308137801695,1.3799277805661996,1.4293966424168416,-0.20963364358333247,-0.17356169537076538
2022-09-26,60302.9162588796,60014.8463159569,60588.01949847077,59501.713469557,298686.0,90220887850.0,427533.0,-0.358638624025403,12,price_up_speculation_up,2.483993044474116,-0.006956565886180988,60903.77229588005,61346.85942494637,61144.26926214908,0,422147.0,416025.6,1,-0.8754090967360572,0.1403212095892987,2.483993044474116,0,1.0,1.0,1.0,position,1.0,-0.006956565886180988,-0.006956565886180988,1.0830613239506761,1.1730902899091957,1.3799277805661996,1.4293966424168416,-0.21513187921596588,-0.17931086788778228
2022-09-27,60009.56562620603,60052.12033196975,60476.11474584801,59599.9974098463,204166.0,61652760150.0,424858.0,-0.732821607008302,12,price_up_speculation_up,0.5632821685698345,0.0006210799210684126,60585.646459711235,61211.46715857156,61161.98400149973,0,424090.8,417316.6,1,-0.8754090967360572,0.1707384852642134,0.5632821685698345,0,1.0,1.0,1.0,position,1.0,0.0006210799210684126,0.0006210799210684126,1.0837339915922677,1.1738188727338585,1.3799277805661996,1.4293966424168416,-0.21464441338546014,-0.17880115434638844
2022-09-28,60049.138321461694,60460.81144003591,60522.87629379636,59520.13311715015,235279.0,70852457600.0,425663.0,-0.5928759094067181,12,price_up_speculation_up,1.1475196531629912,0.0068056066264921,60281.69153321559,61065.066536604005,61184.11179264905,0,425725.2,419017.0,1,-0.8754090967360572,0.16606776500347,1.1475196531629912,0,1.0,1.0,1.0,position,1.0,0.0068056066264921,0.0068056066264921,1.0911094588268027,1.1818074222324375,1.3799277805661996,1.4293966424168416,-0.20929959220104377,-0.17321239804074062
2022-09-29,60466.376932455394,60596.91023636313,60884.07890752165,60086.18135030972,209658.0,63742421250.0,419524.0,-0.6936431035113138,12,price_up_speculation_up,0.4791297528775056,0.0022510249711451547,60311.99131313048,60911.07048580899,61227.97124332025,0,424621.8,420009.5,1,-0.8358556552515088,0.2001984878917523,0.4791297528775056,0,1.0,1.0,1.0,position,1.0,0.0022510249711451547,0.0022510249711451547,1.0935655734648744,1.1844677002509674,1.3799277805661996,1.4293966424168416,-0.20751970583839363,-0.1713512785028971
2022-09-30,60595.64822031695,60736.47692873847,60761.28747967094,60497.22061219282,117987.0,36001664600.0,421195.0,-1.2725214604391222,12,price_up_speculation_up,-2.1804641304096246,0.0023031981635852627,60372.23305061283,60823.16835188835,61237.635956623104,0,423754.6,421166.1,1,-0.7132323552598079,0.1730068970439988,-2.1804641304096246,0,1.0,1.0,1.0,position,1.0,0.0023031981635852627,0.0023031981635852627,1.0960842716854386,1.1871957640830115,1.3799277805661996,1.4293966424168416,-0.2056944666802032,-0.16944273628928763
2022-10-10,60506.15411040852,61556.81034201385,61869.88499112004,60432.53702418212,221165.0,67799482150.0,428930.0,-0.6623847061704157,12,price_up_speculation_up,0.1982364289387126,0.013506437231087132,60680.625855824226,60792.199075852135,61267.566697407885,0,424034.0,423090.5,1,-0.7132323552598079,0.1730068970439988,0.1982364289387126,0,1.0,1.0,1.0,position,1.0,0.013506437231087132,0.013506437231087132,1.1108884651009399,1.2032305491516113,1.3799277805661996,1.4293966424168416,-0.19496622885211423,-0.15822486674015535
2022-10-11,61548.81872948376,61716.30385654348,61912.42621120221,61267.51497462633,196790.0,61059206050.0,434975.0,-0.7931513878537816,12,price_up_speculation_up,-0.7626120370350677,0.0025909970585460407,61013.462560738975,60799.55451022511,61327.76811954744,0,426057.4,425074.1,1,-0.689752079984093,0.0914513203397799,-0.7626120370350677,0,1.0,1.0,1.0,position,1.0,0.0025909970585460407,0.0025909970585460407,1.1137667738463892,1.2063481159652159,1.3799277805661996,1.4293966424168416,-0.19288038871903979,-0.1560438298459219
2022-10-12,61725.80091864603,61636.26227532335,61966.768659078334,61339.50002185521,179775.0,55878494450.0,438074.0,-0.8906817768891725,12,price_up_speculation_up,-1.4819384057264189,-0.0012969276547439845,61248.55272779645,60765.12213050602,61332.01534992128,0,428539.6,427132.4,1,-0.689752079984093,0.0914513203397799,-1.4819384057264189,0,1.0,1.0,1.0,position,1.0,-0.0012969276547439845,-0.0012969276547439845,1.112322298916453,1.2047835697323723,1.3799277805661996,1.4293966424168416,-0.19392716446359615,-0.15713837994238655
2022-10-13,61631.90804534737,62001.2846829153,62158.519256594765,61062.94540756487,214778.0,66551959750.0,439914.0,-0.7169743167303986,12,price_up_speculation_up,-0.0219601791891923,0.0059222021926219615,61529.42761710689,60920.709465118685,61299.245047894874,0,432617.6,428619.7,1,-0.7132323552598079,0.1149315956154948,-0.0219601791891923,0,1.0,1.0,1.0,position,1.0,0.0059222021926219615,0.0059222021926219615,1.1189096964739982,1.2119185416306764,1.3799277805661996,1.4293966424168416,-0.18915343814956953,-0.15214678300800444
2022-10-14,62005.55206654039,62090.615769249605,62693.38491445316,61857.781787523374,221979.0,69743399800.0,449178.0,-0.7048364629043354,12,price_up_speculation_up,0.1351268340785637,0.001440794118882538,61800.25538520912,61086.24421791098,61298.19513200178,0,438214.2,430984.4,1,-0.7248979618693503,0.1001377392235317,0.1351268340785637,0,1.0,1.0,1.0,position,1.0,0.001440794118882538,0.001440794118882538,1.1205218149842386,1.2136646667380226,1.3799277805661996,1.4293966424168416,-0.18798517519193925,-0.15092520107928664
2022-10-15,62095.66667334576,62152.35850256497,62190.73721378129,62040.901225442176,5985.0,1874145450.0,448153.0,-4.315878352958243,12,price_up_speculation_up,-37.18869241729329,0.0009943971814490027,61919.365017319345,61299.995436571786,61323.42743075908,0,442058.8,433046.4,1,-0.710905389817367,0.0653833408416829,-37.18869241729329,0,1.0,1.0,1.0,position,1.0,0.0009943971814490027,0.0009943971814490027,1.121636058718811,1.2148715314618512,1.3799277805661996,1.4293966424168416,-0.1871777099388554,-0.15008088349240045
2022-10-17,62183.89335053029,61970.843737956704,62402.62867595915,61767.38490503042,192762.0,60163461700.0,430738.0,-0.8040437493185492,12,price_up_speculation_up,-0.8164633620464988,-0.002920480718374918,61970.27299360199,61491.867777170475,61351.66746787102,1,441211.4,433634.4,1,-0.7248979618693503,0.0653833408416829,-0.8164633620464988,0,1.0,1.0,1.0,position,1.0,-0.002920480718374918,-0.002920480718374918,1.1183603422362887,1.2113235225789143,1.3799277805661996,1.4293966424168416,-0.18955154176444433,-0.15256305588433916
2022-10-18,61970.24550716092,61361.02448557413,62065.52340522694,61214.95029149117,186249.0,57693420800.0,428293.0,-0.8327230526856941,12,price_up_speculation_up,-0.6798417016311219,-0.009840421972648783,61915.225435652144,61581.889081724294,61323.47780916416,1,439255.2,433897.4,1,-0.7550628522920901,0.0770489474512254,-0.6798417016311219,0,1.0,1.0,1.0,position,1.0,-0.009840421972648783,-0.009840421972648783,1.1073552045512076,1.1994035879713425,1.3799277805661996,1.4293966424168416,-0.19752669658056488,-0.16090219300964914
2022-10-19,61354.2005603549,61148.02958834623,61549.368717461766,61046.8558326168,162132.0,49949325600.0,427398.0,-0.9693048451510932,12,price_up_speculation_up,-1.239100175827062,-0.003471175701735163,61744.57441673833,61637.00101692261,61274.0357513658,1,436752.0,434684.8,1,-0.7985975685861654,0.0929226569924185,-1.239100175827062,0,1.0,1.0,1.0,position,1.0,-0.003471175701735163,-0.003471175701735163,1.1035113800719796,1.1952402473802024,1.3799277805661996,1.4293966424168416,-0.20031222241268543,-0.16381484892865328
