date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2018-03-08,52463.99351946885,51766.93648189622,52535.43412157175,51678.71776489672,190352.0,49474603250.0,440709.0,-0.839509803961064,14,uptrend_crowded_chase,2.714819305422009,-0.013286389213088789,-0.0110932309046332,0.1,0.04,0.0119933322478527,1.0258939482894345,0.0169225883601705,0.0165494892087083,3.160928125904978,0.102973074241145,2.714819305422009,0,1.0,1.0,1.0,position,1.0,-0.013286389213088789,-0.013286389213088789,0.9194714974113462,0.9194714974113462,0.9963750912594256,0.9963750912594256,-0.07718337654434204,-0.07718337654434204
2018-03-09,51765.76913389472,52302.9789530738,52356.114995724136,51255.93415002426,279611.0,72072773150.0,437261.0,-0.4471309193121713,14,uptrend_crowded_chase,4.9730653481654965,0.010377703802479191,-0.0031884880068517,0.3,0.1176470588235294,0.0089522493067146,0.3244952212419818,2.6488906143070317,0.021034764514789,6.048249639539997,0.9517024470494798,4.9730653481654965,0,1.0,1.0,1.0,position,1.0,0.010377703802479191,0.010377703802479191,0.9298492012138253,0.9298492012138253,0.9963750912594256,0.9963750912594256,-0.06676791765389378,-0.06676791765389378
2018-03-10,52305.90610105298,52347.474354618,52493.115679695584,52271.4908720251,28790.0,7520359000.0,435556.0,-2.716595271231847,14,uptrend_crowded_chase,0.3,0.0007947143384672169,-0.0007756350985428,0.3,0.1346153846153846,-0.0022268531808453,-0.0683540770763031,-13.546705647753452,0.004233724939032,-3.1060533319010935,0.3428473707053553,0.3,0,1.0,1.0,1.0,position,1.0,0.0007947143384672169,0.0007947143384672169,0.9306439155522925,0.9306439155522925,0.9963750912594256,0.9963750912594256,-0.06597031206796666,-0.06597031206796666
2018-03-12,52447.39436812497,52076.25184005734,52717.37053001278,51962.20440417333,228687.0,59578138000.0,440883.0,-0.6564252777371903,14,uptrend_crowded_chase,2.2633924177602283,-0.007076472197314662,-0.0157258069565777,0.2,0.0754716981132075,-0.0032518070959639,0.9466331451256274,1.2705006099601186,0.0145011612617359,0.9630179353090836,0.1510229762454346,2.2633924177602283,0,1.0,1.0,1.0,position,1.0,-0.007076472197314662,-0.007076472197314662,0.9235674433549779,0.9235674433549779,0.9963750912594256,0.9963750912594256,-0.07307252915407425,-0.07307252915407425
2018-03-13,52081.79949693923,52248.58946780214,52333.7461628102,51917.132448384255,168958.0,43856050150.0,440231.0,-0.957649425821397,14,uptrend_crowded_chase,0.8310394254946658,0.00320246175197372,-0.0040179163256932,0.2,0.1296296296296296,-0.0005450197818124,0.6310394254946657,-0.6451835894740169,0.0079736834748942,-1.1150213118897303,0.7955979554696202,0.8310394254946658,0,1.0,1.0,1.0,position,1.0,0.00320246175197372,0.00320246175197372,0.9267699051069516,0.9267699051069516,0.9963750912594256,0.9963750912594256,-0.06985841653718239,-0.06985841653718239
2018-03-14,52248.59859068544,52466.5270016283,52941.36503705793,52091.10459608886,232428.0,60871139400.0,437881.0,-0.6333666843163489,14,uptrend_crowded_chase,2.039134166736483,0.004170990549432911,0.0135142345148575,0.45,0.2363636363636363,-0.0064376097307832,-0.2673352250916294,2.2625269308436735,0.0162057694602633,0.9157414026292924,0.4415381304951264,2.039134166736483,0,1.0,1.0,1.0,position,1.0,0.004170990549432911,0.004170990549432911,0.9309408956563845,0.9309408956563845,0.9963750912594256,0.9963750912594256,-0.06567225152159495,-0.06567225152159495
2018-03-15,52465.666327197,52112.92036184079,52593.54963051546,51980.4718873397,161772.0,42118552600.0,427923.0,-0.9727553363576904,14,uptrend_crowded_chase,0.1,-0.006723367681186877,-0.0036338005030942,0.1,0.0892857142857142,-0.0215869979603606,-4.1994051447535945,-0.6029058362638886,0.0117644096496399,-0.3911905669572172,0.2160386280131546,0.1,0,1.0,1.0,1.0,position,1.0,-0.006723367681186877,-0.006723367681186877,0.9242175279751976,0.9242175279751976,0.9963750912594256,0.9963750912594256,-0.07242007946326745,-0.07242007946326745
2018-03-16,52112.92715358693,51996.19426527107,52547.147903942576,51836.93461913542,195726.0,50892185600.0,432697.0,-0.7933219920064523,14,uptrend_crowded_chase,0.2368664597909213,-0.002239998685389917,-0.0067105451347518,0.05,0.0701754385964912,-0.0065856618592032,-2.385158769068693,0.3280993663507012,0.0136589474449578,0.0456335532311414,0.2242419982032514,0.2368664597909213,0,1.0,1.0,1.0,position,1.0,-0.002239998685389917,-0.002239998685389917,0.9219775292898077,0.9219775292898077,0.9963750912594256,0.9963750912594256,-0.07466822748005353,-0.07466822748005353
2018-03-17,51992.59158438149,51986.55082450363,52016.836503078826,51972.45389171093,6605.0,1709878650.0,431593.0,-4.179656076557128,14,uptrend_crowded_chase,0.05,-0.00011618501201369932,-0.0017224936969197,0.05,0.0689655172413793,-0.0212965195930845,-2.802922420841286,-15.034894910888957,0.0008537325647497,-3.9497259369657582,0.3176228788308441,0.05,0,1.0,1.0,1.0,position,1.0,-0.00011618501201369932,-0.00011618501201369932,0.921861344277794,0.921861344277794,0.9963750912594256,0.9963750912594256,-0.07478483518435375,-0.07478483518435375
2018-03-19,51926.35284716673,51588.748263761976,51964.34670928442,51420.009860278245,199349.0,51248854550.0,437728.0,-0.7865406553952362,14,uptrend_crowded_chase,0.2215899573282752,-0.0065016040005431526,-0.0126288807173787,0.0,0.0338983050847457,-0.0057018762409892,0.0352142717396692,0.3727513711772119,0.0105514645601227,-0.884974877526881,0.3099889412076451,0.2215899573282752,0,1.0,1.0,1.0,position,1.0,-0.0065016040005431526,-0.0065016040005431526,0.9153597402772509,0.9153597402772509,0.9963750912594256,0.9963750912594256,-0.08131009264771027,-0.08131009264771027
2018-03-20,51587.15941697888,51050.81462233722,51754.63898230534,50880.66605084775,231309.0,59175864000.0,444881.0,-0.6540523516877051,14,uptrend_crowded_chase,2.424160143059283,-0.010396866210569766,-0.0269831540259402,0.0,0.0,0.0158596467094884,1.6660604286736165,0.7051827366007608,0.0171196667070457,0.8110166921705724,0.1946840289500692,2.424160143059283,0,1.0,1.0,1.0,position,1.0,-0.010396866210569766,-0.010396866210569766,0.9049628740666811,0.9049628740666811,0.9963750912594256,0.9963750912594256,-0.09174478366093919,-0.09174478366093919
2018-03-21,51052.8742135396,51284.17478146756,51428.16364703946,50623.28235273098,231156.0,58705742850.0,449590.0,-0.6652432490712208,14,uptrend_crowded_chase,3.2724065611529296,0.004530608148730182,-0.0159028811783895,0.05,0.05,0.0493927834846239,2.637025515233452,0.6615519623474353,0.0156945353559503,0.5092101294915211,0.8211054641347996,3.2724065611529296,0,1.0,1.0,1.0,position,1.0,0.004530608148730182,0.004530608148730182,0.9094934822154113,0.9094934822154113,0.9963750912594256,0.9963750912594256,-0.08719769272252209,-0.08719769272252209
2018-03-22,51283.909530101024,50570.794878344015,51669.81773125668,50398.76645496536,267686.0,68262782250.0,450245.0,-0.5199772272417307,14,uptrend_crowded_chase,3.961021514717365,-0.013905231841547629,-0.0274135329915693,0.0,0.0,0.039754165055978,2.016756847171968,1.301259225415972,0.0251340972462274,2.58727010967482,0.1353434173644073,3.961021514717365,0,1.0,1.0,1.0,position,1.0,-0.013905231841547629,-0.013905231841547629,0.8955882503738637,0.8955882503738637,0.9963750912594256,0.9963750912594256,-0.10115351313948096,-0.10115351313948096
2018-03-23,50574.0919640299,50051.55993830574,50712.17766011129,49908.16070104484,369643.0,92593837350.0,444774.0,-0.185028612998839,14,uptrend_crowded_chase,3.0325095961407196,-0.01033201003580658,-0.0372209899581535,0.0,0.0,0.0300832734590894,0.6287464970011044,4.307830024467317,0.0160637742371563,0.4996961738119133,0.1783534981990951,3.0325095961407196,0,1.0,1.0,1.0,position,1.0,-0.01033201003580658,-0.01033201003580658,0.885256240338057,0.885256240338057,0.9963750912594256,0.9963750912594256,-0.11152311202492371,-0.11152311202492371
2018-03-24,50054.95252613144,50067.05498976159,50253.5044085281,49999.20545353216,18683.0,4663459400.0,443428.0,-3.1669214241094714,14,uptrend_crowded_chase,0.5315126784304042,0.000241783540276731,-0.0294966116685037,0.05,0.0166666666666666,0.0129377306801394,0.4815126784304042,-10.51899363768836,0.005079167429519,-2.4176150223100774,0.2668101260208402,0.5315126784304042,0,1.0,1.0,1.0,position,1.0,0.000241783540276731,0.000241783540276731,0.8854980238783339,0.8854980238783339,0.9963750912594256,0.9963750912594256,-0.1112804488527932,-0.1112804488527932
2018-03-26,50076.65083660308,49426.14145690278,50227.810483925576,48948.81729645852,372289.0,91871468700.0,437476.0,-0.1613514127729275,14,uptrend_crowded_chase,2.596762224258203,-0.012990273287702029,-0.0318246276274613,0.0,0.0,-0.016784983523836,-0.3507107254260602,2.372231540432667,0.0258768568568573,2.821292908083739,0.3732030515264594,2.596762224258203,0,1.0,1.0,1.0,position,1.0,-0.012990273287702029,-0.012990273287702029,0.8725077505906318,0.8725077505906318,0.9963750912594256,0.9963750912594256,-0.12431798200838662,-0.12431798200838662
2018-03-27,49423.2048204889,49868.382936890834,50105.57092618549,49340.25766077218,250299.0,62170026600.0,440459.0,-0.5651611617704522,14,uptrend_crowded_chase,0.319892251391231,0.009007471652614903,-0.0276067978203745,0.05,0.0166666666666666,-0.0205186913447956,-0.012106401366792,0.4113727284756513,0.015346662962419,0.1284117743068108,0.6900772533106895,0.319892251391231,0,1.0,1.0,1.0,position,1.0,0.009007471652614903,0.009007471652614903,0.8815152222432467,0.8815152222432467,0.9963750912594256,0.9963750912594256,-0.1152777403046027,-0.1152777403046027
2018-03-28,49870.92562910359,49837.07300154478,49932.54479464532,49464.59969200067,331299.0,82015772250.0,438251.0,-0.279770514712385,14,uptrend_crowded_chase,0.8198029683328789,-0.0006788048774266168,-0.014508806487308,0.05,0.0166666666666666,-0.0270000734513402,-0.5731782408301358,1.5396059366657575,0.0093894981077669,-1.2108037974300985,0.7959765097209626,0.8198029683328789,0,1.0,1.0,1.0,position,1.0,-0.0006788048774266168,-0.0006788048774266168,0.8808364173658201,0.8808364173658201,0.9963750912594256,0.9963750912594256,-0.11595901473968373,-0.11595901473968373
2018-03-29,49842.78951308127,50135.83580083179,50475.767033116186,49760.6136249734,328206.0,81945380950.0,444107.0,-0.302424064365017,14,uptrend_crowded_chase,1.029362928394004,0.0058794118590334826,0.0016837809376955,0.25,0.0833333333333333,-0.0015007636009549,0.3671561629170873,0.8244135309538332,0.0142643160669303,-0.1526726753539895,0.5246736876117541,1.029362928394004,0,1.0,1.0,1.0,position,1.0,0.0058794118590334826,0.0058794118590334826,0.8867158292248536,0.8867158292248536,0.9963750912594256,0.9963750912594256,-0.11005821301289442,-0.11005821301289442
2018-03-30,50137.247708281255,50754.86176302884,50865.48157991308,50096.81535925574,176683.0,44353099950.0,438450.0,-0.9088886137906176,14,uptrend_crowded_chase,0.35,0.012318467466365841,0.0137377118228323,0.35,0.1166666666666666,-0.0112896633618078,-0.813412235118362,-1.0639308940816736,0.0151446815922027,-0.0772061880954613,0.8560886195966307,0.35,0,1.0,1.0,1.0,position,1.0,0.012318467466365841,0.012318467466365841,0.8990342966912194,0.8990342966912194,0.9963750912594256,0.9963750912594256,-0.09769492977305039,-0.09769492977305039
2018-03-31,50748.03246791758,50671.38799502688,50796.09060655103,50657.34918363989,7675.0,1942208450.0,437552.0,-4.043227262404315,14,uptrend_crowded_chase,0.35,-0.0015102944717936553,0.0251940876107008,0.35,0.1166666666666666,0.0001737087274715,-0.9738693805873412,-9.802058611372058,0.002738062413541,-6.038980146540067,0.1011868776636651,0.35,0,1.0,1.0,1.0,position,1.0,-0.0015102944717936553,-0.0015102944717936553,0.8975240022194257,0.8975240022194257,0.9963750912594256,0.9963750912594256,-0.09921071884188848,-0.09921071884188848
2018-04-02,50731.10003951966,50724.04827549611,50932.9032377087,50394.66007021295,189687.0,47820503600.0,433429.0,-0.8263526543103366,14,uptrend_crowded_chase,0.4,-0.00013900278168727103,0.0171584737305023,0.4,0.1333333333333333,-0.0160893653480993,-1.6080404681249392,-0.6953287559493057,0.0106112028868911,-0.9143379567208878,0.6119691343518328,0.4,0,1.0,1.0,1.0,position,1.0,-0.00013900278168727103,-0.00013900278168727103,0.8973849994377385,0.8973849994377385,0.9963750912594256,0.9963750912594256,-0.09935022732911036,-0.09935022732911036
2018-04-03,50721.04086491874,50603.745641912414,50870.35406934429,50458.675421317566,215683.0,54481766400.0,427940.0,-0.6851732617160498,14,uptrend_crowded_chase,0.35,-0.002312555519487597,0.0153835808203237,0.35,0.1166666666666666,-0.0238088067625596,-2.6501853548006213,-0.3688590826932399,0.0081353394458167,-0.941899997257398,0.3523870409364286,0.35,0,1.0,1.0,1.0,position,1.0,-0.002312555519487597,-0.002312555519487597,0.8950724439182509,0.8950724439182509,0.9963750912594256,0.9963750912594256,-0.10167119614875897,-0.10167119614875897
2018-04-04,50598.62208523874,50560.92724136784,50791.80761553132,50519.24920931484,114086.0,28807760900.0,420926.0,-1.3055044963078402,14,uptrend_crowded_chase,0.3,-0.0007449776756252286,0.0084787943343511,0.3,0.1,-0.0536084781283694,-3.4008206925409454,-1.3703349218223075,0.0053906923999897,-1.4243287306930914,0.1529141318059328,0.3,0,1.0,1.0,1.0,position,1.0,-0.0007449776756252286,-0.0007449776756252286,0.8943274662426256,0.8943274662426256,0.9963750912594256,0.9963750912594256,-0.10241888412506484,-0.10241888412506484
2018-04-09,50645.87324040767,50960.02322738386,51059.89566516914,50351.44935461398,273452.0,69167483200.0,433540.0,-0.4608579604493804,14,uptrend_crowded_chase,1.0841847898563832,0.006202874328673761,0.0040422031945019,0.6,0.2,-0.0112617160585877,-0.8392368173076565,0.4161355458717757,0.0139020013274733,0.5522340338409907,0.8590261021939484,1.0841847898563832,0,1.0,1.0,1.0,position,1.0,0.006202874328673761,0.006202874328673761,0.9005303405712994,0.9005303405712994,0.9963750912594256,0.9963750912594256,-0.09619344314095368,-0.09619344314095368
2018-04-10,50963.98903461224,51578.3301126172,51662.73526180886,50898.83306949245,248320.0,63590134200.0,432616.0,-0.5551322615082052,14,uptrend_crowded_chase,1.110561606305775,0.012054415080964906,0.0178985055171436,0.75,0.2833333333333333,-0.0113450573745161,-0.9591877247941396,0.1448242707800046,0.0148105258671323,0.5762989418315452,0.8895079107762258,1.110561606305775,0,1.0,1.0,1.0,position,1.0,0.012054415080964906,0.012054415080964906,0.9125847556522643,0.9125847556522643,0.9963750912594256,0.9963750912594256,-0.08409517293457192,-0.08409517293457192
2018-04-11,51581.16231709854,51329.217211884585,51719.17518471195,51097.10313338629,249993.0,63987506450.0,423103.0,-0.5261827307529802,14,uptrend_crowded_chase,0.861028656763204,-0.004884440247102359,0.0119306119476434,0.75,0.2833333333333333,-0.0241123514231276,-2.917863886724726,0.2220573135264079,0.0121192584869895,-0.0321925453538909,0.3731305368946384,0.861028656763204,0,1.0,1.0,1.0,position,1.0,-0.004884440247102359,-0.004884440247102359,0.9077003154051619,0.9077003154051619,0.9963750912594256,0.9963750912594256,-0.08899738324668283,-0.08899738324668283
2018-04-12,51325.86028570619,50602.4764937572,51350.76992516028,50358.79431174513,261868.0,66210887350.0,424249.0,-0.4824799870019132,14,uptrend_crowded_chase,1.4843942940368464,-0.014093943831087521,-2.508012280733052e-05,0.4,0.1333333333333333,-0.0086624518280142,-1.301244876004854,0.3555975398102369,0.0196033016988315,1.8131910482634557,0.2456533998584206,1.4843942940368464,0,1.0,1.0,1.0,position,1.0,-0.014093943831087521,-0.014093943831087521,0.8936063715740744,0.8936063715740744,0.9963750912594256,0.9963750912594256,-0.10314260220561189,-0.10314260220561189
2018-04-13,50591.44015634245,50592.46139667319,50923.36499975086,50482.29775181448,191392.0,48354667400.0,424251.0,-0.7960015803501773,14,uptrend_crowded_chase,0.4,2.01860300396495e-05,0.0006236862539092,0.4,0.1333333333333333,0.0078682149511415,-1.137773159189014,-0.700548001312622,0.008718042881491,-1.277301811898738,0.2497660966080148,0.4,0,1.0,1.0,1.0,position,1.0,2.01860300396495e-05,2.01860300396495e-05,0.893626557604114,0.893626557604114,0.9963750912594256,0.9963750912594256,-0.10312234273684684,-0.10312234273684684
2018-04-14,50593.52937848713,50615.22336072344,50623.8771551419,50568.90360963196,4951.0,1247360750.0,423754.0,-4.449563521798845,14,uptrend_crowded_chase,0.55,0.0004287896595237354,-0.0067660853512944,0.55,0.1833333333333333,-0.0228309659886463,-0.7304742981526765,-12.280743106117631,0.001086106942928,-2.077297484100846,0.8425825669749456,0.55,0,1.0,1.0,1.0,position,1.0,0.0004287896595237354,0.0004287896595237354,0.8940553472636378,0.8940553472636378,0.9963750912594256,0.9963750912594256,-0.10269199309916,-0.10269199309916
2018-04-16,50565.028073453366,51153.02740929865,51253.96434900959,50307.63969892533,228240.0,57702658350.0,408511.0,-0.5821211348168445,14,uptrend_crowded_chase,1.7203147613699032,0.01162857726472784,-0.0082457633349108,0.85,0.2833333333333333,-0.0573316567809705,-2.954928723878213,0.3403052132087653,0.0184998757260696,1.400324309531041,0.8933379367197576,1.7203147613699032,0,1.0,1.0,1.0,position,1.0,0.01162857726472784,0.01162857726472784,0.9056839245283657,0.9056839245283657,0.9963750912594256,0.9963750912594256,-0.09102110994808754,-0.09102110994808754
2018-04-17,51153.970043229005,50915.00731026758,51184.79971149035,50699.10705327829,192664.0,48914684300.0,403542.0,-0.7393328324343946,14,uptrend_crowded_chase,0.75,-0.004671440608802825,-0.0080696711174683,0.75,0.25,-0.0473350767107909,-4.0848587407558465,-0.6253252820611772,0.0095392828926121,-0.3690039008886224,0.44452032234555,0.75,0,1.0,1.0,1.0,position,1.0,-0.004671440608802825,-0.004671440608802825,0.9010124839195628,0.9010124839195628,0.9963750912594256,0.9963750912594256,-0.09570954570865853,-0.09570954570865853
