date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,is_up_day,price_up_ratio,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-09-19,72846.77072511877,74015.0978697927,74078.20225021898,72668.7077971677,492310.0,36188074740.0,734905.0,-0.4006326397831954,42,price_up_oi_down,-1.0592075027145205,0.014175752030087585,1,0.7,13.507496518140572,0.0038241225058381,0.3831443791831423,13.55435256941831,0.0298373770301729,-1.0592075027145205,0,1.0,1.0,1.0,position,0.0,0.014175752030087585,0.0,0.34564818776755574,0.36207357287749126,1.042570101565494,1.042570101565494,-0.6684652789788044,-0.6527105732901685
2025-09-22,74342.83375,73552.11577405642,74887.70581197525,73167.71919640193,534038.0,39424924800.0,724411.0,-0.3048919133975847,42,price_up_oi_down,-1.1708816297969296,-0.006255238580522571,0,0.6,13.493114189856778,-0.0143823282837942,-1.4279396656710852,13.543142531603047,0.028819014117472,-1.1708816297969296,0,1.0,1.0,1.0,position,1.0,-0.006255238580522571,-0.006255238580522571,0.3434860758881444,0.3598087162954403,1.042570101565494,1.042570101565494,-0.6705391077565188,-0.6548829515107314
2025-09-23,73486.93146672803,73616.79634309075,74425.11662628764,72433.78092225184,670365.0,49253689460.0,704420.0,-0.0495524290097492,42,price_up_oi_down,-1.7171702197081289,0.000879384207424172,1,0.7,13.46513004815966,-0.0279841416971162,-2.7596212647240215,13.538499700908398,0.028819014117472,-1.7171702197081289,1,0.0,0.0,1.0,position,1.0,0.000879384207424172,0.000879384207424172,0.34378813211875053,0.36012512639824407,1.042570101565494,1.042570101565494,-0.6702493850509161,-0.6545794610285771
2025-09-24,73787.78901126204,72877.51772622895,73835.2122112146,72830.99380229185,467625.0,34307366100.0,714619.0,-0.4240828408686841,42,price_up_oi_down,-1.364018283256104,-0.010042254669931583,0,0.7,13.479504812519131,0.01437476435947,1.4478578121007946,13.53109537346378,0.0255109165761284,-1.364018283256104,0,1.0,1.0,1.0,position,0.0,-0.010042254669931583,-0.0,0.34033572414351393,0.36012512639824407,1.042570101565494,1.042570101565494,-0.6735608247038014,-0.6545794610285771
2025-09-25,72981.5249512127,73966.6245575457,74396.25226619895,72792.31026181286,470404.0,34618955400.0,713068.0,-0.4159848875860876,42,price_up_oi_down,-1.0979206066586502,0.014944345873690201,1,0.7,13.47733206651785,-0.0021727460012819,-0.2170387297286358,13.517701166998163,0.0248001404441078,-1.0979206066586502,1,0.0,0.0,1.0,position,1.0,0.014944345873690201,0.014944345873690201,0.34542181891828744,0.3655069608449458,1.042570101565494,1.042570101565494,-0.6686824047614528,-0.6494173770223117
2025-09-26,73750.7980399463,72869.76578245863,74423.34872687813,72188.28967106793,633239.0,46378488660.0,695123.0,-0.0932408902989855,42,price_up_oi_down,-1.3342913758995771,-0.01482910409455973,0,0.6,13.451844087305362,-0.0254879792124871,-2.5165902831147724,13.505584456887654,0.0271660173691632,-1.3342913758995771,0,1.0,1.0,1.0,position,0.0,-0.01482910409455973,-0.0,0.340299522809016,0.3655069608449458,1.042570101565494,1.042570101565494,-0.6735955478696044,-0.6494173770223117
2025-09-29,72643.93976689041,73840.64439353479,74564.4334883514,72323.69926427922,657174.0,48424073600.0,695786.0,-0.0570933181877825,42,price_up_oi_down,-1.216203849529053,0.0133234764878285,1,0.6,13.452797420773209,0.0009533334678462,0.0953788034636415,13.498393292745757,0.0252868746689545,-1.216203849529053,0,1.0,1.0,1.0,position,1.0,0.0133234764878285,0.0133234764878285,0.34483349549998116,0.37037678424390114,1.042570101565494,1.042570101565494,-0.6692467058261224,-0.6447463976880272
2025-09-30,73836.5524679153,72835.58795828783,73956.84572743287,72746.4707522058,432403.0,31629261540.0,676349.0,-0.4473511912483404,42,price_up_oi_down,-1.969193368766684,-0.013611154717048546,0,0.5,13.424464493991817,-0.0283329267813936,-2.793531344407596,13.486309501187954,0.0211832349904552,-1.969193368766684,0,1.0,1.0,1.0,position,1.0,-0.013611154717048546,-0.013611154717048546,0.3401399134411103,0.3653355285299545,1.042570101565494,1.042570101565494,-0.6737486400862966,-0.6495818094328842
2025-10-09,73359.53557739544,73428.63143671412,75023.67772874047,72675.29639939361,547026.0,40310546880.0,677908.0,-0.2145152522328398,42,price_up_oi_down,-1.369573553844941,0.00814222133781528,1,0.5,13.426766864500037,0.0023023705082216,0.2305022998481343,13.47841843951849,0.0254374874307625,-1.369573553844941,0,1.0,1.0,1.0,position,1.0,0.00814222133781528,0.00814222133781528,0.3429094079021731,0.3683101712658131,1.042570101565494,1.042570101565494,-0.671092229302116,-0.6467286269644901
2025-10-10,73241.47073365533,72930.97172346618,73953.37703438438,72735.39369318754,445495.0,32601094140.0,681696.0,-0.4253977871644677,42,price_up_oi_down,-1.2712482500104036,-0.006777461373181803,0,0.5,13.432339089649927,0.0055722251498924,0.5587778872648164,13.471231057338755,0.0206350512757076,-1.2712482500104036,0,1.0,1.0,1.0,position,1.0,-0.006777461373181803,-0.006777461373181803,0.3405853526356155,0.36581396330670907,1.042570101565494,1.042570101565494,-0.6733213890133602,-0.6491229100494891
2025-10-13,72485.5632461628,72518.54041722041,73128.47540227865,72014.95473358425,434460.0,31460634540.0,682469.0,-0.4516132241533332,42,price_up_oi_down,-0.7290752456985361,-0.00565509133498987,0,0.4,13.433472383764254,0.0011332941143251,0.1133936534760904,13.458963734466437,0.0235828614346012,-0.7290752456985361,0,1.0,1.0,1.0,position,1.0,-0.00565509133498987,-0.00565509133498987,0.3386593113591014,0.363745251932595,1.042570101565494,1.042570101565494,-0.6751687863956773,-0.6511071520405147
2025-10-14,72587.02824994612,72817.30063893492,74436.75727402422,72543.75059932348,435820.0,31894815480.0,665639.0,-0.4235181674716767,42,price_up_oi_down,-1.3137531135888252,0.004119777094183652,1,0.5,13.40850276052259,-0.0249696232416649,-2.466046076818096,13.452320754039285,0.0224964884339602,-1.3137531135888252,0,1.0,1.0,1.0,position,1.0,0.004119777094183652,0.004119777094183652,0.3400545122327706,0.36524380128962497,1.042570101565494,1.042570101565494,-0.6738305542023943,-0.6496697912771667
2025-10-15,73067.43555965202,72976.96043622174,73865.9818364928,72832.54135014435,358650.0,26237018920.0,673419.0,-0.6300207387847092,42,price_up_oi_down,-0.8918737097745751,0.0021926080187797403,1,0.5,13.42012300033929,0.0116202398167004,1.1688017078326007,13.442658235534807,0.0170425562888816,-0.8918737097745751,0,1.0,1.0,1.0,position,1.0,0.0021926080187797403,0.0021926080187797403,0.3408001184831144,0.3660446377771422,1.042570101565494,1.042570101565494,-0.6731153924600576,-0.6489016544523003
2025-10-16,73095.43371227075,74995.10715339353,75053.88695063797,73031.24766298755,507153.0,37500137060.0,681313.0,-0.2952090855517831,42,price_up_oi_down,-0.0479968766156316,0.027654573513452352,1,0.6,13.431777097748071,0.0116540974087815,1.1722270978395732,13.432905736707092,0.0158605434830363,-0.0479968766156316,0,1.0,1.0,1.0,position,1.0,0.027654573513452352,0.027654573513452352,0.350224800413099,0.37616744612175523,1.042570101565494,1.042570101565494,-0.6640755380504282,-0.6391921794448999
2025-10-17,75060.94155251276,75753.86116644893,76830.50495073886,74886.42864203273,755131.0,57266505700.0,705766.0,0.0676075063376109,42,price_up_oi_down,2.4163736191758893,0.010117380211264404,1,0.6,13.467039016776218,0.0352619190281462,3.589099283295538,13.432058093699,0.0097643465334478,2.4163736191758893,0,1.0,1.0,1.0,position,1.0,0.010117380211264404,0.010117380211264404,0.3537681578782925,0.37997327519726937,1.042570101565494,1.042570101565494,-0.66067686254662,-0.6355417495411463
2025-10-20,76508.5044800564,75863.93064959011,76657.56991177541,75619.3038260488,400577.0,30467891720.0,706153.0,-0.5669259201909042,42,price_up_oi_down,2.454240890308722,0.0014529884212679534,1,0.7,13.467587206877338,0.0005481901011208,0.0548340384774359,13.432058093699,0.0097643465334478,2.454240890308722,0,1.0,1.0,1.0,position,1.0,0.0014529884212679534,0.0014529884212679534,0.35428217891550295,0.38052537196652225,1.042570101565494,1.042570101565494,-0.6601838299568319,-0.635012195923194
2025-10-21,75799.73084965374,75890.41507819353,76256.60988975276,75287.90779764816,347988.0,26357308660.0,701145.0,-0.7005467165842276,42,price_up_oi_down,1.9626057706914393,0.0003491043553458528,1,0.7,13.460469991987674,-0.0071172148896643,-0.7091947495798334,13.432058093699,0.0097643465334478,1.9626057706914393,0,1.0,1.0,1.0,position,1.0,0.0003491043553458528,0.0003491043553458528,0.3544058603671838,0.38065821503119535,1.042570101565494,1.042570101565494,-0.6600651986518529,-0.6348847770911428
2025-10-22,75987.18252116714,77060.78790431879,77385.851122628,75612.40556535861,563416.0,43192986220.0,743009.0,-0.2766899036545154,42,price_up_oi_down,5.968612974517485,0.015421879362754298,1,0.8,13.518463436681715,0.0579934446940413,5.970804897703075,13.432058093699,0.0097643465334478,5.968612974517485,0,1.0,1.0,1.0,position,1.0,0.015421879362754298,0.015421879362754298,0.3598714647912197,0.3865286801018478,1.042570101565494,1.042570101565494,-0.6548227651542599,-0.6292540141699372
2025-10-23,77168.343357716,79720.24378879322,79738.82389870785,77038.45516159448,699824.0,54853905300.0,815542.0,-0.1530240480222876,42,price_up_oi_down,6.482767340784262,0.03451114317409387,1,0.8,13.61160820186294,0.0931447651812238,9.762062101535872,13.432905736707092,0.0185928562761521,6.482767340784262,0,1.0,1.0,1.0,position,1.0,0.03451114317409387,0.03451114317409387,0.37229104043690037,0.3998682267217362,1.042570101565494,1.042570101565494,-0.6429103041820607,-0.6164591463717353
2025-10-24,79445.50729018818,79399.00301292715,80746.89789944637,78746.40648979953,864433.0,68979370980.0,812167.0,0.0623678166338737,42,price_up_oi_down,5.321476618045272,-0.004029601022259133,0,0.8,13.607461263022294,-0.0041469388406447,-0.4138352163346681,13.446971187875963,0.0203419239508146,5.321476618045272,0,1.0,1.0,1.0,position,1.0,-0.004029601022259133,-0.004029601022259133,0.3707908560797779,0.39825691730656937,1.042570101565494,1.042570101565494,-0.6443492331853669,-0.6180046629875939
2025-10-27,79849.18173558591,81770.0015767604,81917.71339149898,79464.7064607086,697443.0,56483493000.0,862528.0,-0.2124468222205771,42,price_up_oi_down,3.637331678960548,0.029861817829717863,1,0.9,13.66762289112883,0.0601616281065364,6.2008183046096566,13.463754504381946,0.0378044553382652,3.637331678960548,0,1.0,1.0,1.0,position,1.0,0.029861817829717863,0.029861817829717863,0.38186334507695735,0.41014959282060315,1.042570101565494,1.042570101565494,-0.6337288547757488,-0.6065975878219277
2025-10-28,81517.20006143051,81468.53358311905,83367.60776617832,81050.7707452753,937954.0,77075457040.0,862606.0,0.0837428673871411,42,price_up_oi_down,2.7489828779441035,-0.0036867798438081634,0,0.8,13.667713318886967,9.042775813661308e-05,0.0090431846849536,13.467313111826778,0.0491702181712128,2.7489828779441035,0,1.0,1.0,1.0,position,1.0,-0.0036867798438081634,-0.0036867798438081634,0.38045549899323844,0.408637461568846,1.042570101565494,1.042570101565494,-0.6350792158513301,-0.6080479759056514
2025-10-29,82052.35734934374,82742.55279509487,83084.4122148352,81181.9337122539,834935.0,68745920580.0,875981.0,-0.0479905236940014,42,price_up_oi_down,1.9113362216495269,0.01563817532907974,1,0.8,13.683099680185592,0.0153863612986242,1.5505340792901112,13.493025321779529,0.0670752727358463,1.9113362216495269,0,1.0,1.0,1.0,position,1.0,0.01563817532907974,0.01563817532907974,0.3864051287914072,0.4150278058388897,1.042570101565494,1.042570101565494,-0.629372520647588,-0.6019185614322762
2025-10-30,82898.36299823949,83298.19290610154,84825.80145309381,82125.81992434026,1037085.0,86676699720.0,912869.0,0.1275767848062199,42,price_up_oi_down,1.0972207300291492,0.006715288472941561,1,0.8,13.724347666259431,0.0412479860738397,4.211050239674141,13.562962349852004,0.0992078454700582,1.0972207300291492,0,1.0,1.0,1.0,position,1.0,0.006715288472941561,0.006715288472941561,0.38899995069866566,0.41781483727938984,1.042570101565494,1.042570101565494,-0.6268836502077373,-0.5992453297365704
2025-10-31,83648.61237951665,80702.71595711434,84346.29972383427,80201.29936025204,1119094.0,92101375820.0,883092.0,0.2368453229214352,42,price_up_oi_down,0.6690158066964531,-0.031158862616779248,0,0.7,13.691184664419144,-0.0331630018402862,-3.261913812387096,13.609534732442617,0.0823181217519382,0.6690158066964531,0,1.0,1.0,1.0,position,1.0,-0.031158862616779248,-0.031158862616779248,0.376879154676912,0.40479620216534934,1.042570101565494,1.042570101565494,-0.6385095312909886,-0.6117323894503413
2025-11-03,81151.1231462815,82198.87581014527,82752.20293625066,81008.98268696341,745234.0,61183535140.0,904776.0,-0.1939891362290626,42,price_up_oi_down,1.076127303504142,0.018539151195679615,1,0.7,13.715442678233307,0.0242580138141637,2.4554633039364893,13.639615546495886,0.0475266258064825,1.076127303504142,0,1.0,1.0,1.0,position,1.0,0.018539151195679615,0.018539151195679615,0.3838661743079672,0.41230078016072963,1.042570101565494,1.042570101565494,-0.6318078048357951,-0.604534237513976
2025-11-04,82519.24713724997,78692.84692417741,82807.97489575723,77659.92559185383,1232964.0,98034986460.0,826917.0,0.3994719784277493,42,price_up_oi_down,-0.5483581832138787,-0.0426530028715445,0,0.6,13.625459606212196,-0.0899830720211127,-8.605334359001592,13.667668105007898,0.0519172381851849,-0.5483581832138787,0,1.0,1.0,1.0,position,1.0,-0.0426530028715445,-0.0426530028715445,0.36749312927292066,0.394714913800594,1.042570101565494,1.042570101565494,-0.6475123075934144,-0.6214020398168898
2025-11-05,78640.6837239459,79192.40572818888,79927.33356274104,78172.88566899083,657037.0,51938392260.0,827766.0,-0.2309901722587907,42,price_up_oi_down,-0.6173848893279873,0.006348211095893008,1,0.6,13.626485784730384,0.0010261785181864,0.1026705219509871,13.667668105007898,0.0449915360105563,-0.6173848893279873,0,1.0,1.0,1.0,position,1.0,0.006348211095893008,0.006348211095893008,0.36982605323383544,0.39722064739609736,1.042570101565494,1.042570101565494,-0.6452746413133131,-0.6189986200451729
2025-11-06,79512.30010349808,80510.1420147731,80919.95461318741,78748.63193195593,705444.0,56274716040.0,853714.0,-0.1907688512717061,42,price_up_oi_down,-0.1668874329323546,0.016639679960059217,1,0.6,13.6573515220674,0.0308657373370166,3.1347023192543677,13.667668105007898,0.0416954095366088,-0.1668874329323546,0,1.0,1.0,1.0,position,1.0,0.016639679960059217,0.016639679960059217,0.3759798404005383,0.403830271842296,1.042570101565494,1.042570101565494,-0.6393721248710494,-0.6126588790183838
2025-11-07,79816.97242700114,82428.04396778831,82519.56510920623,79131.24424953933,1067704.0,86833850220.0,909484.0,0.1603884218280704,42,price_up_oi_down,1.104319572590663,0.023821867717775058,1,0.7,13.720632684702007,0.0632811626346097,6.532632708377761,13.667668105007898,0.0323494398443813,1.104319572590663,0,1.0,1.0,1.0,position,1.0,0.023821867717775058,0.023821867717775058,0.38493638242311007,0.41345026315855626,1.042570101565494,1.042570101565494,-0.6307812953343852,-0.603431690072705
2025-11-10,82676.24205545326,87263.16601087779,87297.18637175424,82478.09376893354,1306577.0,111623894660.0,986598.0,0.2809033576792054,42,price_up_oi_down,2.940146235210665,0.05865870170325738,1,0.7,13.802017940615723,0.0813852559137142,8.478873734997073,13.67540649953628,0.0290455780829548,2.940146235210665,0,1.0,1.0,1.0,position,1.0,0.05865870170325738,0.05865870170325738,0.4075162508543983,0.4377027188143073,1.042570101565494,1.042570101565494,-0.6091234054741419,-0.5801695078757149
2025-11-11,87647.56146791585,86597.97612100946,88245.24309499348,85857.79435856937,1125244.0,97691480080.0,992253.0,0.1257770649202156,42,price_up_oi_down,2.570675422819001,-0.007622802612793245,0,0.7,13.807733394072336,0.005715453456613,0.5731817822456131,13.68714217230237,0.0316405813173048,2.570675422819001,0,1.0,1.0,1.0,position,1.0,-0.007622802612793245,-0.007622802612793245,0.40440983491262966,0.43436619738570287,1.042570101565494,1.042570101565494,-0.6121029806001734,-0.5833697928480102
2025-11-12,86882.0017364286,86625.2703334333,88196.19575903086,85421.89596911056,1413311.0,122495650300.0,1003409.0,0.3425319760326358,42,price_up_oi_down,2.3276322205783737,0.0003151830290548663,1,0.7,13.818913760495752,0.0111803664234155,1.12431002980089,13.703313671326228,0.033498072096016,2.3276322205783737,0,1.0,1.0,1.0,position,1.0,0.0003151830290548663,0.0003151830290548663,0.404537298029377,0.43450310223951394,1.042570101565494,1.042570101565494,-0.6119807220426376,-0.5832384780773242
2025-11-13,86435.64090827676,87885.28761296567,89815.72455717275,86300.67557563333,1389104.0,122735384160.0,1037262.0,0.292074385762664,42,price_up_oi_down,1.250055068610214,0.014545608627625217,1,0.7,13.852095107180975,0.0331813466852253,3.373798720162924,13.71803768146766,0.0723332092741619,1.250055068610214,0,1.0,1.0,1.0,position,1.0,0.014545608627625217,0.014545608627625217,0.4104215392417893,0.4408232143121789,1.042570101565494,1.042570101565494,-0.606336745485496,-0.5771764280883835
2025-11-14,87640.59150818801,87524.8517046308,88414.31705904912,86789.63741368843,939478.0,82124244420.0,1024914.0,-0.0870395837451496,42,price_up_oi_down,0.9482359464056432,-0.004101208724743288,0,0.7,13.840119264595614,-0.0119758425853628,-1.190441759169858,13.71803768146766,0.0868379858763699,0.9482359464056432,0,1.0,1.0,1.0,position,1.0,-0.004101208724743288,-0.004101208724743288,0.4087383148442283,0.4390153062995724,1.042570101565494,1.042570101565494,-0.6079512406595218,-0.5789105158105345
2025-11-17,88075.61295069334,95362.68556890875,95363.03628799404,87872.3234839058,1850222.0,171736636900.0,1118668.0,0.5031669400595563,42,price_up_oi_down,1.6451383589603223,0.0895498102724952,1,0.7,13.927649249795529,0.0875299851999127,9.147499204811371,13.761325312658863,0.0681911998868178,1.6451383589603223,0,1.0,1.0,1.0,position,1.0,0.0895498102724952,0.0895498102724952,0.44534075338962836,0.4783290436854205,1.042570101565494,1.042570101565494,-0.5728433486430149,-0.5412020323936251
2025-11-18,95987.51633451723,93815.03801262262,97073.0766345479,93058.68765676089,1998474.0,189281684120.0,1022292.0,0.6703367240686223,42,price_up_oi_down,0.3353619121742204,-0.016229068498367805,0,0.7,13.837557723222949,-0.0900915265725803,-8.615245988979813,13.80487566734403,0.0657312112394841,0.3353619121742204,0,1.0,1.0,1.0,position,1.0,-0.016229068498367805,-0.016229068498367805,0.4381132877977534,0.47056620887069106,1.042570101565494,1.042570101565494,-0.5797757031974207,-0.5486478960368208
2025-11-19,93904.93402428048,99785.99208447618,100360.31266527312,93829.16801206728,2425955.0,238463478400.0,1093042.0,0.7972606264922603,42,price_up_oi_down,1.8753555503141224,0.06364602305069877,1,0.7,13.9044751927699,0.0669174695469525,6.920723237587789,13.813323577284043,0.0327836086042507,1.8753555503141224,0,1.0,1.0,1.0,position,1.0,0.06364602305069877,0.06364602305069877,0.4659974562117466,0.500515876647355,1.042570101565494,1.042570101565494,-0.55303009791666,-0.519921129623999
2025-11-20,99712.76361093718,99487.06486152818,102960.57210973871,98277.25509880828,2503762.0,251179898600.0,1077295.0,0.8433411311226615,42,price_up_oi_down,1.6628346335468105,-0.002995683228713464,0,0.6,13.889963827638802,-0.0145113651310975,-1.4406582729666662,13.828235741859348,0.0250385832826269,1.6628346335468105,0,1.0,1.0,1.0,position,1.0,-0.002995683228713464,-0.002995683228713464,0.4646014754475499,0.4990164896299777,1.042570101565494,1.042570101565494,-0.5543690781560708,-0.5213592938444441
2025-11-21,95243.787035506,91473.83576451118,96545.82633711142,91466.69468483004,2106084.0,197017225480.0,998213.0,0.7466188975454795,42,price_up_oi_down,-0.4988062586763186,-0.08054543681804538,0,0.5,13.813721959375036,-0.0762418682637644,-7.340793376001942,13.83883849390928,0.0339628265652507,-0.4988062586763186,0,1.0,1.0,1.0,position,1.0,-0.08054543681804538,-0.08054543681804538,0.42717994666131864,0.45882298849332354,1.042570101565494,1.042570101565494,-0.5902626154156183,-0.559911618600641
2025-11-24,91422.30929616808,91310.30934205856,93560.78229623068,90743.56703305389,971940.0,89390422140.0,977397.0,-0.0055988413035321,42,price_up_oi_down,-1.1082897362661,-0.0017876852007562283,0,0.4,13.792648194445771,-0.021073764929266,-2.085326478416849,13.83883849390928,0.0281108171855937,-1.1082897362661,0,1.0,1.0,1.0,position,1.0,-0.0017876852007562283,-0.0017876852007562283,0.4264162833926124,0.4580027574270273,1.042570101565494,1.042570101565494,-0.5909950968742363,-0.5606983580870935
2025-11-25,91784.2692629965,96559.5923121724,96758.7893974076,91571.97955918236,1264789.0,119095703640.0,1033634.0,0.2018245616060854,42,price_up_oi_down,0.2340089129981042,0.05748839323771682,1,0.5,13.848591306206297,0.0559431117605253,5.753752057761541,13.83883849390928,0.0281108171855937,0.2340089129981042,0,1.0,1.0,1.0,position,1.0,0.05748839323771682,0.05748839323771682,0.4509302703752526,0.4843326000499509,1.042570101565494,1.042570101565494,-0.5674820621671883,-0.5354436125468296
2025-11-26,96939.3153038987,95686.16019824593,99060.80615547638,94666.29471466424,1354151.0,131201263500.0,1055255.0,0.2493922458071137,42,price_up_oi_down,0.5999216770350551,-0.009045524043874598,0,0.4,13.869293001847211,0.0207016956409162,2.0917462080387805,13.844355285400956,0.0280374254655599,0.5999216770350551,0,1.0,1.0,1.0,position,1.0,-0.009045524043874598,-0.009045524043874598,0.44685136977246237,0.47995155787096677,1.042570101565494,1.042570101565494,-0.571394413573262,-0.5396457685192727
2025-11-27,95885.84905214592,95245.89217620356,97876.90625824616,94877.20522677424,1092456.0,105500093340.0,1066017.0,0.0244990994933621,42,price_up_oi_down,0.7063176570166061,-0.004601167202552658,0,0.3,13.879439831047934,0.0101468292007211,1.019848283116409,13.850343206693635,0.0277855212360877,0.7063176570166061,0,1.0,1.0,1.0,position,1.0,-0.004601167202552658,-0.004601167202552658,0.44479533190544956,0.4777432205040768,1.042570101565494,1.042570101565494,-0.5733664995403596,-0.5417639353107182
2025-11-28,94231.2558839615,95819.86815120305,96896.36948594336,93419.24025260718,841418.0,80778102080.0,1070772.0,-0.2410465987862632,42,price_up_oi_down,0.642191959449208,0.006026254381004126,1,0.4,13.883890441612564,0.0044506105646284,0.4460529241090416,13.858942154026757,0.0262030522079275,0.642191959449208,0,1.0,1.0,1.0,position,1.0,0.006026254381004126,0.006026254381004126,0.44747578172299496,0.4806222226796345,1.042570101565494,1.042570101565494,-0.5707954975391316,-0.5390024882183504
2025-12-01,96305.60685863173,96392.8420646492,97826.513392808,95312.46495751526,778250.0,75413399420.0,1078188.0,-0.3259893239733702,42,price_up_oi_down,0.3965072253671604,0.0059796984122542085,1,0.4,13.890792412277223,0.0069019706646624,0.6925844157300354,13.874366416447574,0.0279419432818013,0.3965072253671604,0,1.0,1.0,1.0,position,1.0,0.0059796984122542085,0.0059796984122542085,0.45015155194448614,0.483496198621486,1.042570101565494,1.042570101565494,-0.5682289840572339,-0.5362458621290964
2025-12-02,96295.80925291964,96029.9968753506,96691.71560266276,94627.6404407954,600263.0,57689691460.0,1078521.0,-0.585978044618334,42,price_up_oi_down,0.5349370566088599,-0.003764233749382062,0,0.4,13.89110121610996,0.0003088038327341,0.0308851517546004,13.874366416447574,0.0211005530354642,0.5349370566088599,0,1.0,1.0,1.0,position,1.0,-0.003764233749382062,-0.003764233749382062,0.44845707628032,0.4816762059129371,1.042570101565494,1.042570101565494,-0.5698542710874507,-0.5379915411062857
2025-12-03,95825.3310298964,93184.9829012468,97012.8317608656,92123.7651278772,874952.0,82790143280.0,1062943.0,-0.1946277273691737,42,price_up_oi_down,-0.3162790121978804,-0.029626304974233242,0,0.3,13.87655203406136,-0.014549182048599,-1.4443854129868372,13.881665136330248,0.0109041071313731,-0.3162790121978804,0,1.0,1.0,1.0,position,1.0,-0.029626304974233242,-0.029626304974233242,0.43517095017058627,0.4674059197377288,1.042570101565494,1.042570101565494,-0.5825978996355777,-0.5516791446101463
2025-12-04,93375.82543688171,93290.9207135939,94118.91389618372,91215.7044982764,878929.0,81820810260.0,1045917.0,-0.1739451707556575,42,price_up_oi_down,-0.9582483876808316,0.0011368549850931942,1,0.4,13.860404570554238,-0.0161474635071225,-1.6017792111147957,13.877995932554647,0.0123821874033662,-0.9582483876808316,0,1.0,1.0,1.0,position,1.0,0.0011368549850931942,0.0011368549850931942,0.4356656764346554,0.4679372924876447,1.042570101565494,1.042570101565494,-0.58212337397699,-0.5511694688107752
2025-12-05,93034.53546790572,91762.80919857872,93458.76203456812,91699.91084232244,635658.0,59054278680.0,1052293.0,-0.5040661887699388,42,price_up_oi_down,-0.285901730030028,-0.016380066820291583,0,0.4,13.866482150611368,0.0060775800571306,0.6096086018297697,13.872922517954288,0.0151939208614937,-0.285901730030028,0,1.0,1.0,1.0,position,1.0,-0.016380066820291583,-0.016380066820291583,0.4285294435433482,0.4602724483689908,1.042570101565494,1.042570101565494,-0.5889682210338849,-0.5585213429026417
2025-12-08,91728.0864359336,94412.5482067781,95010.31294088792,90866.27026331754,797660.0,74711403600.0,1053690.0,-0.2783711266978205,42,price_up_oi_down,-0.293719034619831,0.028875957823667253,1,0.5,13.867808847175308,0.0013266965639395,0.1327577015146852,13.872922517954288,0.0117429355291625,-0.293719034619831,0,1.0,1.0,1.0,position,1.0,0.028875957823667253,0.028875957823667253,0.4409036416813055,0.47356325617548983,1.042570101565494,1.042570101565494,-0.5770992847202725,-0.5457732238202491
2025-12-09,94169.64400943472,92396.22369720136,94346.34559332224,91932.0936839109,658380.0,61468541620.0,1022990.0,-0.4407027185020209,42,price_up_oi_down,-2.6757265326644157,-0.021356530968327125,0,0.4,13.83824026971492,-0.0295685774603864,-2.913570404957744,13.872922517954288,0.0087426183759617,-2.6757265326644157,0,1.0,1.0,1.0,position,1.0,-0.021356530968327125,-0.021356530968327125,0.43148746940369054,0.4634495878295162,1.042570101565494,1.042570101565494,-0.5861309769426717,-0.5554739320323754
2025-12-10,92509.38216747611,95566.96369037496,96377.8973389726,92485.6714515118,786721.0,74649888500.0,1040523.0,-0.279605075583625,42,price_up_oi_down,-1.3646623486218608,0.034316770386251694,1,0.5,13.855234029328848,0.0169937596139266,1.7138974965541731,13.872922517954288,0.0087426183759617,-1.3646623486218608,0,1.0,1.0,1.0,position,1.0,0.034316770386251694,0.034316770386251694,0.4462947258157618,0.47935368092066466,1.042570101565494,1.042570101565494,-0.5719283287084311,-0.5402192330272271
2025-12-11,95648.02809816114,98510.09342365916,99134.08583303752,95109.51829529372,916030.0,89519434520.0,1063114.0,-0.1489085010122777,42,price_up_oi_down,0.2603351386425507,0.030796518165205677,1,0.6,13.876712895223942,0.0214788658950944,2.171119715758252,13.872180440618331,0.0117429355291625,0.2603351386425507,0,1.0,1.0,1.0,position,1.0,0.030796518165205677,0.030796518165205677,0.4600390494463824,0.4941161052626961,1.042570101565494,1.042570101565494,-0.5587452117074903,-0.5260595862851378
2025-12-12,99217.16743064365,97397.64133122387,101239.12585898608,97307.12771298915,933571.0,92904970440.0,1055570.0,-0.1228191664329722,42,price_up_oi_down,-0.1487056825418377,-0.01129277268727169,0,0.5,13.869591463351448,-0.0071214318724948,-0.709613456317959,13.872180440618331,0.0117429355291625,-0.1487056825418377,0,1.0,1.0,1.0,position,1.0,-0.01129277268727169,-0.01129277268727169,0.4548439330337159,0.4885361644048445,1.042570101565494,1.042570101565494,-0.5637282017288477,-0.5314116876445312
