date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2019-11-21,4206.7588788421735,4159.600638272972,4236.063729120936,4144.19138165978,257337.0,10956077530.0,222162.0,0.1469796644810904,14,uptrend_crowded_chase,6.644481818976439,-0.016272440800371935,-0.0470570831646612,0.0,0.0333333333333333,0.0461179874875075,5.37561670617382,0.4059794946192979,0.0220868192527493,2.13175073098594,0.1677246422783224,6.644481818976439,0,1.0,1.0,1.0,position,1.0,-0.016272440800371935,-0.016272440800371935,1.056811977874602,1.1032308279156313,1.2118305402583207,1.2650583435961678,-0.127920989968345,-0.1279209899683449
2019-11-22,4162.713404858246,4186.640193524377,4212.673692660138,4139.981320208099,241111.0,10239241920.0,214960.0,0.1148054440614508,14,uptrend_crowded_chase,1.436495862039663,0.006500517141624362,-0.0280426070793714,0.05,0.0333333333333333,0.0124139137832646,1.0291740548776445,0.1049134545864683,0.0173629376043528,0.6097301597375687,0.6418675267073229,1.436495862039663,0,1.0,1.0,1.0,position,1.0,0.006500517141624362,0.006500517141624362,1.0636818022522496,1.1104023988236653,1.2118305402583207,1.2650583435961678,-0.12225202541478353,-0.1222520254147833
2019-11-25,4171.938955737697,4175.433623740438,4192.901399536779,4153.174842432638,149138.0,6329041320.0,218429.0,-0.38158896713139,14,uptrend_crowded_chase,3.190619624786197,-0.002676745377181544,-0.0198355507168078,0.05,0.0166666666666666,0.0219861300429506,3.140619624786197,-2.5428109954546705,0.0095143548392832,-1.2417633036380775,0.5602997825723937,3.190619624786197,0,1.0,1.0,1.0,position,1.0,-0.002676745377181544,-0.002676745377181544,1.0608345969052788,1.1074301343358028,1.2118305402583207,1.2650583435961678,-0.12460153324808498,-0.12460153324808476
2019-11-26,4199.281019217524,4212.152777265179,4225.034368794834,4182.012614720831,201487.0,8680355140.0,216760.0,-0.073065887521463,14,uptrend_crowded_chase,1.8042665947387464,0.00879409346036919,-0.011917253878647,0.15,0.05,0.0179681787984797,1.6542665947387465,-0.3250012214559444,0.0102137211893667,-0.8952840957546175,0.7005795833545655,1.8042665947387464,0,1.0,1.0,1.0,position,1.0,0.00879409346036919,0.00879409346036919,1.070163675496457,1.117168978437981,1.2118305402583207,1.2650583435961678,-0.11690319731640464,-0.11690319731640453
2019-11-27,4226.563632498578,4130.852437843074,4237.143453285949,4127.674573039297,246252.0,10479740870.0,238469.0,0.0321160790018779,14,uptrend_crowded_chase,10.23608554110953,-0.019301374788900927,-0.0230712658558529,0.0,0.0,0.1067224394957069,8.762051586225297,0.6343330925433569,0.0265003124400666,2.3137348172251087,0.0290298466250572,10.23608554110953,0,1.0,1.0,1.0,position,1.0,-0.019301374788900927,-0.019301374788900927,1.0495080453102321,1.095606081282616,1.2118305402583207,1.2650583435961678,-0.13394817967988082,-0.1339481796798807
2019-11-28,4132.051432512067,4138.070695338787,4155.538929324084,4105.791813409255,212792.0,8993443920.0,234188.0,-0.0958090488171379,14,uptrend_crowded_chase,5.714321378297233,0.0017474014393703552,-0.0051759639461743,0.05,0.0166666666666666,0.0527173661142654,5.664321378297233,-0.5919574264253659,0.0120218139266845,-0.4546203039788876,0.6488593627175484,5.714321378297233,0,1.0,1.0,1.0,position,1.0,0.0017474014393703552,0.0017474014393703552,1.051341957179238,1.0975205449260321,1.2118305402583207,1.2650583435961678,-0.13243483948248413,-0.13243483948248402
2019-11-29,4138.251882368448,4141.508956143051,4169.398083928594,4124.858935647839,174723.0,7337582120.0,227330.0,-0.2632008435724527,14,uptrend_crowded_chase,2.824505211223212,0.0008308849841878185,-0.0107798223145928,0.1,0.0333333333333333,0.0559507420040183,2.724505211223212,-2.0682089959007097,0.010754328616069,-0.6165722699886335,0.3738288929608206,2.824505211223212,0,1.0,1.0,1.0,position,1.0,0.0008308849841878185,0.0008308849841878185,1.0522155014247048,1.0984324582666487,1.2118305402583207,1.2650583435961678,-0.1317139926178057,-0.1317139926178056
2019-12-02,4173.709544530442,4255.330250467988,4265.145095355972,4168.90395727075,314891.0,13394876270.0,224899.0,0.3365751346620488,14,uptrend_crowded_chase,3.154375981350857,0.02748304918092881,0.0191349291899356,0.4,0.1666666666666666,0.0291903935962185,1.1443253936284157,1.7828277864839757,0.0226166084464627,1.437273388960907,0.8980181959268444,3.154375981350857,0,1.0,1.0,1.0,position,1.0,0.02748304918092881,0.02748304918092881,1.0811335917992957,1.1286207315391195,1.2118305402583207,1.2650583435961678,-0.10785084557380842,-0.10785084557380853
2019-12-03,4268.505475171462,4240.122116897919,4273.12271457479,4213.478849483484,230678.0,9764280770.0,221116.0,0.0423353479999052,14,uptrend_crowded_chase,0.6185726182548014,-0.003573902065156065,0.00664015317386,0.4,0.1333333333333333,0.019896699992735,0.0975630634098334,0.2420191096899358,0.0140665441812655,-0.030003585723759,0.4467059164198758,0.6185726182548014,0,1.0,1.0,1.0,position,1.0,-0.003573902065156065,-0.003573902065156065,1.0772697262228546,1.1245871515758938,1.2118305402583207,1.2650583435961678,-0.1110392992792395,-0.1110392992792395
2019-12-04,4230.733288688938,4226.402372138569,4254.215406758772,4219.640474364114,170871.0,7214672940.0,227727.0,-0.2872386572696191,14,uptrend_crowded_chase,1.1178309277651537,-0.003235695666564231,0.0231308030807768,0.35,0.1166666666666666,-0.0460917797296609,0.7678309277651537,-2.051318035659438,0.0081807005936262,-0.9995246287370292,0.195572263085608,1.1178309277651537,0,1.0,1.0,1.0,position,1.0,-0.003235695666564231,-0.003235695666564231,1.0737840092379944,1.120948329802866,1.2118305402583207,1.2650583435961678,-0.11391570556630759,-0.11391570556630759
2019-12-05,4220.079147267827,4179.674261302954,4230.997812983877,4177.20334671337,200172.0,8387772950.0,235956.0,-0.1644683500055015,14,uptrend_crowded_chase,2.0012080784273896,-0.011056238077012726,0.010053855776565,0.25,0.0833333333333333,0.0075211353724267,1.7512080784273896,-0.5360559625215586,0.0128704925090832,-0.0298525155589127,0.0459325049747483,2.0012080784273896,0,1.0,1.0,1.0,position,1.0,-0.011056238077012726,-0.011056238077012726,1.06191199758857,1.1085548581965357,1.2118305402583207,1.2650583435961678,-0.12371246448186823,-0.12371246448186834
2019-12-06,4181.662806856988,4183.44013501778,4218.399979169705,4172.849222560852,196200.0,8195076510.0,244116.0,-0.2185089750265523,14,uptrend_crowded_chase,1.78362698200585,0.0009009969388507066,0.0101246138349002,0.3,0.1,0.0712408158465613,1.48362698200585,-0.225707951783493,0.0108883490951783,-0.4069239374435195,0.232507937197916,1.78362698200585,0,1.0,1.0,1.0,position,1.0,0.0009009969388507066,0.0009009969388507066,1.062868777047726,1.1095536627303189,1.2118305402583207,1.2650583435961678,-0.12292293209481342,-0.12292293209481342
2019-12-09,4176.643866530987,3998.150438747749,4180.994665835084,3997.282986550178,410796.0,16537008040.0,260970.0,0.4536912827210936,14,uptrend_crowded_chase,11.506166467633186,-0.044291226906547854,-0.0604370980823297,0.0,0.0,0.1487540456528062,2.836372969949926,3.4748748132611285,0.0459491662706032,13.86471218210539,0.0047218130112761,11.506166467633186,0,1.0,1.0,1.0,position,1.0,-0.044291226906547854,-0.044291226906547854,1.0157930148716203,1.060410169689339,1.2118305402583207,1.2650583435961678,-0.1617697515239317,-0.1617697515239317
2019-12-10,3992.979053526857,3950.477861904204,3998.9495378593774,3928.318786707308,277351.0,10910558460.0,247379.0,0.1143622784725756,14,uptrend_crowded_chase,3.2271297976454427,-0.011923657594654302,-0.0683103568737825,0.0,0.0,0.1122341228840717,1.583784649032918,1.4191101768940642,0.0178790398582373,1.8675801203309856,0.313731269106669,3.2271297976454427,0,1.0,1.0,1.0,position,1.0,-0.011923657594654302,-0.011923657594654302,1.0036810467752495,1.047766201916074,1.2118305402583207,1.2650583435961678,-0.17176452199224235,-0.17176452199224235
2019-12-11,3948.4477637818136,3919.5913701968425,3980.6037393196575,3905.486772227705,250007.0,9821258270.0,259751.0,-0.0382345623573027,14,uptrend_crowded_chase,2.6651544640250804,-0.007818419134862253,-0.0725938930860669,0.0,0.0,0.1315759367124691,1.8904971863819056,0.4708484444834419,0.0191644893554759,1.078466110802907,0.1877684698301485,2.6651544640250804,0,1.0,1.0,1.0,position,1.0,-0.007818419134862253,-0.007818419134862253,0.9958338476738433,1.0395743265941515,1.2118305402583207,1.2650583435961678,-0.17824001410167,-0.17824001410167
2019-12-12,3922.232097628368,3917.688608169674,3947.889337506994,3916.810718463338,176231.0,6909152550.0,259888.0,-0.3884551345140921,14,uptrend_crowded_chase,1.6512792005721653,-0.00048544908064562797,-0.0626808781628857,0.0,0.0,0.0966054220116205,1.6512792005721653,-0.8919443428414279,0.0079328967031342,-1.048105815912768,0.0282473846441689,1.6512792005721653,0,1.0,1.0,1.0,position,1.0,-0.00048544908064562797,-0.00048544908064562797,0.9953504210480142,1.0390696661930436,1.2118305402583207,1.2650583435961678,-0.17863893673133568,-0.17863893673133568
2019-12-13,3902.888655687476,3836.921127470129,3911.403860407895,3829.6760715219098,305701.0,11769386789.999998,273923.0,0.1097604550761275,14,uptrend_crowded_chase,2.627152982730792,-0.020616105254286476,-0.0828311141940552,0.0,0.0,0.1152035228383923,1.4956954899218653,1.1735526736663682,0.0213003567628382,1.0893623119514857,0.0886486230323235,2.627152982730792,0,1.0,1.0,1.0,position,1.0,-0.020616105254286476,-0.020616105254286476,0.97483017200279,1.0176480965882715,1.2118305402583207,1.2650583435961678,-0.1955722028634551,-0.1955722028634551
2019-12-16,3816.281227624458,3798.7456315716654,3837.9444297164105,3793.7603125909823,231030.0,8767396700.0,289120.0,-0.2242942546246498,14,uptrend_crowded_chase,1.8889424227981304,-0.009949512807325922,-0.0498742631701819,0.0,0.0,0.1024363686563596,1.8889424227981304,-0.117745088873116,0.0116312386800028,-0.5624924034874321,0.1128305668421753,1.8889424227981304,0,1.0,1.0,1.0,position,1.0,-0.009949512807325922,-0.009949512807325922,0.9651310867214805,1.0075229938179155,1.2118305402583207,1.2650583435961678,-0.2035758675336341,-0.2035758675336342
2019-12-17,3801.488809248953,3782.170316476234,3829.48591477435,3774.915671061293,274587.0,10350043290.0,292755.0,-0.0640679311258165,14,uptrend_crowded_chase,2.1812934737899727,-0.004363365358731275,-0.042604350995361,0.0,0.0,0.1684145081765553,1.776503318214424,0.6760819985587606,0.0144282882966251,0.1334983125923365,0.1329414149786028,2.1812934737899727,0,1.0,1.0,1.0,position,1.0,-0.004363365358731275,-0.004363365358731275,0.9609198671710454,1.0031268028885651,1.2118305402583207,1.2650583435961678,-0.20705095700409548,-0.2070509570040957
2019-12-18,3767.155740295758,3795.8150611449255,3806.415184213418,3737.5510065357694,256236.0,9634094820.0,285224.0,-0.1071759416584779,14,uptrend_crowded_chase,1.5668675164820214,0.003607649451758288,-0.0315788808989292,0.05,0.0166666666666666,0.0935513566446974,1.0923572163922286,0.2241068759406163,0.0181421319448785,0.6249137242389688,0.8460720301037892,1.5668675164820214,0,1.0,1.0,1.0,position,1.0,0.003607649451758288,0.003607649451758288,0.9643865292030287,1.00674573274905,1.2118305402583207,1.2650583435961678,-0.20419027482385899,-0.2041902748238592
2019-12-19,3787.283524662986,3779.172004208832,3802.128046346467,3747.2113761752007,247368.0,9237044090.000002,283214.0,-0.1353256892233411,14,uptrend_crowded_chase,0.9746256633724526,-0.004384580562540319,-0.0353567161187822,0.0,0.0,0.0859520266489024,0.9746256633724526,-0.11028879385542,0.0145314026750054,-0.2803630087487542,0.5819840848681641,0.9746256633724526,0,1.0,1.0,1.0,position,1.0,-0.004384580562540319,-0.004384580562540319,0.9601580987723094,1.002331574977818,1.2118305402583207,1.2650583435961678,-0.2076795666763468,-0.20767956667634724
2019-12-20,3789.004536150121,3718.117187500001,3824.221900475725,3714.434142114385,312350.0,11710769880.0,295424.0,0.0557127413741085,14,uptrend_crowded_chase,3.0704971182257186,-0.016155606741591777,-0.030963352131364,0.0,0.0,0.0755645675692626,1.1013169632915278,1.552685034504308,0.0295277832367514,2.3856752753640738,0.0335469586098489,3.0704971182257186,0,1.0,1.0,1.0,position,1.0,-0.016155606741591777,-0.016155606741591777,0.9446461621187895,0.9861383002277961,1.2118305402583207,1.2650583435961678,-0.22047998401045144,-0.22047998401045177
2019-12-23,3728.176912274572,3667.1956927188207,3732.3009447147047,3660.343102594267,317686.0,11602909210.0,323313.0,-0.0175574206790512,14,uptrend_crowded_chase,2.589346233745661,-0.013695505604926606,-0.034629836164739,0.0,0.0,0.1117790674100174,1.8503374865326436,1.1701762551619712,0.0196220349689299,0.3078412392640638,0.0952306228567072,2.589346233745661,0,1.0,1.0,1.0,position,1.0,-0.013695505604926606,-0.013695505604926606,0.9317087553108192,0.9726326376097936,1.2118305402583207,1.2650583435961678,-0.23115590475858871,-0.23115590475858905
2019-12-24,3668.5160531290576,3673.7407866659846,3713.4707016524367,3614.745243265,585932.0,21415741620.0,332263.0,0.5672769178969207,14,uptrend_crowded_chase,6.292047515467467,0.0017847681159091078,-0.0286686004958314,0.05,0.0166666666666666,0.1265907422399124,2.7882742265296327,5.141304994316397,0.0268732782524464,1.7662415835592733,0.5975717344300729,6.292047515467467,0,1.0,1.0,1.0,position,1.0,0.0017847681159091078,0.0017847681159091078,0.9333716393906113,0.9743685613298921,1.2118305402583207,1.2650583435961678,-0.22978369633129692,-0.22978369633129714
2019-12-25,3667.1804546254248,3640.6070060357342,3684.171950637684,3636.147359266798,308234.0,11292315760.0,366484.0,-0.1730956293896035,14,uptrend_crowded_chase,4.715730322907993,-0.009019085056439224,-0.0408892563544379,0.0,0.0,0.2506800276941252,4.354050125186074,0.7233603954438389,0.0131913692665169,-0.882726666307176,0.0928617327421919,4.715730322907993,0,1.0,1.0,1.0,position,1.0,-0.009019085056439224,-0.009019085056439224,0.9249534811856792,0.9655806483989375,1.2118305402583207,1.2650583435961678,-0.23673034268594118,-0.2367303426859414
2019-12-26,3630.54350569851,3621.4749682869738,3650.3232024371982,3617.487107611493,297089.0,10750163860.0,382335.0,-0.2522654304373832,14,uptrend_crowded_chase,4.30874978024453,-0.00525517797362951,-0.0417279329298143,0.0,0.0,0.3000943920237251,4.23001297040251,0.1574736196840407,0.0090670500592297,-1.227251185361815,0.1214474710421144,4.30874978024453,0,1.0,1.0,1.0,position,1.0,-0.00525517797362951,-0.00525517797362951,0.9200926860247203,0.9605063502437086,1.2118305402583207,1.2650583435961678,-0.24074146057699775,-0.24074146057699797
2019-12-27,3615.383884613079,3549.1363853932667,3632.619299411968,3546.5849885655384,385362.0,13825714850.0,394859.0,-0.024345586888946,14,uptrend_crowded_chase,5.46139039891193,-0.019974895181430585,-0.04544794948229,0.0,0.0,0.2901171265842261,3.656778770234978,2.27486961058393,0.0242409142687528,1.3343536467699753,0.0296555734872156,5.46139039891193,0,1.0,1.0,1.0,position,1.0,-0.019974895181430585,-0.019974895181430585,0.9017139310641755,0.9413203365764921,1.2118305402583207,1.2650583435961678,-0.2559075703175784,-0.2559075703175785
2019-12-30,3530.2270531889603,3510.9429919216072,3552.6260437265137,3485.866173796824,458130.0,15993794329.999998,411468.0,0.1074217338169086,14,uptrend_crowded_chase,3.816768397034604,-0.010761320311286737,-0.0426082254370694,0.0,0.0,0.2411103585623539,2.5292742722749395,2.122891478988944,0.0190147974727298,0.452096770530385,0.3756271267633331,3.816768397034604,0,1.0,1.0,1.0,position,1.0,-0.010761320311286737,-0.010761320311286737,0.8920102986228444,0.9311904869190641,1.2118305402583207,1.2650583435961678,-0.2639149872945945,-0.2639149872945947
2019-12-31,3525.570623857516,3550.069853164712,3556.8933340207245,3510.272034802039,391857.0,13523749830.0,394728.0,-0.0072999427891997,14,uptrend_crowded_chase,1.5974959386248069,0.011144259913400179,-0.0336634892560036,0.1,0.0333333333333333,0.1722700961158896,0.9955146417374288,1.0039625937747556,0.0131325019357365,-0.7702939839442446,0.8536402680670574,1.5974959386248069,0,1.0,1.0,1.0,position,1.0,0.011144259913400179,0.011144259913400179,0.9019510932361271,0.9415679157341759,1.2118305402583207,1.2650583435961678,-0.255711864594647,-0.25571186459464723
2020-01-02,3578.751974602786,3496.034721859307,3595.224749264009,3492.1383933449565,418911.0,14670859720.0,420974.0,-0.004912587196941,14,uptrend_crowded_chase,2.175712898636597,-0.015220864247850074,-0.03971103827926,0.0,0.0,0.1386162098892001,1.0253834092327352,0.9423221646102784,0.0294866510548349,1.3583368141974457,0.0377967431248612,2.175712898636597,0,1.0,1.0,1.0,position,1.0,-0.015220864247850074,-0.015220864247850074,0.88822261808778,0.9272364383086549,1.2118305402583207,1.2650583435961678,-0.26704057326493735,-0.26704057326493746
2020-01-03,3496.2429004361697,3457.0806411414687,3513.578765506693,3454.6531778916124,431696.0,14723763740.0,449386.0,-0.0401605697932636,14,uptrend_crowded_chase,1.65067837949114,-0.011142360936598816,-0.0453943016547389,0.0,0.0,0.1615850189683332,1.1626238644857214,0.976109030010837,0.0170448982051006,-0.2490817380366975,0.0411954016600273,1.65067837949114,0,1.0,1.0,1.0,position,1.0,-0.011142360936598816,-0.011142360936598816,0.8783257210849952,0.9169048352394535,1.2118305402583207,1.2650583435961678,-0.275207471749502,-0.2752074717495021
2020-01-06,3482.4868846374466,3446.132811116821,3505.0324227679075,3411.5178700988,502913.0,17149092009.999998,463154.0,0.0823575807398163,14,uptrend_crowded_chase,2.6143294833279875,-0.003166784683689916,-0.0290221516142249,0.0,0.0,0.1595308730238951,1.7109679461543472,0.950236124200127,0.0271360849377135,0.856486950147153,0.3701556605900976,2.6143294833279875,0,1.0,1.0,1.0,position,1.0,-0.003166784683689916,-0.003166784683689916,0.8755442526441723,0.914001195050816,1.2118305402583207,1.2650583435961678,-0.27750273362681854,-0.27750273362681865
2020-01-07,3453.370458338268,3516.547892151571,3517.869148091398,3429.131357525716,615207.0,20876555260.0,444624.0,0.3247298153604432,14,uptrend_crowded_chase,2.5118490912697644,0.020433072343468472,0.0015964087832984,0.2,0.0666666666666666,0.0774977283634914,1.1567784301600108,1.6620046600191387,0.0252343472311957,0.648136662200368,0.9851105607723112,2.5118490912697644,0,1.0,1.0,1.0,position,1.0,0.020433072343468472,0.020433072343468472,0.8934343116983587,0.932677047591306,1.2118305402583207,1.2650583435961678,-0.2627398947150571,-0.2627398947150572
