date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_rank_10,log_open_interest,delta_log_open_interest,oi_change_rate,log_open_interest_median_past,log_open_interest_mad_past,log_open_interest_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-04-15,75818.41784277654,75748.65839245803,76136.39894214674,75381.03369578763,201461.0,76380556700.0,512758.0,-0.9342081847093382,13,price_up_oi_down,-1.431587554392305,-0.0008917849088890817,75392.8948337018,75336.56344002462,77997.45948890553,0,0.0,13.14755927795821,-0.0218021826067005,-2.1566232874097313,13.197057646725163,0.023321097084894,-1.431587554392305,0,1.0,1.0,1.0,position,1.0,-0.0008917849088890817,-0.0008917849088890817,1.3670024549277227,1.557994250298331,1.579839600581723,1.796221348207841,-0.13472073087396352,-0.13262680467927757
2025-04-16,75753.11059364097,75950.6438763618,76011.46145442437,74842.31861772295,257762.0,97360236400.0,517413.0,-0.6968047165100602,13,price_up_oi_down,-1.331546138483276,0.002666522261784099,75719.38171266088,74964.12828523925,77775.06717510888,0,0.1,13.156596674046565,0.0090373960883525,0.9078356651675,13.191331242682905,0.0175946930426356,-1.331546138483276,0,1.0,1.0,1.0,position,1.0,0.002666522261784099,0.002666522261784099,1.3706475974057009,1.562148676650483,1.579839600581723,1.796221348207841,-0.13241344444017877,-0.13031393474468012
2025-04-17,75955.38943393018,75831.31280719864,76066.8247516946,75454.79282601924,192114.0,72878960750.0,519208.0,-0.9942156277636738,13,price_up_oi_down,-0.904756950602728,-0.0015711659977157844,75769.4207068193,74674.84603729125,77545.07305421335,0,0.2,13.160059852573804,0.0034631785272409,0.3469182258660774,13.181256027944126,0.0158016187810368,-0.904756950602728,0,1.0,1.0,1.0,position,1.0,-0.0015711659977157844,-0.0015711659977157844,1.3684940825058063,1.559694281766353,1.579839600581723,1.796221348207841,-0.13377656693634965,-0.13168035591909655
2025-04-18,75832.01712216636,75792.65488422169,76138.06884743975,75714.45432504213,170820.0,64953516250.0,516418.0,-1.106306144547238,13,price_up_oi_down,-0.8345510463039175,-0.0005097883914425561,75827.90803166182,74954.6698809,77266.1431923605,0,0.1,13.154671794047376,-0.005388058526428,-0.5373568974284759,13.17373654964027,0.0154082863300857,-0.8345510463039175,0,1.0,1.0,1.0,position,1.0,-0.0005097883914425561,-0.0005097883914425561,1.367796440108787,1.5588991677273092,1.579839600581723,1.796221348207841,-0.13421815758692102,-0.1321230151937106
2025-04-19,75799.93352400244,75772.50315509089,75850.6670333565,75755.05279011303,3597.0,1365332600.0,515833.0,-4.9656829049733915,13,price_up_oi_down,-0.7679972422390406,-0.0002658797103964883,75819.15462306622,75264.75064679347,76936.36902411804,0,0.1,13.153538348669017,-0.0011334453783593,-0.1132803271767013,13.170752494065631,0.0151182600186636,-0.7679972422390406,0,1.0,1.0,1.0,position,1.0,-0.0002658797103964883,-0.0002658797103964883,1.3674327707874094,1.5584846880680565,1.579839600581723,1.796221348207841,-0.13444835141244837,-0.13235376607509064
2025-04-21,75815.87637245395,76514.51228036759,77286.31716607031,75794.82789524733,249228.0,95559497500.0,525025.0,-0.7450777403534935,13,price_up_oi_down,0.4238388381415591,0.009792590905410181,75972.32540064813,75682.61011717495,76693.51162053579,0,0.6,13.171201159487628,0.0176628108186118,1.7819720723565968,13.164710656569358,0.0103288888334036,0.4238388381415591,0,1.0,1.0,1.0,position,1.0,0.009792590905410181,0.009792590905410181,1.380823480502382,1.5737462910506528,1.579839600581723,1.796221348207841,-0.12597235821032715,-0.12385726145564424
2025-04-22,76516.23347186932,77377.35353927514,77429.35688264109,76405.57010536111,226426.0,87239621550.0,530603.0,-0.8515959149395803,13,price_up_oi_down,1.2676743157625967,0.011276831455788283,76257.6673332308,75988.52452294584,76528.53397426309,0,0.9,13.181769374646423,0.0105682151587949,1.0624255987811138,13.164710656569358,0.0090764225223889,1.2676743157625967,0,1.0,1.0,1.0,position,1.0,0.011276831455788283,0.011276831455788283,1.3963947941622024,1.591493162729003,1.579839600581723,1.796221348207841,-0.11611609580616489,-0.11397714746186671
2025-04-23,77376.37043500876,77279.64809219468,78263.99588675825,77158.69244163187,263325.0,102430667650.0,534174.0,-0.707332617859016,13,price_up_oi_down,1.766127198507084,-0.0012627137348508732,76547.33439022998,76158.37754852464,76366.85252171704,0,1.0,13.18847690756376,0.0067075329173356,0.6730078797141825,13.164710656569358,0.0090764225223889,1.766127198507084,0,1.0,1.0,1.0,position,1.0,-0.0012627137348508732,-0.0012627137348508732,1.3946315472763395,1.5894835624535038,1.579839600581723,1.796221348207841,-0.11723218815200409,-0.11509594068715834
2025-04-24,77277.75577483614,77412.42062951098,77572.48473885654,77098.46905842706,171808.0,66583015950.0,528156.0,-1.123014120373458,13,price_up_oi_down,0.9241725905675507,0.0017180789586139777,76871.28753928785,76349.59778547483,76221.14320945967,1,0.8,13.177146973595754,-0.011329933968005,-1.1265991980141663,13.164710656569358,0.0090764225223889,0.9241725905675507,1,2.0,2.0,1.0,position,1.0,0.0017180789586139777,0.0017180789586139777,1.3970276343927344,1.592214420717218,1.579839600581723,1.796221348207841,-0.11571552334912627,-0.11357560564246083
2025-04-25,77414.14657606091,77203.2417027777,77733.08537590486,77020.7097585571,212447.0,82327175500.0,521078.0,-0.8972071971482817,13,price_up_oi_down,-0.0671359480142826,-0.002702136492209628,77157.4352488252,76488.29493594571,76105.12425113443,1,0.5,13.163655021621896,-0.0134919519738563,-1.340134354243816,13.164710656569358,0.0106055852111621,-0.0671359480142826,0,1.0,1.0,1.0,position,2.0,-0.002702136492209628,-0.005404272984419256,1.3932526750412164,1.5836096593379332,1.579839600581723,1.796221348207841,-0.11810498070297915,-0.11836608504961743
2025-04-26,77210.86382862758,77222.45395519362,77290.59557632207,77195.15738624359,5547.0,2148044850.0,520417.0,-4.541373172210785,13,price_up_oi_down,0.0403450201904125,0.00024885292368792555,77299.02358379043,76635.67449221927,75986.11896612195,1,0.5,13.16238569226602,-0.0012693293558783,-0.1268524098119949,13.16185743709785,0.0088314054093059,0.0403450201904125,0,1.0,1.0,1.0,position,1.0,0.00024885292368792555,0.00024885292368792555,1.3935993900428365,1.5840037452316398,1.579839600581723,1.796221348207841,-0.11788551854904117,-0.11814668787225968
2025-04-28,77166.57551470038,77194.88590635339,77432.7728848868,76760.45975049652,191382.0,73977765800.0,514402.0,-0.9887336302314316,13,price_up_oi_down,-1.0005548272211542,-0.0003569952446244029,77262.53005720608,76760.09869521842,75862.11349022883,1,0.0,13.150760339922872,-0.0116253523431471,-1.155803903408148,13.163020356943958,0.0082646827201262,-1.0005548272211542,0,1.0,1.0,1.0,position,1.0,-0.0003569952446244029,-0.0003569952446244029,1.3931018816876797,1.583438263427125,1.579839600581723,1.796221348207841,-0.11820042922413354,-0.11846150531114552
2025-04-29,77202.89940506281,77404.46762247608,77632.3611560865,76999.14281690861,151991.0,58924362150.0,512794.0,-1.2160528965030424,13,price_up_oi_down,-1.164404824183238,0.0027149689213470385,77287.49396326234,76917.41417674618,75796.13010701872,1,0.0,13.147629484052128,-0.0031308558707436,-0.3125959852410709,13.163020356943958,0.0089152855857621,-1.164404824183238,0,1.0,1.0,1.0,position,1.0,0.0027149689213470385,0.0027149689213470385,1.3968841100007319,1.5877372491012012,1.579839600581723,1.796221348207841,-0.11580637079461986,-0.11606815569509432
2025-04-30,77399.98989863534,76776.54959145191,77453.19186353701,76755.45244892205,133373.0,51530030250.0,517075.0,-1.355038217489865,13,price_up_oi_down,-0.4391007462855261,-0.008112167815515492,77160.31975565055,77015.80364746919,75985.23676418459,1,0.4,13.155943210667523,0.0083137266153965,0.8348381611329003,13.163020356943958,0.010871012648014,-0.4391007462855261,0,1.0,1.0,1.0,position,1.0,-0.008112167815515492,-0.008112167815515492,1.3855523516815789,1.5748572580895472,1.579839600581723,1.796221348207841,-0.12297909789614359,-0.12323875915357385
2025-05-06,76753.47716962031,77768.77481524009,77903.58160294755,76692.33700314559,248070.0,96235547200.0,532989.0,-0.7647898216520085,13,price_up_oi_down,1.4416569002972432,0.012923545393327407,77273.42637814302,77215.43081348411,76240.09073013879,1,0.9,13.18625606503633,0.0303128543688053,3.077696659091922,13.163020356943958,0.010871012648014,1.4416569002972432,0,1.0,1.0,1.0,position,1.0,0.012923545393327407,0.012923545393327407,1.4034586003933673,1.5952099973524787,1.579839600581723,1.796221348207841,-0.1116448784569074,-0.11190789545838498
2025-05-07,77769.52491107209,76882.9937551545,78045.59371416405,76787.52267714954,234777.0,91090708450.0,538364.0,-0.8298987838614388,13,price_up_oi_down,1.5075579623148816,-0.011389932041362294,77205.53433813518,77252.27896096281,76467.44453906888,0,1.0,13.19629019029256,0.0100341252562294,1.0084635893049532,13.167428090554765,0.0129130819894491,1.5075579623148816,0,1.0,1.0,1.0,position,1.0,-0.011389932041362294,-0.011389932041362294,1.3874733023120214,1.5770406638909322,1.579839600581723,1.796221348207841,-0.12176318291987942,-0.12202320417558443
2025-05-08,76876.41989962148,77347.34754135319,77425.8929792843,76683.37206253006,236290.0,91384438100.0,550018.0,-0.8448911407522417,13,price_up_oi_down,2.1051780950153827,0.0060397464187917915,77236.02666513514,77249.27836117063,76618.90144205822,0,1.0,13.217706283945857,0.0214160936532952,2.1647064068175625,13.170400997608828,0.0151564271844026,2.1051780950153827,0,1.0,1.0,1.0,position,1.0,0.0060397464187917915,0.0060397464187917915,1.3958532892208295,1.5865655895929565,1.579839600581723,1.796221348207841,-0.11645885524906874,-0.11672044696722161
2025-05-09,77338.70651758931,77246.34357835645,77485.98493633201,76725.83262594407,222669.0,86173369850.0,545826.0,-0.896613879780994,13,price_up_oi_down,1.5765305188856624,-0.0013058490847761561,77204.40185631122,77245.9479097868,76702.16272915572,0,0.9,13.210055522618678,-0.0076507613271772,-0.7621568748659491,13.170400997608828,0.016965488691218,1.5765305188856624,0,1.0,1.0,1.0,position,1.0,-0.0013058490847761561,-0.0013058490847761561,1.3940305154806187,1.584493774369849,1.579839600581723,1.796221348207841,-0.11761262664430383,-0.11787387676315098
2025-05-10,77238.42829976439,77143.77103010558,77303.27880566823,77103.01192862999,7044.0,2733183650.0,544517.0,-4.347722972555629,13,price_up_oi_down,1.4157819869901906,-0.001327862828184534,77277.84614404196,77219.08294984626,76784.34036766054,1,0.8,13.207654442171728,-0.0024010804469511,-0.23982001590237,13.170400997608828,0.0177478625567291,1.4157819869901906,1,2.0,2.0,1.0,position,1.0,-0.001327862828184534,-0.001327862828184534,1.3921794341777571,1.5823897839853736,1.579839600581723,1.796221348207841,-0.11878431603744222,-0.11904521925196776
2025-05-12,77401.5498186129,77274.56886467636,77718.4362236727,77135.7912777049,246177.0,95649172650.0,543704.0,-0.7923541917204754,13,price_up_oi_down,0.92454918898688,0.0016955073990321257,77179.00495392921,77226.21566603612,76857.25530099092,0,0.7,13.206160260105294,-0.0014941820664322,-0.1493066332180936,13.174955543329114,0.0227649251848438,0.92454918898688,0,1.0,1.0,1.0,position,2.0,0.0016955073990321257,0.0033910147980642513,1.3945398847091859,1.5877556911591737,1.579839600581723,1.796221348207841,-0.11729020832514059,-0.11605788855402566
2025-05-13,77272.38408963832,78065.24956064869,78092.5635024726,77115.31986829442,187890.0,73106320450.0,549105.0,-1.0724329948474447,13,price_up_oi_down,0.7390541925359215,0.010232094563438876,77415.45611502805,77310.49522658162,76973.08485940045,1,0.9,13.216044959035012,0.0098846989297189,0.9933713932581244,13.191273127664443,0.0226077756178213,0.7390541925359215,0,1.0,1.0,1.0,position,1.0,0.010232094563438876,0.010232094563438876,1.4088089486820174,1.6040017575347527,1.579839600581723,1.796221348207841,-0.10825823826464998,-0.10701330928110464
2025-05-14,78073.56998496043,78116.24754709665,78491.99248536739,77788.2660778862,213221.0,83582553150.0,556993.0,-0.9602234860204704,13,price_up_oi_down,1.3170029175401323,0.0006532738540512284,77569.23611617675,77402.63139065595,77081.36504293719,1,1.0,13.230307951505496,0.0142629924704831,1.4365194270676396,13.201225225198929,0.0148944469993415,1.3170029175401323,0,1.0,1.0,1.0,position,1.0,0.0006532738540512284,0.0006532738540512284,1.409729286733545,1.6050496099448024,1.579839600581723,1.796221348207841,-0.10767568668714256,-0.10642994442404219
2025-05-15,78121.19370105318,77934.7338381911,78135.70228481352,77311.51697534788,183835.0,71653922350.0,539822.0,-1.0772008394214156,13,price_up_oi_down,-0.4984089857006995,-0.0023236357941555097,77706.91416814367,77455.65801222745,77186.53609448682,1,0.4,13.19899473457104,-0.0313132169344569,-3.082803554084157,13.206907351138511,0.0107080468266476,-0.4984089857006995,0,1.0,1.0,1.0,position,1.0,-0.0023236357941555097,-0.0023236357941555097,1.4064535893028216,1.6013200592197394,1.579839600581723,1.796221348207841,-0.10974912340155152,-0.10850627578976402
2025-05-16,77930.8417088685,77037.62972120958,77992.86953606692,76961.75565252033,150763.0,58632075600.0,535456.0,-1.2674096529337138,13,price_up_oi_down,-1.0948594542013996,-0.011510966584476812,77685.68590636448,77481.76602520321,77248.7848363362,1,0.2,13.1908739992943,-0.0081207352767389,-0.808785118057398,13.206907351138511,0.0098773843712267,-1.0948594542013996,0,1.0,1.0,1.0,position,1.0,-0.011510966584476812,-0.011510966584476812,1.3902639490337394,1.5828873175270086,1.579839600581723,1.796221348207841,-0.11999677149387744,-0.11876823025941874
2025-05-17,77035.28161149233,77056.47322397013,77106.99230276179,77009.02762342192,4152.0,1605636100.0,534732.0,-4.8581755409433365,13,price_up_oi_down,-1.1872532056425562,0.0002446012789949492,77642.06677822323,77410.53586607621,77312.98333978017,1,0.1,13.18952096578906,-0.0013530335052394,-0.1352118568099691,13.206907351138511,0.0098773843712267,-1.1872532056425562,0,1.0,1.0,1.0,position,1.0,0.0002446012789949492,0.0002446012789949492,1.3906040093738137,1.5832744937893806,1.579839600581723,1.796221348207841,-0.11978152157866517,-0.11855267984144924
2025-05-19,77130.07602806212,77418.27588633462,77495.7775839693,76907.64647271702,125773.0,48707931300.0,525789.0,-1.4304212967351488,13,price_up_oi_down,-2.338950371396509,0.004695292260689099,77512.67204336042,77464.06407919423,77358.17152007853,1,0.0,13.172655270556987,-0.016865695232072,-1.6724265613428546,13.206907351138511,0.0098773843712267,-2.338950371396509,0,1.0,1.0,1.0,position,1.0,0.004695292260689099,0.004695292260689099,1.3971333016167098,1.5907084302666163,1.579839600581723,1.796221348207841,-0.11564863856921792,-0.11441402706090364
2025-05-20,77414.42363613885,77385.2479500566,77617.40682476609,76987.24242722789,147106.0,57031567850.0,526356.0,-1.2748243745366528,13,price_up_oi_down,-2.2446970285227463,-0.00042661678912248036,77366.4721239524,77467.85412006459,77358.5662406176,0,0.1,13.173733068873547,0.0010777983165581,0.1078379349890523,13.206907351138511,0.0099682703519228,-2.2446970285227463,0,1.0,1.0,1.0,position,1.0,-0.00042661678912248036,-0.00042661678912248036,1.396537261093598,1.5900298073436658,1.579839600581723,1.796221348207841,-0.1160259177074876,-0.11479183290517092
2025-05-21,77389.64455615591,77438.40258798703,77857.68278376514,77371.84171079104,146184.0,56894265200.0,526896.0,-1.282137083410777,13,price_up_oi_down,-1.515642818698937,0.0006868833445456968,77267.20587391159,77487.06002102763,77366.50396540722,0,0.2,13.174758464595207,0.0010253957216601,0.102592161958892,13.202577497338169,0.012380014796486,-1.515642818698937,0,1.0,1.0,1.0,position,1.0,0.0006868833445456968,0.0006868833445456968,1.3974965192782807,1.5911219723356613,1.579839600581723,1.796221348207841,-0.11541873063335073,-0.11418379815873769
2025-05-22,77431.32868221174,77255.95837551088,77586.91329347703,77062.95115276876,132541.0,51420179400.0,525556.0,-1.3775647182916373,13,price_up_oi_down,-0.9317860865874118,-0.0023559914251699565,77310.87160477185,77498.27875556817,77358.68085270721,0,0.0,13.1722120287975,-0.002546435797706,-0.2543196380309642,13.19493436693267,0.0164479887882595,-0.9317860865874118,0,1.0,1.0,1.0,position,1.0,-0.0023559914251699565,-0.0023559914251699565,1.3942040294621563,1.587373302612439,1.579839600581723,1.796221348207841,-0.11750279651884443,-0.11627077353455229
2025-05-23,77257.7520397601,77811.39348625537,77892.47803080502,77133.25710188034,170183.0,66115508400.0,533518.0,-1.1426184809695663,13,price_up_oi_down,-0.1226957301274841,0.0071895439837112995,77461.8556572289,77551.96121772606,77389.08844188109,0,0.4,13.187248088611202,0.0150360598137009,1.5149670063703269,13.19019748254168,0.0162135956158735,-0.1226957301274841,0,1.0,1.0,1.0,position,1.0,0.0071895439837112995,0.0071895439837112995,1.404227720654242,1.5987857927901403,1.579839600581723,1.796221348207841,-0.1111580440589145,-0.10991716339118773
2025-05-24,77814.77521382099,77813.43148657418,77868.49552429069,77789.87742881902,5056.0,1974939650.0,533078.0,-4.6580920980778355,13,price_up_oi_down,-0.0935732029551648,2.6191541206088687e-05,77540.8867772768,77526.77941031862,77418.63731845011,1,0.4,13.186423033904529,-0.0008250547066737,-0.0824714442624441,13.188384527200132,0.0141387604657543,-0.0935732029551648,0,1.0,1.0,1.0,position,1.0,2.6191541206088687e-05,2.6191541206088687e-05,1.4042644995424503,1.598827667454112,1.579839600581723,1.796221348207841,-0.11113476391819976,-0.10989385074989577
2025-05-26,77821.56189929652,77973.59454020119,78052.18188646293,77466.04575930708,174522.0,68040345250.0,540606.0,-1.1306399243655632,13,price_up_oi_down,0.7575524581650602,0.0020582957282206937,77658.55609530574,77512.51410962906,77457.57275014251,1,0.9,13.200446011542027,0.0140229776374987,1.4121760792979554,13.186835561257864,0.012118134987916,0.7575524581650602,0,1.0,1.0,1.0,position,1.0,0.0020582957282206937,0.0020582957282206937,1.4071548911631504,1.6021185276121939,1.579839600581723,1.796221348207841,-0.10930521639980872,-0.10806174906523136
2025-05-27,77964.73254781547,77821.46025516673,77982.41587810095,77479.27666043206,183997.0,71727062350.0,537139.0,-1.0713374533235385,13,price_up_oi_down,0.3994481572899808,-0.0019511000606239337,77735.16762874168,77501.18675132663,77478.42238177704,1,0.8,13.194012185433918,-0.0064338261081093,-0.6413173364705038,13.186835561257864,0.012118134987916,0.3994481572899808,1,2.0,2.0,1.0,position,1.0,-0.0019511000606239337,-0.0019511000606239337,1.4044093911696947,1.598992634055843,1.579839600581723,1.796221348207841,-0.11104305104608847,-0.10980200984070299
2025-05-28,77813.79972634107,77542.08404179159,77971.04869429869,77495.7021596167,156692.0,61063789550.0,536376.0,-1.230553312585957,13,price_up_oi_down,0.4032237649219921,-0.0035899636483188724,77792.3927619978,77551.63218338483,77516.69910429404,1,0.8,13.192590686659369,-0.0014214987745493,-0.1420488923723595,13.186835561257864,0.0096268604193552,0.4032237649219921,1,2.0,2.0,1.0,position,2.0,-0.0035899636483188724,-0.007179927296637745,1.3993676125080379,1.5875119831954627,1.579839600581723,1.796221348207841,-0.1142343741777535,-0.11619356668965974
2025-05-29,77538.26308086693,77540.1019705344,77932.50106081122,77489.21786324675,164696.0,64185454850.0,535743.0,-1.1795532181657074,13,price_up_oi_down,0.3204901324474428,-2.556123273822486e-05,77738.13445885362,77599.99505804127,77505.26546205874,1,0.7,13.191409847454851,-0.0011808392045171,-0.1180142288246033,13.186835561257864,0.0096268604193552,0.3204901324474428,0,1.0,1.0,1.0,position,2.0,-2.556123273822486e-05,-5.112246547644972e-05,1.3993318429468082,1.5874308256689083,1.579839600581723,1.796221348207841,-0.11425701543906663,-0.1162387490535346
2025-05-30,77542.51522074275,77365.96696042715,77627.04503788006,77309.94268034583,118951.0,46201760150.0,530818.0,-1.495707569353422,13,price_up_oi_down,-0.3265704544467429,-0.002245741309102489,77648.64155362421,77594.76416545051,77529.41412232237,1,0.4,13.18217449194284,-0.0092353555120112,-0.919284059707759,13.186835561257864,0.0096268604193552,-0.3265704544467429,0,1.0,1.0,1.0,position,1.0,-0.002245741309102489,-0.002245741309102489,1.39618930562196,1.583865866688361,1.579839600581723,1.796221348207841,-0.11624616504874286,-0.11822344820216912
2025-06-03,77682.0543758165,77936.25830373164,78095.97907778124,77152.94968442053,236932.0,92212967800.0,546140.0,-0.8351021729992861,13,price_up_oi_down,2.482193970266493,0.007371346416392477,77641.1743063303,77649.865200818,77558.85966044129,0,1.0,13.21063063211596,0.0284561401731213,2.8864884009209613,13.186835561257864,0.0064658747887778,2.482193970266493,0,1.0,1.0,1.0,position,1.0,0.007371346416392477,0.007371346416392477,1.406481100656562,1.5955410906688205,1.579839600581723,1.796221348207841,-0.10973170938450172,-0.11172356777701531
2025-06-04,77939.68056219295,77753.8150666778,78142.55647315129,77641.52832098858,170691.0,66619908550.0,550858.0,-1.171622158357407,13,price_up_oi_down,3.407682283715674,-0.0023409288696261132,77627.64526863252,77681.40644868709,77584.23323485735,0,1.0,13.219232341672647,0.0086017095566859,0.8638810561394372,13.189328968033028,0.0059188467455388,3.407682283715674,0,1.0,1.0,1.0,position,1.0,-0.0023409288696261132,-0.0023409288696261132,1.4031886284434516,1.591806042466999,1.579839600581723,1.796221348207841,-0.11181576412771621,-0.11380295972141463
2025-06-05,77750.33863380965,78383.0501177059,78940.21668528255,77750.33863380965,208143.0,81723101100.0,563693.0,-0.99628443357616,13,price_up_oi_down,4.83536900207412,0.008092658225046678,77795.83848381537,77794.1156229066,77646.19718923737,1,1.0,13.24226505603975,0.0230327143671029,2.3300015612007563,13.19200026705711,0.0070114888187493,4.83536900207412,0,1.0,1.0,1.0,position,1.0,0.008092658225046678,0.008092658225046678,1.4145441544387165,1.6046879847292486,1.579839600581723,1.796221348207841,-0.1046279926659276,-0.1066312699543921
2025-06-06,78384.60122372877,78427.57736460201,78690.86026736166,78187.73630105991,169877.0,66737073800.0,566829.0,-1.2049830251747995,13,price_up_oi_down,5.243895175580068,0.0005680723935754806,77973.3335626289,77855.73401074126,77703.84761423366,1,1.0,13.247812949921704,0.005547893881955,0.5563311944622784,13.193301436046642,0.0070114888187493,5.243895175580068,0,1.0,1.0,1.0,position,1.0,0.0005680723935754806,0.0005680723935754806,1.4153477179223468,1.6055995636736755,1.579839600581723,1.796221348207841,-0.10411935654658078,-0.10612377184156963
2025-06-07,78428.56715601511,78351.2059610538,78444.09701820416,78320.0390538063,4593.0,1803804750.0,565806.0,-4.813717857921454,13,price_up_oi_down,2.7181494667362833,-0.0009737825152136281,78170.38136275423,77909.51145818921,77718.14543425392,1,0.9,13.246006542247247,-0.0018064076744579,-0.1804777102088706,13.197229098487972,0.0121037991057164,2.7181494667362833,1,2.0,2.0,1.0,position,1.0,-0.0009737825152136281,-0.0009737825152136281,1.4139694770616866,1.6040360588921354,1.579839600581723,1.796221348207841,-0.10499174945289402,-0.10699421288331545
2025-06-09,78333.74503442972,79049.16450964478,79138.97407225854,78261.86600390016,151101.0,59515953400.0,574094.0,-1.3348446585875808,13,price_up_oi_down,2.6671804438237734,0.008908076653445729,78392.96260393686,78017.06845513359,77764.79128238132,1,1.0,13.2605484249602,0.014541882712951,1.4648130277869376,13.205538321828994,0.013911247108898,2.6671804438237734,0,1.0,1.0,1.0,position,2.0,0.008908076653445729,0.017816153306891458,1.4265652255489847,1.6326138112271398,1.579839600581723,1.796221348207841,-0.09701894735155403,-0.09108428487610332
2025-06-10,79044.69235257745,78861.04347254602,79056.88222682408,78605.9249137188,140770.0,55621967600.0,578204.0,-1.4127993947398882,13,price_up_oi_down,1.399256931681059,-0.002379797917735127,78614.4082851105,78121.0267768715,77811.10676409907,1,1.0,13.2676820265619,0.0071336016017014,0.7159106348438415,13.214931486894304,0.0254276042924495,1.399256931681059,0,1.0,1.0,1.0,position,1.0,-0.002379797917735127,-0.002379797917735127,1.4231702885957098,1.6287285202787158,1.579839600581723,1.796221348207841,-0.0991678597804011,-0.09324732060235186
2025-06-11,78864.64097198201,78263.12859313618,79064.00708147498,78212.23727070719,169096.0,66649625800.0,571228.0,-1.2173218284492606,13,price_up_oi_down,0.6700618707064416,-0.007581878873033077,78590.42398019656,78193.13123200597,77872.3817076954,1,0.8,13.255543708413931,-0.0121383181479668,-1.206494593603713,13.2307486988562,0.0249588964221185,0.6700618707064416,1,2.0,2.0,1.0,position,1.0,-0.007581878873033077,-0.007581878873033077,1.4123799838518776,1.6163796979209082,1.579839600581723,1.796221348207841,-0.10599785995248123,-0.10012220958534301
2025-06-12,78267.7056891668,78320.3989940173,78583.69072679168,78214.87368091145,135103.0,53093325050.0,567803.0,-1.4357370770823492,13,price_up_oi_down,0.1820977261698785,0.0007317673329780838,78568.98830607961,78271.16093435425,77935.57799619775,1,0.7,13.249529806557597,-0.0060139018563365,-0.5995854544944668,13.2441357991435,0.0199794266175494,0.1820977261698785,0,1.0,1.0,1.0,position,2.0,0.0007317673329780838,0.0014635346659561677,1.4134135173858124,1.6187453256421631,1.579839600581723,1.796221348207841,-0.10534365839078208,-0.09880520724394715
2025-06-13,78323.75609180462,78016.21704228969,78371.56945633375,77458.26023208762,205456.0,80286918700.0,548999.0,-0.9828647209253288,13,price_up_oi_down,-1.8810728979925355,-0.003883815144389846,78501.9905223268,78336.1859425405,77965.47505399553,1,0.2,13.215851898996384,-0.0336779075612128,-3.3117119846144627,13.246909746084476,0.0111363206025894,-1.8810728979925355,0,1.0,1.0,1.0,position,1.0,-0.003883815144389846,-0.003883815144389846,1.4079240805617041,1.6124584180315238,1.579839600581723,1.796221348207841,-0.10881833823934828,-0.10230528122809845
2025-06-14,78021.32662633726,77950.31123873015,78063.33947741322,77872.57206374219,7234.0,2828288850.0,547811.0,-4.32713820341875,13,price_up_oi_down,-2.0122776254968535,-0.0008447705625589386,78282.21986814387,78337.59123604036,77993.72821842918,0,0.1,13.213685615930792,-0.0021662830655913,-0.2163938367829798,13.246909746084476,0.0111363206025894,-2.0122776254968535,0,1.0,1.0,1.0,position,1.0,-0.0008447705625589386,-0.0008447705625589386,1.4067347077441277,1.6110962606266204,1.579839600581723,1.796221348207841,-0.10957118227309615,-0.10306362730068153
2025-06-16,77867.06446611797,78322.14499867267,78345.67029890289,77753.43987770622,122109.0,47806066950.0,538667.0,-1.4841834807507055,13,price_up_oi_down,-3.031783680571239,0.004770138233364252,78174.44017336919,78394.42422923984,78037.91533896347,0,0.0,13.196852848206758,-0.0168327677240345,-1.6691888260731536,13.246909746084476,0.0111363206025894,-3.031783680571239,0,1.0,1.0,1.0,position,1.0,0.004770138233364252,0.004770138233364252,1.4134450267577385,1.6187814124970656,1.579839600581723,1.796221348207841,-0.10532371372556759,-0.09878511681637347
2025-06-17,78322.95187074451,78118.33389112627,78382.6164514542,78019.59316096934,114616.0,44907799850.0,537834.0,-1.5459625517734372,13,price_up_oi_down,-3.1255172002530207,-0.0026022156000687913,78145.48123296721,78367.9526065819,78081.03411474425,0,0.0,13.195305241346643,-0.0015476068601127,-0.154640993415267,13.246909746084476,0.0111363206025894,-3.1255172002530207,0,1.0,1.0,1.0,position,1.0,-0.0026022156000687913,-0.0026022156000687913,1.40976693805927,1.6145689942523644,1.579839600581723,1.796221348207841,-0.10765185431472257,-0.10113027224440807
2025-06-18,78123.75565459425,78228.07825606695,78531.54054267654,78121.22819999851,113688.0,44621234250.0,539562.0,-1.557299845029046,13,price_up_oi_down,-1.8972544370169857,0.0014048477415509186,78127.01708537714,78348.00269572837,78101.86835323482,0,0.2,13.198512978300744,0.0032077369540974,0.3212887247737495,13.246909746084476,0.0172054796765728,-1.8972544370169857,0,1.0,1.0,1.0,position,1.0,0.0014048477415509186,0.0014048477415509186,1.4117474459583157,1.616837217857518,1.579839600581723,1.796221348207841,-0.10639824103757944,-0.09986749713742205
