date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_5_prev,price_ma_5_change,volume_ma_5,volume_ma_5_prev,volume_ma_5_change,oi_change_5,oi_change_5_rate,is_price_ma_5_up,is_volume_ma_5_up,is_oi_down_5,price_volume_oi_short_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-10-28,81517.20006143051,81468.53358311905,83367.60776617832,81050.7707452753,937954.0,77075457040.0,862606.0,0.0837428673871411,0.04,up_trend,1.0,48.0,up_trend,38.0,1,38.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.6518827701666483,-0.0036867798438081634,79883.71397318372,75096.05489676955,0.0637538028195423,752614.0,473899.8,0.588128967347106,161461.0,0.230281896041475,1,1,0,0.6518827701666483,0,1.0,0,1.0,0.0,1.0,-0.0036867798438081634,-0.0036867798438081634,0.38045549899323844,0.3334357956913527,1.042570101565494,1.042570101565494,-0.6350792158513301,-0.6801790160770247
2025-10-29,82052.35734934374,82742.55279509487,83084.4122148352,81181.9337122539,834935.0,68745920580.0,875981.0,-0.0479905236940014,0.04,up_trend,1.0,48.0,up_trend,38.0,1,38.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.6345558255878274,0.01563817532907974,81020.06695133893,75912.82039038898,0.0672777870020562,806917.8,514853.0,0.5672780385857712,132972.0,0.178964184821449,1,1,0,0.6345558255878274,0,1.0,0,1.0,0.0,1.0,0.01563817532907974,0.01563817532907974,0.3864051287914072,0.33865012312536524,1.042570101565494,1.042570101565494,-0.629372520647588,-0.6751775994565183
2025-10-30,82898.36299823949,83298.19290610154,84825.80145309381,82125.81992434026,1037085.0,86676699720.0,912869.0,0.1275767848062199,0.04,up_trend,1.0,48.0,up_trend,38.0,1,38.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.643498266793251,0.006715288472941561,81735.65677480059,76857.84771746892,0.0634653350593761,874370.0,553387.2,0.5800329317338748,97327.0,0.1193402669635653,1,1,0,0.643498266793251,0,1.0,0,1.0,0.0,1.0,0.006715288472941561,0.006715288472941561,0.38899995069866566,0.34092425639354923,1.042570101565494,1.042570101565494,-0.6268836502077373,-0.6729963233343955
2025-10-31,83648.61237951665,80702.71595711434,84346.29972383427,80201.29936025204,1119094.0,92101375820.0,883092.0,0.2368453229214352,0.04,up_trend,1.0,48.0,no_trend,,1,38.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.6653619363755181,-0.031158862616779248,81996.39936363805,77586.87608676456,0.056833365374092,925302.2,575247.6,0.6085285710014261,70925.0,0.0873280987777144,1,1,0,0.6653619363755181,0,1.0,0,1.0,0.0,1.0,-0.031158862616779248,-0.031158862616779248,0.376879154676912,0.330301444325855,1.042570101565494,1.042570101565494,-0.6385095312909886,-0.6831853859708008
2025-11-03,81151.1231462815,82198.87581014527,82752.20293625066,81008.98268696341,745234.0,61183535140.0,904776.0,-0.1939891362290626,0.04,up_trend,1.0,48.0,no_trend,,1,38.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.5151747275484884,0.018539151195679615,82082.17421031502,78768.09027219862,0.042073940432781,934860.4,634620.8,0.4731007871157073,42248.0,0.0489815982785486,1,1,0,0.5151747275484884,0,1.0,0,1.0,0.0,1.0,0.018539151195679615,0.018539151195679615,0.3838661743079672,0.3364249527423634,1.042570101565494,1.042570101565494,-0.6318078048357951,-0.6773119119403126
2025-11-04,82519.24713724997,78692.84692417741,82807.97489575723,77659.92559185383,1232964.0,98034986460.0,826917.0,0.3994719784277493,0.04,down_trend,-1.0,49.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.3824922235152031,-0.0426530028715445,81527.03687852668,79883.71397318372,0.0205714384523307,993862.4,752614.0,0.3205473190772427,-35689.0,-0.0413734659856295,1,1,1,0.3824922235152031,1,-1.0,0,1.0,0.0,1.0,-0.0426530028715445,-0.0426530028715445,0.36749312927292066,0.32207541826698416,1.042570101565494,1.042570101565494,-0.6475123075934144,-0.6910755278869356
2025-11-05,78640.6837239459,79192.40572818888,79927.33356274104,78172.88566899083,657037.0,51938392260.0,827766.0,-0.2309901722587907,0.04,down_trend,-1.0,49.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.242625311000571,0.006348211095893008,80817.00746514549,81020.06695133893,-0.00250628632923,958282.8,806917.8,0.1875841628478143,-48215.0,-0.0550411481527567,0,1,1,0.242625311000571,0,-1.0,0,1.0,1.0,-1.0,0.006348211095893008,-0.006348211095893008,0.36982605323383544,0.3200308155230273,1.042570101565494,1.042570101565494,-0.6452746413133131,-0.6930366456485967
2025-11-06,79512.30010349808,80510.1420147731,80919.95461318741,78748.63193195593,705444.0,56274716040.0,853714.0,-0.1907688512717061,0.04,down_trend,-1.0,49.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0849123584767901,0.016639679960059217,80259.3972868798,81735.65677480059,-0.0180613889478884,891954.6,874370.0,0.0201111657536283,-59155.0,-0.0648011927231618,0,1,1,0.0849123584767901,0,-1.0,0,1.0,1.0,-1.0,0.016639679960059217,-0.016639679960059217,0.3759798404005383,0.3147056051753674,1.042570101565494,1.042570101565494,-0.6393721248710494,-0.6981444176244702
2025-11-07,79816.97242700114,82428.04396778831,82519.56510920623,79131.24424953933,1067704.0,86833850220.0,909484.0,0.1603884218280704,0.04,up_trend,1.0,50.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0,0.023821867717775058,80604.4628890146,81996.39936363805,-0.0169755804575086,881676.6,925302.2,-0.0471474076253142,26392.0,0.0298859009027372,0,0,0,0.0,0,-1.0,0,1.0,1.0,-1.0,0.023821867717775058,-0.023821867717775058,0.38493638242311007,0.30720872987883746,1.042570101565494,1.042570101565494,-0.6307812953343852,-0.705335181377692
2025-11-10,82676.24205545326,87263.16601087779,87297.18637175424,82478.09376893354,1306577.0,111623894660.0,986598.0,0.2809033576792054,0.04,up_trend,1.0,50.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0632017357885732,0.05865870170325738,81617.3209291611,82082.17421031502,-0.0056632671542404,993945.2,934860.4,0.0632017357885732,81822.0,0.0904334332475662,0,1,0,0.0632017357885732,0,-1.0,0,1.0,1.0,-1.0,0.05865870170325738,-0.05865870170325738,0.4075162508543983,0.2891882646322382,1.042570101565494,1.042570101565494,-0.6091234054741419,-0.7226198370757024
2025-11-11,87647.56146791585,86597.97612100946,88245.24309499348,85857.79435856937,1125244.0,97691480080.0,992253.0,0.1257770649202156,0.04,up_trend,1.0,50.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.020500069105799,-0.007622802612793245,83198.3467685275,81527.03687852668,0.020500069105799,972401.2,993862.4,-0.0215937336999568,165336.0,0.1999426786485221,1,0,0,0.020500069105799,0,1.0,0,1.0,1.0,-1.0,-0.007622802612793245,0.007622802612793245,0.40440983491262966,0.2913926896914659,1.042570101565494,1.042570101565494,-0.6121029806001734,-0.7205054228450261
2025-11-12,86882.0017364286,86625.2703334333,88196.19575903086,85421.89596911056,1413311.0,122495650300.0,1003409.0,0.3425319760326358,0.04,up_trend,1.0,50.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.2204325657446348,0.0003151830290548663,84684.91968957639,80817.00746514549,0.0478601267944627,1123656.0,958282.8,0.1725724389501721,175643.0,0.2121891935643648,1,1,0,0.2204325657446348,0,1.0,0,1.0,0.0,1.0,0.0003151830290548663,0.0003151830290548663,0.404537298029377,0.2914845317220473,1.042570101565494,1.042570101565494,-0.6119807220426376,-0.7204173308975941
2025-11-13,86435.64090827676,87885.28761296567,89815.72455717275,86300.67557563333,1389104.0,122735384160.0,1037262.0,0.292074385762664,0.04,up_trend,1.0,50.0,up_trend,39.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.4865814646036808,0.014545608627625217,86159.9488092149,80259.3972868798,0.0735185127449202,1260388.0,891954.6,0.4130629518587605,183548.0,0.2149994026102418,1,1,0,0.4865814646036808,0,1.0,0,1.0,0.0,1.0,0.014545608627625217,0.014545608627625217,0.4104215392417893,0.2957243516414828,1.042570101565494,1.042570101565494,-0.606336745485496,-0.7163506308137636
2025-11-14,87640.59150818801,87524.8517046308,88414.31705904912,86789.63741368843,939478.0,82124244420.0,1024914.0,-0.0870395837451496,0.04,up_trend,1.0,50.0,up_trend,39.0,1,39.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.4820179185905962,-0.004101208724743288,87179.3103565834,80604.4628890146,0.0815692733617219,1234742.8,881676.6,0.4004486452288742,115430.0,0.1269181206046505,1,1,0,0.4820179185905962,0,1.0,0,1.0,0.0,1.0,-0.004101208724743288,-0.004101208724743288,0.4087383148442283,0.2945115243504117,1.042570101565494,1.042570101565494,-0.6079512406595218,-0.7175139360814381
2025-11-17,88075.61295069334,95362.68556890875,95363.03628799404,87872.3234839058,1850222.0,171736636900.0,1118668.0,0.5031669400595563,0.04,up_trend,1.0,50.0,up_trend,39.0,1,39.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.4396505260214405,0.0895498102724952,88799.2142681896,81617.3209291611,0.0879947204498656,1343471.8,993945.2,0.3516558055715748,132070.0,0.1338640459437379,1,1,0,0.4396505260214405,0,1.0,0,1.0,0.0,1.0,0.0895498102724952,0.0895498102724952,0.44534075338962836,0.3208849754790544,1.042570101565494,1.042570101565494,-0.5728433486430149,-0.6922173626529069
2025-11-18,95987.51633451723,93815.03801262262,97073.0766345479,93058.68765676089,1998474.0,189281684120.0,1022292.0,0.6703367240686223,0.04,up_trend,1.0,50.0,up_trend,39.0,1,39.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.6458736976601416,-0.016229068498367805,90242.62664651225,83198.3467685275,0.084668507868109,1518117.8,972401.2,0.5612051897920325,30039.0,0.0302735290293906,1,1,0,0.6458736976601416,0,1.0,0,1.0,0.0,1.0,-0.016229068498367805,-0.016229068498367805,0.4381132877977534,0.3156773112319078,1.042570101565494,1.042570101565494,-0.5797757031974207,-0.6972123881570211
2025-11-19,93904.93402428048,99785.99208447618,100360.31266527312,93829.16801206728,2425955.0,238463478400.0,1093042.0,0.7972606264922603,0.04,up_trend,1.0,50.0,up_trend,39.0,1,39.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.6280027070948591,0.06364602305069877,92874.7709967208,84684.91968957639,0.0967096779115501,1720646.6,1123656.0,0.5312930291833089,89633.0,0.0893284792143582,1,1,0,0.6280027070948591,0,1.0,0,1.0,0.0,1.0,0.06364602305069877,0.06364602305069877,0.4659974562117466,0.3357689166591564,1.042570101565494,1.042570101565494,-0.55303009791666,-0.677941160834197
2025-11-20,99712.76361093718,99487.06486152818,102960.57210973871,98277.25509880828,2503762.0,251179898600.0,1077295.0,0.8433411311226615,0.04,up_trend,1.0,50.0,no_trend,,1,39.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.6469126977357298,-0.002995683228713464,95195.1264464333,86159.9488092149,0.1048651695142615,1943578.2,1260388.0,0.5420475282214683,40033.0,0.0385948776683229,1,1,0,0.6469126977357298,0,1.0,0,1.0,0.0,1.0,-0.002995683228713464,-0.002995683228713464,0.4646014754475499,0.3347630593467973,1.042570101565494,1.042570101565494,-0.5543690781560708,-0.6789059470973449
2025-11-21,95243.787035506,91473.83576451118,96545.82633711142,91466.69468483004,2106084.0,197017225480.0,998213.0,0.7466188975454795,0.04,down_trend,-1.0,51.0,no_trend,,1,39.0,up_trend,1,0,51,price_volume_up_oi_down_short_5d,0.890096454368168,-0.08054543681804538,95984.92325840938,87179.3103565834,0.101005764622466,2176899.4,1234742.8,0.7630387478266727,-26701.0,-0.0260519419190293,1,1,1,0.890096454368168,1,-1.0,1,1.0,0.0,1.0,-0.08054543681804538,-0.08054543681804538,0.42717994666131864,0.30779942250116427,1.042570101565494,1.042570101565494,-0.5902626154156183,-0.7047686078480657
2025-11-24,91422.30929616808,91310.30934205856,93560.78229623068,90743.56703305389,971940.0,89390422140.0,977397.0,-0.0055988413035321,0.04,down_trend,-1.0,51.0,no_trend,,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.6876843315641766,-0.0017876852007562283,95174.44801303932,88799.2142681896,0.0717938080577536,2001243.0,1343471.8,0.4896055131190695,-141271.0,-0.1262850103873535,1,1,1,0.6876843315641766,1,-1.0,0,1.0,1.0,-1.0,-0.0017876852007562283,0.0017876852007562283,0.4264162833926124,0.30834967097357097,1.042570101565494,1.042570101565494,-0.5909950968742363,-0.7042408270575171
2025-11-25,91784.2692629965,96559.5923121724,96758.7893974076,91571.97955918236,1264789.0,119095703640.0,1033634.0,0.2018245616060854,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.2823157062621968,0.05748839323771682,95723.3588729493,90242.62664651225,0.0607332967811935,1854506.0,1518117.8,0.2215824094810032,11342.0,0.0110946774502783,1,1,0,0.2823157062621968,0,-1.0,0,1.0,1.0,-1.0,0.05748839323771682,-0.05748839323771682,0.4509302703752526,0.29062314383392174,1.042570101565494,1.042570101565494,-0.5674820621671883,-0.7212435466952964
2025-11-26,96939.3153038987,95686.16019824593,99060.80615547638,94666.29471466424,1354151.0,131201263500.0,1055255.0,0.2493922458071137,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0564130387033332,-0.009045524043874598,94903.39249570326,92874.7709967208,0.0218425464441154,1640145.2,1720646.6,-0.0467855514316537,-37787.0,-0.0345704922592178,1,0,1,0.0564130387033332,0,-1.0,0,1.0,1.0,-1.0,-0.009045524043874598,0.009045524043874598,0.44685136977246237,0.2932519824691779,1.042570101565494,1.042570101565494,-0.571394413573262,-0.7187220484945436
2025-11-27,95885.84905214592,95245.89217620356,97876.90625824616,94877.20522677424,1092456.0,105500093340.0,1066017.0,0.0244990994933621,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0104688130920499,-0.004601167202552658,94055.15795863832,95195.1264464333,-0.0119750719427473,1357884.0,1943578.2,-0.3013484098555952,-11278.0,-0.0104688130920499,0,0,1,0.0104688130920499,0,-1.0,0,1.0,1.0,-1.0,-0.004601167202552658,0.004601167202552658,0.44479533190544956,0.29460128387299866,1.042570101565494,1.042570101565494,-0.5733664995403596,-0.7174278416092754
2025-11-28,94231.2558839615,95819.86815120305,96896.36948594336,93419.24025260718,841418.0,80778102080.0,1070772.0,-0.2410465987862632,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0,0.006026254381004126,94924.36443597668,95984.92325840938,-0.0110492230074245,1104950.8,2176899.4,-0.4924199069557371,72559.0,0.0726888950554641,0,0,0,0.0,0,-1.0,0,1.0,1.0,-1.0,0.006026254381004126,-0.006026254381004126,0.44747578172299496,0.2928259415954096,1.042570101565494,1.042570101565494,-0.5707954975391316,-0.7191306933167272
2025-12-01,96305.60685863173,96392.8420646492,97826.513392808,95312.46495751526,778250.0,75413399420.0,1078188.0,-0.3259893239733702,0.04,up_trend,1.0,52.0,down_trend,40.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0080528228264638,0.0059796984122542085,95940.87098049484,95174.44801303932,0.0080528228264638,1066212.8,2001243.0,-0.4672247198366215,100791.0,0.1031218634802439,1,0,0,0.0080528228264638,0,1.0,0,1.0,1.0,-1.0,0.0059796984122542085,-0.0059796984122542085,0.45015155194448614,0.29107493077738467,1.042570101565494,1.042570101565494,-0.5682289840572339,-0.7208102070639522
2025-12-02,96295.80925291964,96029.9968753506,96691.71560266276,94627.6404407954,600263.0,57689691460.0,1078521.0,-0.585978044618334,0.04,up_trend,1.0,52.0,down_trend,40.0,1,40.0,down_trend,0,1,51,price_volume_up_oi_down_short_5d,0.00116578671596,-0.003764233749382062,95834.95189313046,95723.3588729493,0.00116578671596,933307.6,1854506.0,-0.4967351952487616,44887.0,0.0434263965775119,1,0,0,0.00116578671596,0,1.0,0,1.0,0.0,1.0,-0.003764233749382062,-0.003764233749382062,0.44845707628032,0.28997925669935337,1.042570101565494,1.042570101565494,-0.5698542710874507,-0.721861142705005
2025-12-03,95825.3310298964,93184.9829012468,97012.8317608656,92123.7651278772,874952.0,82790143280.0,1062943.0,-0.1946277273691737,0.04,up_trend,1.0,52.0,down_trend,40.0,1,40.0,down_trend,0,1,51,price_volume_up_oi_down_short_5d,0.0045448737572464,-0.029626304974233242,95334.71643373065,94903.39249570326,0.0045448737572464,837467.8,1640145.2,-0.4893941097410156,7688.0,0.0072854428550445,1,0,0,0.0045448737572464,0,1.0,0,1.0,0.0,1.0,-0.029626304974233242,-0.029626304974233242,0.43517095017058627,0.28138824280417685,1.042570101565494,1.042570101565494,-0.5825978996355777,-0.7301013693164113
2025-12-04,93375.82543688171,93290.9207135939,94118.91389618372,91215.7044982764,878929.0,81820810260.0,1045917.0,-0.1739451707556575,0.04,up_trend,1.0,52.0,down_trend,40.0,1,40.0,down_trend,0,1,51,price_volume_up_oi_down_short_5d,0.028302500937375,0.0011368549850931942,94943.72214120872,94055.15795863832,0.0094472669214071,794762.4,1357884.0,-0.4147052325530015,-20100.0,-0.0188552340159678,1,0,1,0.028302500937375,0,1.0,0,1.0,0.0,1.0,0.0011368549850931942,0.0011368549850931942,0.4356656764346554,0.28170814043075537,1.042570101565494,1.042570101565494,-0.58212337397699,-0.7297945337126488
2025-12-05,93034.53546790572,91762.80919857872,93458.76203456812,91699.91084232244,635658.0,59054278680.0,1052293.0,-0.5040661887699388,0.04,down_trend,-1.0,53.0,up_trend,41.0,1,40.0,down_trend,0,1,51,price_volume_up_oi_down_short_5d,0.017257642149776,-0.016380066820291583,94132.31035068384,94924.36443597668,-0.0083440546586652,753610.4,1104950.8,-0.3179692706679791,-18479.0,-0.017257642149776,0,0,1,0.017257642149776,0,1.0,0,1.0,0.0,1.0,-0.016380066820291583,-0.016380066820291583,0.4285294435433482,0.2770937422666795,1.042570101565494,1.042570101565494,-0.5889682210338849,-0.7342205173056437
2025-12-08,91728.0864359336,94412.5482067781,95010.31294088792,90866.27026331754,797660.0,74711403600.0,1053690.0,-0.2783711266978205,0.04,down_trend,-1.0,53.0,up_trend,41.0,1,40.0,down_trend,0,1,51,price_volume_up_oi_down_short_5d,0.0227214548854188,0.028875957823667253,93736.25157910962,95940.87098049484,-0.0229789387865095,757492.4,1066212.8,-0.2895485779199049,-24498.0,-0.0227214548854188,0,0,1,0.0227214548854188,0,1.0,0,1.0,0.0,1.0,0.028875957823667253,0.028875957823667253,0.4409036416813055,0.28509508948157425,1.042570101565494,1.042570101565494,-0.5770992847202725,-0.7265458801729654
2025-12-09,94169.64400943472,92396.22369720136,94346.34559332224,91932.0936839109,658380.0,61468541620.0,1022990.0,-0.4407027185020209,0.04,down_trend,-1.0,53.0,up_trend,41.0,1,40.0,down_trend,0,1,51,price_volume_up_oi_down_short_5d,0.0514881026887747,-0.021356530968327125,93009.49694347978,95834.95189313046,-0.0294825102307294,769115.8,933307.6,-0.1759246362078268,-55531.0,-0.0514881026887747,0,0,1,0.0514881026887747,0,1.0,0,1.0,0.0,1.0,-0.021356530968327125,-0.021356530968327125,0.43148746940369054,0.27900644737414304,1.042570101565494,1.042570101565494,-0.5861309769426717,-0.732385911551468
2025-12-10,92509.38216747611,95566.96369037496,96377.8973389726,92485.6714515118,786721.0,74649888500.0,1040523.0,-0.279605075583625,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0210923821879442,0.034316770386251694,93485.89310130542,95334.71643373065,-0.019392970384617,751469.6,837467.8,-0.102688366048223,-22420.0,-0.0210923821879442,0,0,1,0.0210923821879442,0,1.0,0,1.0,0.0,1.0,0.034316770386251694,0.034316770386251694,0.4462947258157618,0.28858104756496533,1.042570101565494,1.042570101565494,-0.5719283287084311,-0.7232022603260537
2025-12-11,95648.02809816114,98510.09342365916,99134.08583303752,95109.51829529372,916030.0,89519434520.0,1063114.0,-0.1489085010122777,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.0,0.030796518165205677,94529.72764331845,94943.72214120872,-0.0043604199261804,758889.8,794762.4,-0.0451362570750704,17197.0,0.0164420312510457,0,0,0,0.0,0,1.0,0,1.0,0.0,1.0,0.030796518165205677,0.030796518165205677,0.4600390494463824,0.2974683390384339,1.042570101565494,1.042570101565494,-0.5587452117074903,-0.7146778537080971
2025-12-12,99217.16743064365,97397.64133122387,101239.12585898608,97307.12771298915,933571.0,92904970440.0,1055570.0,-0.1228191664329722,0.04,up_trend,1.0,54.0,up_trend,41.0,0,,,0,0,51,price_volume_up_oi_down_short_5d,0.1022623991523654,-0.01129277268727169,95656.6940698475,94132.31035068384,0.0161940540233704,818472.4,753610.4,0.0860683451289949,3277.0,0.0031141516668836,1,1,0,0.1022623991523654,0,1.0,0,1.0,0.0,1.0,-0.01129277268727169,-0.01129277268727169,0.4548439330337159,0.2941090967040126,1.042570101565494,1.042570101565494,-0.5637282017288477,-0.7178999318488162
