date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-07-17,89159.18213602736,87128.4008517974,89678.02674702364,87083.69638239619,141231.0,12444167450.0,315568.0,-0.8039773419566555,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.6505273486390062,-0.022777029079648372,-0.0512840533348553,6,0.0,0.0,0.0013825909923994,0.2370616504106552,-1.6151060913859203,0.0297759437710825,0.8269313964567019,0.0172316024245563,0.6505273486390062,0,1.0,0,1.0,0.0,1.0,-0.022777029079648372,-0.022777029079648372,-0.20341995764197862,-0.29177134252435644,0.94895866661765,0.94895866661765,-1.2143612412193077,-1.3074647535116675
2024-07-18,86828.56694272021,88207.13889411473,88992.02281914116,86723.54881580324,137208.0,11995409250.0,313613.0,-0.8266617190689088,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.1451843334211771,0.01587694004329186,-0.0468693705643697,7,0.1,0.0333333333333333,0.0324322272746187,-0.1865445386483127,-1.524891482957765,0.0257175783250495,0.0903686668423543,0.6540035619224556,0.1451843334211771,0,1.0,0,1.0,0.0,1.0,0.01587694004329186,0.01587694004329186,-0.18754301759868675,-0.27589440248106456,0.94895866661765,0.94895866661765,-1.1976303333285756,-1.2907338456209354
2024-07-19,87754.31858322593,89977.9163766626,90746.74313741496,87523.5855331201,263865.0,23488347450.0,313214.0,-0.1714490542709461,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.618309434935049,0.025338898749784195,-0.0154026234861482,8,0.2,0.0666666666666666,0.0283896468186739,-0.1183078265174298,3.0172769138104933,0.0358216519573778,1.8193419560596045,0.7614678352284425,2.618309434935049,0,1.0,0,1.0,0.0,1.0,0.025338898749784195,0.025338898749784195,-0.1622041188489025,-0.2505555037312803,0.94895866661765,0.94895866661765,-1.170928539413674,-1.264032051706034
2024-07-22,89475.5503421435,89225.08093057314,89882.30375557704,88517.64343663905,121580.0,10802143300.0,311378.0,-0.9404351259002204,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.2,-0.0027993056272087326,0.0120108513736034,9,0.2,0.0666666666666666,-0.0152186654053387,-0.6722827804762828,-1.443853043909784,0.0152945820245302,-1.4668683943195788,0.5183982300332679,0.2,0,1.0,0,1.0,0.0,1.0,-0.0027993056272087326,-0.0027993056272087326,-0.16500342447611116,-0.253354809358489,0.94895866661765,0.94895866661765,-1.1738784103887567,-1.2669819226811168
2024-07-23,89177.77695874985,88205.38816388269,90576.9364596226,87824.72749064643,165127.0,14688543350.0,305438.0,-0.6150319372196704,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.6004109427371046,-0.010903936249912921,-0.0088392504099766,10,0.1,0.0333333333333333,-0.0166238673954257,-2.599633727401445,0.2182664377022554,0.0312022771654567,0.7825554477719537,0.138310963130777,0.6004109427371046,0,1.0,0,1.0,0.0,1.0,-0.010903936249912921,-0.010903936249912921,-0.17590736072602398,-0.2642587456084018,0.94895866661765,0.94895866661765,-1.1853688331368597,-1.2784723454292195
2024-07-24,88322.6893972853,87285.20844771303,88744.8632008035,86848.12012450647,153733.0,13425222000.0,304177.0,-0.6823924373464988,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.05,-0.011746482774155211,0.0017997299891037,11,0.05,0.0166666666666666,-0.0367644208469268,-1.8246457550906088,-0.2822164480806479,0.0217304066751842,-1.0964901593469372,0.2304415018927449,0.05,0,1.0,0,1.0,0.0,1.0,-0.011746482774155211,-0.011746482774155211,-0.1876538435001791,-0.2760052283825569,0.94895866661765,0.94895866661765,-1.1977471201870458,-1.2908506324794056
2024-07-25,86719.2462453395,87413.79357554523,87679.9821318526,85405.24515136494,166688.0,14391223850.0,303123.0,-0.5980148621690559,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.2356697176872009,0.008009148606305637,-0.0089941168993343,12,0.1,0.0333333333333333,-0.0340210779668517,-1.1039309313236412,0.2212104807504047,0.026022631983381,0.0501289546239972,0.8829805122127594,0.2356697176872009,0,1.0,0,1.0,0.0,1.0,0.008009148606305637,0.008009148606305637,-0.17964469489387347,-0.2679960797762513,0.94895866661765,0.94895866661765,-1.189307186090809,-1.282410698383169
2024-07-26,88107.66305011169,86317.62945678916,88595.79884740867,86255.14914541595,137722.0,11998371450.0,307284.0,-0.8025352408124257,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.0887702315783823,-0.020316434817984425,-0.0406798364228714,13,0.0,0.0,-0.0191142615936268,-0.5148733220335671,-0.7280363666087446,0.0271167050893636,0.1775404631567646,0.0266935762835473,0.0887702315783823,0,1.0,0,1.0,0.0,1.0,-0.020316434817984425,-0.020316434817984425,-0.19996112971185798,-0.2883125145942358,0.94895866661765,0.94895866661765,-1.2107163744281662,-1.303819886720526
2024-07-29,86434.18785202732,83851.54340221778,86910.7066739987,83704.51496428424,195932.0,16664897600.0,319327.0,-0.4884479958628619,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,2.8735113056307284,-0.029879894911848368,-0.0602245184012392,14,0.0,0.0,0.025208047899893,1.3451642610229977,1.048962476271058,0.0382365258840263,2.007731612944404,0.0458576564489431,2.8735113056307284,0,1.0,0,1.0,0.0,1.0,-0.029879894911848368,-0.029879894911848368,-0.22984102462370637,-0.3181924095060842,0.94895866661765,0.94895866661765,-1.242203409599412,-1.3353069218917717
2024-07-30,83970.3850653485,81552.9701772335,84424.81267387846,81135.42169726675,216880.0,17817914950.0,326462.0,-0.4089693508415307,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,4.432092813478225,-0.0287888984459663,-0.0754196328039418,15,0.0,0.0,0.0665667440067956,2.4657527827289933,1.5639266979646302,0.0403344104998641,2.3687533635338327,0.1269379295242211,4.432092813478225,0,1.0,0,1.0,0.0,1.0,-0.0287888984459663,-0.0287888984459663,-0.2586299230696727,-0.3469813079520505,0.94895866661765,0.94895866661765,-1.272540767230148,-1.3656442795225079
2024-07-31,82299.66379591812,83106.77145835893,84436.42356627746,82235.29550274405,222958.0,18495608950.0,317487.0,-0.3534534596980052,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,1.3974168208983686,0.009806937540379505,-0.0478710776277419,16,0.05,0.0166666666666666,0.0428271037983716,0.5796564684415394,1.5355207049136586,0.0264855441368733,-0.279253858126138,0.3959224227126165,1.3974168208983686,0,1.0,0,1.0,0.0,1.0,0.009806937540379505,0.009806937540379505,-0.24882298552929316,-0.337174370411671,0.94895866661765,0.94895866661765,-1.2622063471069471,-1.355309859399307
2024-08-01,83610.21690344453,81290.29307634766,84273.26513031046,80891.25686559516,199562.0,16356483300.0,330187.0,-0.5035341956411428,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,3.3278370300213913,-0.027746894016265716,-0.0700518790996695,17,0.0,0.0,0.0855204969004272,1.9424754317008168,0.662489132761086,0.0416040850232749,2.108234063880064,0.1179879466634273,3.3278370300213913,0,1.0,0,1.0,0.0,1.0,-0.027746894016265716,-0.027746894016265716,-0.2765698795455589,-0.3649212644279367,0.94895866661765,0.94895866661765,-1.291445654352186,-1.3845491666445457
2024-08-02,80851.30605910599,81532.35371007798,82505.03955001412,80107.17064563448,204347.0,16537171350.0,321314.0,-0.4525993089496496,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,1.1665269790403394,0.008423458867493265,-0.0554379884714825,18,0.05,0.0166666666666666,0.0446464367609902,0.8637013472173019,0.4816667796761728,0.0294100292125289,0.0239844839699022,0.5943540373872997,1.1665269790403394,0,1.0,0,1.0,0.0,1.0,0.008423458867493265,0.008423458867493265,-0.2681464206780657,-0.3564978055604435,0.94895866661765,0.94895866661765,-1.282569125622524,-1.375672637914884
2024-08-05,80933.65503195186,82017.50417081594,82866.19626127444,80565.33829739527,189745.0,15443937800.0,309292.0,-0.4886047490329692,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.2654999261413404,0.01339182245551853,-0.0218724564508532,19,0.15,0.05,-0.0319298416202933,-0.427006655974444,0.2309998522826807,0.028053255059886,-0.0299241135105807,0.6311410335700898,0.2654999261413404,0,1.0,0,1.0,0.0,1.0,0.01339182245551853,0.01339182245551853,-0.2547545982225472,-0.343105983104925,0.94895866661765,0.94895866661765,-1.2684570015368137,-1.3615605138291735
2024-08-06,82454.51087518081,81851.07164513272,82767.14991525694,81421.9366997536,134209.0,10978513400.0,300146.0,-0.804870736566709,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.15,-0.0073184501811135675,0.0036553109868515,20,0.15,0.05,-0.0840445330928876,-1.1471959690065212,-1.859301736221726,0.0164348882484465,-3.2025540650523165,0.3190088682101944,0.15,0,1.0,0,1.0,0.0,1.0,-0.0073184501811135675,-0.0073184501811135675,-0.26207304840366086,-0.3504244332860387,0.94895866661765,0.94895866661765,-1.2761690868346893,-1.3692725991270494
2024-08-07,82406.31430622391,80870.83524348213,82418.93959535267,80689.60593778032,113144.0,9148510550.0,303205.0,-0.9857478006792184,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.0,-0.018633026797387202,-0.0269043806616543,21,0.0,0.0,-0.0460277282151757,-0.8110319734701082,-2.735450361761116,0.0213838975740234,-1.089265214360165,0.1047971887369735,0.0,0,1.0,0,1.0,0.0,1.0,-0.018633026797387202,-0.018633026797387202,-0.28070607520104796,-0.36905746008342577,0.94895866661765,0.94895866661765,-1.2958043222278182,-1.388907834520178
2024-08-08,81093.3867088399,79120.8357783956,81166.4006128299,79048.05132546426,158736.0,12643944500.0,311853.0,-0.675289478027933,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.0,-0.024324436436803435,-0.0266877780341437,22,0.0,0.0,-0.0571272376967844,-0.1123053535124005,-0.9979976357768654,0.0267735959374693,-0.1363723216747988,0.0343590423758012,0.0,0,1.0,0,1.0,0.0,1.0,-0.024324436436803435,-0.024324436436803435,-0.30503051163785133,-0.39338189652022915,0.94895866661765,0.94895866661765,-1.3214370892728806,-1.4145406015652404
2024-08-09,79672.73071274188,78185.68052222083,80376.28986392045,78146.42168440444,172012.0,13574842700.0,313737.0,-0.6009908135029438,0.04,down_trend,-1.0,25.0,down_trend,20.0,0,,,0,0,43,uptrend_crowded_chase,0.0785896338802329,-0.018664481275062157,-0.0410471798687135,23,0.0,0.0,-0.0238637828326648,-0.0885093887330389,-0.5858206875828048,0.0285201607842022,0.1571792677604659,0.017605900733071,0.0785896338802329,0,1.0,0,1.0,0.0,1.0,-0.018664481275062157,-0.018664481275062157,-0.3236949929129136,-0.4120463777952914,0.94895866661765,0.94895866661765,-1.3411054709755186,-1.4342089832678784
2024-08-12,78382.42896973128,76617.80835070353,78618.10030660716,76532.01634708598,132336.0,10223935150.0,322871.0,-0.8919087196943979,0.04,down_trend,-1.0,25.0,down_trend,20.0,1,20.0,down_trend,0,1,43,uptrend_crowded_chase,0.8050406916811452,-0.022512961670391497,-0.0658358953335934,24,0.0,0.0,0.0429670481435522,0.8050406916811452,-2.1905688195816513,0.0272271421543737,-0.1642163242455735,0.041125863235745,0.8050406916811452,0,1.0,0,1.0,0.0,1.0,-0.022512961670391497,-0.022512961670391497,-0.346207954583305,-0.4345593394656828,0.94895866661765,0.94895866661765,-1.3648293300458338,-1.4579328423381936
2024-08-13,76741.35173991682,77594.22204229198,78338.2077715359,76065.99451595705,239136.0,18426032300.0,318642.0,-0.2870357877816833,0.04,down_trend,-1.0,25.0,down_trend,20.0,1,20.0,down_trend,0,1,43,uptrend_crowded_chase,1.3354812441801078,0.011113568930419822,-0.0520072555836094,25,0.05,0.0166666666666666,0.0597991925905105,0.3005277534298612,1.2120008636117945,0.0292832790351375,0.7579061178886985,0.6725722255966714,1.3354812441801078,0,1.0,0,1.0,0.0,1.0,0.011113568930419822,0.011113568930419822,-0.3350943856528852,-0.423445770535263,0.94895866661765,0.94895866661765,-1.353117999171928,-1.4462215114642878
2024-08-14,77339.23970164434,74068.38924703021,77679.34501222897,73410.42551165828,252459.0,18954259800.0,328393.0,-0.2629622025888128,0.04,down_trend,-1.0,25.0,down_trend,20.0,1,20.0,down_trend,0,1,43,uptrend_crowded_chase,9.30052968428837,-0.042292249926845236,-0.0841149467044755,26,0.0,0.0,0.0798019174847386,1.404948466424933,1.328672752726427,0.0576348364527428,14.462489683000443,0.1541288692101059,9.30052968428837,0,1.0,0,1.0,0.0,1.0,-0.042292249926845236,-0.042292249926845236,-0.3773866355797304,-0.4657380204621082,0.94895866661765,0.94895866661765,-1.3976850086894093,-1.490788520981769
2024-08-15,74222.65168793529,73109.08419046688,74315.59467540646,72410.24584583874,245435.0,17911301350.0,327448.0,-0.288297117448879,0.04,down_trend,-1.0,25.0,up_trend,21.0,1,20.0,down_trend,0,1,43,uptrend_crowded_chase,1.6037361578045974,-0.015003068095038374,-0.0759819019703816,27,0.0,0.0,0.0487973409072122,1.0994037433269783,1.0086648289552385,0.0260617247591807,-1.1384551976120882,0.3667771138719444,1.6037361578045974,0,1.0,0,1.0,0.0,1.0,-0.015003068095038374,-0.015003068095038374,-0.3923897036747688,-0.4807410885571466,0.94895866661765,0.94895866661765,-1.4134950419635808,-1.5065985542559406
2024-08-16,73760.62221651252,73644.1083135831,74888.72172725183,73100.70895601388,209702.0,15434733800.0,324890.0,-0.4377991882034184,0.04,down_trend,-1.0,25.0,up_trend,21.0,1,21.0,up_trend,1,0,43,uptrend_crowded_chase,1.0772393731268144,-0.0015796220182011803,-0.0580870074712337,28,0.05,0.0166666666666666,0.0349316081756185,0.8531796395248095,0.34811946720401,0.0242791013725691,-1.40741321192922,0.303912458742108,1.0772393731268144,0,1.0,0,1.0,0.0,1.0,-0.0015796220182011803,-0.0015796220182011803,-0.39396932569296994,-0.48232071057534776,0.94895866661765,0.94895866661765,-1.4151596266012145,-1.5082631388935743
2024-08-19,73990.73844726014,74049.11801897691,74470.170118499,72458.27340945772,205287.0,15027761000.0,329769.0,-0.473983409294017,0.04,down_trend,-1.0,25.0,up_trend,21.0,1,21.0,up_trend,1,0,43,uptrend_crowded_chase,1.4330226759073648,0.0007890118809718216,-0.0335260220439734,29,0.1,0.0333333333333333,0.0211395467021855,1.1537643652989789,0.2984266464365376,0.0271697592471753,0.0600899747802337,0.7907188288395136,1.4330226759073648,0,1.0,0,1.0,0.0,1.0,0.0007890118809718216,0.0007890118809718216,-0.39318031381199803,-0.48153169869437584,0.94895866661765,0.94895866661765,-1.414328176392973,-1.5074316886853327
2024-08-20,74076.6327131096,75685.96489642184,75756.6909227872,73805.96623200421,187805.0,13965110450.0,331875.0,-0.5693542015082973,0.04,down_trend,-1.0,25.0,up_trend,21.0,1,21.0,up_trend,1,0,43,uptrend_crowded_chase,1.2074769319018115,0.021725234049784537,-0.0245927737355245,30,0.2,0.0666666666666666,0.04069017646664,1.0074769319018115,-0.0015463517321901,0.0257739290693142,-0.4185764754493459,0.963743717040373,1.2074769319018115,0,1.0,0,1.0,0.0,1.0,0.021725234049784537,0.021725234049784537,-0.3714550797622136,-0.4598064646445914,0.94895866661765,0.94895866661765,-1.3914344141944368,-1.4845379264867966
2024-08-21,76128.16814569516,78538.71756378718,79456.05635276271,74961.15669853939,365995.0,28206757450.0,331728.0,0.0983043160887171,0.04,up_trend,1.0,26.0,up_trend,21.0,1,21.0,up_trend,1,0,43,uptrend_crowded_chase,9.798066092788677,0.03166435600392588,0.0603540641588369,1,0.4,0.1333333333333333,0.0101042941349938,0.9410901976200534,2.0498998692864254,0.0572316405672485,14.864051921050818,0.79591562447593,9.798066092788677,0,1.0,0,1.0,0.0,1.0,0.03166435600392588,0.03166435600392588,-0.3397907237582878,-0.4281421086406656,0.94895866661765,0.94895866661765,-1.358066937698557,-1.4511704499909168
2024-08-22,78132.92303615893,76187.72383019413,78654.50020353432,75742.55052825336,313111.0,24036050100.0,329435.0,-0.0508213056330445,0.04,up_trend,1.0,26.0,no_trend,,1,21.0,up_trend,1,0,43,uptrend_crowded_chase,4.220212603369253,-0.02489602500938804,0.0421102202799674,2,0.25,0.0833333333333333,0.0060498020510912,0.4822497754015149,1.561656435644161,0.0382207202012107,5.414269220291316,0.15287808910977,4.220212603369253,0,1.0,0,1.0,0.0,1.0,-0.02489602500938804,-0.02489602500938804,-0.36468674876767593,-0.45303813365005374,0.94895866661765,0.94895866661765,-1.3843020371661918,-1.4774055494585516
2024-08-23,75974.85209072374,74170.68976556571,76299.85045753056,73944.48530079903,213821.0,15937921000.0,327981.0,-0.4278164634716551,0.04,down_trend,-1.0,27.0,up_trend,22.0,1,21.0,up_trend,1,0,43,uptrend_crowded_chase,0.8814552347466491,-0.023746835637187283,0.0071503541021962,1,0.2,0.0666666666666666,0.0094690163768103,0.0120151096360716,-0.210755589129519,0.0317560098763571,1.3388802502211548,0.0960379600250921,0.8814552347466491,0,1.0,0,1.0,0.0,1.0,-0.023746835637187283,-0.023746835637187283,-0.3884335844048632,-0.476784969287241,0.94895866661765,0.94895866661765,-1.4093261361839367,-1.5024296484762965
2024-08-26,74796.73549977438,75149.43115224813,75776.00055145587,74161.98026904766,211963.0,15794638400.0,331899.0,-0.4484189746273911,0.04,down_trend,-1.0,27.0,up_trend,22.0,0,,,0,0,43,uptrend_crowded_chase,1.267892499596452,0.00471538831363584,0.0148592334751271,2,0.25,0.0833333333333333,0.0064382964195477,1.017892499596452,-0.4217956526871013,0.0214774783742314,-1.5284038779741151,0.6117958330282772,1.267892499596452,0,1.0,0,1.0,0.0,1.0,0.00471538831363584,0.00471538831363584,-0.38371819609122726,-0.4720695809736051,0.94895866661765,0.94895866661765,-1.4043571228016754,-1.4974606350940354
2024-08-27,75373.07933370295,76908.09248468594,77584.30744184683,75156.4134563049,258575.0,19644062550.0,334823.0,-0.25841624672186,0.04,down_trend,-1.0,27.0,up_trend,22.0,1,22.0,up_trend,1,0,43,uptrend_crowded_chase,3.107642066486398,0.02036553587238961,0.0161473476613083,3,0.45,0.15,0.0088436419895234,1.8497692181165517,1.0127375899113535,0.0315687713360642,0.6030081068283386,0.72148085493529,3.107642066486398,0,1.0,0,1.0,0.0,1.0,0.02036553587238961,0.02036553587238961,-0.3633526602188377,-0.45170404510121553,0.94895866661765,0.94895866661765,-1.3828961924273546,-1.4759997047197146
2024-08-28,76788.73688541452,76577.4677293547,77395.59863153507,75162.47890433241,232853.0,17653400100.0,341022.0,-0.3815396381552903,0.04,down_trend,-1.0,27.0,up_trend,22.0,1,22.0,up_trend,1,0,43,uptrend_crowded_chase,3.991470871886594,-0.002751303962390699,-0.0249717578191878,4,0.4,0.1333333333333333,0.0276316353143251,3.538247006656626,0.1064477304599359,0.0291615770724504,-0.0322569299131363,0.6336376898137859,3.991470871886594,0,1.0,0,1.0,0.0,1.0,-0.002751303962390699,-0.002751303962390699,-0.3661039641812285,-0.4544553490636063,0.94895866661765,0.94895866661765,-1.3857954798875738,-1.4788989921799338
2024-08-29,76739.71559338887,77635.60654948912,78799.7319926499,75559.44202118949,313388.0,24095044300.0,353310.0,-0.1199038190583069,0.04,up_trend,1.0,28.0,up_trend,22.0,1,22.0,up_trend,1,0,43,uptrend_crowded_chase,10.3863708727955,0.011674410690380927,0.0190041472104089,1,0.6,0.2,0.0699667926277829,7.194844809903024,2.565215550167379,0.041737163081155,2.6178365756175785,0.6407341770600535,10.3863708727955,0,1.0,0,1.0,0.0,1.0,0.011674410690380927,0.011674410690380927,-0.3544295534908475,-0.4427809383732253,0.94895866661765,0.94895866661765,-1.3734931414390597,-1.4665966537314197
2024-08-30,77588.54158407993,79670.3611412982,80092.71174863387,77323.24500798497,340807.0,26784056300.0,353352.0,-0.0361483925808941,0.04,up_trend,1.0,28.0,down_trend,23.0,1,22.0,up_trend,1,0,43,uptrend_crowded_chase,7.548223217287777,0.02683153355785507,0.0741488503493161,2,0.8,0.2666666666666666,0.0745090473541658,5.232612832568164,2.4757765009267905,0.0347615688064618,0.5554442685124359,0.847497497934671,7.548223217287777,1,-1.0,1,1.0,0.0,1.0,0.02683153355785507,0.02683153355785507,-0.3275980199329924,-0.41594940481537024,0.94895866661765,0.94895866661765,-1.3452184288496378,-1.4383219411419979
